chr	pos	strand	M	Cov
1	7985441	-	8	9
1	7985465	+	2	2
1	7985466	-	9	10
1	7985495	-	8	8
1	7985506	-	7	8
1	7985515	-	7	8
1	7985523	-	7	8
1	7985534	-	5	5
1	7985543	-	4	5
1	7985562	-	4	4
1	7985579	-	2	2
1	7985590	-	2	2
1	7985607	-	3	3
1	7985627	-	4	5
1	7985634	+	1	1
1	7985635	-	5	5
1	7985645	+	1	1
1	7985646	-	5	6
1	7985663	-	4	5
1	7985673	+	2	2
1	7985674	-	7	7
1	7985682	+	2	2
1	7985683	-	6	7
1	7985690	+	2	2
1	7985691	-	7	7
1	7985702	-	5	6
1	7985710	+	2	2
1	7985711	-	3	5
1	7985718	+	3	3
1	7985719	-	4	4
1	7985729	+	3	3
1	7985730	-	5	6
1	7985739	-	5	6
1	7985757	+	1	1
1	7985758	-	5	6
1	7985766	+	2	2
1	7985767	-	4	5
1	7985785	+	2	2
1	7985786	-	4	5
1	7985794	+	2	2
1	7985795	-	5	5
1	7985803	-	7	7
1	7985822	+	2	2
1	7985823	-	6	7
1	7985841	+	3	3
1	7985842	-	7	7
1	7985850	+	3	3
1	7985851	-	6	7
1	7985858	+	3	3
1	7985859	-	7	7
1	7985869	+	2	2
1	7985870	-	8	8
1	7985878	+	2	2
1	7985879	-	5	9
1	7985886	+	2	2
1	7985887	-	5	8
1	7985896	+	3	3
1	7985897	-	6	7
1	7985905	+	3	3
1	7985906	-	5	7
1	7985913	+	2	3
1	7985914	-	6	7
1	7985924	+	3	3
1	7985925	-	8	8
1	7985933	+	4	4
1	7985934	-	8	8
1	7985941	+	2	3
1	7985942	-	8	8
1	7985952	+	4	4
1	7985953	-	6	7
1	7985961	+	5	5
1	7985962	-	4	7
1	7985969	+	4	5
1	7985970	-	7	7
1	7985979	+	5	6
1	7985980	-	5	5
1	7985988	+	5	6
1	7985989	-	5	5
1	7985996	+	5	5
1	7985997	-	5	5
1	7986007	+	5	5
1	7986008	-	6	6
1	7986025	+	6	6
1	7986026	-	6	6
1	7986045	+	3	5
1	7986046	-	6	6
1	7986063	+	3	4
1	7986064	-	4	4
1	7986073	+	3	3
1	7986074	-	4	4
1	7986094	+	3	3
1	7986095	-	2	2
1	7986103	+	3	3
1	7986111	+	3	3
1	7986112	-	1	1
1	7986120	+	2	2
1	7986121	-	2	2
1	7986132	+	3	4
1	7986133	-	2	2
1	7986156	+	6	6
1	7986157	-	5	5
1	7996241	+	2	6
1	7997983	+	2	2
1	7997984	-	7	9
1	7997989	+	1	1
1	7997990	-	8	10
1	7997995	+	2	2
1	7997996	-	9	10
1	7998019	+	3	3
1	7998020	-	12	12
1	7998032	+	4	4
1	7998033	-	10	11
1	7998061	+	5	5
1	7998062	-	11	11
1	7998075	+	4	4
1	7998076	-	8	9
1	7998086	+	3	4
1	7998087	-	6	8
1	7998112	+	5	6
1	7998113	-	7	7
1	7998131	+	5	6
1	7998132	-	6	6
1	7998166	+	8	9
1	7998167	-	5	6
1	7998265	+	10	11
1	7998266	-	4	6
1	7998286	+	4	12
1	7998287	-	6	7
1	7998386	+	6	6
1	7998387	-	5	6
1	7998556	+	8	8
1	7998557	-	7	8
1	7998560	+	6	8
1	7998561	-	6	7
1	7998593	+	4	4
1	7998594	-	7	7
1	7998609	+	3	3
1	7998610	-	6	6
1	7998632	+	3	3
1	7998633	-	9	9
1	7998668	+	5	6
1	7998669	-	8	8
1	7998905	+	3	7
1	7998906	-	3	6
1	7999022	+	1	1
1	7999038	+	2	2
1	7999040	+	2	3
1	7999041	-	1	1
1	7999048	+	3	3
1	7999049	-	1	1
1	7999227	+	4	9
1	7999232	+	3	9
1	7999622	+	2	2
1	7999623	-	5	5
1	7999722	+	10	10
1	7999723	-	6	7
1	7999734	+	9	9
1	7999735	-	8	8
1	7999852	+	2	5
1	7999853	-	4	8
1	7999897	+	5	7
1	7999898	-	2	5
1	8000035	+	2	2
1	8000036	-	4	5
1	8000106	+	6	6
1	8000107	-	4	4
1	8000119	+	6	6
1	8000120	-	4	4
1	8000133	+	4	5
1	8000134	-	4	4
1	8000154	+	6	6
1	8000155	-	2	5
1	8000217	+	3	3
1	8000218	-	3	3
1	8000270	+	8	8
1	8000271	-	3	3
1	8000292	+	5	7
1	8000293	-	2	2
1	8000331	+	9	9
1	8000332	-	3	3
1	8000534	+	7	7
1	8000535	-	8	8
1	8000568	+	7	8
1	8000569	-	10	10
1	8000571	+	10	10
1	8000572	-	10	10
1	8000655	+	11	14
1	8000656	-	11	11
1	8000736	+	8	8
1	8000737	-	5	6
1	8000746	+	6	7
1	8000747	-	5	6
1	8000897	+	5	7
1	8000898	-	6	7
1	8000910	+	9	9
1	8000911	-	6	6
1	8000986	+	4	9
1	8000987	-	6	8
1	8001160	+	2	2
1	8001161	-	4	4
1	8001506	+	8	9
1	8001507	-	7	7
1	8001524	+	6	7
1	8001525	-	9	9
1	8001530	+	3	8
1	8001531	-	2	8
1	8001718	+	4	5
1	8001719	-	6	7
1	8001729	+	5	6
1	8001730	-	6	6
1	8001738	+	6	7
1	8001739	-	5	6
1	8001749	+	6	7
1	8001750	-	2	4
1	8002096	-	9	11
1	8002104	-	9	12
1	8002124	-	10	12
1	8002127	-	4	12
1	8002305	-	6	9
1	8002311	+	2	4
1	8002312	-	6	9
1	8002325	-	8	8
1	8002329	+	2	4
1	8002330	-	4	9
1	8006975	-	1	1
1	8014594	+	2	6
1	8014612	+	4	6
1	8016446	+	3	3
1	8016447	-	6	6
1	8016458	+	2	2
1	8016459	-	6	6
1	8016463	+	3	3
1	8016464	-	7	7
1	8016522	+	7	8
1	8016523	-	7	9
1	8016537	+	9	9
1	8016538	-	8	8
1	8016542	+	9	9
1	8016543	-	9	9
1	8016553	+	10	10
1	8016554	-	9	9
1	8016558	+	10	10
1	8016559	-	9	9
1	8016565	+	9	9
1	8016566	-	8	8
1	8016578	+	10	12
1	8016579	-	7	8
1	8018651	+	2	3
1	8018652	-	6	9
1	8018666	+	2	2
1	8018667	-	6	9
1	8018721	+	4	4
1	8018722	-	7	8
1	8018730	+	4	5
1	8018731	-	5	8
1	8018739	+	3	5
1	8018740	-	6	6
1	8018749	+	4	5
1	8018750	-	3	7
1	8019021	+	3	3
1	8019022	-	2	2
1	8019044	+	3	3
1	8019045	-	1	1
1	8019109	+	3	3
1	8019218	+	3	8
1	8019219	-	6	8
1	8019389	+	7	8
1	8019390	-	8	8
1	8019391	+	6	7
1	8019392	-	9	9
1	8019565	+	6	6
1	8019566	-	9	9
1	8019570	+	6	6
1	8019571	-	8	9
1	8020004	+	4	5
1	8020005	-	2	2
1	8020015	+	5	5
1	8020019	+	3	3
1	8020020	-	2	2
1	8020274	+	7	8
1	8020275	-	9	11
1	8020277	+	7	8
1	8020278	-	10	11
1	8020435	+	7	10
1	8020436	-	6	6
1	8020442	+	7	9
1	8020443	-	6	6
1	8020451	+	9	9
1	8020452	-	4	4
1	8020466	+	7	7
1	8020467	-	2	2
1	8020497	+	7	8
1	8020963	+	5	5
1	8020964	-	2	2
1	8020972	+	5	5
1	8020973	-	3	4
1	8022506	+	4	7
1	8022507	-	9	11
1	8022811	-	3	9
1	8022832	-	5	7
1	8023404	+	2	10
1	8023405	-	2	11
1	8023415	+	2	10
1	8023452	+	2	8
1	8028516	+	4	5
1	8028517	-	9	14
1	8028533	-	10	15
1	8028709	+	3	7
1	8035678	+	3	8
1	8035679	-	3	4
1	8035717	+	8	8
1	8035718	-	4	4
1	8035761	+	4	7
1	8035762	-	2	3
1	8035781	+	4	7
1	8035834	+	3	5
1	8035835	-	4	7
1	8035949	+	4	6
1	8035950	-	7	9
1	8035969	+	3	5
1	8035970	-	7	9
1	8035985	+	7	8
1	8035986	-	5	6
1	8036004	+	9	9
1	8036005	-	5	6
1	8036008	+	10	10
1	8036009	-	5	6
1	8036030	+	12	13
1	8036031	-	6	6
1	8036049	+	8	12
1	8036050	-	8	9
1	8036082	+	6	13
1	8036083	-	8	12
1	8036100	+	10	11
1	8036101	-	12	13
1	8036123	+	6	8
1	8036124	-	9	14
1	8036132	+	2	8
1	8036133	-	10	14
1	8036159	+	6	7
1	8036160	-	8	10
1	8043905	+	6	9
1	8043926	+	8	10
1	8043927	-	6	6
1	8043955	+	6	8
1	8043956	-	5	6
1	8043975	+	6	8
1	8043976	-	6	7
1	8044102	+	4	7
1	8044103	-	7	7
1	8044178	+	7	8
1	8044179	-	11	12
1	8044216	+	5	8
1	8044217	-	11	13
1	8044223	+	7	8
1	8044224	-	12	12
1	8044285	-	3	9
1	8044317	+	2	2
1	8044318	-	2	10
1	8044581	+	2	7
1	8044582	-	4	12
1	8044594	-	2	12
1	8044657	-	2	8
1	8044672	-	2	8
1	8044681	-	2	9
1	8047266	+	2	5
1	8047267	-	6	12
1	8047280	+	4	5
1	8047281	-	8	12
1	8047297	+	2	3
1	8047298	-	8	11
1	8047381	+	5	8
1	8047382	-	4	7
1	8047387	+	6	8
1	8047388	-	4	6
1	8047593	+	6	6
1	8047594	-	4	4
1	8047701	-	2	4
1	8047727	+	5	5
1	8047728	-	3	3
1	8047731	+	5	5
1	8047734	+	3	6
1	8047735	-	3	3
1	8047762	+	7	9
1	8047763	-	4	4
1	8047867	+	3	3
1	8047868	-	4	4
1	8047873	+	3	3
1	8047881	+	2	3
1	8047882	-	3	4
1	8047916	+	2	4
1	8047917	-	6	7
1	8047934	+	3	3
1	8047935	-	6	7
1	8047951	+	4	4
1	8047952	-	5	5
1	8047962	+	4	5
1	8047963	-	5	5
1	8047964	+	5	5
1	8047965	-	5	5
1	8048078	+	6	7
1	8048079	-	3	4
1	8048086	+	7	7
1	8048087	-	3	3
1	8048108	+	6	7
1	8048109	-	6	6
1	8048225	+	5	5
1	8048226	-	3	3
1	8048246	+	3	4
1	8048247	-	2	2
1	8048266	+	2	2
1	8048267	-	3	3
1	8048286	+	6	7
1	8048287	-	2	2
1	8048294	+	10	10
1	8048295	-	2	2
1	8048310	+	9	10
1	8052390	+	7	8
1	8052391	-	6	8
1	8052398	+	9	9
1	8052399	-	5	6
1	8052402	+	6	8
1	8052403	-	5	6
1	8052414	+	7	7
1	8052415	-	5	6
1	8052427	+	7	7
1	8052428	-	4	5
1	8052441	+	6	6
1	8052442	-	4	4
1	8052446	+	6	7
1	8052447	-	5	5
1	8052456	+	6	7
1	8052457	-	4	4
1	8052478	+	5	7
1	8052479	-	4	4
1	8053025	+	3	7
1	8053026	-	9	10
1	8053029	+	7	8
1	8053030	-	6	8
1	8053077	+	7	7
1	8053078	-	4	4
1	8053091	+	6	6
1	8053092	-	4	4
1	8053095	+	4	6
1	8053096	-	4	4
1	8053112	+	6	7
1	8053113	-	5	6
1	8053218	+	2	2
1	8053219	-	3	6
1	8053241	-	4	6
1	8053324	+	3	3
1	8053325	-	3	3
1	8053330	+	4	4
1	8053331	-	4	4
1	8053358	+	6	6
1	8053359	-	6	6
1	8053384	+	5	6
1	8053385	-	6	10
1	8053420	+	6	7
1	8053421	-	10	13
1	8053631	+	8	9
1	8053632	-	6	6
1	8053703	+	3	5
1	8053704	-	9	12
1	8053755	+	3	4
1	8053756	-	12	14
1	8053794	+	3	3
1	8053795	-	9	9
1	8053797	+	4	4
1	8053798	-	8	8
1	8053830	+	3	5
1	8053831	-	9	9
1	8053852	+	7	7
1	8053853	-	7	8
1	8053872	+	5	5
1	8053873	-	8	9
1	8056914	+	5	7
1	8056915	-	1	1
1	8056924	+	3	5
1	8056925	-	2	2
1	8063012	+	4	5
1	8063013	-	6	6
1	8063047	+	11	11
1	8063048	-	4	4
1	8063147	+	7	7
1	8063148	-	6	6
1	8063269	+	5	5
1	8063270	-	3	3
1	8063313	+	4	6
1	8063314	-	3	4
1	8063316	+	6	6
1	8063317	-	4	4
1	8063650	+	8	8
1	8063651	-	7	7
1	8063753	-	3	3
1	8063769	-	3	3
1	8063777	+	1	1
1	8063778	-	3	3
1	8063781	+	1	1
1	8063782	-	3	3
1	8063807	+	1	1
1	8063808	-	2	2
1	8063813	+	2	2
1	8063814	-	1	1
1	8063960	+	3	3
1	8063961	-	4	5
1	8064038	+	3	4
1	8064039	-	2	3
1	8064074	+	3	5
1	8064075	-	5	5
1	8064077	+	4	6
1	8064078	-	6	6
1	8064127	+	5	5
1	8064128	-	8	10
1	8064165	+	3	4
1	8064166	-	4	6
1	8064319	+	3	5
1	8064320	-	3	4
1	8064375	+	4	6
1	8064376	-	1	1
1	8064388	+	4	6
1	8064404	+	6	6
1	8064405	-	1	1
1	8064422	+	6	7
1	8064423	-	4	4
1	8064456	+	5	5
1	8064457	-	3	4
1	8064458	+	5	5
1	8064459	-	4	4
1	8064541	+	3	3
1	8064542	-	8	8
1	8064738	+	7	7
1	8064739	-	8	11
1	8064741	+	6	7
1	8064742	-	8	9
1	8064754	+	4	6
1	8064755	-	8	9
1	8064842	+	2	2
1	8064843	-	7	7
1	8064855	+	2	2
1	8064856	-	6	6
1	8064918	+	3	7
1	8064957	+	6	6
1	8064958	-	9	9
1	8064978	+	4	5
1	8064979	-	5	7
1	8065042	+	2	2
1	8065043	-	2	2
1	8065131	+	4	5
1	8065132	-	5	5
1	8065205	+	3	4
1	8065206	-	3	4
1	8065259	-	5	7
1	8065342	+	4	4
1	8065343	-	5	6
1	8065413	+	4	4
1	8065414	-	1	1
1	8065428	+	4	4
1	8065429	-	3	3
1	8065430	+	3	4
1	8065431	-	3	3
1	8065433	+	5	5
1	8065434	-	2	2
1	8065549	+	4	5
1	8065550	-	4	4
1	8065563	-	4	5
1	8065578	+	3	3
1	8065579	-	7	7
1	8065731	+	7	7
1	8065732	-	2	2
1	8065809	+	4	7
1	8065810	-	3	5
1	8065942	-	2	2
1	8065966	+	2	2
1	8065967	-	3	3
1	8066022	+	3	3
1	8066023	-	3	4
1	8066038	+	4	4
1	8066039	-	3	4
1	8066092	+	4	4
1	8066093	-	7	8
1	8066109	+	5	5
1	8066110	-	6	8
1	8066158	+	4	5
1	8066159	-	3	7
1	8066201	+	5	5
1	8066202	-	4	5
1	8066205	+	5	5
1	8066206	-	6	6
1	8066251	+	9	10
1	8066252	-	7	8
1	8066264	+	9	9
1	8066265	-	6	6
1	8066275	+	5	9
1	8066276	-	6	6
1	8066281	+	9	9
1	8066282	-	6	6
1	8066378	+	5	5
1	8066379	-	5	5
1	8066637	+	3	5
1	8066774	-	3	4
1	8066869	+	3	4
1	8066870	-	5	5
1	8066935	+	5	6
1	8066936	-	4	6
1	8066953	+	4	6
1	8066954	-	6	7
1	8066990	+	4	5
1	8066991	-	5	5
1	8066993	+	3	4
1	8066994	-	5	6
1	8067051	+	4	4
1	8067052	-	3	4
1	8067054	+	4	4
1	8067055	-	4	4
1	8067286	+	4	4
1	8067287	-	5	8
1	8067294	+	3	3
1	8067295	-	8	10
1	8067305	+	2	3
1	8067306	-	6	9
1	8067308	+	3	3
1	8067309	-	7	9
1	8067330	-	8	8
1	8070462	+	4	5
1	8070463	-	6	6
1	8070471	+	4	5
1	8070472	-	5	6
1	8070473	+	4	5
1	8070474	-	5	6
1	8070479	+	3	5
1	8070480	-	6	6
1	8070506	+	2	3
1	8070507	-	4	5
1	8070512	+	4	4
1	8070513	-	4	4
1	8070514	+	4	4
1	8070515	-	4	4
1	8070567	+	5	6
1	8070568	-	3	3
1	8070703	+	8	10
1	8070704	-	3	3
1	8070711	+	9	11
1	8070712	-	2	3
1	8070737	+	5	8
1	8070742	+	5	7
1	8070847	+	2	9
1	8071305	+	2	7
1	8073306	+	8	9
1	8073307	-	5	5
1	8073575	-	2	6
1	8073595	+	1	1
1	8073596	-	6	7
1	8073618	+	2	2
1	8073619	-	4	5
1	8073622	+	2	2
1	8073623	-	5	5
1	8073648	-	5	6
1	8073669	+	3	3
1	8073670	-	3	6
1	8073688	+	3	3
1	8073689	-	5	6
1	8073956	+	5	7
1	8073957	-	4	4
1	8073965	+	6	7
1	8073966	-	5	5
1	8073976	+	2	7
1	8073977	-	2	4
1	8073993	+	4	4
1	8073994	-	4	4
1	8074004	+	2	4
1	8074005	-	2	4
1	8077588	+	5	8
1	8077589	-	3	5
1	8077590	+	4	10
1	8077591	-	4	5
1	8077762	+	4	4
1	8077763	-	3	4
1	8077767	+	5	5
1	8077768	-	3	3
1	8077923	+	9	9
1	8077924	-	3	3
1	8077997	+	7	7
1	8077998	-	5	6
1	8078004	+	5	6
1	8078005	-	4	6
1	8078044	+	4	5
1	8078045	-	5	6
1	8078046	+	4	5
1	8078047	-	5	6
1	8078107	+	9	9
1	8078108	-	1	1
1	8078122	+	9	10
1	8078222	+	4	5
1	8078223	-	5	6
1	8078317	+	5	5
1	8078318	-	5	5
1	8078335	+	6	6
1	8078336	-	4	6
1	8078357	+	5	5
1	8078358	-	4	5
1	8078370	+	4	5
1	8078371	-	5	6
1	8078410	+	3	3
1	8078411	-	3	4
1	8078443	+	3	4
1	8078444	-	3	3
1	8078565	+	5	6
1	8078566	-	5	6
1	8078591	+	8	8
1	8078592	-	4	5
1	8078597	+	7	8
1	8078598	-	6	6
1	8078962	-	2	3
1	8081031	+	5	8
1	8081032	-	1	1
1	8081164	+	5	7
1	8081165	-	3	7
1	8081188	+	6	6
1	8081189	-	5	6
1	8081194	+	8	8
1	8081195	-	6	6
1	8081652	+	4	5
1	8081653	-	2	2
1	8081821	+	7	7
1	8081822	-	3	3
1	8081835	+	4	7
1	8081836	-	2	3
1	8081873	+	6	7
1	8081874	-	4	4
1	8081879	+	5	7
1	8081880	-	4	4
1	8084676	+	5	5
1	8084677	-	4	4
1	8084810	+	5	6
1	8084811	-	3	3
1	8084822	+	7	7
1	8084823	-	3	3
1	8084958	+	5	5
1	8084959	-	8	8
1	8084964	+	5	5
1	8084965	-	8	8
1	8085154	+	3	3
1	8085155	-	7	7
1	8085161	+	3	3
1	8085162	-	6	7
1	8085326	+	8	8
1	8085327	-	4	5
1	8085338	+	7	8
1	8085339	-	4	5
1	8085350	+	5	7
1	8085351	-	5	5
1	8085360	+	5	7
1	8085361	-	2	5
1	8085435	+	4	4
1	8085436	-	6	6
1	8085467	+	5	5
1	8085468	-	9	9
1	8085513	+	3	3
1	8085514	-	8	10
1	8085540	+	4	4
1	8085541	-	10	10
1	8085592	+	7	7
1	8085593	-	4	4
1	8085816	+	7	7
1	8085817	-	3	5
1	8085840	+	4	4
1	8085841	-	5	5
1	8085898	+	7	7
1	8085899	-	3	3
1	8085901	+	7	7
1	8085902	-	3	3
1	8085912	+	7	7
1	8085913	-	2	2
1	8086006	+	6	6
1	8086007	-	6	6
1	8086053	+	6	6
1	8086054	-	6	6
1	8086093	+	3	3
1	8086094	-	3	4
1	8086113	+	4	4
1	8086123	+	3	3
1	8086223	+	5	7
1	8086224	-	5	5
1	8086460	+	11	11
1	8086461	-	9	9
1	8087148	+	9	10
1	8087149	-	5	5
1	8087163	+	6	7
1	8087164	-	6	7
1	8087296	+	7	7
1	8087297	-	9	9
1	8087300	+	7	7
1	8087301	-	8	9
1	8087421	+	8	8
1	8087422	-	5	5
1	8087595	+	6	7
1	8087596	-	4	4
1	8088230	+	6	7
1	8088231	-	6	6
1	8088245	+	5	7
1	8088246	-	5	6
1	8088492	+	3	4
1	8088493	-	2	3
1	8088511	+	3	4
1	8088621	-	5	5
1	8088624	-	5	5
1	8088813	+	1	1
1	8088814	-	4	8
1	8088815	+	1	1
1	8088816	-	3	7
1	8088825	+	1	1
1	8088826	-	3	7
1	8088845	+	2	2
1	8088846	-	5	8
1	8088862	-	2	7
1	8089008	-	2	5
1	8089011	+	5	5
1	8089012	-	4	4
1	8089015	+	3	5
1	8089016	-	4	4
1	8089035	+	4	5
1	8089036	-	4	4
1	8089061	+	4	5
1	8089062	-	6	6
1	8089066	+	3	5
1	8089067	-	2	7
1	8090175	+	4	9
1	8090176	-	6	7
1	8090544	+	5	5
1	8090545	-	3	4
1	8090575	+	4	4
1	8090576	-	1	1
1	8090729	+	7	9
1	8090730	-	3	5
1	8090841	+	3	3
1	8090842	-	8	9
1	8090858	+	3	3
1	8090859	-	7	7
1	8091007	+	6	6
1	8091008	-	5	5
1	8091012	+	6	6
1	8091013	-	3	5
1	8091025	+	5	5
1	8091026	-	2	5
1	8091034	+	7	7
1	8091035	-	3	5
1	8091220	+	2	6
1	8091221	-	3	8
1	8091229	+	3	5
1	8091230	-	5	7
1	8091801	+	8	8
1	8091802	-	4	5
1	8091830	+	6	7
1	8091831	-	6	6
1	8092243	+	5	5
1	8092244	-	13	15
1	8092332	+	5	6
1	8092333	-	7	8
1	8092356	+	8	8
1	8092357	-	5	6
1	8092406	+	5	5
1	8092407	-	6	6
1	8092560	+	5	5
1	8092561	-	4	6
1	8092866	+	4	4
1	8092884	+	2	2
1	8092885	-	3	4
1	8092894	+	2	2
1	8092895	-	3	3
1	8092920	-	2	2
1	8093470	+	3	4
1	8093471	-	4	5
1	8093517	+	3	3
1	8093518	-	4	4
1	8093522	+	3	3
1	8093523	-	4	4
1	8093649	+	2	3
1	8093650	-	3	4
1	8093821	+	2	2
1	8093822	-	7	7
1	8093880	+	2	2
1	8093881	-	6	6
1	8093899	+	4	4
1	8093900	-	3	4
1	8094036	+	6	7
1	8094037	-	1	1
1	8094046	+	7	9
1	8094047	-	1	1
1	8094054	+	6	9
1	8096030	+	1	1
1	8096056	+	2	2
1	8096057	-	2	2
1	8096100	+	4	4
1	8096101	-	6	7
1	8096106	+	3	4
1	8096107	-	5	7
1	8096146	+	3	3
1	8096147	-	6	7
1	8096164	+	2	2
1	8096165	-	6	7
1	8096180	+	3	3
1	8096181	-	5	5
1	8096192	+	2	2
1	8096193	-	2	4
1	8096202	+	2	2
1	8096203	-	3	3
1	8096315	+	1	1
1	8096362	+	3	4
1	8096363	-	4	5
1	8096371	+	3	4
1	8096372	-	6	6
1	8096480	+	5	5
1	8096481	-	4	4
1	8096485	+	4	4
1	8096486	-	3	3
1	8096512	+	2	2
1	8096513	-	5	6
1	8096520	+	1	1
1	8096521	-	4	5
1	8096680	+	4	7
1	8096685	+	5	6
1	8096859	+	3	6
1	8096860	-	6	7
1	8096864	+	5	6
1	8096865	-	6	6
1	8099957	+	3	3
1	8099958	-	2	2
1	8099967	+	4	6
1	8100780	+	3	4
1	8100781	-	2	3
1	8110118	+	4	5
1	8110119	-	7	7
1	8110130	-	5	6
1	8110131	+	2	4
1	8110132	-	5	6
1	8110694	-	7	10
1	8110700	+	4	4
1	8110701	-	10	10
1	8110716	+	2	2
1	8110717	-	9	11
1	8110726	+	2	2
1	8110727	-	9	9
1	8110739	+	2	2
1	8110740	-	6	7
1	8110747	+	2	2
1	8110748	-	7	9
1	8113595	+	11	12
1	8113596	-	9	9
1	8114742	+	4	9
1	8114743	-	3	5
1	8115142	+	6	7
1	8115143	-	12	14
1	8115163	+	7	8
1	8115164	-	9	12
1	8115315	+	5	6
1	8115316	-	6	6
1	8115453	+	6	6
1	8115464	+	5	5
1	8115570	+	7	7
1	8115571	-	5	5
1	8115684	+	6	6
1	8115685	-	4	4
1	8115735	+	6	7
1	8115736	-	3	3
1	8116033	+	1	1
1	8116034	-	8	8
1	8116040	+	1	1
1	8116041	-	8	8
1	8116238	+	10	13
1	8116239	-	3	3
1	8116252	+	9	12
1	8116253	-	3	3
1	8116301	+	5	7
1	8116302	-	2	2
1	8116311	+	3	4
1	8116312	-	1	1
1	8116548	-	1	1
1	8116553	-	1	1
1	8116572	+	1	1
1	8116705	+	5	9
1	8116706	-	7	9
1	8116814	+	10	10
1	8116815	-	9	11
1	8116817	+	7	9
1	8116818	-	9	10
1	8116851	+	2	13
1	8116852	-	2	9
1	8118798	+	5	5
1	8118799	-	2	2
1	8118826	+	3	8
1	8118837	+	5	8
1	8118838	-	2	3
1	8118852	+	3	4
1	8118853	-	2	3
1	8118867	+	3	4
1	8118868	-	2	4
1	8118885	+	6	6
1	8118886	-	2	4
1	8118905	+	6	6
1	8118906	-	4	6
1	8118917	+	7	7
1	8118918	-	4	4
1	8118945	+	6	9
1	8118946	-	3	6
1	8118957	+	4	9
1	8118958	-	4	6
1	8119020	+	6	6
1	8119021	-	3	4
1	8119023	+	5	5
1	8119024	-	3	4
1	8119141	+	7	7
1	8119142	-	3	3
1	8119200	+	7	7
1	8119201	-	3	3
1	8119269	+	5	6
1	8119270	-	2	2
1	8119289	+	6	6
1	8119290	-	2	2
1	8119318	+	5	6
1	8119319	-	2	2
1	8119376	+	9	11
1	8119377	-	3	3
1	8119619	+	5	5
1	8119649	+	4	4
1	8119650	-	5	5
1	8119662	+	4	4
1	8119663	-	5	5
1	8119676	+	3	3
1	8119677	-	4	5
1	8119695	+	3	4
1	8119696	-	3	4
1	8119830	-	3	3
1	8119838	+	2	6
1	8119839	-	4	4
1	8120328	+	3	6
1	8120329	-	5	9
1	8120337	+	7	7
1	8120338	-	9	10
1	8120399	+	7	7
1	8120400	-	7	7
1	8120414	+	6	6
1	8120415	-	9	9
1	8120443	+	4	5
1	8120444	-	6	7
1	8120457	+	5	6
1	8120458	-	8	9
1	8120505	+	3	5
1	8120506	-	6	7
1	8120874	+	2	3
1	8121290	+	7	8
1	8121291	-	4	4
1	8121292	+	7	9
1	8121293	-	5	5
1	8121440	+	7	13
1	8121441	-	2	7
1	8121460	+	10	12
1	8121461	-	4	7
1	8121466	+	13	13
1	8121467	-	5	6
1	8123771	+	6	8
1	8123772	-	6	6
1	8123785	+	7	9
1	8123786	-	4	4
1	8124043	+	3	4
1	8124044	-	4	6
1	8124051	+	3	4
1	8124052	-	5	7
1	8124226	+	8	8
1	8124227	-	4	4
1	8124391	+	7	7
1	8124392	-	6	6
1	8124398	+	6	7
1	8124399	-	5	6
1	8124526	+	6	6
1	8124527	-	4	4
1	8124534	+	7	8
1	8124535	-	4	4
1	8124548	+	7	8
1	8124549	-	2	2
1	8124564	+	5	7
1	8124565	-	1	1
1	8125464	+	6	6
1	8125465	-	7	8
1	8125471	+	4	6
1	8125472	-	5	8
1	8125546	+	9	12
1	8125547	-	4	4
1	8125667	+	3	4
1	8125668	-	7	8
1	8125700	+	6	6
1	8125701	-	10	11
1	8125706	+	3	6
1	8125707	-	6	10
1	8125712	+	4	6
1	8125713	-	9	10
1	8125851	+	4	5
1	8125852	-	2	2
1	8125883	+	3	3
1	8125884	-	4	4
1	8125899	+	5	5
1	8125900	-	4	4
1	8128122	+	7	7
1	8128123	-	4	6
1	8128129	+	5	7
1	8128130	-	5	6
1	8128376	+	6	6
1	8128377	-	4	5
1	8128392	+	6	8
1	8128396	+	4	8
1	8128397	-	3	5
1	8128414	+	6	6
1	8128415	-	2	3
1	8128567	+	6	6
1	8128568	-	2	2
1	8128569	+	6	6
1	8128570	-	2	2
1	8128577	+	5	6
1	8128578	-	2	2
1	8128626	+	6	8
1	8128627	-	5	7
1	8128640	+	3	7
1	8128680	+	6	6
1	8128681	-	8	8
1	8128684	+	5	7
1	8128685	-	8	8
1	8128718	+	3	4
1	8128719	-	7	7
1	8128735	+	3	3
1	8128736	-	6	8
1	8128743	+	4	4
1	8128744	-	6	8
1	8128770	+	3	3
1	8128771	-	8	9
1	8128904	+	4	5
1	8128905	-	4	6
1	8129303	+	4	5
1	8129304	-	5	5
1	8129312	+	5	5
1	8129313	-	4	4
1	8129329	+	5	6
1	8129330	-	8	8
1	8129336	+	5	5
1	8129337	-	9	9
1	8129343	+	3	3
1	8129344	-	9	9
1	8129362	-	7	9
1	8131280	-	2	5
1	8131289	-	3	5
1	8131427	+	4	5
1	8131428	-	2	3
1	8131487	+	3	6
1	8131488	-	4	7
1	8131496	+	2	6
1	8131497	-	5	9
1	8131505	+	5	5
1	8131506	-	8	9
1	8133460	-	2	9
1	8150489	+	5	8
1	8150490	-	4	6
1	8150497	+	4	7
1	8150498	-	3	6
1	8150507	+	7	8
1	8150508	-	2	5
1	8150518	+	2	8
