chr	pos	strand	M	Cov
1	3407740	-	7	7
1	3407747	+	2	2
1	3407748	-	8	8
1	3407761	+	2	2
1	3407762	-	8	8
1	3407773	+	5	5
1	3407774	-	6	6
1	3407791	+	6	6
1	3407792	-	7	7
1	3407832	+	5	7
1	3407833	-	5	5
1	3407842	+	4	5
1	3407843	-	5	5
1	3407860	-	2	4
1	3407873	+	4	4
1	3407874	-	4	4
1	3407971	+	3	7
1	3407972	-	8	9
1	3408143	+	8	9
1	3408144	-	10	12
1	3408154	+	10	11
1	3408155	-	10	12
1	3408172	+	10	12
1	3408173	-	10	11
1	3408436	+	3	3
1	3408437	-	3	3
1	3408541	+	4	4
1	3408542	-	9	9
1	3408567	+	6	6
1	3408568	-	9	9
1	3408710	+	9	10
1	3408711	-	1	1
1	3408718	+	8	8
1	3408719	-	1	1
1	3408732	+	9	9
1	3408745	+	8	8
1	3408746	-	3	3
1	3408763	+	5	6
1	3408764	-	2	3
1	3409253	+	6	7
1	3409254	-	5	5
1	3409280	+	5	8
1	3409281	-	2	3
1	3409287	+	7	8
1	3409288	-	3	3
1	3409295	+	6	6
1	3409296	-	2	2
1	3409413	+	6	6
1	3409414	-	6	6
1	3409417	+	7	7
1	3409418	-	5	6
1	3409420	+	8	8
1	3409421	-	5	5
1	3409440	+	10	11
1	3409441	-	3	3
1	3409527	+	3	3
1	3409528	-	2	2
1	3409653	+	8	9
1	3409654	-	2	4
1	3409674	+	3	5
1	3409675	-	3	4
1	3409869	+	3	3
1	3409870	-	5	5
1	3409873	+	3	3
1	3409874	-	5	7
1	3410002	+	9	9
1	3410003	-	3	3
1	3410014	+	7	7
1	3410015	-	2	2
1	3410028	+	8	8
1	3410029	-	2	2
1	3410046	+	6	8
1	3410047	-	3	3
1	3410107	+	11	11
1	3410108	-	2	2
1	3410131	+	9	11
1	3410132	-	2	2
1	3410143	+	11	11
1	3410144	-	2	2
1	3410197	+	8	8
1	3410198	-	1	1
1	3410286	+	5	5
1	3410287	-	1	1
1	3410573	+	3	4
1	3410574	-	5	6
1	3410595	+	5	5
1	3410596	-	4	4
1	3410647	+	6	7
1	3410648	-	4	4
1	3410797	+	12	12
1	3410798	-	6	6
1	3410971	+	3	3
1	3410972	-	3	3
1	3411002	+	2	2
1	3411003	-	2	2
1	3411110	+	3	3
1	3411116	+	3	3
1	3411118	+	3	3
1	3411142	+	5	5
1	3411169	+	7	8
1	3411179	+	5	9
1	3411203	+	5	11
1	3411204	-	2	2
1	3411221	+	10	11
1	3411222	-	2	2
1	3411238	+	9	10
1	3411239	-	2	2
1	3411251	+	8	9
1	3411252	-	2	2
1	3411262	+	7	10
1	3411263	-	2	2
1	3411275	+	7	8
1	3411276	-	2	2
1	3411344	+	5	7
1	3411632	+	5	5
1	3411633	-	5	5
1	3411724	+	5	5
1	3411725	-	1	1
1	3411739	+	6	7
1	3411740	-	1	1
1	3411755	+	7	8
1	3411756	-	1	1
1	3411779	+	5	8
1	3411780	-	1	1
1	3411788	+	7	8
1	3411789	-	1	1
1	3412944	+	4	10
1	3412968	+	8	9
1	3412969	-	5	6
1	3413027	+	9	9
1	3413028	-	7	7
1	3413032	+	8	8
1	3413033	-	6	7
1	3413044	+	8	8
1	3413045	-	5	6
1	3413074	+	4	6
1	3413075	-	5	5
1	3413126	+	4	6
1	3413127	-	6	6
1	3413663	+	13	15
1	3413664	-	12	14
1	3413736	+	12	12
1	3413737	-	11	12
1	3413822	+	3	4
1	3413823	-	13	15
1	3413848	+	5	6
1	3413849	-	12	14
1	3413951	+	9	9
1	3413952	-	12	13
1	3414039	+	1	1
1	3414040	-	3	3
1	3414244	+	16	17
1	3414245	-	12	13
1	3414258	+	15	17
1	3414259	-	13	14
1	3414307	+	12	13
1	3414308	-	12	14
1	3414317	+	10	14
1	3414318	-	14	14
1	3414551	+	18	19
1	3414552	-	14	15
1	3414556	+	16	17
1	3414557	-	16	17
1	3414718	+	9	9
1	3414719	-	11	11
1	3414807	+	4	4
1	3414808	-	7	8
1	3414812	+	4	4
1	3414813	-	7	7
1	3414815	-	6	7
1	3414823	-	4	5
1	3414824	+	3	3
1	3414825	-	5	5
1	3417092	+	6	6
1	3417093	-	4	4
1	3417094	+	5	6
1	3417095	-	2	4
1	3417105	+	5	6
1	3417106	-	4	4
1	3417120	+	4	5
1	3417121	-	2	4
1	3417248	+	6	7
1	3417249	-	3	4
1	3417255	+	4	7
1	3417256	-	4	4
1	3417259	+	3	6
1	3417260	-	2	5
1	3417278	+	3	4
1	3417279	-	3	8
1	3417435	+	2	5
1	3417449	+	2	4
1	3417520	+	2	2
1	3417521	-	8	9
1	3417543	+	3	3
1	3417544	-	9	10
1	3417567	+	2	4
1	3417568	-	5	6
1	3417642	+	4	4
1	3417643	-	2	3
1	3417658	+	4	4
1	3417659	-	4	4
1	3417680	+	5	5
1	3417681	-	3	5
1	3417829	+	6	7
1	3417830	-	3	5
1	3417843	+	4	6
1	3417844	-	4	6
1	3417862	+	5	7
1	3417863	-	3	7
1	3418010	+	5	9
1	3418016	+	4	9
1	3418051	-	3	3
1	3418093	+	3	5
1	3418094	-	5	6
1	3418099	+	5	6
1	3418100	-	4	6
1	3425091	+	8	8
1	3425092	-	3	3
1	3425594	+	3	6
1	3425595	-	8	10
1	3425606	+	6	7
1	3425607	-	8	8
1	3425754	+	9	11
1	3425755	-	3	4
1	3426127	+	8	10
1	3426128	-	6	6
1	3427865	-	6	14
1	3428061	+	4	5
1	3428062	-	9	9
1	3428094	+	6	6
1	3428095	-	7	7
1	3428118	+	8	9
1	3428119	-	7	7
1	3428130	+	7	7
1	3428131	-	8	9
1	3428147	+	7	8
1	3428148	-	5	8
1	3428168	+	4	9
1	3428169	-	4	6
1	3428179	+	7	7
1	3428180	-	6	7
1	3428199	+	5	6
1	3428200	-	4	4
1	3428227	+	5	5
1	3428228	-	2	2
1	3428241	+	5	6
1	3428276	+	5	8
1	3429035	+	4	4
1	3429036	-	6	8
1	3429338	+	2	10
1	3429350	+	6	10
1	3429351	-	4	6
1	3429502	+	7	8
1	3429503	-	3	4
1	3429521	-	2	3
1	3431954	+	2	8
1	3432914	+	6	10
1	3432915	-	3	4
1	3432931	+	6	7
1	3432932	-	3	4
1	3432937	+	7	7
1	3432938	-	4	4
1	3432943	+	6	7
1	3432944	-	2	4
1	3433048	-	2	6
1	3433071	+	3	6
1	3433072	-	4	5
1	3433079	+	5	6
1	3433080	-	4	5
1	3433303	+	4	5
1	3433304	-	4	6
1	3433341	+	9	10
1	3433342	-	8	10
1	3433359	+	7	9
1	3433360	-	11	12
1	3433361	+	8	10
1	3433362	-	11	12
1	3433630	+	9	11
1	3433631	-	9	11
1	3433956	+	3	3
1	3433957	-	8	9
1	3433981	+	6	6
1	3433982	-	6	7
1	3434064	+	7	8
1	3434065	-	4	5
1	3434078	+	8	9
1	3434079	-	4	4
1	3434373	+	11	11
1	3434374	-	3	3
1	3434403	+	8	10
1	3434404	-	4	4
1	3434734	+	6	6
1	3434735	-	6	6
1	3434782	+	6	7
1	3434783	-	7	7
1	3434914	+	5	5
1	3434915	-	7	8
1	3434922	+	4	5
1	3434923	-	9	10
1	3434973	+	5	5
1	3434974	-	7	7
1	3434981	+	5	6
1	3434982	-	6	7
1	3434993	+	5	6
1	3434994	-	6	8
1	3434995	+	4	6
1	3434996	-	7	8
1	3435097	+	7	8
1	3435098	-	6	6
1	3435613	+	6	8
1	3435614	-	9	10
1	3435720	+	7	7
1	3435721	-	3	4
1	3435739	+	7	7
1	3435740	-	6	6
1	3435830	+	9	10
1	3435831	-	4	4
1	3435902	+	2	10
1	3436131	+	5	8
1	3436132	-	8	8
1	3436139	+	6	6
1	3436140	-	9	9
1	3436182	+	7	7
1	3436183	-	7	8
1	3436189	+	7	8
1	3436190	-	9	9
1	3436315	+	11	12
1	3436316	-	5	5
1	3436317	+	10	11
1	3436318	-	4	4
1	3437142	+	2	2
1	3437143	-	5	8
1	3437157	+	2	2
1	3437158	-	7	8
1	3437292	-	2	8
1	3437395	+	4	7
1	3437396	-	9	9
1	3437402	+	6	7
1	3437403	-	9	10
1	3437929	+	5	5
1	3437930	-	5	7
1	3437931	+	6	6
1	3437932	-	6	7
1	3441890	+	2	7
1	3442413	+	2	11
1	3454181	+	4	5
1	3454182	-	3	4
1	3454184	+	4	4
1	3454416	-	5	5
1	3454450	+	4	4
1	3454451	-	4	5
1	3454585	+	10	11
1	3454586	-	5	5
1	3454590	+	11	11
1	3454591	-	3	5
1	3454611	+	8	10
1	3454612	-	6	6
1	3454662	+	8	8
1	3454663	-	4	5
1	3454857	+	12	12
1	3454858	-	11	13
1	3454863	+	3	12
1	3454864	-	4	12
1	3454880	+	11	12
1	3454881	-	7	11
1	3454912	+	4	10
1	3454913	-	2	7
1	3455066	+	4	5
1	3455067	-	5	5
1	3455118	+	3	4
1	3455119	-	7	7
1	3455277	+	7	7
1	3455278	-	5	6
1	3455288	+	6	6
1	3455289	-	6	7
1	3455316	+	4	4
1	3455317	-	7	8
1	3455337	+	5	5
1	3455338	-	9	10
1	3455684	+	6	7
1	3455685	-	7	7
1	3455696	+	7	7
1	3455697	-	8	8
1	3455700	+	6	6
1	3455701	-	9	9
1	3455747	+	3	4
1	3455748	-	5	5
1	3456057	+	2	3
1	3456058	-	8	8
1	3456210	+	12	12
1	3456211	-	7	8
1	3456226	+	12	14
1	3456227	-	6	6
1	3456229	+	14	15
1	3456230	-	7	8
1	3456376	+	5	5
1	3456377	-	5	6
1	3456534	+	4	5
1	3456535	-	8	8
1	3456552	+	4	5
1	3456553	-	6	7
1	3456968	+	5	6
1	3456969	-	8	9
1	3457204	+	6	6
1	3457205	-	6	7
1	3457357	+	8	11
1	3457358	-	4	4
1	3457361	+	11	12
1	3457362	-	4	4
1	3457431	+	9	9
1	3457432	-	4	5
1	3457447	+	6	6
1	3457448	-	4	4
1	3457528	+	4	4
1	3457529	-	6	7
1	3457533	+	5	5
1	3457534	-	6	7
1	3457561	+	5	5
1	3457562	-	7	9
1	3457570	+	4	5
1	3457571	-	8	9
1	3457590	+	2	6
1	3457591	-	4	9
1	3457702	+	10	11
1	3457703	-	5	6
1	3457737	+	4	10
1	3457738	-	3	4
1	3457866	+	2	3
1	3457867	-	2	2
1	3458022	+	2	3
1	3458023	-	3	3
1	3458028	+	3	3
1	3458029	-	4	4
1	3458031	+	2	4
1	3458032	-	4	4
1	3458054	+	3	4
1	3458055	-	4	4
1	3458288	+	7	8
1	3458289	-	13	13
1	3458297	+	4	5
1	3458298	-	10	13
1	3458311	+	3	6
1	3458312	-	8	14
1	3458717	+	7	8
1	3458718	-	9	9
1	3458720	+	7	8
1	3458721	-	8	8
1	3458914	+	5	5
1	3458915	-	6	6
1	3459045	+	1	1
1	3459046	-	8	8
1	3459051	+	1	1
1	3459052	-	6	6
1	3459105	+	1	1
1	3459106	-	6	6
1	3459112	+	1	1
1	3459113	-	3	4
1	3459145	+	5	5
1	3459146	-	6	6
1	3459329	+	4	6
1	3459330	-	8	8
1	3459344	+	5	8
1	3459345	-	8	8
1	3459360	+	3	8
1	3459361	-	2	5
1	3459478	+	9	14
1	3459479	-	3	4
1	3459485	+	10	12
1	3459486	-	4	4
1	3459647	+	4	5
1	3459648	-	3	3
1	3460876	+	5	5
1	3460877	-	4	8
1	3460880	-	2	8
1	3463021	+	7	7
1	3463022	-	8	9
1	3463133	-	5	12
1	3463390	+	6	11
1	3463391	-	5	5
1	3463414	+	8	9
1	3463415	-	4	4
1	3463433	+	8	8
1	3463434	-	4	5
1	3463756	+	4	7
1	3463757	-	2	4
1	3463789	+	5	8
1	3463790	-	2	4
1	3463847	+	4	4
1	3463848	-	4	5
1	3463875	+	5	5
1	3463876	-	4	4
1	3463885	+	5	5
1	3463886	-	4	4
1	3464068	+	6	7
1	3464069	-	6	6
1	3464078	+	5	6
1	3464079	-	5	5
1	3464137	+	6	6
1	3464138	-	8	9
1	3464155	+	6	6
1	3464156	-	6	7
1	3464187	+	8	9
1	3464188	-	6	6
1	3464200	+	7	8
1	3464201	-	6	7
1	3464231	+	7	7
1	3464232	-	4	5
1	3464249	+	5	6
1	3464250	-	10	10
1	3464398	+	8	8
1	3464399	-	7	7
1	3464569	+	3	4
1	3464570	-	8	9
1	3464625	+	3	6
1	3464626	-	5	5
1	3464627	+	4	6
1	3464628	-	5	5
1	3464678	+	4	6
1	3464679	-	6	7
1	3464681	+	4	7
1	3464682	-	2	7
1	3465034	+	7	7
1	3465035	-	8	10
1	3465048	+	4	4
1	3465049	-	10	11
1	3465185	+	7	7
1	3465186	-	3	4
1	3465401	-	2	5
1	3467703	+	3	3
1	3467704	-	7	9
1	3467720	+	3	5
1	3467721	-	5	6
1	3467738	+	3	5
1	3467739	-	4	4
1	3467778	+	4	6
1	3467862	+	3	6
1	3467863	-	4	5
1	3467871	+	3	8
1	3467872	-	2	5
1	3467883	+	5	7
1	3467884	-	6	6
1	3468004	+	4	7
1	3468005	-	11	11
1	3468007	+	4	6
1	3468008	-	9	9
1	3468025	+	3	5
1	3468026	-	5	11
1	3468046	+	6	6
1	3468047	-	8	10
1	3468171	+	6	6
1	3468172	-	5	6
1	3468581	+	5	5
1	3468582	-	7	9
1	3468589	+	6	6
1	3468590	-	4	10
1	3468627	+	4	5
1	3468628	-	6	12
1	3468630	+	4	5
1	3468631	-	7	11
1	3468633	+	5	6
1	3468634	-	6	10
1	3468638	+	6	7
1	3468639	-	8	10
1	3468820	+	5	12
1	3468821	-	2	7
1	3468848	+	8	11
1	3468849	-	6	9
1	3468851	+	9	11
1	3468852	-	7	10
1	3468986	+	11	11
1	3468987	-	4	5
1	3468997	+	9	10
1	3468998	-	4	4
1	3469005	+	7	10
1	3469006	-	2	4
1	3471108	-	4	6
1	3471120	+	7	9
1	3471121	-	7	7
1	3471553	+	2	3
1	3476088	+	2	11
1	3476761	+	9	11
1	3476762	-	4	4
1	3488358	-	3	11
1	3488511	-	1	1
1	3488516	+	2	5
1	3488517	-	1	1
1	3488524	-	1	1
1	3488894	+	5	5
1	3488895	-	5	6
1	3488897	+	4	5
1	3488909	+	6	6
1	3488910	-	4	5
1	3488915	+	5	6
1	3488916	-	3	5
1	3497765	+	10	11
1	3497766	-	13	14
1	3497767	+	11	11
1	3497768	-	14	14
1	3497775	+	10	11
1	3497776	-	13	14
1	3497777	+	11	12
1	3497778	-	14	14
1	3497817	+	7	9
1	3497818	-	8	12
1	3497892	+	14	16
1	3497893	-	12	12
1	3497897	+	16	16
1	3497898	-	13	13
1	3497906	+	17	19
1	3497907	-	14	14
1	3497911	+	20	21
1	3497912	-	14	14
1	3497934	+	17	18
1	3497935	-	12	15
1	3497970	+	14	15
1	3497971	-	9	11
1	3498024	+	9	10
1	3498025	-	8	9
1	3498089	+	10	10
1	3498090	-	9	12
1	3498159	+	9	10
1	3498160	-	9	11
1	3498190	+	11	12
1	3498191	-	8	9
1	3498233	+	14	16
1	3498234	-	12	14
1	3498247	+	9	15
1	3498248	-	8	12
1	3498306	+	10	15
1	3498307	-	4	6
1	3498405	+	18	20
1	3498406	-	4	6
1	3498631	+	9	18
1	3498632	-	8	11
1	3498692	+	14	18
1	3498693	-	10	11
1	3498720	+	13	15
1	3498721	-	7	9
1	3498861	+	7	7
1	3498862	-	6	8
1	3498894	+	7	7
1	3498895	-	6	6
1	3505021	+	3	4
1	3505022	-	4	5
1	3505038	+	2	4
1	3505039	-	2	4
1	3505155	+	4	5
1	3505156	-	6	6
1	3505168	+	3	5
1	3505169	-	5	5
1	3505184	+	5	6
1	3505185	-	2	2
1	3505195	+	4	6
1	3505196	-	1	1
1	3507735	+	1	1
1	3507736	-	4	6
1	3507745	-	6	7
1	3507748	-	5	7
1	3510704	-	2	7
1	3510710	-	4	7
1	3511091	+	2	2
1	3511092	-	5	6
1	3511094	-	5	5
1	3511198	-	3	6
1	3511866	+	2	4
1	3514082	+	2	5
1	3514083	-	2	5
1	3533517	+	3	5
1	3533518	-	5	10
1	3533529	+	2	4
1	3533530	-	5	7
1	3533695	+	2	3
1	3533700	-	3	3
1	3533710	-	2	2
1	3533893	-	3	10
1	3533904	+	8	9
1	3533905	-	5	8
1	3534236	-	7	8
1	3534251	-	6	8
1	3534434	+	2	5
1	3534435	-	3	5
1	3534549	+	4	6
1	3534550	-	4	5
1	3534559	+	3	6
1	3534560	-	3	7
1	3534719	+	4	8
1	3534720	-	6	7
1	3534726	+	4	8
1	3534727	-	4	6
1	3536477	+	3	3
1	3536478	-	5	6
1	3536482	+	3	3
1	3536483	-	6	6
1	3537827	+	6	6
1	3537828	-	5	7
1	3537990	+	4	5
1	3537991	-	6	6
1	3538010	+	6	7
1	3538011	-	5	7
1	3538022	+	6	6
1	3538023	-	4	5
1	3539279	+	4	8
1	3539297	+	6	8
1	3539298	-	7	11
1	3539309	+	4	7
1	3539310	-	6	9
1	3539317	+	6	7
1	3539318	-	7	8
1	3539328	+	2	4
1	3539329	-	4	7
1	3539337	+	3	4
1	3539338	-	5	6
1	3539354	+	4	5
1	3539355	-	3	4
1	3539524	+	3	3
1	3539525	-	7	8
1	3539537	+	3	3
1	3539538	-	10	10
1	3539545	-	8	10
1	3540281	+	4	6
1	3540282	-	2	5
1	3540283	+	4	6
1	3540284	-	3	5
1	3540295	+	3	5
1	3540296	-	3	5
1	3541686	-	2	4
1	3541839	-	4	10
1	3541860	+	2	6
1	3541861	-	3	9
1	3546824	-	3	8
1	3546834	+	4	5
1	3546835	-	6	8
1	3546853	+	7	7
1	3546854	-	6	7
1	3546859	+	7	7
1	3546860	-	6	6
1	3546885	+	10	10
1	3546886	-	3	4
1	3546896	+	9	9
1	3546897	-	3	4
1	3546909	+	9	9
1	3546910	-	6	7
1	3546916	+	9	9
1	3546917	-	7	7
1	3546922	+	8	9
1	3546923	-	6	6
1	3546939	+	8	8
1	3546940	-	6	6
1	3546954	+	7	8
1	3546955	-	9	9
1	3546962	+	8	9
1	3546963	-	9	9
1	3546974	+	7	7
1	3546975	-	10	10
1	3546995	+	7	9
1	3546996	-	7	7
1	3547007	+	8	10
1	3547008	-	5	6
1	3547018	+	9	10
1	3547019	-	7	7
1	3547030	+	12	12
1	3547031	-	6	8
1	3547126	+	11	12
1	3547127	-	6	8
1	3547143	+	7	8
1	3547144	-	9	10
1	3547168	+	5	7
1	3547169	-	11	11
1	3547182	+	2	3
1	3547183	-	12	12
1	3547238	+	1	1
1	3547239	-	8	9
1	3547283	+	8	11
1	3547284	-	5	8
1	3547366	+	11	11
1	3547367	-	7	9
1	3547374	+	9	10
1	3547375	-	9	10
1	3547601	+	10	11
1	3547602	-	9	9
1	3547614	+	12	13
1	3547615	-	10	10
1	3547625	+	11	11
1	3547626	-	9	9
1	3547637	+	9	10
1	3547638	-	7	7
1	3547650	+	10	10
1	3547651	-	8	8
1	3547657	+	9	9
1	3547658	-	10	10
1	3547682	+	13	13
1	3547683	-	9	9
1	3547693	+	12	12
1	3547694	-	10	10
1	3547710	+	10	10
1	3547711	-	10	10
1	3547723	+	10	10
1	3547724	-	8	8
1	3547730	+	10	10
1	3547731	-	8	8
1	3547748	+	11	11
1	3547749	-	5	5
1	3547759	+	6	10
1	3547760	-	2	4
1	3551337	-	5	12
1	3551360	+	5	8
1	3551361	-	5	12
1	3551485	+	5	9
1	3551486	-	6	14
1	3551596	+	6	7
1	3551597	-	7	9
1	3551621	+	6	6
1	3551622	-	11	13
1	3551658	+	3	5
1	3551659	-	16	17
1	3551660	+	3	5
1	3551661	-	15	17
1	3551668	+	3	5
1	3551669	-	17	17
1	3551678	+	3	5
1	3551679	-	15	17
1	3551821	+	9	10
1	3551822	-	6	6
1	3551989	+	13	14
1	3551990	-	7	10
1	3552323	+	9	13
1	3552324	-	10	11
1	3555513	+	3	5
1	3555514	-	8	8
1	3555519	+	6	6
1	3555520	-	8	9
1	3555754	+	7	9
1	3555755	-	3	4
1	3555763	+	8	9
1	3555780	+	6	7
1	3555781	-	4	6
1	3555795	+	5	7
1	3555796	-	6	7
1	3555798	+	7	8
1	3555799	-	6	7
1	3555958	+	4	5
1	3555959	-	4	5
1	3555968	+	5	5
1	3555969	-	4	5
1	3555983	+	5	6
1	3555984	-	5	7
1	3564135	+	4	5
1	3564136	-	7	8
1	3564146	+	5	6
1	3564147	-	9	10
1	3564148	+	5	6
1	3564149	-	7	8
1	3564160	+	8	8
1	3564161	-	3	7
1	3564172	+	3	8
1	3564173	-	5	6
1	3564184	+	10	11
1	3567193	+	4	5
1	3567194	-	3	4
1	3567195	+	4	5
1	3567196	-	4	5
1	3567269	+	8	10
1	3567270	-	2	2
1	3567279	+	8	10
1	3567297	+	7	10
1	3567298	-	3	4
1	3567302	+	9	10
1	3567303	-	2	4
1	3567306	+	10	11
1	3567307	-	3	4
1	3567483	+	6	10
1	3567484	-	3	3
1	3567497	+	5	7
1	3567498	-	4	4
1	3567505	+	6	8
1	3567506	-	5	6
1	3567520	+	3	6
1	3567521	-	3	6
1	3568622	+	2	2
1	3568623	-	3	6
1	3568644	+	2	2
1	3568645	-	4	5
1	3568649	+	1	1
1	3568650	-	5	5
1	3568663	+	1	1
1	3568664	-	5	5
1	3568668	+	1	1
1	3568669	-	3	4
1	3569147	+	2	7
1	3569148	-	3	7
1	3569153	+	4	6
1	3569154	-	6	7
1	3569195	+	4	7
1	3569196	-	6	6
1	3569215	+	3	7
1	3569216	-	3	5
1	3569238	+	5	6
1	3569239	-	5	6
1	3569414	+	7	10
1	3569415	-	3	9
1	3573011	-	3	9
1	3573132	+	4	10
1	3573133	-	3	8
1	3573169	+	2	10
1	3573170	-	2	8
1	3573424	-	2	13
1	3573527	+	3	14
1	3581880	+	2	2
1	3581881	-	5	7
1	3581908	+	2	2
1	3581909	-	6	6
1	3581959	+	4	5
1	3581960	-	5	5
1	3581965	+	5	5
1	3581966	-	5	5
1	3581972	+	3	5
1	3581973	-	3	6
1	3582038	+	3	3
1	3582039	-	5	6
1	3582059	-	4	7
1	3582068	+	2	2
1	3582069	-	6	6
1	3582097	-	4	7
1	3582208	+	3	6
1	3582209	-	4	6
1	3582384	+	9	11
1	3582385	-	6	6
1	3582579	+	3	4
1	3582580	-	5	5
1	3583853	+	3	4
1	3583854	-	5	6
1	3583875	-	2	8
1	3584183	+	7	9
1	3584184	-	4	4
1	3584222	+	4	5
1	3584223	-	3	3
1	3584351	-	2	4
1	3584358	+	3	7
1	3584389	+	7	7
1	3584390	-	3	3
1	3584559	+	5	7
1	3584560	-	6	7
1	3585513	+	10	14
1	3585514	-	4	5
1	3585521	+	10	14
1	3585522	-	4	5
1	3585754	+	7	8
1	3585755	-	4	4
1	3585764	+	8	9
1	3585765	-	4	4
1	3585826	+	7	8
1	3585827	-	2	3
1	3585848	+	8	8
1	3585849	-	4	4
1	3586069	+	5	5
1	3586070	-	3	3
1	3586118	+	9	10
1	3586119	-	6	8
1	3586359	+	2	4
1	3586360	-	1	1
1	3586364	+	4	4
1	3586365	-	2	3
1	3586370	+	4	4
1	3586371	-	3	3
1	3586377	+	3	3
1	3586378	-	3	3
1	3586397	+	5	5
1	3586398	-	3	5
1	3586536	+	3	3
1	3586537	-	6	6
1	3587475	+	3	4
1	3587476	-	9	9
1	3587488	+	4	4
1	3587489	-	8	9
1	3587637	+	6	7
1	3587638	-	3	6
1	3587747	-	2	10
1	3587779	+	6	8
1	3587780	-	8	9
1	3587787	+	7	7
1	3587788	-	10	10
1	3587920	+	3	3
1	3587921	-	2	3
1	3588134	+	4	6
1	3588135	-	3	4
1	3588263	+	2	6
1	3588264	-	7	8
1	3588278	+	6	9
1	3588279	-	9	10
1	3588286	+	6	9
1	3588287	-	7	11
1	3588290	+	8	11
1	3588291	-	10	11
1	3588294	+	8	11
1	3588295	-	11	11
1	3588463	+	9	11
1	3588464	-	8	9
1	3588840	+	5	6
1	3588841	-	4	6
1	3588967	+	13	16
1	3588968	-	3	5
1	3588991	+	13	13
1	3588992	-	7	7
1	3588998	+	12	13
1	3588999	-	5	6
1	3589022	+	10	10
1	3589023	-	5	5
1	3589154	+	5	6
1	3589155	-	5	5
1	3589166	+	4	5
1	3589167	-	2	4
1	3589169	+	4	4
1	3589170	-	4	4
1	3589560	+	10	12
1	3589561	-	11	11
1	3589569	+	7	13
1	3589570	-	9	13
1	3589587	+	5	12
1	3589588	-	10	11
1	3593101	+	2	5
1	3593233	+	3	3
1	3593254	+	2	2
1	3593255	-	1	1
1	3593290	+	3	3
1	3593291	-	2	3
1	3593421	+	8	9
1	3593422	-	5	5
1	3593426	+	7	9
1	3593427	-	4	4
1	3593665	+	2	7
1	3593788	+	5	6
1	3593789	-	4	4
1	3593798	+	5	7
1	3593799	-	3	4
1	3593847	+	6	7
1	3593848	-	3	4
1	3593855	+	7	7
1	3593856	-	2	3
1	3593967	+	9	10
1	3593968	-	3	8
1	3593982	+	4	10
1	3593983	-	6	9
1	3593988	+	6	10
1	3593989	-	8	9
1	3594098	+	7	8
1	3594099	-	10	11
1	3594101	+	9	9
1	3594102	-	8	10
1	3594122	+	7	9
1	3594123	-	9	9
1	3594126	+	7	10
1	3594127	-	6	8
1	3594162	+	10	12
1	3594163	-	3	4
1	3594186	+	4	14
1	3595746	+	5	9
1	3595747	-	3	13
1	3595799	+	8	14
1	3595800	-	6	15
1	3595919	-	3	7
1	3595927	+	3	4
1	3595928	-	3	7
1	3595929	+	2	4
1	3595930	-	2	7
1	3595967	+	2	4
1	3595968	-	4	6
1	3595996	+	4	4
1	3595997	-	9	11
1	3595998	+	4	4
1	3595999	-	9	11
1	3596010	+	3	4
1	3596011	-	6	12
1	3596021	+	3	4
1	3596022	-	10	13
1	3599429	+	6	7
1	3599430	-	5	7
1	3600031	+	6	7
1	3600032	-	4	4
1	3600061	+	6	6
1	3600062	-	2	2
1	3600068	+	5	5
1	3600069	-	2	2
1	3600097	+	3	3
1	3600098	-	2	2
1	3600104	+	4	4
1	3600105	-	2	2
1	3600229	+	7	7
1	3600230	-	3	5
1	3600385	+	2	6
1	3600428	+	7	8
1	3600429	-	3	4
1	3600633	+	5	5
1	3600634	-	2	2
1	3600645	+	5	5
1	3600646	-	2	2
1	3600654	+	4	5
1	3600655	-	2	2
1	3600669	+	8	8
1	3600820	+	7	10
1	3600821	-	4	4
1	3601166	-	2	8
1	3601188	+	6	6
1	3601189	-	8	8
1	3601195	+	5	5
1	3601196	-	7	9
1	3601213	+	8	9
1	3601214	-	10	11
1	3601277	+	8	9
1	3601278	-	6	7
1	3601329	+	4	4
1	3601330	-	5	5
1	3601360	+	4	4
1	3601361	-	6	6
1	3601366	+	5	5
1	3601367	-	6	6
1	3601380	+	3	3
1	3601381	-	6	6
1	3601413	+	6	7
1	3601414	-	7	7
1	3601425	-	2	6
1	3601484	+	10	11
1	3601663	+	10	11
1	3601664	-	7	9
1	3601724	+	9	11
1	3601725	-	13	14
1	3601763	+	8	8
1	3601764	-	11	11
1	3601772	+	8	8
1	3601773	-	8	10
1	3601779	+	8	9
1	3601780	-	9	10
1	3601928	+	9	9
1	3601929	-	6	6
1	3602007	+	11	13
1	3602008	-	11	13
1	3602238	+	5	6
1	3602239	-	2	3
1	3602253	+	4	6
1	3602254	-	2	6
1	3602356	+	11	12
1	3602357	-	8	9
1	3602363	+	10	11
1	3602364	-	7	7
1	3602367	+	11	11
1	3602720	+	7	7
1	3602721	-	9	9
1	3602842	+	6	6
1	3602843	-	11	11
1	3602858	+	6	6
1	3602859	-	8	10
1	3602906	+	5	5
1	3602907	-	9	12
1	3602920	+	8	8
1	3602921	-	12	14
1	3602944	+	7	9
1	3602945	-	11	11
1	3602965	+	8	8
1	3602966	-	9	11
1	3603021	+	7	7
1	3603022	-	4	4
1	3603038	+	4	6
1	3603039	-	3	3
1	3603047	+	5	5
1	3603048	-	3	5
1	3603072	+	5	5
