chr	pos	strand	M	Cov
1	7525441	+	2	2
1	7525442	-	5	6
1	7525598	+	7	7
1	7525599	-	3	3
1	7525605	+	6	7
1	7525606	-	3	3
1	7526246	+	6	10
1	7526248	+	5	10
1	7527889	-	3	6
1	7528087	+	4	5
1	7528088	-	6	6
1	7528107	+	5	7
1	7528108	-	4	4
1	7528122	+	5	6
1	7528123	-	4	4
1	7528128	+	5	7
1	7528129	-	4	4
1	7528283	+	4	5
1	7528284	-	5	5
1	7539713	+	2	6
1	7539746	+	5	7
1	7539747	-	4	6
1	7539768	+	5	7
1	7539769	-	3	6
1	7540960	+	5	5
1	7540961	-	8	9
1	7540968	+	3	6
1	7540969	-	6	9
1	7541127	+	10	10
1	7541128	-	7	7
1	7541147	+	12	13
1	7541148	-	7	7
1	7541272	+	6	8
1	7541273	-	5	5
1	7541299	+	7	8
1	7541300	-	6	7
1	7541309	+	8	10
1	7541310	-	8	10
1	7541338	+	8	11
1	7541339	-	8	10
1	7541377	+	10	13
1	7541378	-	10	12
1	7541442	+	7	8
1	7541443	-	3	4
1	7541562	+	2	2
1	7541563	-	4	4
1	7541727	+	3	4
1	7541728	-	8	9
1	7541852	+	4	5
1	7541853	-	6	6
1	7541914	+	6	6
1	7544336	-	5	6
1	7544379	+	1	1
1	7544380	-	7	7
1	7544386	+	1	1
1	7544387	-	7	8
1	7544517	+	4	4
1	7544518	-	2	3
1	7544519	+	3	4
1	7544525	+	5	5
1	7544526	-	2	3
1	7544532	+	4	5
1	7544533	-	3	4
1	7544539	+	6	6
1	7544540	-	5	6
1	7546771	+	2	12
1	7546776	+	12	12
1	7546777	-	2	3
1	7546781	+	9	11
1	7546782	-	2	3
1	7546790	+	12	12
1	7546791	-	4	4
1	7546803	+	4	11
1	7555576	+	9	10
1	7555577	-	5	5
1	7555591	+	11	12
1	7555592	-	5	5
1	7555603	+	12	13
1	7555604	-	3	4
1	7555779	+	12	12
1	7555780	-	8	8
1	7555782	+	12	12
1	7555783	-	8	8
1	7555788	+	12	12
1	7555789	-	8	8
1	7557455	-	6	6
1	7557467	-	6	6
1	7557481	+	1	1
1	7557482	-	4	4
1	7557490	+	1	1
1	7557491	-	5	5
1	7557517	+	1	1
1	7557518	-	4	5
1	7557529	+	2	2
1	7557530	-	5	5
1	7557544	+	2	2
1	7557545	-	3	3
1	7557553	+	2	2
1	7557554	-	3	4
1	7557558	+	2	2
1	7557559	-	5	5
1	7557622	+	3	4
1	7557623	-	7	7
1	7557665	+	4	4
1	7557666	-	7	7
1	7557695	+	4	4
1	7557696	-	5	5
1	7557702	+	5	5
1	7557703	-	5	5
1	7557765	+	6	7
1	7557766	-	8	8
1	7557922	+	7	9
1	7557923	-	8	8
1	7557958	+	8	10
1	7557959	-	8	9
1	7557996	+	6	10
1	7557997	-	7	9
1	7558024	+	8	9
1	7558025	-	3	5
1	7558056	+	8	9
1	7558057	-	7	7
1	7558062	+	8	9
1	7558063	-	6	7
1	7558174	+	3	4
1	7558175	-	9	10
1	7558181	+	4	4
1	7558182	-	9	9
1	7558206	+	6	6
1	7558207	-	7	8
1	7558236	+	6	6
1	7558237	-	4	5
1	7558258	+	6	6
1	7558259	-	5	6
1	7558476	+	6	6
1	7558477	-	10	10
1	7558485	+	5	6
1	7558486	-	11	12
1	7558524	+	8	8
1	7558525	-	9	10
1	7558528	+	8	9
1	7558529	-	10	10
1	7558923	+	6	6
1	7558924	-	6	6
1	7558929	+	5	5
1	7558930	-	5	6
1	7558974	+	4	4
1	7558975	-	4	4
1	7558980	+	5	5
1	7558981	-	5	5
1	7559017	+	4	4
1	7559018	-	4	4
1	7559022	+	4	4
1	7559023	-	3	3
1	7559149	+	10	11
1	7559150	-	5	5
1	7559191	+	8	8
1	7559192	-	5	5
1	7559262	+	5	5
1	7559263	-	7	9
1	7559340	+	4	4
1	7559341	-	8	8
1	7559368	+	1	1
1	7559369	-	7	7
1	7559389	+	2	2
1	7559390	-	10	10
1	7559458	+	6	7
1	7559459	-	13	13
1	7559482	+	8	8
1	7559483	-	8	9
1	7559504	+	6	7
1	7559505	-	9	10
1	7559506	+	6	7
1	7559507	-	10	10
1	7559633	+	6	7
1	7559634	-	3	3
1	7559647	+	8	8
1	7559648	-	4	5
1	7559667	+	8	8
1	7559668	-	5	5
1	7559670	+	8	8
1	7559671	-	5	5
1	7559777	+	6	7
1	7559778	-	6	6
1	7559864	+	6	6
1	7559865	-	7	8
1	7560181	+	7	7
1	7560182	-	6	6
1	7560200	+	7	7
1	7560201	-	5	5
1	7560606	+	6	7
1	7560607	-	9	9
1	7560628	+	4	5
1	7560629	-	7	8
1	7561031	+	4	4
1	7561032	-	8	8
1	7561249	+	8	8
1	7561250	-	3	3
1	7561270	+	8	9
1	7561271	-	4	4
1	7561274	+	9	9
1	7561275	-	4	4
1	7561329	+	8	8
1	7561330	-	1	1
1	7561335	+	8	8
1	7561336	-	1	1
1	7561376	+	6	6
1	7561377	-	2	2
1	7561384	+	3	4
1	7561385	-	3	3
1	7561399	+	6	6
1	7561400	-	3	3
1	7561555	+	4	4
1	7561556	-	7	7
1	7561729	+	2	2
1	7561730	-	6	6
1	7561779	+	6	7
1	7561780	-	6	6
1	7561821	+	6	7
1	7561822	-	6	7
1	7561824	+	7	7
1	7561825	-	7	7
1	7561957	+	1	1
1	7561958	-	6	7
1	7562046	+	2	2
1	7562047	-	8	8
1	7562140	+	7	7
1	7562141	-	4	4
1	7562145	+	6	7
1	7562146	-	4	4
1	7562163	+	6	7
1	7562164	-	3	6
1	7562271	+	6	6
1	7562272	-	9	10
1	7562290	+	6	6
1	7562291	-	7	8
1	7562296	+	5	5
1	7562297	-	6	8
1	7562302	+	6	6
1	7562303	-	7	7
1	7562544	+	4	5
1	7562545	-	9	11
1	7562638	+	5	5
1	7562639	-	4	4
1	7562804	+	10	10
1	7562805	-	5	5
1	7562808	+	10	10
1	7562809	-	6	6
1	7562883	+	9	10
1	7562884	-	7	7
1	7563225	+	6	6
1	7563226	-	5	5
1	7563272	+	5	5
1	7563273	-	12	12
1	7563288	+	3	3
1	7563289	-	11	11
1	7563392	+	5	5
1	7563393	-	7	7
1	7563426	+	7	7
1	7563427	-	7	7
1	7563584	+	5	5
1	7563585	-	6	7
1	7563597	+	5	5
1	7563598	-	6	8
1	7563839	+	5	5
1	7563840	-	6	7
1	7563842	+	4	5
1	7563843	-	8	8
1	7563876	+	4	4
1	7563877	-	6	6
1	7563927	+	6	7
1	7563928	-	12	12
1	7563936	+	7	7
1	7563937	-	10	10
1	7563941	+	8	8
1	7563942	-	9	10
1	7563963	+	11	12
1	7563964	-	10	10
1	7564044	+	3	5
1	7564045	-	5	5
1	7564178	+	5	5
1	7564179	-	4	4
1	7564195	+	5	5
1	7564196	-	4	4
1	7564294	+	8	9
1	7564295	-	3	3
1	7564314	+	5	6
1	7564315	-	2	2
1	7564437	+	4	4
1	7564438	-	6	6
1	7564441	+	4	4
1	7564442	-	5	6
1	7564469	+	4	4
1	7564470	-	8	9
1	7564491	+	3	3
1	7564492	-	10	10
1	7564636	+	3	4
1	7564637	-	4	4
1	7564729	+	8	8
1	7564730	-	11	11
1	7564746	+	5	6
1	7564747	-	12	12
1	7564762	+	3	3
1	7564763	-	11	11
1	7564811	+	4	4
1	7564812	-	4	4
1	7564885	+	2	2
1	7564886	-	8	9
1	7567064	+	4	5
1	7567065	-	5	7
1	7567109	+	9	9
1	7567110	-	9	10
1	7567237	+	7	8
1	7567238	-	4	5
1	7567247	+	7	7
1	7567248	-	5	5
1	7567270	+	4	4
1	7567271	-	6	6
1	7567282	+	4	4
1	7567283	-	7	7
1	7567285	+	2	3
1	7567286	-	6	7
1	7567405	+	4	4
1	7567406	-	17	17
1	7567453	+	4	6
1	7567454	-	9	10
1	7567459	+	5	6
1	7567460	-	9	9
1	7567487	+	5	6
1	7567488	-	5	6
1	7567490	+	3	5
1	7567491	-	4	5
1	7567567	+	4	4
1	7567568	-	5	6
1	7567674	+	3	3
1	7567675	-	8	8
1	7567693	+	5	5
1	7567694	-	7	8
1	7567710	+	5	6
1	7567711	-	7	8
1	7567728	+	8	8
1	7567729	-	9	9
1	7567736	+	6	7
1	7567737	-	9	9
1	7567843	+	7	8
1	7567844	-	12	13
1	7567999	+	7	8
1	7568000	-	7	7
1	7568004	+	5	6
1	7568005	-	6	7
1	7568061	+	6	8
1	7568062	-	4	7
1	7568080	+	8	9
1	7568081	-	9	9
1	7568218	+	10	10
1	7568219	-	4	6
1	7568236	+	8	9
1	7568237	-	2	3
1	7568501	+	2	2
1	7568506	+	2	3
1	7568507	-	2	4
1	7568518	+	2	3
1	7568519	-	3	4
1	7568704	+	1	1
1	7568705	-	5	6
1	7568708	+	2	2
1	7568709	-	5	6
1	7568726	-	3	4
1	7571504	+	2	4
1	7571505	-	4	11
1	7571856	+	6	7
1	7571857	-	9	10
1	7572201	+	11	11
1	7572202	-	10	11
1	7572218	+	11	12
1	7572219	-	12	12
1	7575000	+	5	6
1	7575001	-	6	7
1	7575008	+	5	6
1	7575009	-	6	7
1	7575197	+	10	11
1	7575198	-	10	10
1	7575369	+	5	5
1	7575370	-	5	5
1	7575744	+	3	3
1	7575745	-	10	10
1	7575868	-	9	12
1	7575870	+	3	3
1	7575871	-	11	12
1	7575874	-	11	12
1	7575897	+	3	3
1	7575898	-	10	10
1	7575911	+	2	3
1	7575912	-	7	8
1	7575917	+	3	3
1	7575918	-	8	8
1	7576096	+	7	7
1	7576097	-	8	8
1	7576625	+	4	5
1	7576626	-	9	10
1	7576862	+	10	10
1	7576863	-	6	6
1	7577262	+	6	6
1	7577263	-	14	15
1	7577515	+	8	8
1	7577516	-	6	6
1	7577656	+	9	9
1	7577657	-	5	8
1	7578111	+	10	10
1	7578112	-	9	10
1	7578126	+	9	9
1	7578127	-	11	11
1	7578151	+	8	8
1	7578152	-	7	9
1	7578210	+	10	10
1	7578211	-	4	6
1	7578321	+	12	12
1	7578322	-	7	8
1	7579808	+	11	12
1	7579809	-	5	6
1	7579810	+	10	11
1	7579811	-	5	6
1	7580227	+	5	11
1	7580228	-	5	8
1	7582140	+	11	12
1	7582141	-	5	6
1	7582259	+	4	4
1	7582260	-	8	9
1	7582272	+	5	5
1	7582273	-	10	10
1	7582276	+	4	5
1	7582277	-	11	11
1	7582323	+	4	4
1	7582324	-	9	9
1	7582483	+	2	2
1	7582484	-	5	7
1	7582609	+	5	8
1	7582610	-	6	6
1	7582679	+	4	4
1	7582680	-	6	6
1	7582726	+	3	4
1	7582727	-	8	9
1	7582877	+	7	8
1	7582878	-	6	6
1	7582952	+	5	5
1	7582953	-	8	9
1	7582976	+	6	7
1	7582977	-	9	11
1	7583002	+	6	6
1	7583003	-	11	11
1	7583023	+	6	6
1	7583024	-	9	9
1	7583053	+	7	7
1	7583054	-	8	8
1	7583072	+	8	8
1	7583073	-	7	7
1	7583074	+	7	7
1	7583075	-	6	7
1	7583206	+	3	3
1	7583207	-	6	7
1	7583304	+	5	5
1	7583305	-	12	12
1	7583427	+	13	13
1	7583428	-	5	5
1	7583493	+	10	10
1	7583494	-	8	8
1	7583539	+	11	11
1	7583540	-	7	9
1	7583595	+	8	9
1	7583596	-	8	9
1	7583814	+	2	2
1	7583815	-	5	5
1	7583830	+	4	4
1	7583831	-	3	3
1	7583847	+	4	6
1	7583848	-	2	2
1	7583862	+	7	8
1	7583863	-	2	3
1	7584013	+	6	6
1	7584014	-	6	6
1	7584115	+	3	3
1	7584116	-	10	11
1	7584171	+	6	6
1	7584172	-	10	10
1	7584196	+	7	7
1	7584197	-	6	7
1	7584241	+	10	10
1	7584242	-	8	8
1	7584351	+	9	9
1	7584352	-	2	3
1	7584364	+	9	10
1	7584365	-	3	5
1	7584420	+	6	6
1	7584421	-	6	7
1	7584512	+	8	9
1	7584513	-	6	7
1	7584584	+	3	9
1	7584595	+	5	5
1	7584596	-	7	8
1	7584632	+	4	4
1	7584633	-	8	9
1	7584649	+	5	5
1	7584650	-	9	10
1	7584705	+	7	8
1	7584706	-	7	7
1	7584865	+	9	9
1	7584866	-	5	5
1	7584876	+	8	9
1	7584877	-	5	5
1	7585006	+	6	6
1	7585007	-	8	8
1	7585045	+	7	7
1	7585046	-	6	6
1	7585059	+	7	7
1	7585060	-	6	6
1	7585198	+	14	14
1	7585199	-	6	6
1	7585487	+	5	5
1	7585488	-	5	5
1	7585502	+	4	6
1	7585503	-	5	5
1	7585523	+	5	6
1	7585524	-	7	7
1	7586050	+	8	9
1	7586051	-	3	3
1	7586172	+	6	6
1	7586173	-	10	10
1	7586364	+	6	6
1	7586365	-	7	7
1	7586443	+	7	7
1	7586444	-	3	3
1	7586447	+	6	6
1	7586448	-	3	3
1	7586456	+	6	6
1	7586457	-	2	2
1	7586819	+	10	10
1	7586820	-	6	6
1	7587012	+	4	4
1	7587013	-	7	7
1	7587026	+	3	4
1	7587027	-	9	9
1	7587039	+	2	2
1	7587040	-	8	9
1	7587042	+	2	2
1	7587043	-	8	10
1	7587083	+	4	4
1	7587084	-	10	10
1	7587095	+	4	4
1	7587096	-	9	10
1	7587098	+	4	4
1	7587099	-	11	11
1	7587143	+	5	5
1	7587144	-	7	7
1	7587149	+	5	5
1	7587150	-	7	7
1	7587204	+	3	3
1	7587205	-	3	3
1	7587215	+	3	3
1	7587216	-	4	4
1	7587249	+	3	3
1	7587250	-	8	8
1	7587267	+	5	6
1	7587268	-	7	7
1	7587281	+	6	6
1	7587282	-	9	10
1	7587405	+	2	2
1	7587406	-	7	8
1	7587408	+	2	2
1	7587409	-	6	8
1	7587414	+	2	2
1	7587415	-	8	9
1	7587442	+	2	2
1	7587443	-	5	5
1	7587447	+	2	2
1	7587448	-	4	4
1	7587471	+	3	3
1	7587472	-	2	3
1	7587490	+	4	4
1	7587491	-	3	4
1	7587500	+	4	4
1	7587501	-	5	5
1	7587505	+	3	3
1	7587506	-	5	5
1	7587516	+	3	3
1	7587517	-	6	6
1	7589325	+	6	7
1	7589326	-	6	6
1	7589332	+	8	9
1	7589333	-	5	5
1	7589642	+	9	9
1	7589643	-	7	7
1	7589645	+	8	9
1	7589646	-	7	8
1	7589658	+	9	9
1	7589659	-	7	7
1	7589692	+	11	11
1	7589693	-	8	8
1	7589713	+	11	11
1	7589714	-	7	7
1	7589722	+	12	12
1	7589723	-	7	7
1	7589849	+	13	13
1	7589850	-	2	3
1	7589872	+	11	11
1	7589873	-	2	2
1	7589960	+	6	6
1	7589961	-	8	8
1	7590001	+	7	7
1	7590002	-	8	8
1	7590075	+	4	5
1	7590076	-	3	4
1	7590079	+	4	4
1	7590080	-	5	5
1	7590085	+	7	7
1	7590086	-	4	4
1	7590120	+	5	5
1	7590121	-	5	5
1	7590493	+	8	9
1	7590494	-	3	3
1	7590508	+	5	6
1	7590509	-	3	3
1	7590572	+	7	7
1	7590573	-	9	9
1	7590601	+	8	8
1	7590602	-	9	9
1	7590628	+	8	8
1	7590629	-	5	5
1	7590693	+	2	2
1	7590694	-	9	9
1	7590695	+	2	2
1	7590696	-	9	9
1	7590712	+	3	4
1	7590713	-	9	9
1	7590717	+	5	5
1	7590718	-	9	9
1	7590757	+	10	10
1	7590758	-	3	4
1	7590835	+	8	8
1	7590836	-	1	1
1	7590995	+	8	8
1	7590996	-	4	5
1	7591031	+	8	8
1	7591032	-	5	5
1	7591033	+	8	9
1	7591034	-	3	4
1	7591259	+	6	7
1	7591260	-	7	8
1	7591307	+	7	7
1	7591308	-	6	6
1	7591352	+	6	6
1	7591353	-	8	8
1	7591436	+	8	8
1	7591437	-	8	8
1	7591445	+	8	8
1	7591446	-	7	7
1	7591533	+	8	9
1	7591534	-	12	12
1	7591549	+	9	10
1	7591550	-	11	11
1	7591620	+	5	7
1	7591621	-	1	1
1	7591642	+	2	9
1	7591668	+	8	9
1	7591669	-	3	3
1	7591674	+	9	9
1	7591675	-	3	3
1	7591680	+	9	10
1	7591681	-	3	4
1	7591685	+	9	9
1	7591686	-	3	4
1	7591695	+	11	11
1	7591696	-	3	4
1	7591739	+	10	11
1	7591740	-	7	8
1	7591755	+	10	10
1	7591756	-	7	8
1	7591784	+	7	8
1	7591785	-	6	7
1	7591799	+	7	7
1	7591800	-	5	7
1	7591803	+	7	7
1	7591804	-	4	6
1	7591813	+	7	7
1	7591814	-	4	5
1	7591948	+	4	4
1	7591949	-	6	6
1	7591974	+	6	6
1	7591975	-	6	6
1	7592117	+	4	5
1	7592118	-	11	11
1	7592132	+	5	7
1	7592133	-	11	12
1	7592142	+	4	7
1	7592143	-	12	12
1	7593468	-	12	13
1	7593472	-	12	14
1	7593518	+	6	6
1	7593519	-	14	15
1	7593529	+	5	6
1	7593530	-	13	13
1	7593573	+	10	11
1	7593574	-	8	9
1	7593589	+	9	11
1	7593590	-	6	8
1	7594989	+	5	5
1	7594990	-	8	9
1	7595001	+	5	5
1	7595002	-	7	8
1	7595066	+	7	7
1	7595067	-	10	11
1	7595068	+	6	7
1	7595069	-	10	11
1	7595105	+	7	8
1	7595106	-	12	13
1	7595313	+	12	13
1	7595314	-	9	10
1	7595453	+	4	4
1	7595454	-	8	8
1	7595871	+	14	14
1	7595872	-	6	6
1	7595924	+	10	11
1	7595925	-	4	4
1	7596053	+	6	6
1	7596054	-	11	11
1	7596081	+	4	4
1	7596082	-	9	11
1	7596314	+	5	5
1	7596315	-	10	11
1	7596910	+	9	11
1	7596911	-	13	15
1	7596940	+	10	10
1	7596941	-	9	12
1	7596943	+	9	10
1	7596944	-	10	11
1	7596964	+	11	12
1	7596965	-	10	11
1	7597075	+	9	9
1	7597076	-	10	10
1	7597077	+	10	10
1	7597078	-	10	10
1	7597098	+	12	12
1	7597099	-	7	7
1	7597103	+	13	13
1	7597104	-	6	6
1	7597308	+	11	11
1	7597309	-	5	5
1	7597336	+	12	12
1	7597337	-	3	4
1	7597448	+	8	8
1	7597449	-	4	4
1	7598266	+	6	7
1	7598267	-	10	11
1	7598282	+	7	7
1	7598283	-	10	13
1	7598427	+	8	8
1	7598428	-	13	14
1	7598477	+	9	9
1	7598478	-	14	14
1	7598512	+	6	6
1	7598513	-	11	12
1	7598516	+	6	6
1	7598517	-	11	11
1	7598525	+	2	3
1	7598526	-	9	10
1	7598567	+	3	4
1	7598568	-	11	11
1	7598591	+	4	4
1	7598592	-	11	12
1	7598659	+	8	8
1	7598660	-	11	11
1	7598686	+	6	6
1	7598687	-	11	11
1	7598986	+	10	11
1	7598987	-	5	5
1	7599007	+	6	9
1	7599008	-	5	5
1	7599195	+	7	7
1	7599196	-	2	2
1	7599204	+	6	6
1	7599205	-	2	2
1	7599225	+	4	5
1	7599226	-	4	4
1	7599669	+	6	7
1	7599670	-	4	4
1	7599680	+	6	6
1	7599681	-	2	2
1	7599710	+	5	5
1	7599711	-	4	4
1	7599775	+	1	1
1	7599776	-	4	8
1	7599797	+	3	3
1	7599798	-	4	5
1	7599900	+	5	6
1	7599901	-	11	11
1	7600282	+	7	9
1	7600283	-	4	6
1	7601401	+	6	6
1	7601402	-	4	4
1	7601415	+	7	7
1	7601416	-	2	2
1	7601613	+	3	4
1	7601614	-	10	10
1	7601797	+	10	12
1	7601798	-	7	8
1	7601801	+	11	12
1	7601802	-	8	9
1	7602161	+	1	1
1	7602162	-	6	6
1	7602191	+	1	1
1	7602192	-	7	7
1	7602858	+	4	6
1	7602859	-	13	13
1	7602863	+	5	6
1	7602864	-	12	12
1	7602893	+	4	4
1	7602894	-	8	8
1	7602910	+	3	3
1	7602911	-	12	12
1	7603044	+	6	6
1	7603045	-	10	10
1	7603052	+	8	8
1	7603053	-	13	14
1	7603064	+	8	8
1	7603065	-	14	15
1	7604947	+	6	6
1	7604948	-	21	23
1	7604972	+	5	5
1	7604973	-	16	18
1	7605082	+	6	9
1	7605083	-	5	8
1	7605124	+	6	7
1	7605125	-	6	7
1	7605165	+	7	7
1	7605166	-	5	7
1	7605168	+	7	7
1	7605169	-	4	6
1	7605191	+	6	6
1	7605192	-	5	8
1	7605228	+	6	6
1	7605229	-	4	7
1	7607025	+	7	7
1	7607026	-	10	12
1	7607056	+	6	6
1	7607057	-	15	15
1	7607059	+	6	6
1	7607060	-	16	16
1	7607070	+	9	9
1	7607071	-	18	18
1	7607117	+	7	7
1	7607118	-	10	12
1	7607163	+	4	5
1	7607164	-	4	6
1	7607167	+	3	3
1	7607168	-	5	5
1	7607183	+	3	4
1	7607184	-	5	5
1	7607191	+	5	6
1	7607192	-	5	6
1	7607312	+	14	14
1	7607313	-	8	9
1	7607322	+	15	15
1	7607323	-	8	9
1	7607329	+	12	13
1	7607330	-	10	10
1	7607593	+	4	4
1	7607594	-	4	4
1	7607947	+	7	8
1	7607948	-	11	12
1	7608077	+	12	12
1	7608078	-	7	7
1	7608082	+	13	13
1	7608083	-	5	5
1	7608116	+	11	11
1	7608117	-	4	4
1	7608227	+	7	7
1	7608228	-	6	6
1	7608257	+	8	8
1	7608258	-	5	5
1	7608261	+	8	8
1	7608262	-	5	5
1	7608375	+	7	8
1	7608376	-	4	4
1	7608396	+	5	7
1	7608397	-	6	6
1	7608534	+	9	9
1	7608535	-	9	10
1	7608537	+	8	9
1	7608538	-	9	10
1	7614588	+	4	5
1	7614589	-	4	5
1	7614897	+	6	6
1	7614900	+	5	6
1	7614901	-	1	1
1	7614906	+	6	7
1	7614907	-	1	1
1	7614912	+	8	9
1	7614913	-	2	2
1	7614918	+	10	10
1	7614919	-	2	2
1	7614937	+	10	11
1	7614938	-	1	1
1	7616865	+	5	6
1	7616866	-	6	6
1	7616912	+	5	5
1	7616913	-	9	10
1	7616922	+	5	5
1	7616923	-	9	9
1	7617132	+	8	8
1	7617133	-	5	5
1	7617295	+	5	7
1	7617296	-	8	8
1	7617314	+	8	9
1	7617315	-	7	7
1	7617538	+	8	9
1	7617539	-	11	13
1	7617544	+	8	8
1	7617545	-	12	13
1	7617803	+	8	8
1	7617804	-	6	7
1	7617961	+	6	6
1	7617962	-	10	10
1	7617972	+	5	6
1	7617973	-	9	10
1	7620209	+	3	7
1	7620221	+	8	8
1	7620222	-	4	4
1	7620236	+	8	8
1	7620237	-	4	4
1	7620481	+	5	6
1	7620482	-	2	2
1	7620618	+	3	4
1	7620619	-	2	2
1	7620624	+	3	4
1	7620625	-	2	3
1	7620645	+	2	3
1	7620646	-	4	4
1	7620664	+	4	4
1	7620665	-	7	7
1	7620697	+	7	7
1	7620698	-	12	12
1	7620838	+	6	6
1	7620839	-	9	9
1	7620865	+	7	7
1	7620866	-	4	7
1	7620867	+	7	7
1	7620868	-	7	7
1	7620919	+	5	5
1	7620920	-	5	6
1	7620965	+	3	3
1	7620966	-	12	12
1	7620976	+	4	4
1	7620977	-	11	11
1	7621271	+	5	6
1	7621272	-	5	5
1	7621287	+	6	6
1	7621288	-	7	7
1	7621311	+	6	6
1	7621312	-	6	6
1	7621321	+	5	6
1	7621322	-	5	6
1	7621511	+	15	15
1	7621512	-	4	5
1	7621529	+	14	14
1	7621530	-	7	8
1	7621560	+	9	11
1	7621561	-	11	12
1	7621566	+	13	13
1	7621567	-	9	10
1	7621613	+	7	7
1	7621614	-	10	12
1	7621629	+	5	5
1	7621630	-	7	10
1	7621635	+	4	5
1	7621636	-	7	9
1	7621772	+	5	5
1	7621773	-	10	11
1	7621830	+	5	5
1	7621831	-	6	7
1	7621969	+	6	6
1	7621970	-	6	7
1	7622107	+	12	12
1	7622108	-	10	10
1	7622119	+	11	13
1	7622120	-	9	9
1	7622204	+	12	12
1	7622205	-	4	4
1	7622261	+	6	10
1	7622262	-	7	7
1	7622265	+	9	10
1	7622266	-	7	8
1	7622435	+	4	4
1	7622436	-	10	10
1	7622449	+	2	2
1	7622450	-	8	8
1	7622474	+	1	1
1	7622475	-	8	8
1	7622550	+	7	7
1	7622551	-	4	6
1	7622559	+	6	6
1	7622560	-	5	6
1	7622612	+	7	9
1	7622613	-	3	3
1	7622680	+	3	4
1	7622696	+	4	5
1	7622697	-	1	1
1	7622739	+	3	5
1	7622740	-	3	4
1	7627680	+	9	9
1	7627681	-	5	5
1	7627691	+	8	9
1	7627692	-	5	6
1	7627854	+	3	6
1	7631786	+	9	9
1	7631787	-	7	8
1	7631946	+	9	9
1	7631947	-	4	4
1	7632690	+	8	9
1	7632691	-	3	3
1	7632693	+	8	9
1	7632694	-	3	3
1	7632804	+	6	7
1	7632805	-	4	4
1	7632892	+	7	7
1	7632893	-	6	6
1	7632981	+	4	4
1	7632982	-	11	11
1	7632990	+	3	3
1	7632991	-	12	13
1	7633081	+	9	9
1	7633082	-	7	7
1	7633083	+	9	9
1	7633084	-	7	7
1	7633426	+	6	6
1	7633427	-	7	7
1	7633561	+	10	10
1	7633562	-	6	6
1	7633582	+	12	13
1	7633583	-	5	5
1	7633595	+	11	11
1	7633596	-	5	5
1	7633620	+	9	9
1	7633621	-	7	7
1	7633944	+	9	9
1	7633945	-	6	6
1	7634187	+	7	7
1	7634188	-	8	8
1	7634197	+	8	8
1	7634198	-	8	8
1	7634314	+	8	8
1	7634315	-	6	6
1	7634359	+	7	9
1	7634360	-	8	8
1	7634379	+	9	9
1	7634380	-	9	10
1	7634464	+	8	8
1	7634465	-	7	8
1	7634517	+	6	6
1	7634518	-	5	8
1	7634528	+	7	7
1	7634529	-	8	8
1	7634618	+	3	3
1	7634619	-	7	7
1	7634636	+	2	2
1	7634637	-	4	5
1	7634690	+	3	3
1	7634691	-	6	6
1	7634696	+	4	4
1	7634697	-	8	8
1	7634812	+	6	6
1	7634813	-	5	6
1	7634835	+	3	4
1	7634836	-	4	6
1	7634840	+	4	4
1	7634841	-	6	6
1	7634984	+	4	4
1	7634985	-	3	3
1	7635002	+	3	3
1	7635003	-	5	5
1	7635010	+	3	3
1	7635011	-	4	4
1	7635023	+	4	4
1	7635024	-	5	5
1	7635130	+	9	9
1	7635131	-	8	8
1	7635171	+	10	10
1	7635172	-	11	11
1	7635190	+	10	10
1	7635191	-	11	11
1	7635198	+	10	10
1	7635199	-	11	12
1	7635281	+	6	6
1	7635282	-	7	7
1	7635484	+	7	7
1	7635485	-	11	11
1	7636085	+	7	7
1	7636086	-	4	6
1	7636228	+	3	3
1	7636229	-	6	6
1	7636230	+	3	3
1	7636231	-	6	6
1	7643499	+	8	9
1	7643500	-	6	7
1	7643537	+	7	8
1	7643538	-	12	12
1	7643679	+	6	7
1	7643680	-	7	8
1	7643716	+	6	6
1	7643717	-	7	7
1	7643718	+	6	6
1	7643719	-	7	7
1	7643734	+	8	8
1	7643735	-	5	5
1	7643742	+	5	6
1	7643743	-	3	3
1	7643978	+	8	9
1	7643979	-	4	4
1	7644091	+	4	5
1	7644092	-	2	2
1	7644094	+	3	5
1	7644095	-	3	3
1	7644235	+	8	8
1	7644236	-	6	6
1	7644248	+	7	7
1	7644249	-	6	6
1	7644340	+	3	3
1	7644341	-	5	5
1	7644360	+	3	3
1	7644361	-	5	5
1	7644378	+	4	4
1	7644379	-	5	5
1	7644438	+	3	3
1	7644439	-	2	2
1	7644608	+	6	6
1	7644609	-	6	6
1	7644627	+	7	7
1	7644628	-	8	8
1	7644636	+	7	7
1	7644637	-	6	6
1	7644656	+	8	8
1	7644657	-	4	5
1	7644729	+	5	6
1	7644730	-	2	2
1	7644735	+	6	6
1	7644736	-	2	2
1	7644742	+	4	5
1	7644743	-	1	1
1	7644757	+	5	5
1	7644758	-	1	1
1	7644770	+	6	6
1	7644789	+	4	4
1	7644804	+	5	5
1	7644822	+	5	5
1	7644834	+	6	6
1	7644835	-	1	1
1	7644840	+	7	7
1	7644841	-	1	1
1	7644848	+	8	8
1	7644849	-	1	1
1	7644851	+	6	9
1	7646916	+	10	10
1	7646917	-	8	8
1	7646933	+	10	10
1	7646934	-	7	7
1	7646944	+	10	10
1	7646945	-	7	7
1	7646964	+	11	11
