chr	pos	strand	M	Cov
1	3600032	-	2	2
1	3600061	+	6	7
1	3600062	-	2	3
1	3600068	+	7	7
1	3600097	+	4	5
1	3600098	-	5	5
1	3600104	+	4	4
1	3600105	-	6	6
1	3600229	+	9	9
1	3600230	-	12	12
1	3600385	+	4	4
1	3600386	-	8	9
1	3600428	+	4	4
1	3600429	-	4	4
1	3600633	+	3	3
1	3600634	-	5	5
1	3600645	+	2	2
1	3600646	-	8	8
1	3600654	+	2	2
1	3600655	-	9	9
1	3600669	+	3	3
1	3600670	-	9	10
1	3600820	+	8	8
1	3600821	-	7	7
1	3601058	+	7	7
1	3601059	-	7	8
1	3601165	+	8	8
1	3601166	-	9	10
1	3601188	+	10	10
1	3601189	-	10	11
1	3601195	+	8	8
1	3601196	-	9	10
1	3601213	+	8	8
1	3601214	-	6	8
1	3601277	+	4	4
1	3601278	-	7	7
1	3601329	+	6	6
1	3601330	-	8	8
1	3601360	+	9	9
1	3601361	-	7	7
1	3601366	+	9	9
1	3601367	-	7	7
1	3601380	+	10	10
1	3601381	-	7	7
1	3601413	+	11	11
1	3601414	-	4	4
1	3601484	+	6	7
1	3601485	-	5	5
1	3601663	+	11	11
1	3601664	-	9	9
1	3601724	+	7	8
1	3601725	-	13	13
1	3601763	+	10	10
1	3601764	-	10	10
1	3601772	+	10	10
1	3601773	-	8	8
1	3601779	+	10	10
1	3601780	-	7	7
1	3601928	+	16	17
1	3601929	-	9	10
1	3602007	+	10	12
1	3602008	-	5	6
1	3602238	+	7	7
1	3602239	-	6	6
1	3602253	+	7	7
1	3602254	-	5	6
1	3602356	+	5	6
1	3602357	-	6	7
1	3602363	+	5	5
1	3602364	-	6	6
1	3602367	+	5	5
1	3602368	-	6	6
1	3602720	+	5	5
1	3602721	-	6	6
1	3602842	+	9	9
1	3602843	-	12	12
1	3602858	+	10	10
1	3602859	-	11	11
1	3602906	+	10	11
1	3602907	-	12	13
1	3602920	+	9	9
1	3602921	-	8	11
1	3602944	+	9	9
1	3602945	-	10	10
1	3602965	+	8	8
1	3602966	-	5	7
1	3603021	+	8	8
1	3603022	-	4	4
1	3603038	+	8	10
1	3603039	-	4	5
1	3603047	+	8	11
1	3603048	-	6	7
1	3603072	+	13	13
1	3603073	-	9	9
1	3608157	+	7	7
1	3608158	-	6	6
1	3608171	+	10	10
1	3608172	-	5	6
1	3608263	+	5	6
1	3608264	-	7	9
1	3608295	+	6	6
1	3608296	-	7	7
1	3608399	+	4	4
1	3608400	-	8	8
1	3608411	+	6	6
1	3608412	-	7	7
1	3608452	+	11	11
1	3608453	-	5	5
1	3608465	+	12	12
1	3608466	-	8	8
1	3608624	+	9	9
1	3608625	-	6	7
1	3609051	+	8	8
1	3609052	-	8	9
1	3609071	+	5	5
1	3609072	-	9	9
1	3613944	+	3	4
1	3613945	-	7	8
1	3613964	+	4	5
1	3613965	-	9	9
1	3614126	+	6	6
1	3614127	-	3	3
1	3614165	+	3	3
1	3614166	-	2	3
1	3614170	+	3	3
1	3614171	-	3	3
1	3614192	+	4	4
1	3614193	-	1	1
1	3614199	+	5	5
1	3614200	-	1	1
1	3614260	+	8	9
1	3614261	-	3	3
1	3614273	+	7	8
1	3614274	-	4	4
1	3614281	+	9	9
1	3614282	-	3	4
1	3614285	+	9	9
1	3614286	-	4	4
1	3614296	+	7	8
1	3614297	-	4	4
1	3614303	+	7	8
1	3614304	-	2	3
1	3614807	+	7	7
1	3614808	-	5	7
1	3614924	+	5	6
1	3614925	-	9	9
1	3614938	+	6	6
1	3614939	-	11	11
1	3615087	+	4	4
1	3615088	-	8	10
1	3615130	+	1	1
1	3615131	-	13	13
1	3615138	-	13	14
1	3615302	+	9	9
1	3615303	-	7	7
1	3616887	+	5	6
1	3616888	-	3	3
1	3616909	+	7	7
1	3616915	+	7	7
1	3616916	-	1	1
1	3616949	+	7	7
1	3616950	-	4	4
1	3616964	+	5	6
1	3616965	-	5	5
1	3616993	+	5	5
1	3616994	-	7	8
1	3617003	+	6	6
1	3617004	-	5	7
1	3617006	+	5	6
1	3617007	-	6	7
1	3617022	+	5	5
1	3617023	-	6	7
1	3617499	+	4	4
1	3617500	-	4	4
1	3617565	-	8	9
1	3617576	+	4	4
1	3617577	-	8	9
1	3617907	+	10	10
1	3617908	-	7	7
1	3617921	+	9	9
1	3617922	-	8	8
1	3617927	+	9	9
1	3617928	-	7	7
1	3618416	+	6	6
1	3618417	-	4	5
1	3618432	+	4	4
1	3618433	-	5	5
1	3618436	-	5	5
1	3618597	+	6	6
1	3618598	-	8	8
1	3618608	+	4	5
1	3618609	-	6	7
1	3618648	+	3	5
1	3618649	-	3	3
1	3618683	+	6	7
1	3618684	-	6	6
1	3618709	+	10	11
1	3618710	-	7	8
1	3618722	+	10	11
1	3618723	-	7	8
1	3618728	+	10	11
1	3618729	-	6	7
1	3618775	+	10	10
1	3618776	-	8	8
1	3618795	+	7	7
1	3618796	-	6	6
1	3619147	+	9	9
1	3619148	-	4	4
1	3619172	+	9	9
1	3619173	-	4	5
1	3619234	+	7	7
1	3619235	-	5	5
1	3619253	+	6	6
1	3619254	-	5	5
1	3619276	+	6	6
1	3619277	-	7	7
1	3619317	+	6	6
1	3619318	-	5	7
1	3619327	+	5	5
1	3619328	-	6	6
1	3619342	+	4	5
1	3619343	-	9	9
1	3619348	+	6	6
1	3619349	-	9	10
1	3619413	+	3	4
1	3619414	-	16	17
1	3619840	+	11	11
1	3619841	-	9	9
1	3619903	+	7	7
1	3619904	-	9	9
1	3619905	+	7	7
1	3619906	-	8	8
1	3620003	+	14	14
1	3620004	-	4	4
1	3620007	+	12	13
1	3620008	-	3	4
1	3620115	+	3	6
1	3620116	-	12	15
1	3620138	+	8	8
1	3620139	-	11	12
1	3620146	+	7	9
1	3620147	-	11	12
1	3620292	+	12	15
1	3620293	-	5	6
1	3620310	+	13	14
1	3620311	-	5	5
1	3620321	+	12	12
1	3620322	-	4	4
1	3620350	+	9	9
1	3620351	-	5	5
1	3620383	+	3	3
1	3620384	-	9	9
1	3620415	+	7	8
1	3620416	-	8	8
1	3620422	+	7	8
1	3620423	-	6	8
1	3620435	+	8	8
1	3620436	-	8	8
1	3620449	+	9	10
1	3620450	-	8	8
1	3620499	+	13	13
1	3620500	-	9	9
1	3620511	+	12	12
1	3620512	-	8	9
1	3620819	+	8	8
1	3620820	-	10	11
1	3621181	+	2	2
1	3621182	-	5	5
1	3621460	+	4	4
1	3621461	-	7	7
1	3621645	+	4	5
1	3621646	-	6	6
1	3621651	+	4	4
1	3621652	-	5	5
1	3621669	+	3	3
1	3621670	-	5	6
1	3621809	+	9	12
1	3621810	-	12	13
1	3621811	+	10	11
1	3621812	-	11	13
1	3621813	+	11	11
1	3621814	-	10	12
1	3621934	+	10	12
1	3621935	-	11	11
1	3622011	+	6	8
1	3622012	-	6	6
1	3622033	+	5	6
1	3622034	-	5	6
1	3622039	+	5	5
1	3622040	-	6	7
1	3622099	+	5	5
1	3622100	-	12	12
1	3625335	+	6	6
1	3625336	-	11	11
1	3625350	+	4	6
1	3625351	-	11	13
1	3628086	+	2	5
1	3628087	-	5	6
1	3628102	+	3	4
1	3628103	-	5	5
1	3628111	+	3	4
1	3628112	-	4	4
1	3628132	-	3	5
1	3628144	+	4	5
1	3628145	-	2	3
1	3628154	+	7	7
1	3628155	-	3	3
1	3628290	+	11	11
1	3628291	-	7	10
1	3628444	+	12	12
1	3628445	-	8	9
1	3628450	+	8	11
1	3628451	-	7	8
1	3628486	+	10	11
1	3628487	-	7	7
1	3628844	+	3	4
1	3628845	-	8	8
1	3628852	+	5	5
1	3628853	-	6	6
1	3628928	+	6	7
1	3628929	-	7	7
1	3629098	+	3	4
1	3629099	-	6	8
1	3629107	+	6	7
1	3629108	-	9	9
1	3629125	+	5	7
1	3629126	-	8	8
1	3629131	+	8	9
1	3629132	-	8	8
1	3629137	+	9	9
1	3629138	-	6	7
1	3629232	+	8	8
1	3629233	-	4	4
1	3629235	+	5	8
1	3629236	-	4	4
1	3629477	+	7	7
1	3629478	-	5	5
1	3629513	+	10	10
1	3629514	-	6	6
1	3629523	+	11	11
1	3629524	-	6	6
1	3629539	+	10	10
1	3629540	-	5	6
1	3629845	+	10	10
1	3629846	-	3	3
1	3629851	+	9	9
1	3629852	-	3	3
1	3629893	+	6	7
1	3629894	-	3	4
1	3629911	+	7	7
1	3629912	-	3	3
1	3629922	+	9	9
1	3629923	-	2	2
1	3629966	+	9	10
1	3629967	-	3	3
1	3629983	+	11	12
1	3629984	-	4	4
1	3630392	+	6	7
1	3630398	+	6	7
1	3630399	-	1	1
1	3630419	+	6	7
1	3630420	-	1	1
1	3630435	+	8	9
1	3630436	-	2	3
1	3630440	+	7	8
1	3630441	-	2	3
1	3632574	+	10	10
1	3632575	-	6	7
1	3632644	+	7	7
1	3632645	-	5	6
1	3632669	+	5	5
1	3632670	-	3	5
1	3632790	+	8	9
1	3632791	-	6	6
1	3632796	+	8	9
1	3632797	-	4	5
1	3633029	+	6	6
1	3633030	-	7	8
1	3633058	+	5	6
1	3633059	-	7	7
1	3633079	+	6	7
1	3633080	-	9	9
1	3633255	+	8	10
1	3633256	-	2	2
1	3633267	+	9	9
1	3633268	-	3	3
1	3633362	+	11	13
1	3633363	-	10	10
1	3633398	+	6	8
1	3633399	-	7	7
1	3633633	+	7	10
1	3633634	-	4	4
1	3633636	+	7	10
1	3633637	-	3	3
1	3634168	+	5	5
1	3634169	-	11	11
1	3634336	+	11	11
1	3634337	-	7	8
1	3634343	+	9	10
1	3634344	-	7	8
1	3634349	+	11	12
1	3634350	-	8	10
1	3634383	+	13	14
1	3634384	-	10	11
1	3634920	+	9	9
1	3634921	-	9	9
1	3634929	+	8	8
1	3634930	-	7	8
1	3634934	+	7	8
1	3634935	-	8	8
1	3635487	+	5	5
1	3635488	-	4	5
1	3635506	+	4	4
1	3635507	-	5	5
1	3635529	+	3	3
1	3635530	-	6	7
1	3635660	+	5	11
1	3635661	-	4	8
1	3635670	+	9	10
1	3635671	-	7	8
1	3635770	+	4	4
1	3635771	-	7	7
1	3635784	+	3	3
1	3635785	-	9	9
1	3637706	-	2	9
1	3638793	-	2	11
1	3640449	+	6	7
1	3640450	-	9	10
1	3640466	-	2	8
1	3640481	+	2	6
1	3640482	-	2	4
1	3640484	+	5	6
1	3640485	-	2	3
1	3640964	+	9	9
1	3640965	-	8	8
1	3640966	+	7	8
1	3640967	-	6	6
1	3641001	+	5	6
1	3641002	-	5	5
1	3641022	+	7	8
1	3641023	-	9	10
1	3641195	+	6	7
1	3641196	-	6	7
1	3641509	+	6	6
1	3641510	-	8	8
1	3641701	+	4	4
1	3641702	-	9	9
1	3641709	+	4	5
1	3641710	-	9	11
1	3642045	+	12	12
1	3642046	-	8	8
1	3642170	+	10	10
1	3642171	-	11	11
1	3642173	+	10	10
1	3642174	-	11	11
1	3642179	+	10	10
1	3642180	-	11	11
1	3642383	+	10	10
1	3642416	+	8	8
1	3642417	-	6	6
1	3642434	+	4	4
1	3642435	-	3	4
1	3642580	+	7	8
1	3642581	-	3	4
1	3642822	+	8	8
1	3642823	-	3	3
1	3642831	+	7	8
1	3642832	-	3	4
1	3642887	+	9	9
1	3642888	-	3	3
1	3642954	+	9	9
1	3642955	-	5	5
1	3642992	+	9	9
1	3642993	-	5	5
1	3643054	+	6	8
1	3643055	-	4	4
1	3643118	+	5	5
1	3643119	-	5	5
1	3643130	+	3	4
1	3643131	-	6	6
1	3643142	+	3	3
1	3643143	-	6	6
1	3643174	+	4	4
1	3643175	-	4	5
1	3643224	+	5	5
1	3643225	-	3	4
1	3643244	+	5	5
1	3643245	-	3	3
1	3643273	+	5	5
1	3643274	-	4	4
1	3643408	+	7	7
1	3643409	-	8	9
1	3643575	+	6	12
1	3643576	-	3	4
1	3643747	+	9	9
1	3643748	-	9	9
1	3643755	+	8	8
1	3643756	-	7	9
1	3643765	+	9	9
1	3643766	-	8	8
1	3643772	+	9	9
1	3643773	-	8	9
1	3645364	+	4	6
1	3645365	-	5	5
1	3645550	+	7	8
1	3645551	-	6	6
1	3649329	+	9	11
1	3649330	-	4	4
1	3649867	+	8	8
1	3649868	-	5	7
1	3649890	+	6	6
1	3649891	-	4	4
1	3649928	+	4	4
1	3649929	-	8	8
1	3650043	+	6	6
1	3650044	-	7	7
1	3650056	+	6	6
1	3650057	-	7	8
1	3650094	+	4	4
1	3650095	-	6	7
1	3650200	+	10	10
1	3650201	-	8	8
1	3650222	+	9	10
1	3650223	-	8	8
1	3650240	+	11	11
1	3650241	-	9	9
1	3650286	+	5	7
1	3650287	-	6	6
1	3650295	+	5	6
1	3650296	-	6	6
1	3650318	+	7	8
1	3650319	-	5	7
1	3650339	+	7	8
1	3650340	-	8	8
1	3650343	+	8	8
1	3650344	-	8	8
1	3650493	+	8	8
1	3650494	-	4	4
1	3650512	+	7	8
1	3650513	-	6	6
1	3650791	+	7	8
1	3650792	-	3	3
1	3650838	+	9	11
1	3650839	-	9	10
1	3650907	+	9	9
1	3650908	-	12	14
1	3651026	+	11	11
1	3651027	-	6	6
1	3651041	+	10	10
1	3651042	-	4	5
1	3651048	+	11	11
1	3651049	-	4	4
1	3651126	+	5	6
1	3651127	-	4	5
1	3651191	+	7	7
1	3651192	-	7	8
1	3651216	+	7	8
1	3651217	-	9	10
1	3651273	+	6	6
1	3651274	-	8	8
1	3651324	+	5	6
1	3651325	-	9	10
1	3651339	+	10	10
1	3651340	-	11	11
1	3651456	+	6	6
1	3651457	-	5	7
1	3651468	+	5	5
1	3651469	-	5	6
1	3651670	+	9	9
1	3651671	-	4	4
1	3651718	+	7	8
1	3651719	-	5	6
1	3651837	+	13	13
1	3651838	-	6	7
1	3651840	+	13	13
1	3651841	-	7	8
1	3652197	+	7	7
1	3652198	-	7	7
1	3652202	+	6	6
1	3652203	-	7	7
1	3652270	+	7	7
1	3652336	+	7	7
1	3652337	-	8	8
1	3652355	+	9	9
1	3652356	-	8	8
1	3652379	+	10	10
1	3652380	-	7	7
1	3652467	+	7	8
1	3652468	-	8	10
1	3652516	+	5	6
1	3652517	-	7	7
1	3652582	+	2	2
1	3652583	-	5	6
1	3652593	+	2	2
1	3652594	-	5	6
1	3652630	+	2	2
1	3652631	-	7	7
1	3652643	+	2	2
1	3652644	-	7	7
1	3652670	-	8	8
1	3652861	+	6	6
1	3652862	-	12	14
1	3652920	+	5	6
1	3652921	-	10	12
1	3652957	+	4	9
1	3652958	-	6	6
1	3652972	+	8	10
1	3652973	-	7	7
1	3652997	+	6	9
1	3652998	-	8	8
1	3653108	+	9	9
1	3653109	-	1	1
1	3653113	+	6	9
1	3653114	-	1	1
1	3653155	+	8	8
1	3653156	-	5	5
1	3653328	+	5	5
1	3653329	-	4	4
1	3653331	+	4	5
1	3653332	-	5	5
1	3653611	+	8	9
1	3653612	-	8	10
1	3653641	+	7	8
1	3653642	-	15	15
1	3653814	+	9	9
1	3653815	-	7	7
1	3653822	+	10	10
1	3653823	-	6	6
1	3653860	+	7	9
1	3653861	-	5	6
1	3654215	+	9	9
1	3654216	-	4	4
1	3654221	+	10	10
1	3654222	-	3	3
1	3654444	+	8	9
1	3654445	-	5	5
1	3654788	+	5	6
1	3654789	-	4	4
1	3654802	+	5	7
1	3654803	-	4	4
1	3654806	+	5	8
1	3654807	-	4	4
1	3656213	+	4	4
1	3656214	-	11	12
1	3656221	+	3	3
1	3656222	-	12	12
1	3656235	+	3	3
1	3656236	-	12	12
1	3656246	+	5	5
1	3656247	-	11	11
1	3656606	+	9	9
1	3656607	-	5	6
1	3656620	+	9	9
1	3656621	-	7	7
1	3656626	+	10	10
1	3656627	-	7	7
1	3656801	+	13	13
1	3656802	-	10	10
1	3656937	+	16	16
1	3656938	-	10	13
1	3657049	+	5	7
1	3657050	-	8	8
1	3657052	+	6	7
1	3657053	-	7	7
1	3657148	+	4	4
1	3657149	-	6	6
1	3657156	+	6	6
1	3657157	-	5	5
1	3657220	+	2	3
1	3657221	-	5	6
1	3659786	+	11	11
1	3659787	-	7	7
1	3659808	+	12	12
1	3659809	-	7	8
1	3659814	+	9	11
1	3659815	-	9	9
1	3659978	+	2	5
1	3659982	+	5	5
1	3659983	-	6	7
1	3660006	+	5	5
1	3660007	-	6	7
1	3660051	+	7	9
1	3660052	-	9	9
1	3660502	+	8	9
1	3660503	-	4	4
1	3660568	+	5	6
1	3660569	-	6	6
1	3660576	+	6	6
1	3660577	-	5	5
1	3660628	+	7	7
1	3660629	-	5	5
1	3660648	+	7	7
1	3660649	-	5	6
1	3660658	+	6	6
1	3660659	-	5	6
1	3660712	+	10	10
1	3660713	-	7	8
1	3660891	+	12	12
1	3660892	-	10	10
1	3660927	+	8	8
1	3660928	-	7	7
1	3661030	+	7	7
1	3661031	-	13	13
1	3661261	+	6	9
1	3661262	-	10	10
1	3661273	+	9	9
1	3661274	-	8	9
1	3661448	+	2	3
1	3661449	-	5	6
1	3661451	+	3	4
1	3661452	-	6	7
1	3661459	+	5	6
1	3661460	-	7	8
1	3661476	+	3	7
1	3661477	-	6	6
1	3661745	+	3	3
1	3661746	-	7	7
1	3661770	+	5	5
1	3661771	-	8	8
1	3661817	+	4	4
1	3661818	-	11	11
1	3662089	+	3	3
1	3662090	-	8	8
1	3662116	+	2	3
1	3662117	-	2	8
1	3662151	-	4	5
1	3662165	+	3	3
1	3662166	-	3	3
1	3662232	+	7	7
1	3662233	-	2	2
1	3662352	+	8	8
1	3662353	-	6	6
1	3662373	+	7	7
1	3662374	-	6	6
1	3662390	+	7	7
1	3662391	-	7	7
1	3662398	+	9	9
1	3662399	-	7	7
1	3662492	+	6	6
1	3662493	-	9	9
1	3662520	+	2	2
1	3662521	-	6	6
1	3662643	+	6	6
1	3662644	-	1	1
1	3662648	+	6	6
1	3662649	-	1	1
1	3662670	+	6	6
1	3662671	-	3	3
1	3662904	+	4	5
1	3662905	-	11	11
1	3663051	+	4	4
1	3663052	-	5	5
1	3663240	+	5	5
1	3663241	-	7	7
1	3663251	+	3	3
1	3663252	-	8	8
1	3663267	+	5	5
1	3663268	-	5	5
1	3665616	+	8	8
1	3665617	-	6	8
1	3665632	+	5	5
1	3665633	-	3	6
1	3665643	+	5	6
1	3665644	-	4	5
1	3665686	+	11	11
1	3665687	-	2	3
1	3665780	+	5	6
1	3665781	-	3	4
1	3665996	+	4	4
1	3665997	-	5	7
1	3666003	+	6	6
1	3666004	-	5	6
1	3666018	+	7	7
1	3666019	-	5	5
1	3666024	+	5	5
1	3666025	-	3	5
1	3666051	+	6	6
1	3666052	-	5	5
1	3666210	+	4	4
1	3666211	-	7	8
1	3666232	+	5	5
1	3666233	-	12	12
1	3666241	+	7	7
1	3666242	-	10	10
1	3666250	+	4	7
1	3666251	-	8	8
1	3666297	+	11	12
1	3666298	-	8	8
1	3666303	+	13	13
1	3666304	-	6	7
1	3666354	+	7	7
1	3666355	-	6	8
1	3666368	+	7	7
1	3666369	-	6	6
1	3666371	+	5	6
1	3666372	-	6	6
1	3674922	+	3	5
1	3674923	-	2	2
1	3674935	+	5	6
1	3674936	-	2	3
1	3674951	+	5	5
1	3674952	-	2	3
1	3677776	+	6	6
1	3677777	-	11	11
1	3677786	+	6	6
1	3677787	-	9	10
1	3677800	+	4	4
1	3677801	-	10	11
1	3677813	+	6	6
1	3677814	-	10	11
1	3677823	+	5	5
1	3677824	-	12	13
1	3678124	+	4	4
1	3678125	-	6	6
1	3679756	+	9	9
1	3679757	-	9	9
1	3679856	+	2	2
1	3679857	-	8	9
1	3679859	+	2	2
1	3679860	-	7	8
1	3679871	+	1	1
1	3679872	-	6	7
1	3679883	+	1	1
1	3679884	-	6	6
1	3679887	-	6	6
1	3679900	-	6	8
1	3680027	+	2	3
1	3680028	-	8	8
1	3680033	+	3	3
1	3680034	-	9	9
1	3680036	+	3	3
1	3680037	-	8	8
1	3682843	+	2	6
1	3682850	+	2	6
1	3682852	+	4	6
1	3682853	-	1	1
1	3683030	+	4	7
1	3683138	+	3	3
1	3683139	-	2	2
1	3683150	+	3	3
1	3683151	-	3	3
1	3683163	+	2	2
1	3683164	-	2	2
1	3683179	+	4	4
1	3683180	-	1	1
1	3683198	+	4	4
1	3683199	-	3	3
1	3683209	+	2	6
1	3683218	+	8	8
1	3683219	-	5	5
1	3683225	+	8	8
1	3683226	-	5	5
1	3683330	+	6	6
1	3683331	-	5	5
1	3683339	+	7	7
1	3683340	-	4	4
1	3683354	+	8	8
1	3683355	-	3	3
1	3683524	+	1	1
1	3683525	-	3	3
1	3683530	+	2	2
1	3683531	-	2	2
1	3683656	+	4	4
1	3683657	-	5	5
1	3683661	+	4	4
1	3683662	-	4	4
1	3683671	+	3	3
1	3683672	-	4	4
1	3683675	+	2	2
1	3683676	-	4	4
1	3683677	+	2	2
1	3683678	-	4	4
1	3683686	+	3	3
1	3683687	-	2	2
1	3683691	+	3	3
1	3683692	-	3	3
1	3683699	+	4	4
1	3683700	-	3	3
1	3683705	+	4	4
1	3683706	-	3	4
1	3683719	+	5	5
1	3683720	-	3	4
1	3683725	+	5	5
1	3683726	-	3	3
1	3683732	+	5	5
1	3683733	-	4	4
1	3683750	+	7	7
1	3683751	-	4	4
1	3685147	+	4	10
1	3686067	+	11	12
1	3686068	-	4	4
1	3686506	+	9	10
1	3686507	-	4	6
1	3686658	+	8	9
1	3686659	-	4	5
1	3686959	+	5	5
1	3686960	-	4	4
1	3687038	+	9	10
1	3687039	-	4	4
1	3687041	+	9	10
1	3687042	-	4	4
1	3687050	+	8	11
1	3687051	-	4	4
1	3687204	+	8	8
1	3687205	-	8	9
1	3687274	+	6	6
1	3687275	-	8	8
1	3687304	+	6	6
1	3687305	-	9	9
1	3687338	+	7	8
1	3687339	-	9	9
1	3687390	+	9	9
1	3687391	-	4	4
1	3687438	+	9	9
1	3687439	-	4	4
1	3687442	+	9	10
1	3687443	-	4	4
1	3687499	+	7	8
1	3687500	-	4	5
1	3687740	+	6	6
1	3687741	-	13	13
1	3687744	+	6	6
1	3687745	-	13	13
1	3687761	+	4	5
1	3687762	-	11	15
1	3687815	+	7	7
1	3687816	-	12	12
1	3687830	+	8	8
1	3687831	-	10	10
1	3687851	+	7	7
1	3687852	-	8	8
1	3687869	+	6	6
1	3687870	-	7	7
1	3687885	+	6	6
1	3687886	-	6	6
1	3688014	+	11	11
1	3688015	-	8	9
1	3688023	+	10	10
1	3688024	-	8	8
1	3688037	+	10	10
1	3688038	-	6	6
1	3688314	+	6	6
1	3688315	-	8	8
1	3688362	+	14	15
1	3688363	-	7	8
1	3688450	+	10	10
1	3688451	-	4	4
1	3688456	+	9	9
1	3688457	-	4	4
1	3688463	+	9	9
1	3688464	-	3	3
1	3688566	+	6	6
1	3688567	-	5	5
1	3688572	+	6	6
1	3688573	-	4	4
1	3688812	+	11	11
1	3688813	-	9	9
1	3688853	+	9	10
1	3688854	-	11	11
1	3688862	+	8	8
1	3688863	-	11	11
1	3688875	+	6	7
1	3688876	-	11	11
1	3689035	+	7	7
1	3689036	-	8	8
1	3689124	+	5	5
1	3689125	-	11	11
1	3689135	+	5	5
1	3689136	-	11	11
1	3689175	+	2	3
1	3689176	-	13	13
1	3689205	-	5	9
1	3689292	+	8	8
1	3689293	-	3	3
1	3689317	+	5	5
1	3689318	-	3	3
1	3689322	+	5	5
1	3689323	-	2	3
1	3691354	+	4	5
1	3691355	-	9	9
1	3691504	+	4	4
1	3691505	-	6	9
1	3691516	+	4	4
1	3691517	-	8	8
1	3691526	+	3	3
1	3691527	-	8	8
1	3691528	+	3	3
1	3691529	-	7	7
1	3692920	+	12	13
1	3692921	-	6	7
1	3693318	+	5	5
1	3693319	-	9	9
1	3693324	+	4	6
1	3693325	-	9	9
1	3693336	+	7	8
1	3693337	-	6	6
1	3704961	+	8	9
1	3704962	-	7	7
1	3704963	+	7	8
1	3704964	-	6	6
1	3704976	+	9	10
1	3704977	-	7	8
1	3705571	+	5	6
1	3705572	-	14	15
1	3705581	+	4	4
1	3705582	-	14	15
1	3705598	+	6	6
1	3705599	-	13	14
1	3705610	+	7	7
1	3705611	-	11	12
1	3706002	+	3	3
1	3706003	-	4	7
1	3706004	+	3	3
1	3706005	-	6	6
1	3706165	+	4	5
1	3706166	-	10	12
1	3706188	-	5	13
1	3706214	+	8	8
1	3706215	-	15	16
1	3706235	+	4	6
1	3706236	-	9	12
1	3707532	+	3	4
1	3707533	-	3	3
1	3707536	+	4	4
1	3707537	-	3	3
1	3707544	+	4	4
1	3707545	-	2	2
1	3708136	+	6	7
1	3708137	-	8	9
1	3708142	+	7	7
1	3708143	-	9	9
1	3708185	+	6	7
1	3708186	-	8	11
1	3711693	+	6	7
1	3711694	-	7	7
1	3724735	+	4	4
1	3724736	-	8	8
1	3724746	+	4	4
1	3724747	-	4	6
1	3724861	+	9	10
1	3724862	-	16	17
1	3724873	+	9	9
1	3724874	-	12	13
1	3724982	+	1	1
1	3724983	-	6	8
1	3725001	+	1	1
1	3725002	-	9	9
1	3725013	+	1	1
1	3725014	-	9	9
1	3725029	-	8	9
1	3725034	+	1	1
1	3725035	-	7	8
1	3725056	+	1	1
1	3725057	-	8	9
1	3725066	+	1	1
1	3725067	-	9	9
1	3725085	-	7	7
1	3725396	+	6	6
1	3725397	-	9	9
1	3725414	+	4	4
1	3725415	-	9	9
1	3725429	+	5	6
1	3725430	-	7	8
1	3725605	+	6	7
1	3725606	-	3	3
1	3725727	+	9	9
1	3725728	-	2	3
1	3725742	+	8	8
1	3725743	-	2	4
1	3725781	+	8	8
1	3725782	-	8	8
1	3725796	+	7	8
1	3725797	-	7	9
1	3725884	+	4	4
1	3725885	-	5	5
1	3725895	+	4	5
1	3725896	-	5	5
1	3726076	+	6	6
1	3726077	-	5	5
1	3726079	+	7	7
1	3726080	-	4	5
1	3726227	+	7	7
1	3726228	-	2	2
1	3729578	+	5	6
1	3729579	-	6	7
1	3729584	+	3	8
1	3729585	-	3	6
1	3729587	+	7	8
1	3729588	-	4	6
1	3729596	+	5	9
1	3729597	-	5	6
1	3730112	+	6	6
1	3730113	-	6	7
1	3730114	+	6	6
1	3730115	-	7	7
1	3730130	+	4	5
1	3730131	-	4	4
1	3730135	+	5	5
1	3730136	-	3	3
1	3730138	+	4	5
1	3730139	-	3	3
1	3730160	+	5	5
1	3730161	-	4	4
1	3730177	+	1	1
1	3730178	-	4	4
1	3730186	+	1	1
1	3730187	-	3	4
1	3730190	+	1	1
1	3730191	-	4	4
1	3730197	-	3	3
1	3730230	-	1	1
1	3730363	+	2	5
1	3731144	+	2	5
1	3734578	+	3	4
1	3734579	-	8	9
1	3734798	+	7	7
1	3734799	-	4	4
1	3735200	+	4	5
1	3735201	-	6	7
1	3735208	+	4	5
1	3735209	-	8	8
1	3735377	+	7	7
1	3735378	-	6	7
1	3735382	+	6	7
1	3735383	-	6	6
1	3735492	+	8	8
1	3735493	-	6	6
1	3735503	+	9	9
1	3735504	-	6	7
1	3735554	+	9	12
1	3735555	-	7	7
1	3735680	+	7	10
1	3735681	-	9	9
1	3735722	+	12	13
1	3735723	-	11	12
1	3735725	+	11	12
1	3735726	-	10	11
1	3736271	+	6	7
1	3736272	-	3	3
1	3736295	+	5	7
1	3736296	-	6	6
1	3736394	+	5	6
1	3736395	-	9	9
1	3736396	+	6	7
1	3736397	-	9	9
1	3736535	+	4	4
1	3736536	-	3	3
1	3736555	+	6	6
1	3736556	-	4	4
1	3736718	+	1	1
1	3736719	-	11	11
1	3736723	+	2	2
1	3736724	-	10	10
1	3737487	+	10	10
1	3737488	-	4	5
1	3737498	+	9	9
1	3737499	-	3	5
1	3737598	+	3	3
1	3737599	-	4	4
1	3737600	+	2	3
1	3737601	-	3	4
1	3737645	+	2	3
1	3737646	-	6	7
1	3737693	+	3	4
1	3737694	-	7	10
