chr	pos	strand	M	Cov
1	9702928	-	2	2
1	9702939	+	2	3
1	9702940	-	2	2
1	9702954	-	2	2
1	9703036	+	2	2
1	9703037	-	5	5
1	9703280	+	5	5
1	9703281	-	8	8
1	9703294	+	5	5
1	9703295	-	8	9
1	9705977	+	7	8
1	9705978	-	1	1
1	9706153	+	4	6
1	9706154	-	6	6
1	9706170	+	2	3
1	9706171	-	5	5
1	9706191	+	1	1
1	9706192	-	4	4
1	9706208	+	1	1
1	9706209	-	4	4
1	9706247	+	3	3
1	9706248	-	4	5
1	9706274	+	6	8
1	9706275	-	2	3
1	9706560	+	3	4
1	9706561	-	3	3
1	9706843	+	2	2
1	9706844	-	7	7
1	9706860	-	4	6
1	9706881	-	6	6
1	9706927	+	1	1
1	9706928	-	2	2
1	9707026	-	5	5
1	9707054	-	5	5
1	9707093	+	1	1
1	9707094	-	4	4
1	9707137	+	2	2
1	9707138	-	2	2
1	9707182	+	2	2
1	9707183	-	1	1
1	9707208	+	1	1
1	9707213	+	1	1
1	9707245	+	3	3
1	9707246	-	4	4
1	9707291	+	5	8
1	9707292	-	3	7
1	9707328	+	7	7
1	9707329	-	4	4
1	9707353	+	8	9
1	9707354	-	5	5
1	9707383	+	6	7
1	9707384	-	4	4
1	9707446	+	9	9
1	9707447	-	2	2
1	9707468	+	7	8
1	9707469	-	5	6
1	9707506	+	6	6
1	9707507	-	7	7
1	9707515	+	6	6
1	9707516	-	5	6
1	9707548	+	5	5
1	9707549	-	2	4
1	9707618	+	5	5
1	9707619	-	6	7
1	9707724	+	3	3
1	9707725	-	4	6
1	9707731	+	4	4
1	9707732	-	5	6
1	9707751	+	3	3
1	9707752	-	6	8
1	9707764	+	4	4
1	9707765	-	8	9
1	9707766	+	4	4
1	9707767	-	8	9
1	9707774	+	6	6
1	9707775	-	8	8
1	9707835	+	9	9
1	9707836	-	5	5
1	9707868	+	9	9
1	9707869	-	1	1
1	9707886	+	7	7
1	9707910	+	3	5
1	9707928	+	6	7
1	9707940	+	7	8
1	9707952	+	8	8
1	9707960	+	10	10
1	9707972	+	9	11
1	9707980	+	12	12
1	9708476	+	7	7
1	9708477	-	8	8
1	9708505	+	8	8
1	9708506	-	12	12
1	9708507	+	9	9
1	9708508	-	12	12
1	9708521	+	8	9
1	9708522	-	10	11
1	9708575	+	9	10
1	9708576	-	12	12
1	9708592	+	7	7
1	9708593	-	14	14
1	9708626	+	10	10
1	9708627	-	17	17
1	9708648	+	11	11
1	9708649	-	18	19
1	9710340	+	5	6
1	9710341	-	4	5
1	9710400	+	4	4
1	9710401	-	5	6
1	9710555	+	2	2
1	9710556	-	4	4
1	9710557	+	3	3
1	9710558	-	4	4
1	9710564	+	3	3
1	9710565	-	4	4
1	9710727	+	9	10
1	9710728	-	5	5
1	9710733	+	11	11
1	9710734	-	3	4
1	9710818	+	5	5
1	9710819	-	8	8
1	9710869	+	5	5
1	9710870	-	9	9
1	9710882	+	5	5
1	9710883	-	9	10
1	9710960	+	9	9
1	9710961	-	10	12
1	9710995	+	6	6
1	9710996	-	7	8
1	9710997	+	6	6
1	9710998	-	8	8
1	9711041	+	5	5
1	9711042	-	5	6
1	9711122	+	2	2
1	9711123	-	4	4
1	9711130	+	2	2
1	9711131	-	5	6
1	9711136	+	2	2
1	9711137	-	5	6
1	9711204	+	4	5
1	9711205	-	7	7
1	9711457	+	3	3
1	9711458	-	2	3
1	9711481	+	3	3
1	9711482	-	7	7
1	9711583	+	4	4
1	9711584	-	5	5
1	9711592	+	3	3
1	9711593	-	5	5
1	9711594	+	3	3
1	9711595	-	4	4
1	9711597	+	3	3
1	9711598	-	3	4
1	9711602	-	3	4
1	9711652	+	4	5
1	9711653	-	3	4
1	9711763	+	2	3
1	9711764	-	3	3
1	9711823	+	4	6
1	9711824	-	4	7
1	9711837	+	10	10
1	9711838	-	6	6
1	9711919	+	14	16
1	9711920	-	4	4
1	9711970	+	7	8
1	9711971	-	4	5
1	9712594	+	5	6
1	9712595	-	6	6
1	9712615	+	5	5
1	9712616	-	9	9
1	9712629	+	5	6
1	9712630	-	7	10
1	9712927	+	9	9
1	9712928	-	5	5
1	9712966	+	5	6
1	9712967	-	4	6
1	9712981	+	6	6
1	9712982	-	4	5
1	9713200	+	4	4
1	9713201	-	3	3
1	9713308	+	7	8
1	9713373	+	5	5
1	9713374	-	2	2
1	9713387	+	6	6
1	9713483	+	5	6
1	9713484	-	4	5
1	9713493	+	6	6
1	9713494	-	3	4
1	9713618	+	8	8
1	9713619	-	2	3
1	9713647	+	7	8
1	9713648	-	3	3
1	9713649	+	6	8
1	9713650	-	3	3
1	9715948	+	5	6
1	9715949	-	5	5
1	9715956	+	5	5
1	9715957	-	5	5
1	9716074	+	3	4
1	9716075	-	8	9
1	9716085	+	4	5
1	9716086	-	6	7
1	9716209	+	3	4
1	9716210	-	5	6
1	9716224	+	4	5
1	9716225	-	6	7
1	9716261	+	5	6
1	9716262	-	4	5
1	9716291	+	5	6
1	9716292	-	4	4
1	9716296	+	6	6
1	9716297	-	4	4
1	9716602	+	5	5
1	9716603	-	8	8
1	9716660	+	13	13
1	9716661	-	10	11
1	9716673	+	13	13
1	9716674	-	7	9
1	9716766	+	4	6
1	9716767	-	7	8
1	9716773	+	7	8
1	9716774	-	8	8
1	9716914	+	6	6
1	9716964	+	3	3
1	9716965	-	3	4
1	9716999	+	2	3
1	9717000	-	5	6
1	9717013	-	6	6
1	9717290	+	5	6
1	9717291	-	6	6
1	9717300	+	6	6
1	9717301	-	6	6
1	9717415	+	6	6
1	9717416	-	1	1
1	9717674	+	8	8
1	9717675	-	8	8
1	9717773	+	8	8
1	9717774	-	5	5
1	9717787	+	9	9
1	9717788	-	4	4
1	9717826	+	7	7
1	9717827	-	3	3
1	9717850	+	6	7
1	9717851	-	1	1
1	9717864	+	8	8
1	9717865	-	1	1
1	9717874	+	7	8
1	9717875	-	1	1
1	9717883	+	5	8
1	9718074	+	9	9
1	9718075	-	4	5
1	9718093	+	6	6
1	9718094	-	5	5
1	9718290	+	8	8
1	9718291	-	6	8
1	9718342	+	13	13
1	9718343	-	7	8
1	9718499	+	7	8
1	9718500	-	4	4
1	9718619	+	6	6
1	9718620	-	7	7
1	9718797	+	4	6
1	9718798	-	7	7
1	9718917	+	8	8
1	9718918	-	4	4
1	9719145	+	6	6
1	9719146	-	8	8
1	9719440	+	6	6
1	9719441	-	6	6
1	9719561	+	4	4
1	9719562	-	10	12
1	9719584	+	3	3
1	9719585	-	10	11
1	9719587	+	2	3
1	9719588	-	9	12
1	9721627	+	8	8
1	9721628	-	2	2
1	9721638	+	7	7
1	9721639	-	2	2
1	9721660	+	7	7
1	9721661	-	2	2
1	9721789	+	6	11
1	9721790	-	4	9
1	9722349	+	3	3
1	9722350	-	11	11
1	9722354	+	3	3
1	9722355	-	10	11
1	9722364	-	2	9
1	9722432	+	5	5
1	9722433	-	2	3
1	9722435	+	5	5
1	9722436	-	2	3
1	9722586	+	4	5
1	9722587	-	4	5
1	9722588	+	4	5
1	9722589	-	5	5
1	9722625	+	6	7
1	9722626	-	7	7
1	9722646	+	4	6
1	9722647	-	5	5
1	9722661	+	5	5
1	9722662	-	4	4
1	9722723	-	3	3
1	9722735	-	4	5
1	9722747	+	1	1
1	9722748	-	5	5
1	9722905	+	2	3
1	9722906	-	7	7
1	9723104	+	5	5
1	9723105	-	4	4
1	9723253	+	3	4
1	9723254	-	5	5
1	9723261	+	5	5
1	9723262	-	5	5
1	9723408	+	7	7
1	9723409	-	5	5
1	9723597	+	1	1
1	9723598	-	5	8
1	9723600	+	1	1
1	9723601	-	5	7
1	9727100	+	7	7
1	9727101	-	3	4
1	9727112	+	5	6
1	9727113	-	5	5
1	9727124	+	6	7
1	9727125	-	4	4
1	9727145	+	7	8
1	9727146	-	5	5
1	9727157	+	8	8
1	9727158	-	6	7
1	9727164	+	6	7
1	9727165	-	8	8
1	9727261	+	9	11
1	9727262	-	1	1
1	9727268	+	10	10
1	9727269	-	1	1
1	9727376	+	5	6
1	9727377	-	2	2
1	9727404	+	6	6
1	9727405	-	1	1
1	9727412	+	5	6
1	9727413	-	1	1
1	9727471	+	1	1
1	9727472	-	3	3
1	9727809	+	6	6
1	9727810	-	3	3
1	9728029	+	6	6
1	9728030	-	4	4
1	9728036	+	5	5
1	9728037	-	5	5
1	9728389	+	7	7
1	9728390	-	3	4
1	9728427	+	7	7
1	9728428	-	2	2
1	9728702	+	2	7
1	9728703	-	3	6
1	9728714	+	5	6
1	9728715	-	5	5
1	9728887	+	7	7
1	9728888	-	1	1
1	9729128	+	4	4
1	9729129	-	6	6
1	9729149	+	6	7
1	9729150	-	3	3
1	9729155	+	3	8
1	9734043	-	4	5
1	9735004	+	3	3
1	9735005	-	4	4
1	9735011	+	3	3
1	9735012	-	3	4
1	9735173	+	5	6
1	9735174	-	6	7
1	9735355	+	5	8
1	9735356	-	6	7
1	9735358	+	7	8
1	9735359	-	7	7
1	9735360	+	7	8
1	9735361	-	6	6
1	9735521	+	2	2
1	9735522	-	6	6
1	9736594	+	5	6
1	9736595	-	3	3
1	9736596	+	4	6
1	9736597	-	3	3
1	9736611	+	3	4
1	9736626	+	3	3
1	9736627	-	1	1
1	9742423	+	4	4
1	9742424	-	2	4
1	9742426	+	5	5
1	9742427	-	4	4
1	9742465	+	3	3
1	9742466	-	4	4
1	9742469	+	3	3
1	9742470	-	3	3
1	9742485	+	2	2
1	9742486	-	3	3
1	9742521	+	4	4
1	9742522	-	3	3
1	9742528	+	3	3
1	9742529	-	3	3
1	9742543	+	3	3
1	9742544	-	4	4
1	9742546	+	2	3
1	9742547	-	3	3
1	9742553	+	3	3
1	9742554	-	3	3
1	9742560	+	2	3
1	9743329	+	9	9
1	9743330	-	5	6
1	9743471	+	4	4
1	9743472	-	2	2
1	9743479	+	4	4
1	9743480	-	1	1
1	9743508	+	4	4
1	9743509	-	4	4
1	9743610	+	5	6
1	9743611	-	8	8
1	9743628	+	7	7
1	9743629	-	8	10
1	9743678	+	3	3
1	9743679	-	10	12
1	9743685	+	4	4
1	9743686	-	11	13
1	9743687	+	4	4
1	9743688	-	10	13
1	9743734	+	5	6
1	9743735	-	5	6
1	9743751	+	8	8
1	9743752	-	6	7
1	9744306	+	9	9
1	9744307	-	5	5
1	9744630	+	5	5
1	9744631	-	2	2
1	9744645	+	5	5
1	9744646	-	3	3
1	9744780	+	5	8
1	9746250	+	6	7
1	9746251	-	11	13
1	9746288	+	7	7
1	9746289	-	7	7
1	9746339	-	3	3
1	9746341	-	3	3
1	9746436	+	6	6
1	9746437	-	10	10
1	9746443	+	6	6
1	9746444	-	10	10
1	9746454	+	5	6
1	9746455	-	8	11
1	9746515	+	7	7
1	9746516	-	14	14
1	9746521	+	6	6
1	9746522	-	12	14
1	9746540	+	4	4
1	9746541	-	14	14
1	9746638	+	3	18
1	9747544	+	9	11
1	9747545	-	3	6
1	9750345	+	4	5
1	9750346	-	3	4
1	9750354	+	5	5
1	9750355	-	3	4
1	9750909	+	4	5
1	9750910	-	5	5
1	9750913	+	5	6
1	9750914	-	4	5
1	9754148	-	2	6
1	9754213	+	12	14
1	9754214	-	5	6
1	9754231	+	10	10
1	9754232	-	7	8
1	9754237	+	8	10
1	9754238	-	8	8
1	9754240	+	8	10
1	9754241	-	8	9
1	9754448	+	10	11
1	9754449	-	4	4
1	9754505	+	8	8
1	9754558	+	7	7
1	9754559	-	5	5
1	9754582	+	7	7
1	9754583	-	6	7
1	9754607	+	6	6
1	9754608	-	11	12
1	9754773	+	2	2
1	9754774	-	4	4
1	9754830	+	1	1
1	9754831	-	10	10
1	9754883	+	6	6
1	9754884	-	10	10
1	9754932	+	7	7
1	9754933	-	13	13
1	9755096	+	2	2
1	9755097	-	5	5
1	9755153	+	4	4
1	9755154	-	5	7
1	9755206	+	6	7
1	9755207	-	4	4
1	9755255	+	4	5
1	9755256	-	4	4
1	9755428	+	4	4
1	9755429	-	11	11
1	9755464	+	7	7
1	9755465	-	5	7
1	9755517	+	7	9
1	9755518	-	5	5
1	9755566	+	9	10
1	9755567	-	6	6
1	9755732	+	6	7
1	9755733	-	10	10
1	9755789	+	5	5
1	9755790	-	9	11
1	9755842	+	8	8
1	9755843	-	10	16
1	9755891	+	9	10
1	9755892	-	12	16
1	9756063	+	4	4
1	9756064	-	10	10
1	9756167	+	5	5
1	9756168	-	4	7
1	9756216	+	7	8
1	9756217	-	5	7
1	9756388	+	4	5
1	9756389	-	8	8
1	9756445	+	1	1
1	9756446	-	7	8
1	9756498	+	4	4
1	9756499	-	2	5
1	9756547	+	5	5
1	9756548	-	6	7
1	9756629	+	2	2
1	9756630	-	9	10
1	9756684	+	4	4
1	9756685	-	5	7
1	9756699	+	6	6
1	9756700	-	7	7
1	9756702	+	5	6
1	9756703	-	8	8
1	9756821	+	3	3
1	9756822	-	10	10
1	9756824	+	4	4
1	9756825	-	8	9
1	9756844	+	4	4
1	9756845	-	8	9
1	9756849	+	3	4
1	9756850	-	7	8
1	9756941	+	5	5
1	9756942	-	10	11
1	9756963	+	3	4
1	9756964	-	11	11
1	9756997	+	3	3
1	9756998	-	6	8
1	9757009	+	3	3
1	9757010	-	6	6
1	9757041	-	4	4
1	9757054	+	1	1
1	9757084	+	1	1
1	9757085	-	3	4
1	9757092	+	1	1
1	9757093	-	5	5
1	9757106	-	5	5
1	9757115	-	7	7
1	9757127	+	2	4
1	9757128	-	6	8
1	9757129	+	4	4
1	9757130	-	7	7
1	9757137	+	3	4
1	9757138	-	6	6
1	9757189	+	4	5
1	9757190	-	4	5
1	9757191	+	3	5
1	9757192	-	4	5
1	9758735	+	8	9
1	9758736	-	8	8
1	9758790	+	5	6
1	9758791	-	10	10
1	9758801	+	5	6
1	9758802	-	10	10
1	9758822	+	6	8
1	9758823	-	9	11
1	9758943	+	11	12
1	9758944	-	13	16
1	9758970	+	8	11
1	9758971	-	15	16
1	9759246	+	6	9
1	9759247	-	9	9
1	9759254	+	8	10
1	9759255	-	8	8
1	9759311	+	7	8
1	9759312	-	8	8
1	9759351	+	4	5
1	9759352	-	6	6
1	9759363	+	4	5
1	9759364	-	5	6
1	9759383	+	6	8
1	9759384	-	6	8
1	9759461	+	14	14
1	9759462	-	7	7
1	9759567	+	12	13
1	9759568	-	7	9
1	9759641	+	6	7
1	9759642	-	9	9
1	9759667	+	6	6
1	9759668	-	6	8
1	9759735	+	8	9
1	9759736	-	2	2
1	9759747	+	10	11
1	9759748	-	2	2
1	9759768	+	8	10
1	9759769	-	2	2
1	9759837	+	9	10
1	9759838	-	4	4
1	9759847	+	9	9
1	9759848	-	4	4
1	9759930	+	6	8
1	9760018	+	7	10
1	9760019	-	3	6
1	9760064	+	9	10
1	9760065	-	8	8
1	9760104	+	6	9
1	9760105	-	6	8
1	9760122	+	8	9
1	9760123	-	6	7
1	9760220	+	9	9
1	9760221	-	6	8
1	9760223	+	10	10
1	9760224	-	8	9
1	9760370	+	8	8
1	9760371	-	8	10
1	9760611	-	2	6
1	9761352	+	5	5
1	9761353	-	10	12
1	9761367	+	4	4
1	9761368	-	9	10
1	9761390	+	5	5
1	9761391	-	11	11
1	9761397	+	6	6
1	9761398	-	9	10
1	9761469	+	5	7
1	9761470	-	6	7
1	9762472	+	5	11
1	9762473	-	4	8
1	9762499	+	6	11
1	9762500	-	6	8
1	9762593	+	10	11
1	9762594	-	7	7
1	9762617	+	10	10
1	9762618	-	5	5
1	9762671	+	7	7
1	9762672	-	7	7
1	9762724	+	2	2
1	9762725	-	7	8
1	9762731	+	2	2
1	9762732	-	8	9
1	9762803	+	6	6
1	9762804	-	5	7
1	9763349	+	2	4
1	9763350	-	4	6
1	9763611	+	4	4
1	9763612	-	3	5
1	9763622	+	3	3
1	9763623	-	4	5
1	9763632	+	3	3
1	9763633	-	4	6
1	9763641	+	2	2
1	9763642	-	4	5
1	9763968	+	7	8
1	9763969	-	4	6
1	9763970	+	8	9
1	9763971	-	3	5
1	9763976	+	9	9
1	9763977	-	3	4
1	9764777	+	2	2
1	9764780	+	2	2
1	9764781	-	2	2
1	9764819	+	2	2
1	9764820	-	4	4
1	9764832	+	4	4
1	9764833	-	2	2
1	9764841	+	5	5
1	9764842	-	2	2
1	9764854	+	3	4
1	9764855	-	4	4
1	9764877	+	2	4
1	9764878	-	6	6
1	9765580	+	9	10
1	9765581	-	3	4
1	9765584	+	9	10
1	9765585	-	3	3
1	9766496	+	6	6
1	9766497	-	8	9
1	9766501	+	7	7
1	9766502	-	7	7
1	9766508	+	5	5
1	9766509	-	7	7
1	9766775	+	3	3
1	9766776	-	6	7
1	9766777	+	2	3
1	9766778	-	6	7
1	9766784	+	3	3
1	9766785	-	4	5
1	9766790	+	3	4
1	9766791	-	5	5
1	9766803	+	3	4
1	9766804	-	3	3
1	9766806	+	3	4
1	9766807	-	4	4
1	9769175	+	3	3
1	9769176	-	2	2
1	9769241	-	2	4
1	9769249	-	2	4
1	9769325	+	5	5
1	9769326	-	6	6
1	9769348	+	5	6
1	9769349	-	7	7
1	9769355	+	4	6
1	9769356	-	6	6
1	9771033	-	2	11
1	9773146	+	2	7
1	9773147	-	4	6
1	9773159	+	5	5
1	9773160	-	4	4
1	9773893	+	8	8
1	9773894	-	4	5
1	9773907	+	7	7
1	9773908	-	3	3
1	9774748	+	8	9
1	9774749	-	6	7
1	9774763	+	5	7
1	9774764	-	5	5
1	9775411	+	3	4
1	9775425	+	3	3
1	9775433	+	2	2
1	9775437	+	1	1
1	9775446	+	2	2
1	9775447	-	1	1
1	9778444	+	16	17
1	9778445	-	3	3
1	9778449	+	18	19
1	9778450	-	4	4
1	9778463	+	16	17
1	9778464	-	5	6
1	9778477	+	13	13
1	9778478	-	5	5
1	9778525	+	13	14
1	9778526	-	7	7
1	9778551	+	7	9
1	9778552	-	8	8
1	9778562	+	9	10
1	9778563	-	6	6
1	9778600	+	13	13
1	9778601	-	6	6
1	9778758	-	2	7
1	9780979	+	8	8
1	9780980	-	6	8
1	9780983	+	3	8
1	9780984	-	3	8
1	9780990	+	7	7
1	9780991	-	7	7
1	9781636	+	4	4
1	9781637	-	6	6
1	9781642	+	5	5
1	9781643	-	4	4
1	9781645	+	3	5
1	9781646	-	3	3
1	9781799	+	5	5
1	9781800	-	3	3
1	9781811	+	4	5
1	9781812	-	3	3
1	9782006	+	7	7
1	9782056	+	7	7
1	9782057	-	1	1
1	9782070	+	5	5
1	9782071	-	1	1
1	9782079	+	7	7
1	9782080	-	1	1
1	9782088	+	6	6
1	9782089	-	1	1
1	9782112	+	7	7
1	9782239	+	7	7
1	9782258	+	8	8
1	9783691	+	5	7
1	9783692	-	6	6
1	9790205	+	1	1
1	9790206	-	5	5
1	9790208	-	5	5
1	9790369	+	3	6
1	9790370	-	3	4
1	9796820	+	6	6
1	9796821	-	6	6
1	9796838	+	5	5
1	9796839	-	5	5
1	9796852	+	5	6
1	9796853	-	7	7
1	9796874	+	4	5
1	9796875	-	5	9
1	9797070	+	5	5
1	9797071	-	8	8
1	9797090	+	3	3
1	9797091	-	6	6
1	9797097	+	5	5
1	9797098	-	7	7
1	9797104	+	4	4
1	9797105	-	7	7
1	9797111	+	4	4
1	9797112	-	6	6
1	9797123	+	6	6
1	9797124	-	5	5
1	9797273	+	6	6
1	9797274	-	6	6
1	9797439	+	3	3
1	9797440	-	5	5
1	9797444	+	3	3
1	9797445	-	5	5
1	9797460	+	4	4
1	9797461	-	5	5
1	9797546	+	8	8
1	9797547	-	5	5
1	9797551	+	7	7
1	9797552	-	5	5
1	9797570	+	6	6
1	9797571	-	6	6
1	9797579	+	6	6
1	9797580	-	4	6
1	9797754	+	4	4
1	9797755	-	4	4
1	9797819	+	5	6
1	9797820	-	5	5
1	9797835	+	7	7
1	9797836	-	6	6
1	9797969	+	2	2
1	9797970	-	3	3
1	9798001	+	1	1
1	9798002	-	2	2
1	9798007	+	1	1
1	9798008	-	3	3
1	9798142	+	2	2
1	9798143	-	4	5
1	9798150	+	2	2
1	9798151	-	4	4
1	9798162	+	2	2
1	9798163	-	3	3
1	9798180	+	3	3
1	9798181	-	2	2
1	9798191	+	5	5
1	9798192	-	2	2
1	9798314	+	3	3
1	9798315	-	4	4
1	9798324	+	4	4
1	9798325	-	4	4
1	9798334	+	5	5
1	9798335	-	3	3
1	9798487	+	3	4
1	9798488	-	7	7
1	9798529	+	5	5
1	9798530	-	3	3
1	9798531	+	5	5
1	9798532	-	3	3
1	9798546	+	6	6
1	9798547	-	4	4
1	9798563	+	7	7
1	9798564	-	3	3
1	9798580	+	4	4
1	9798581	-	3	3
1	9798589	+	4	4
1	9798590	-	2	3
1	9802269	+	6	6
1	9802270	-	6	6
1	9802299	+	6	6
1	9802300	-	6	6
1	9802307	+	6	6
1	9802308	-	5	5
1	9802331	+	3	4
1	9802332	-	7	7
1	9802448	+	2	2
1	9802449	-	5	5
1	9802469	+	2	2
1	9802470	-	2	2
1	9802481	+	2	2
1	9802482	-	3	3
1	9802618	+	2	2
1	9802619	-	6	6
1	9802620	+	2	2
1	9802621	-	5	6
1	9802769	+	5	5
1	9802770	-	5	6
1	9802771	+	5	5
1	9802772	-	6	6
1	9802790	+	8	8
1	9802791	-	7	7
1	9802808	+	8	8
1	9802809	-	7	8
1	9802812	+	8	8
1	9802813	-	5	8
1	9803373	+	6	6
1	9803374	-	5	5
1	9803385	+	4	4
1	9803386	-	4	5
1	9803590	+	3	4
1	9803591	-	2	3
1	9803720	+	4	4
1	9803721	-	6	6
1	9803778	+	4	4
1	9803779	-	2	2
1	9803790	+	4	4
1	9803791	-	2	2
1	9803890	+	7	7
1	9803891	-	4	4
1	9803901	+	6	6
1	9803902	-	5	5
1	9804055	+	4	5
1	9804056	-	11	11
1	9804065	+	5	5
1	9804066	-	10	10
1	9804619	+	8	8
1	9804620	-	8	8
1	9804629	+	7	9
1	9804630	-	7	7
1	9811666	+	4	8
1	9811672	-	2	6
1	9811714	-	2	4
1	9811788	+	5	5
1	9811789	-	6	6
1	9811905	-	4	5
1	9811942	-	5	5
1	9811947	+	2	2
1	9811948	-	3	5
1	9812026	+	1	1
1	9812027	-	7	9
1	9812138	+	1	1
1	9812234	-	1	1
1	9812330	+	4	5
1	9812331	-	6	6
1	9812654	-	2	18
1	9813569	+	7	7
1	9813570	-	4	4
1	9813573	+	8	8
1	9813574	-	4	4
1	9813781	+	7	7
1	9813782	-	3	3
1	9813893	+	4	4
1	9813894	-	4	4
1	9813902	+	4	4
1	9813903	-	3	3
1	9813907	+	4	4
1	9813908	-	3	3
1	9813909	+	4	4
1	9813910	-	3	3
1	9813913	+	4	4
1	9813914	-	3	3
1	9814071	+	6	6
1	9814072	-	9	10
1	9814364	+	4	5
1	9814372	+	7	7
1	9814373	-	3	4
1	9814680	+	6	6
1	9814681	-	5	5
1	9814683	+	6	6
1	9814684	-	5	5
1	9814690	+	5	5
1	9814691	-	5	5
1	9816077	+	5	6
1	9816078	-	7	10
1	9816472	+	1	1
1	9816605	+	1	1
1	9816606	-	2	3
1	9816649	+	6	9
1	9816650	-	5	8
1	9816679	+	6	9
1	9816680	-	5	8
1	9816717	+	9	9
1	9816718	-	11	11
1	9816757	+	6	6
1	9816758	-	7	8
1	9816894	+	4	5
1	9816905	+	4	4
1	9817125	+	2	2
1	9817126	-	8	9
1	9817176	+	3	3
1	9817177	-	8	8
1	9817262	+	3	3
1	9817263	-	3	3
1	9817288	+	4	4
1	9817289	-	4	5
1	9817393	+	3	5
1	9817394	-	10	12
1	9817482	+	7	7
1	9817483	-	12	14
1	9817489	+	4	5
1	9817490	-	12	14
1	9817552	-	8	9
1	9817672	+	6	7
1	9817673	-	5	6
1	9817686	+	5	6
1	9817687	-	4	5
1	9817746	-	2	2
1	9817980	+	12	14
1	9817981	-	5	6
1	9817985	+	14	16
1	9817986	-	4	4
1	9818005	+	11	12
1	9818006	-	2	2
1	9818137	+	5	8
1	9818138	-	7	8
1	9818147	+	7	9
1	9818148	-	8	9
1	9818246	+	6	6
1	9818247	-	6	6
1	9818248	+	6	6
1	9818249	-	6	6
1	9818256	+	6	6
1	9818257	-	6	6
1	9818258	+	6	6
1	9818259	-	6	6
1	9829278	+	6	6
1	9829279	-	5	5
1	9829316	+	6	6
1	9829317	-	3	3
1	9829344	+	3	4
1	9829345	-	2	2
1	9829354	+	5	5
1	9829355	-	3	3
1	9829377	+	2	2
1	9829378	-	3	4
1	9829391	+	3	3
1	9829392	-	7	7
1	9829403	+	4	4
1	9829404	-	8	8
1	9829445	+	2	2
1	9829446	-	7	7
1	9829461	+	4	4
1	9829462	-	7	8
1	9829480	+	6	6
1	9829481	-	8	8
1	9829487	+	6	6
1	9829488	-	6	7
1	9829493	+	5	6
1	9829494	-	6	6
1	9829680	-	2	8
1	9836789	-	4	10
1	9836966	+	9	9
1	9836967	-	6	6
1	9836970	+	9	9
1	9836971	-	6	6
1	9837142	+	9	10
1	9837160	+	9	10
1	9837234	+	2	2
1	9837235	-	2	2
1	9837252	+	2	2
1	9837253	-	2	2
1	9837274	+	4	5
1	9837275	-	2	2
1	9837279	+	4	5
1	9837280	-	2	2
1	9837289	+	7	7
1	9837290	-	2	2
1	9837404	+	8	10
1	9837405	-	2	2
1	9837411	+	7	9
1	9837412	-	2	2
1	9837555	+	10	10
1	9837556	-	9	9
1	9837563	+	9	9
1	9837564	-	9	9
1	9837565	+	10	10
1	9837566	-	8	8
1	9837697	+	2	2
1	9837698	-	9	9
1	9837707	+	3	3
1	9837708	-	11	11
1	9837786	+	8	8
1	9837787	-	6	6
1	9837795	+	7	8
1	9837796	-	7	7
1	9837868	+	5	5
1	9837869	-	3	3
1	9837986	+	3	8
1	9837987	-	3	7
1	9838021	+	5	6
1	9838022	-	3	8
1	9842673	+	7	7
1	9842674	-	4	4
1	9842691	+	5	6
1	9842692	-	5	6
1	9842709	+	6	8
1	9842710	-	5	5
1	9842718	+	5	7
1	9842719	-	5	5
1	9842727	+	5	9
1	9842728	-	4	4
1	9842748	+	5	7
1	9842749	-	5	7
1	9843766	+	5	5
1	9843767	-	6	6
1	9844001	+	2	4
1	9844002	-	3	5
1	9844020	+	2	3
1	9844021	-	4	5
1	9844022	+	2	3
1	9844023	-	3	4
1	9844034	+	3	3
1	9844035	-	5	5
1	9844166	+	6	7
1	9844167	-	3	3
1	9844168	+	7	7
1	9844169	-	2	3
1	9844177	+	6	6
1	9844178	-	3	3
1	9844184	+	5	6
1	9844185	-	4	4
1	9846761	-	2	15
1	9847584	-	1	1
1	9851266	+	3	3
1	9851267	-	4	5
1	9851281	+	3	3
1	9851282	-	4	6
1	9852664	+	4	6
1	9852665	-	5	7
1	9852751	+	2	4
1	9852752	-	7	8
1	9852755	+	3	4
1	9852756	-	7	8
1	9852786	+	4	4
1	9852787	-	9	10
1	9852847	+	5	5
1	9852848	-	7	7
1	9852883	+	9	9
1	9852884	-	4	4
1	9852913	+	5	5
1	9852914	-	5	5
1	9852921	+	6	6
1	9852922	-	5	5
1	9852924	+	6	6
1	9852925	-	5	5
1	9853025	+	4	4
1	9853026	-	7	8
1	9853068	+	3	3
1	9853069	-	5	5
1	9853139	+	7	7
1	9853140	-	6	6
1	9853254	+	3	3
1	9853255	-	9	9
1	9853353	+	6	6
1	9853354	-	15	16
1	9853366	+	4	6
1	9853367	-	11	13
1	9853370	+	6	6
1	9853371	-	13	13
1	9853398	+	7	8
1	9853399	-	10	13
1	9853421	+	8	8
1	9853422	-	12	12
1	9853438	+	6	7
1	9853439	-	12	13
1	9853454	+	5	6
1	9853455	-	6	7
1	9853485	+	5	5
1	9853486	-	5	5
1	9853493	+	6	6
1	9853494	-	3	4
1	9853513	+	6	6
1	9853514	-	6	6
1	9853517	+	7	8
1	9853518	-	5	5
1	9853529	+	6	7
1	9853530	-	5	5
