chr	pos	strand	M	Cov
1	8645490	-	2	2
1	8645516	+	3	3
1	8645525	+	3	3
1	8645574	+	1	1
1	8645596	-	1	1
1	8645600	-	1	1
1	8645610	-	2	2
1	8645617	-	2	2
1	8645655	+	3	3
1	8645656	-	4	4
1	8645676	+	4	4
1	8645677	-	5	5
1	8645714	+	6	6
1	8645715	-	8	10
1	8645729	+	6	6
1	8645730	-	10	11
1	8645738	+	9	9
1	8645739	-	10	11
1	8645747	+	6	8
1	8645748	-	10	10
1	8645750	+	6	7
1	8645751	-	11	11
1	8645793	+	6	7
1	8645794	-	9	9
1	8645807	+	8	9
1	8645808	-	6	6
1	8645822	+	7	8
1	8645823	-	3	3
1	8645828	+	9	10
1	8645829	-	3	3
1	8645866	+	9	9
1	8645867	-	1	1
1	8645986	+	15	16
1	8645987	-	4	4
1	8646006	+	11	12
1	8646007	-	2	3
1	8646147	+	7	7
1	8646148	-	7	7
1	8646190	+	7	7
1	8646191	-	5	5
1	8646276	+	5	6
1	8646277	-	8	9
1	8646302	+	4	5
1	8646303	-	6	6
1	8646335	-	4	4
1	8646350	-	3	3
1	8646449	+	3	5
1	8646450	-	4	4
1	8646472	+	7	8
1	8646473	-	5	6
1	8646581	+	2	2
1	8646582	-	10	11
1	8646634	+	6	6
1	8646635	-	11	12
1	8646654	+	7	7
1	8646655	-	11	13
1	8646681	+	5	5
1	8646682	-	9	10
1	8646688	+	4	4
1	8646689	-	10	10
1	8646725	+	1	1
1	8646726	-	3	3
1	8647002	+	9	9
1	8647003	-	8	10
1	8647024	+	8	8
1	8647025	-	6	7
1	8647034	+	6	7
1	8647035	-	7	7
1	8647062	+	2	2
1	8647063	-	6	6
1	8647281	+	1	1
1	8647584	+	6	6
1	8647590	+	5	6
1	8647738	+	1	1
1	8647739	-	3	3
1	8647949	+	5	8
1	8647950	-	8	11
1	8648028	+	3	3
1	8648029	-	7	7
1	8648061	+	5	5
1	8648062	-	6	8
1	8648072	+	5	5
1	8648073	-	7	8
1	8648080	+	5	5
1	8648081	-	7	8
1	8648085	+	5	6
1	8648086	-	6	8
1	8648121	+	6	6
1	8648122	-	11	12
1	8648147	+	7	7
1	8648148	-	8	9
1	8648152	+	6	6
1	8648153	-	8	8
1	8648211	+	11	11
1	8648212	-	8	8
1	8648263	+	10	10
1	8648264	-	6	6
1	8648286	+	9	9
1	8648287	-	3	3
1	8648386	+	8	8
1	8648387	-	6	6
1	8648416	+	6	6
1	8648417	-	5	5
1	8648427	+	6	6
1	8648428	-	7	7
1	8648475	+	5	6
1	8648476	-	3	5
1	8648537	+	5	5
1	8648538	-	7	7
1	8648565	+	6	6
1	8648566	-	8	8
1	8648586	+	6	6
1	8648587	-	7	7
1	8648596	+	5	5
1	8648597	-	5	5
1	8648622	+	5	5
1	8648623	-	4	4
1	8648624	+	5	5
1	8648625	-	4	4
1	8648653	+	3	3
1	8648654	-	4	4
1	8648684	+	3	3
1	8648685	-	3	3
1	8648694	+	3	3
1	8648695	-	3	3
1	8648699	+	4	4
1	8648700	-	3	3
1	8648705	+	4	4
1	8648706	-	5	5
1	8648741	+	2	2
1	8648742	-	6	7
1	8648767	+	6	6
1	8648768	-	9	9
1	8648849	+	4	4
1	8648850	-	5	5
1	8648913	+	7	8
1	8648914	-	5	6
1	8648928	+	8	9
1	8648929	-	5	6
1	8648975	+	7	9
1	8648976	-	4	5
1	8648988	+	8	8
1	8648989	-	3	4
1	8649031	+	6	6
1	8649032	-	4	6
1	8649137	+	11	13
1	8649138	-	7	10
1	8649163	+	12	14
1	8649164	-	6	8
1	8649169	+	11	15
1	8649170	-	4	6
1	8649220	+	8	10
1	8649221	-	3	4
1	8649244	+	6	8
1	8649245	-	7	9
1	8649596	+	2	7
1	8649597	-	7	12
1	8649644	-	4	12
1	8652429	+	2	3
1	8652430	-	5	5
1	8652788	+	2	5
1	8652789	-	2	5
1	8652930	+	2	7
1	8655245	-	2	6
1	8656134	+	9	10
1	8656135	-	3	3
1	8656154	+	12	13
1	8656155	-	5	5
1	8656184	+	10	12
1	8656185	-	4	6
1	8658232	+	5	8
1	8658233	-	2	6
1	8658248	+	10	11
1	8658249	-	6	6
1	8658254	+	6	10
1	8658255	-	4	5
1	8658405	+	2	2
1	8658406	-	3	6
1	8658751	+	2	5
1	8658752	-	2	8
1	8658768	+	6	7
1	8658769	-	7	7
1	8658784	+	7	8
1	8658785	-	6	8
1	8658789	+	5	8
1	8658790	-	7	7
1	8658791	+	7	8
1	8658792	-	5	6
1	8658793	+	7	8
1	8658794	-	5	6
1	8658917	+	3	6
1	8658918	-	2	7
1	8658921	+	2	6
1	8658922	-	3	9
1	8658938	+	2	7
1	8658939	-	3	9
1	8661262	+	2	10
1	8661263	-	3	10
1	8661279	-	3	8
1	8661319	+	4	6
1	8661320	-	8	10
1	8661334	+	5	6
1	8661335	-	4	6
1	8661339	+	6	7
1	8661340	-	4	6
1	8661357	+	4	9
1	8661358	-	5	8
1	8661374	+	8	10
1	8661375	-	6	11
1	8662931	-	2	7
1	8663061	+	4	7
1	8663077	-	2	4
1	8663182	-	2	5
1	8663193	+	4	7
1	8663194	-	4	5
1	8663202	+	8	9
1	8663203	-	4	5
1	8663213	+	10	10
1	8663214	-	5	8
1	8663227	+	9	11
1	8663228	-	5	7
1	8663243	+	11	13
1	8663244	-	5	6
1	8663349	-	5	5
1	8663376	+	1	1
1	8663377	-	5	5
1	8663380	+	1	1
1	8663381	-	3	4
1	8663398	-	6	6
1	8663479	+	2	7
1	8663480	-	3	7
1	8663485	+	6	8
1	8663486	-	4	6
1	8666760	+	2	7
1	8666767	+	2	7
1	8666768	-	2	3
1	8667247	+	8	8
1	8667248	-	2	2
1	8667264	+	5	9
1	8667278	+	9	12
1	8667279	-	3	3
1	8667324	+	9	11
1	8667325	-	1	1
1	8667402	+	4	6
1	8667403	-	1	1
1	8667409	+	8	8
1	8667410	-	1	1
1	8667417	+	7	8
1	8667418	-	1	1
1	8667460	+	7	7
1	8667461	-	3	3
1	8667589	+	7	8
1	8667590	-	2	2
1	8667598	+	9	9
1	8667599	-	2	3
1	8667613	+	8	8
1	8667614	-	4	4
1	8667648	+	6	6
1	8667649	-	2	3
1	8667814	+	6	10
1	8667815	-	5	5
1	8667863	+	7	8
1	8667864	-	7	8
1	8668040	+	13	13
1	8668041	-	4	4
1	8668047	+	12	14
1	8668048	-	2	2
1	8668111	+	10	11
1	8668112	-	4	6
1	8668159	+	4	4
1	8668160	-	3	4
1	8668210	+	6	6
1	8668211	-	2	2
1	8668342	+	5	5
1	8668343	-	4	4
1	8668363	+	2	3
1	8668364	-	4	4
1	8668525	+	8	8
1	8668526	-	4	4
1	8668540	+	8	8
1	8668541	-	5	5
1	8668563	+	7	7
1	8668564	-	2	3
1	8668599	+	11	12
1	8668600	-	1	1
1	8668613	+	10	11
1	8668614	-	1	1
1	8668617	+	11	11
1	8668695	+	11	11
1	8668696	-	5	6
1	8668781	+	7	9
1	8668782	-	5	9
1	8668949	+	5	6
1	8668950	-	2	2
1	8669286	+	7	7
1	8669375	+	4	8
1	8669389	+	5	5
1	8669545	+	2	3
1	8669546	-	3	3
1	8669702	+	2	2
1	8669703	-	3	4
1	8670086	+	6	6
1	8670087	-	5	6
1	8670101	+	6	6
1	8670102	-	6	7
1	8670234	+	6	6
1	8670235	-	3	3
1	8670281	+	5	7
1	8670282	-	6	7
1	8670452	+	8	10
1	8670453	-	2	2
1	8670609	+	6	7
1	8670610	-	1	1
1	8670676	+	7	8
1	8670711	+	8	8
1	8670712	-	4	4
1	8670983	+	2	6
1	8670984	-	2	2
1	8670996	+	3	5
1	8670997	-	3	3
1	8671139	+	4	4
1	8671140	-	5	6
1	8671141	+	4	4
1	8671142	-	6	6
1	8671259	-	2	5
1	8671276	+	4	5
1	8671277	-	4	4
1	8671280	+	5	5
1	8671281	-	4	4
1	8671496	+	6	7
1	8671497	-	4	5
1	8671502	+	7	7
1	8671503	-	3	5
1	8671514	+	4	8
1	8671515	-	2	4
1	8671604	+	6	7
1	8671605	-	5	5
1	8671612	+	6	7
1	8671613	-	4	5
1	8671640	+	5	5
1	8671641	-	9	10
1	8671670	+	4	5
1	8671671	-	8	8
1	8671711	-	10	12
1	8671718	-	13	13
1	8671889	+	10	10
1	8671890	-	9	10
1	8671892	+	8	8
1	8671893	-	7	9
1	8671926	+	4	6
1	8671927	-	5	6
1	8671947	+	4	4
1	8671948	-	5	5
1	8671980	+	2	3
1	8671997	+	4	5
1	8671998	-	3	4
1	8672020	+	3	4
1	8672021	-	5	5
1	8672024	+	4	4
1	8672025	-	2	5
1	8672785	+	2	9
1	8681879	-	2	10
1	8681904	+	2	5
1	8681936	+	3	6
1	8681937	-	4	7
1	8681971	+	8	8
1	8681972	-	9	9
1	8681983	+	7	8
1	8681984	-	10	10
1	8681988	+	7	8
1	8681989	-	8	11
1	8682062	+	14	16
1	8682063	-	8	8
1	8682078	+	11	13
1	8682079	-	4	4
1	8682083	+	8	13
1	8682084	-	3	4
1	8682103	+	4	9
1	8682104	-	3	3
1	8684699	+	3	7
1	8684700	-	4	6
1	8684890	+	5	5
1	8684891	-	4	4
1	8684898	+	4	5
1	8684899	-	2	2
1	8684911	+	4	4
1	8684912	-	3	3
1	8686012	+	4	5
1	8686013	-	7	7
1	8686026	+	4	5
1	8686027	-	6	6
1	8686067	+	2	3
1	8686068	-	7	9
1	8686098	+	2	2
1	8686099	-	9	9
1	8686109	+	3	3
1	8686110	-	8	10
1	8686114	+	4	4
1	8686115	-	9	10
1	8686153	+	8	8
1	8686154	-	8	9
1	8686163	+	8	9
1	8686164	-	10	10
1	8686189	+	3	11
1	8686231	+	4	7
1	8686232	-	4	7
1	8686306	+	5	6
1	8686307	-	5	8
1	8686318	+	3	6
1	8686319	-	6	8
1	8686372	+	5	8
1	8686373	-	5	8
1	8686654	+	3	4
1	8686655	-	3	4
1	8686735	+	4	4
1	8686736	-	7	9
1	8686941	+	4	4
1	8686942	-	12	12
1	8687017	+	6	7
1	8687018	-	12	13
1	8687023	+	7	8
1	8687024	-	6	12
1	8690333	+	11	14
1	8690334	-	8	11
1	8690339	+	6	11
1	8690340	-	5	11
1	8690343	+	8	11
1	8690344	-	4	12
1	8690383	+	7	10
1	8690384	-	9	16
1	8690447	+	9	10
1	8690448	-	15	19
1	8690481	+	12	14
1	8690482	-	11	13
1	8690515	+	9	9
1	8690516	-	10	10
1	8690546	+	9	11
1	8690547	-	5	5
1	8690563	+	8	8
1	8690564	-	5	7
1	8690911	+	5	6
1	8690912	-	12	14
1	8690945	+	6	6
1	8690946	-	16	16
1	8690950	+	6	6
1	8690951	-	15	15
1	8690979	+	4	4
1	8690980	-	18	18
1	8690996	+	6	6
1	8690997	-	17	17
1	8691005	+	4	4
1	8691006	-	16	16
1	8691016	+	3	4
1	8691017	-	18	18
1	8691021	+	4	4
1	8691022	-	18	18
1	8691034	+	2	3
1	8691035	-	14	16
1	8691043	+	3	3
1	8691044	-	14	14
1	8691057	+	7	7
1	8691058	-	12	13
1	8691070	+	8	8
1	8691071	-	9	10
1	8691106	+	7	9
1	8691107	-	13	14
1	8691170	+	6	8
1	8691171	-	14	14
1	8691204	+	5	5
1	8691205	-	9	10
1	8691238	+	4	5
1	8691239	-	7	8
1	8691269	+	8	8
1	8691270	-	7	7
1	8691286	+	9	9
1	8691287	-	7	7
1	8691631	+	4	4
1	8691632	-	13	15
1	8691665	+	2	2
1	8691666	-	13	14
1	8691670	+	4	4
1	8691671	-	13	13
1	8691688	+	3	3
1	8691689	-	12	13
1	8691699	+	4	4
1	8691700	-	17	17
1	8691716	+	4	4
1	8691717	-	18	19
1	8691725	+	4	4
1	8691726	-	17	17
1	8691736	+	3	4
1	8691737	-	14	16
1	8691754	+	5	5
1	8691755	-	15	16
1	8691763	+	5	7
1	8691764	-	15	15
1	8691777	+	8	8
1	8691778	-	17	18
1	8691790	+	5	9
1	8691791	-	13	16
1	8691948	-	2	9
1	8696818	-	2	7
1	8700712	+	2	3
1	8700713	-	2	3
1	8700714	+	3	3
1	8700715	-	3	3
1	8700719	+	2	4
1	8700720	-	2	3
1	8702767	+	2	7
1	8703969	+	7	8
1	8703970	-	3	3
1	8704143	+	10	10
1	8704144	-	6	7
1	8704149	+	8	9
1	8704150	-	6	7
1	8704152	+	7	9
1	8704153	-	7	7
1	8704558	+	8	10
1	8704559	-	8	12
1	8704756	+	7	8
1	8704757	-	5	5
1	8705371	+	3	5
1	8707707	+	2	10
1	8707722	+	2	11
1	8707741	+	11	11
1	8707742	-	5	9
1	8707868	+	3	8
1	8708404	+	5	6
1	8708405	-	4	6
1	8721073	+	6	8
1	8721074	-	7	10
1	8721105	+	8	8
1	8721106	-	6	8
1	8721116	+	7	7
1	8721117	-	5	7
1	8721123	+	6	7
1	8721124	-	5	7
1	8721132	+	7	8
1	8721133	-	5	5
1	8721156	+	6	8
1	8721157	-	4	5
1	8721159	+	7	8
1	8721160	-	5	5
1	8721175	+	7	8
1	8721176	-	5	5
1	8721232	+	9	9
1	8721233	-	9	10
1	8721235	+	11	11
1	8721236	-	8	9
1	8721245	+	10	11
1	8721246	-	9	9
1	8721320	+	7	11
1	8721321	-	8	11
1	8721345	+	5	9
1	8721346	-	6	8
1	8721361	+	8	11
1	8721362	-	5	6
1	8721392	+	6	12
1	8721468	+	7	9
1	8721480	+	6	8
1	8721481	-	2	2
1	8721500	+	2	8
1	8721521	+	9	11
1	8721522	-	4	5
1	8721536	+	9	10
1	8721537	-	3	6
1	8721548	+	8	11
1	8721549	-	2	6
1	8723104	+	3	4
1	8723105	-	7	9
1	8723198	+	7	8
1	8723199	-	12	13
1	8723290	+	5	6
1	8723291	-	4	4
1	8723317	+	8	8
1	8723318	-	2	2
1	8723350	+	9	9
1	8723351	-	2	3
1	8723365	+	7	8
1	8723366	-	3	3
1	8723551	+	4	9
1	8723552	-	2	5
1	8724020	+	2	4
1	8728784	-	4	6
1	8728823	+	7	11
1	8728824	-	4	6
1	8728996	+	8	8
1	8728997	-	13	14
1	8729001	+	8	8
1	8729002	-	13	14
1	8729038	+	7	7
1	8729039	-	8	9
1	8729064	+	9	9
1	8729065	-	7	8
1	8729083	+	12	12
1	8729084	-	8	8
1	8729085	+	11	12
1	8729086	-	7	8
1	8729109	+	14	14
1	8729110	-	10	10
1	8729152	+	15	15
1	8729153	-	6	7
1	8729169	+	13	13
1	8729170	-	6	6
1	8729187	+	13	13
1	8729188	-	5	5
1	8729230	+	8	10
1	8729231	-	3	3
1	8729246	+	11	11
1	8729247	-	3	3
1	8729286	+	6	6
1	8729287	-	5	5
1	8729358	+	13	13
1	8729359	-	8	10
1	8729625	+	6	6
1	8729762	+	6	6
1	8729763	-	3	3
1	8729799	+	5	5
1	8729800	-	3	3
1	8729828	+	8	8
1	8729829	-	4	4
1	8729847	+	10	10
1	8729868	+	9	9
1	8729869	-	3	4
1	8729897	+	10	13
1	8729898	-	4	5
1	8729971	+	7	7
1	8729972	-	4	4
1	8730002	+	5	5
1	8730003	-	5	5
1	8730114	+	7	8
1	8730115	-	4	7
1	8730393	+	9	10
1	8730394	-	3	4
1	8730417	+	11	12
1	8730418	-	6	6
1	8730523	+	2	2
1	8730524	-	6	6
1	8730689	+	5	5
1	8730690	-	7	7
1	8730693	+	5	5
1	8730694	-	7	7
1	8730708	+	5	5
1	8730709	-	8	8
1	8730867	+	8	8
1	8730868	-	7	7
1	8730869	+	9	9
1	8730870	-	6	6
1	8730900	+	10	10
1	8730901	-	4	4
1	8730923	+	5	5
1	8730924	-	2	3
1	8731302	+	6	7
1	8731303	-	5	5
1	8731382	+	9	9
1	8731383	-	5	5
1	8731572	+	7	9
1	8731573	-	2	2
1	8731578	+	10	10
1	8731579	-	3	3
1	8731585	+	10	11
1	8731586	-	4	4
1	8731593	+	10	11
1	8731594	-	4	4
1	8731742	+	11	12
1	8731743	-	6	6
1	8731776	+	13	14
1	8731777	-	4	4
1	8731785	+	13	14
1	8731786	-	6	6
1	8731806	+	13	14
1	8731807	-	5	6
1	8731870	+	5	5
1	8731871	-	6	6
1	8732082	+	11	12
1	8732083	-	3	3
1	8732182	+	7	8
1	8732183	-	7	8
1	8732269	+	8	8
1	8732270	-	7	7
1	8732379	+	5	6
1	8732380	-	5	6
1	8732386	+	6	7
1	8732387	-	5	5
1	8732412	+	9	10
1	8732413	-	6	7
1	8732453	+	11	11
1	8732454	-	6	6
1	8732456	+	11	11
1	8732457	-	6	6
1	8732541	+	10	11
1	8732542	-	5	5
1	8732816	+	3	3
1	8732817	-	2	3
1	8732843	+	6	6
1	8732844	-	4	4
1	8732953	+	5	6
1	8732954	-	6	6
1	8733101	+	5	6
1	8733102	-	4	5
1	8733213	+	7	8
1	8733214	-	7	7
1	8733227	+	5	7
1	8733228	-	6	6
1	8733233	+	6	8
1	8733234	-	7	7
1	8733238	+	7	8
1	8733239	-	6	6
1	8733333	+	6	7
1	8733334	-	3	5
1	8733403	+	6	6
1	8733404	-	4	4
1	8733484	+	6	6
1	8733485	-	2	2
1	8733516	+	3	5
1	8733517	-	2	3
1	8735544	+	2	3
1	8735545	-	3	4
1	8735554	+	3	5
1	8735555	-	3	6
1	8735567	+	3	5
1	8735568	-	6	7
1	8735587	+	4	5
1	8735588	-	5	8
1	8735599	+	3	5
1	8735600	-	5	6
1	8737887	+	2	7
1	8737888	-	2	8
1	8737998	-	5	9
1	8738040	-	4	7
1	8738042	+	3	3
1	8738043	-	4	6
1	8738057	+	2	5
1	8738102	+	7	8
1	8738103	-	5	8
1	8738115	+	6	8
1	8738116	-	7	9
1	8738163	+	3	4
1	8738164	-	6	9
1	8738168	+	4	4
1	8738169	-	5	8
1	8738205	+	3	5
1	8738206	-	3	5
1	8738217	+	4	7
1	8738218	-	4	4
1	8738253	+	9	10
1	8738254	-	9	9
1	8738265	+	4	9
1	8738266	-	10	12
1	8738288	+	6	9
1	8738289	-	10	12
1	8738326	+	5	9
1	8738327	-	8	11
1	8738329	+	9	9
1	8738330	-	8	10
1	8738357	+	4	6
1	8738358	-	7	7
1	8738449	+	2	3
1	8738450	-	4	9
1	8738652	+	6	8
1	8738653	-	8	12
1	8738656	+	6	9
1	8738657	-	5	12
1	8738752	+	5	7
1	8738753	-	5	6
1	8738810	+	9	11
1	8738811	-	7	9
1	8738822	+	10	12
1	8738823	-	6	7
1	8738897	+	3	5
1	8738898	-	5	5
1	8738911	+	4	5
1	8738912	-	4	4
1	8738921	+	4	4
1	8738932	+	3	5
1	8738933	-	4	5
1	8738997	+	4	5
1	8738998	-	3	4
1	8740611	+	3	9
1	8740612	-	2	5
1	8740656	+	5	8
1	8740657	-	4	7
1	8740669	+	3	8
1	8740670	-	5	7
1	8740717	+	2	7
1	8740718	-	4	7
1	8740722	+	7	9
1	8740723	-	3	7
1	8740756	+	5	7
1	8740757	-	5	7
1	8740759	+	5	7
1	8740760	-	4	7
1	8740771	+	3	7
1	8740772	-	5	7
1	8740785	+	5	7
1	8740786	-	3	7
1	8740807	+	5	7
1	8740808	-	4	7
1	8740842	+	4	4
1	8740843	-	4	6
1	8740880	+	4	6
1	8740881	-	5	6
1	8740883	+	5	6
1	8740884	-	4	5
1	8740911	+	8	9
1	8740912	-	5	5
1	8740923	+	7	8
1	8740924	-	5	6
1	8740985	+	8	9
1	8740986	-	8	8
1	8741003	+	10	11
1	8741004	-	6	7
1	8741072	+	6	8
1	8741073	-	4	5
1	8741209	+	4	8
1	8741210	-	2	6
1	8741260	+	5	6
1	8741261	-	11	11
1	8741262	+	5	6
1	8741263	-	8	11
1	8741305	+	6	6
1	8741306	-	11	12
1	8741364	+	5	5
1	8741365	-	5	5
1	8741371	+	4	5
1	8741372	-	3	4
1	8741383	+	8	9
1	8741384	-	3	3
1	8741388	+	6	8
1	8741389	-	3	3
1	8741425	+	5	7
1	8741426	-	2	4
1	8741507	+	6	7
1	8741508	-	4	4
1	8741520	+	4	7
1	8741521	-	4	4
1	8741531	+	8	9
1	8741532	-	3	4
1	8741547	+	7	7
1	8741548	-	3	8
1	8741558	+	6	7
1	8741559	-	4	7
1	8741565	+	6	10
1	8741566	-	4	7
1	8742893	-	3	3
1	8743209	+	7	7
1	8743210	-	5	5
1	8743259	+	3	3
1	8743260	-	8	8
1	8743264	+	4	4
1	8743265	-	8	8
1	8743284	-	2	7
1	8743415	+	3	3
1	8743416	-	8	9
1	8743489	+	7	8
1	8743490	-	6	6
1	8743593	+	5	5
1	8743594	-	4	4
1	8744106	+	7	7
1	8744107	-	8	9
1	8744118	+	7	7
1	8744119	-	9	9
1	8744154	+	4	5
1	8744155	-	5	5
1	8744165	+	4	5
1	8744166	-	5	6
1	8744394	+	3	4
1	8744395	-	6	6
1	8744479	+	5	6
1	8744480	-	7	7
1	8744552	+	2	3
1	8744553	-	12	12
1	8744571	+	2	2
1	8744572	-	12	12
1	8744592	+	3	3
1	8744593	-	9	11
1	8744618	+	6	7
1	8744619	-	10	11
1	8744709	+	9	9
1	8744710	-	6	6
1	8744717	+	7	9
1	8744718	-	5	6
1	8744773	+	4	4
1	8744774	-	8	8
1	8744792	+	3	3
1	8744793	-	9	10
1	8744850	+	3	3
1	8744851	-	9	9
1	8744862	+	3	3
1	8744863	-	11	11
1	8744916	+	2	2
1	8744917	-	15	15
1	8745150	+	7	7
1	8745151	-	11	11
1	8745190	+	3	3
1	8745191	-	9	9
1	8745206	+	2	2
1	8745207	-	8	8
1	8745254	+	3	3
1	8745255	-	6	7
1	8745426	+	2	2
1	8745427	-	3	5
1	8745625	+	2	2
1	8745626	-	8	8
1	8745805	+	6	7
1	8745806	-	5	5
1	8745925	+	7	8
1	8745926	-	5	7
1	8746196	+	4	4
1	8746197	-	12	12
1	8746296	+	8	8
1	8746297	-	11	11
1	8746358	+	4	5
1	8746359	-	11	11
1	8746374	+	5	7
1	8746375	-	9	9
1	8746408	+	6	7
1	8746409	-	3	3
1	8746499	+	5	5
1	8746500	-	9	9
1	8746609	+	5	7
1	8746610	-	6	6
1	8746799	+	7	7
1	8746800	-	12	13
1	8746803	+	7	7
1	8746804	-	12	12
1	8746832	+	4	5
1	8746833	-	11	14
1	8746879	+	4	4
1	8746880	-	9	10
1	8746907	+	2	2
1	8746908	-	9	9
1	8747044	+	5	5
1	8747045	-	9	9
1	8747053	+	5	5
1	8747054	-	9	9
1	8747062	+	2	5
1	8747063	-	2	8
1	8747084	+	6	6
1	8747085	-	6	6
1	8747117	+	6	6
1	8747118	-	5	6
1	8747147	+	7	7
1	8747148	-	4	4
1	8747194	+	6	7
1	8747195	-	8	8
1	8747221	+	7	7
1	8747222	-	8	8
1	8747287	+	10	10
1	8747288	-	5	6
1	8747327	+	5	5
1	8747328	-	6	6
1	8747344	+	5	5
1	8747345	-	5	5
1	8747346	+	6	6
1	8747347	-	4	5
1	8747386	+	3	4
1	8747387	-	6	6
1	8747450	+	5	5
1	8747451	-	6	7
1	8747597	+	6	10
1	8747598	-	3	4
1	8747609	+	10	11
1	8747610	-	4	4
1	8747615	+	12	12
1	8747616	-	4	4
1	8747641	+	16	16
1	8747642	-	3	3
1	8747766	+	5	7
1	8747767	-	2	2
1	8747870	+	5	5
1	8747871	-	6	7
1	8747878	+	5	5
1	8747879	-	4	4
1	8747900	+	4	5
1	8747901	-	4	4
1	8747920	+	7	7
1	8747921	-	3	3
1	8748132	+	4	5
1	8748133	-	8	8
1	8748570	+	4	4
1	8748571	-	6	7
1	8748574	+	3	5
1	8748575	-	4	7
1	8748591	+	8	8
1	8748592	-	7	8
1	8748594	+	8	8
1	8748595	-	6	8
1	8748720	+	5	6
1	8748721	-	4	5
1	8748747	+	3	5
1	8748976	+	6	7
1	8748977	-	4	4
1	8749345	+	2	3
1	8749346	-	4	5
1	8749397	+	4	4
1	8749398	-	5	5
1	8749557	+	8	10
1	8749558	-	2	3
1	8749587	+	8	12
1	8749588	-	2	2
1	8749906	+	5	6
1	8749907	-	7	9
1	8750030	+	5	6
1	8750031	-	15	15
1	8750036	+	6	6
1	8750037	-	14	16
1	8750043	+	7	7
1	8750044	-	15	16
1	8750095	+	13	13
1	8750096	-	11	11
1	8750097	+	14	14
1	8750098	-	11	11
1	8750105	+	12	15
1	8750106	-	11	11
1	8750243	+	5	5
1	8750244	-	10	12
1	8750256	+	4	4
1	8750257	-	13	14
1	8750430	+	3	3
1	8750431	-	4	6
1	8750436	+	3	3
1	8750437	-	4	6
1	8750543	+	4	4
1	8750544	-	7	7
1	8750556	+	6	6
1	8750557	-	6	6
1	8750587	+	5	5
1	8750588	-	4	4
1	8750647	+	4	4
1	8750648	-	5	5
1	8750663	+	2	2
1	8750664	-	5	5
1	8750729	+	8	8
1	8750730	-	4	4
1	8750745	+	6	8
1	8750746	-	2	4
1	8750772	+	8	8
1	8750773	-	5	5
1	8750775	+	8	8
1	8750776	-	4	4
1	8750824	+	4	5
1	8750825	-	6	6
1	8750864	+	4	4
1	8750865	-	7	8
1	8750870	+	4	5
1	8750871	-	6	8
1	8751143	+	2	2
1	8751144	-	10	10
1	8751156	+	3	3
1	8751157	-	9	10
1	8751176	+	4	4
1	8751177	-	6	6
1	8751331	+	4	5
1	8751332	-	3	3
1	8751339	+	2	3
1	8751340	-	2	3
1	8751379	+	3	3
1	8751510	+	8	8
1	8751511	-	6	7
1	8751512	+	8	8
1	8751513	-	7	7
1	8751536	+	9	9
1	8751537	-	6	6
1	8751733	+	12	12
1	8751734	-	7	7
1	8751858	+	3	4
1	8751859	-	11	12
1	8751869	+	2	4
1	8751870	-	6	9
1	8752125	+	5	7
1	8752126	-	3	5
1	8752221	+	8	8
1	8752222	-	4	5
1	8752266	+	7	7
1	8752267	-	4	4
1	8752398	+	2	2
1	8752399	-	8	9
1	8752542	+	5	6
1	8752543	-	2	3
1	8752580	+	7	7
1	8752581	-	4	4
1	8752742	+	7	8
1	8752743	-	3	5
1	8752875	+	2	8
1	8753263	+	2	2
1	8753264	-	9	9
1	8753396	+	4	5
1	8753397	-	6	9
1	8753716	+	7	8
1	8753717	-	4	6
1	8753821	+	5	8
1	8753822	-	6	7
1	8753824	+	8	9
1	8753825	-	6	6
1	8753866	+	5	6
1	8753867	-	3	3
1	8753870	+	7	7
1	8753871	-	3	3
1	8753878	+	9	9
1	8753879	-	4	4
1	8753892	+	9	9
1	8753893	-	4	4
1	8753899	+	5	7
1	8753900	-	2	2
1	8753989	+	7	8
1	8753990	-	2	2
1	8754009	+	6	6
1	8754010	-	3	3
1	8754013	+	6	6
1	8754014	-	3	3
1	8754028	+	5	6
1	8754029	-	2	3
1	8754052	+	7	9
1	8754053	-	3	3
1	8754070	+	10	12
1	8754071	-	4	4
1	8754175	+	3	4
1	8754176	-	3	3
1	8754285	+	6	9
1	8754286	-	1	1
1	8754300	+	8	8
1	8754301	-	2	3
1	8754315	+	6	7
1	8754316	-	2	2
1	8754344	+	8	9
1	8754345	-	3	3
1	8754367	+	8	8
1	8754368	-	6	7
1	8754370	+	8	8
1	8754371	-	7	7
1	8754412	+	9	11
1	8754413	-	3	5
1	8754439	+	10	10
1	8754440	-	3	4
1	8754445	+	8	9
1	8754446	-	3	4
1	8754454	+	5	8
1	8754455	-	2	3
1	8754645	+	9	12
1	8754646	-	2	3
1	8754660	+	8	10
1	8754661	-	2	2
1	8754881	+	3	9
1	8760016	-	1	1
1	8760023	+	3	3
1	8760024	-	8	9
1	8760031	+	3	3
1	8760032	-	8	10
1	8760046	+	4	4
1	8760047	-	9	10
1	8760339	+	3	3
1	8760340	-	10	10
1	8760351	+	4	5
1	8760352	-	11	11
1	8760361	+	4	6
1	8760362	-	8	10
1	8760378	+	2	4
1	8760379	-	11	11
1	8760460	+	3	3
1	8760461	-	9	9
1	8760773	+	4	4
1	8760774	-	6	6
1	8760878	+	8	8
1	8760879	-	4	4
