Chr	Pos	M	Cov
chr2	526047	0	4
chr2	526052	0	1
chr2	526053	0	5
chr2	526119	0	1
chr2	526120	0	2
chr2	526181	0	3
chr2	526182	0	5
chr2	526188	0	3
chr2	526189	0	6
chr2	526216	7	7
chr2	526217	9	9
chr2	526223	6	6
chr2	526224	8	9
chr2	526253	1	6
chr2	526254	1	5
chr2	526256	5	5
chr2	526257	4	5
chr2	526266	5	5
chr2	526267	3	4
chr2	526277	4	4
chr2	526278	4	4
chr2	526321	2	4
chr2	526322	0	2
chr2	526403	8	10
chr2	526404	3	6
chr2	526418	8	8
chr2	526419	6	6
chr2	526426	7	7
chr2	526427	6	6
chr2	526433	7	7
chr2	526434	3	3
chr2	526452	4	4
chr2	526453	5	5
chr2	526481	1	1
chr2	526482	6	7
chr2	526486	2	2
chr2	526487	7	7
chr2	526505	3	3
chr2	526506	7	9
chr2	526533	4	4
chr2	526534	8	8
chr2	526548	1	4
chr2	526549	5	13
chr2	526557	4	4
chr2	526558	10	13
chr2	526729	8	8
chr2	526730	5	5
chr2	526735	8	8
chr2	526736	3	4
chr2	526738	8	9
chr2	526739	3	3
chr2	526757	10	10
chr2	526758	5	5
chr2	526765	9	9
chr2	526766	6	6
chr2	526770	9	9
chr2	526771	5	6
chr2	526789	1	6
chr2	526790	1	4
chr2	526792	4	6
chr2	526793	4	4
chr2	526805	0	7
chr2	526806	1	5
chr2	526814	0	5
chr2	526815	0	4
chr2	526826	0	4
chr2	526827	0	4
chr2	526834	0	5
chr2	526835	0	2
chr2	526929	0	3
chr2	526998	0	3
chr2	527019	0	4
chr2	527136	0	8
chr2	527137	0	2
chr2	527203	0	2
chr2	527204	0	1
chr2	527235	0	1
chr2	527236	0	3
chr2	527291	0	4
chr2	527470	0	1
chr2	527568	0	1
chr2	527569	0	2
chr2	527631	0	1
chr2	527632	0	3
chr2	527671	0	4
chr2	527824	0	1
chr2	527843	0	1
chr2	527932	0	1
chr2	527933	0	2
chr2	528008	0	3
chr2	528036	0	2
chr2	528084	0	6
chr2	528085	0	3
chr2	528089	0	8
chr2	528090	0	2
chr2	528114	0	7
chr2	528115	0	6
chr2	528131	0	3
chr2	528132	0	8
chr2	528136	0	3
chr2	528137	0	8
chr2	528166	0	8
chr2	528184	0	6
chr2	528271	0	2
chr2	528273	0	2
chr2	528296	0	2
chr2	528371	0	7
chr2	528411	0	5
chr2	528412	0	10
chr2	528449	0	2
chr2	528450	0	11
chr2	528452	0	2
chr2	528453	0	11
chr2	528579	0	1
chr2	528623	0	7
chr2	528624	0	1
chr2	528681	0	12
chr2	528682	0	2
chr2	528690	0	11
chr2	528691	0	1
chr2	528741	0	5
chr2	528742	0	2
chr2	528754	0	5
chr2	528755	0	2
chr2	528782	0	8
chr2	528783	0	1
chr2	528800	0	6
chr2	528801	0	4
chr2	528806	0	6
chr2	528807	0	4
chr2	528818	0	4
chr2	528819	0	4
chr2	528830	1	4
chr2	528831	0	4
chr2	528843	1	5
chr2	528844	0	7
chr2	528852	1	5
chr2	528853	0	8
chr2	528855	1	5
chr2	528856	0	8
chr2	528858	1	4
chr2	528859	0	8
chr2	528923	0	1
chr2	528924	0	8
chr2	528926	0	1
chr2	528927	0	8
chr2	528957	0	9
chr2	528976	0	1
chr2	528977	0	9
chr2	529022	0	5
chr2	529116	0	1
chr2	529130	0	2
chr2	529216	0	1
chr2	529251	0	2
chr2	529252	0	1
chr2	529269	0	2
chr2	529270	0	3
chr2	529272	0	2
chr2	529273	0	3
chr2	529299	0	1
chr2	529300	0	3
chr2	529344	0	3
chr2	529404	0	1
chr2	529433	0	1
chr2	529684	0	5
chr2	529760	0	2
chr2	529811	0	2
chr2	529812	1	6
chr2	529918	2	6
chr2	530226	2	2
chr2	530462	2	3
chr2	530463	0	1
chr2	530519	2	3
chr2	530520	2	2
chr2	530523	2	2
chr2	530524	2	2
chr2	530536	1	1
chr2	530570	3	3
chr2	530618	3	4
chr2	530674	2	2
chr2	530675	2	2
chr2	530777	2	3
chr2	530778	1	1
chr2	530823	1	2
chr2	530871	1	1
chr2	530954	1	1
chr2	530968	1	1
chr2	530974	1	1
chr2	530992	1	1
chr2	531031	2	2
chr2	531037	2	3
chr2	531111	1	1
chr2	531112	1	1
chr2	531124	1	1
chr2	531125	1	1
chr2	531200	2	2
chr2	531253	3	3
chr2	531314	3	3
chr2	531326	1	1
chr2	531327	2	2
chr2	531348	2	2
chr2	531349	2	3
chr2	531409	3	3
chr2	531441	1	1
chr2	531442	2	3
chr2	531542	1	1
chr2	531543	1	1
chr2	531579	1	4
chr2	531580	1	1
chr2	531864	1	1
chr2	531965	0	1
chr2	532064	1	1
chr2	532065	2	2
chr2	532086	2	2
chr2	532467	1	2
chr2	532672	1	1
chr2	532675	0	1
chr2	532718	2	2
chr2	532719	2	3
chr2	532785	1	1
chr2	533040	1	1
chr2	533094	1	1
chr2	533095	0	1
chr2	533204	1	1
chr2	533205	1	1
chr2	533426	1	1
chr2	533439	0	1
chr2	533513	3	4
chr2	533608	1	1
chr2	533609	2	2
chr2	533665	0	1
chr2	533700	3	3
chr2	533701	2	2
chr2	533714	3	3
chr2	533715	1	2
chr2	533729	3	3
chr2	533730	1	1
chr2	534128	1	1
chr2	534129	3	3
chr2	534485	1	2
chr2	534486	1	1
chr2	534494	1	2
chr2	534495	1	1
chr2	534874	1	2
chr2	534875	1	1
chr2	535048	2	2
chr2	535072	1	1
chr2	535073	1	1
chr2	535165	1	1
chr2	535166	1	1
chr2	535368	1	1
chr2	535521	4	4
chr2	535531	4	4
chr2	535586	1	1
chr2	535589	1	1
chr2	535697	1	1
chr2	535736	1	1
chr2	535821	1	1
chr2	536354	1	1
chr2	536417	2	2
chr2	536438	1	1
chr2	536495	1	2
chr2	536496	4	5
chr2	536555	1	1
chr2	536635	2	2
chr2	536636	1	1
chr2	536665	2	2
chr2	536666	1	1
chr2	536691	2	2
chr2	536692	1	1
chr2	536812	2	2
chr2	536852	1	1
chr2	536876	1	1
chr2	536945	1	1
chr2	536957	1	1
chr2	537099	1	1
chr2	537159	1	2
chr2	537388	1	1
chr2	537389	1	1
chr2	537400	1	1
chr2	537401	1	1
chr2	537432	2	2
chr2	537454	4	4
chr2	537538	1	1
chr2	537539	1	1
chr2	537548	1	1
chr2	537549	1	1
chr2	537560	1	1
chr2	537561	1	1
chr2	537758	0	1
chr2	537759	0	1
chr2	537779	0	1
chr2	537780	0	5
chr2	537836	0	1
chr2	537837	0	7
chr2	537899	0	1
chr2	537900	0	6
chr2	537968	0	9
chr2	537969	0	3
chr2	537998	0	2
chr2	537999	0	3
chr2	538014	0	2
chr2	538015	0	3
chr2	538031	0	2
chr2	538032	0	4
chr2	538100	0	3
chr2	538101	0	1
chr2	538131	0	1
chr2	538132	0	3
chr2	538211	0	3
chr2	538333	0	2
chr2	538334	0	6
chr2	538347	0	1
chr2	538348	0	4
chr2	538371	0	1
chr2	538372	0	6
chr2	538374	0	1
chr2	538375	0	6
chr2	538385	0	1
chr2	538386	0	6
chr2	538393	0	1
chr2	538394	0	3
chr2	538492	0	1
chr2	538512	0	1
chr2	538687	0	8
chr2	538688	0	6
chr2	538691	0	9
chr2	538692	0	6
chr2	538698	0	10
chr2	538699	0	6
chr2	538702	0	11
chr2	538703	0	6
chr2	538708	0	11
chr2	538709	0	6
chr2	538711	0	10
chr2	538712	0	6
chr2	538739	0	14
chr2	538740	0	6
chr2	538745	0	13
chr2	538746	0	7
chr2	538757	0	13
chr2	538758	0	5
chr2	538763	0	12
chr2	538764	0	5
chr2	538775	0	12
chr2	538776	0	7
chr2	538787	0	12
chr2	538788	0	7
chr2	538800	0	12
chr2	538801	0	6
chr2	538809	0	8
chr2	538810	0	5
chr2	538812	0	8
chr2	538813	0	5
chr2	538815	0	8
chr2	538816	0	4
chr2	538851	0	10
chr2	538852	0	8
chr2	538873	0	8
chr2	538874	0	7
chr2	538876	0	7
chr2	538877	0	7
chr2	538904	0	5
chr2	538905	0	4
chr2	538907	0	5
chr2	538908	0	3
chr2	538919	0	4
chr2	538920	0	1
chr2	538923	0	4
chr2	538924	0	1
chr2	538934	0	4
chr2	538935	0	1
chr2	538939	0	5
chr2	538947	0	7
chr2	539005	0	5
chr2	539006	0	2
chr2	539048	0	4
chr2	539049	0	1
chr2	539115	0	1
chr2	539312	0	1
chr2	539313	0	1
chr2	539482	0	7
chr2	539483	0	2
chr2	539485	0	7
chr2	539486	0	2
chr2	539521	0	10
chr2	539522	0	3
chr2	539542	0	9
chr2	539543	0	2
chr2	539544	0	7
chr2	539545	0	2
chr2	539601	0	2
chr2	539602	0	2
chr2	539628	0	3
chr2	539777	0	1
chr2	539778	0	1
chr2	539794	0	1
chr2	539795	0	2
chr2	539856	0	1
chr2	539857	0	1
chr2	539864	0	3
chr2	539865	0	1
chr2	539867	0	3
chr2	539868	0	1
chr2	539927	0	3
chr2	539928	0	1
chr2	539958	0	4
chr2	539962	0	5
chr2	540044	0	7
chr2	540086	0	4
chr2	540096	0	1
chr2	540097	0	6
chr2	540148	0	1
chr2	540253	0	10
chr2	540263	0	8
chr2	540267	0	8
chr2	540328	0	7
chr2	540329	0	4
chr2	540340	0	7
chr2	540341	0	7
chr2	540349	0	7
chr2	540350	0	7
chr2	540352	0	6
chr2	540353	0	7
chr2	540365	0	3
chr2	540366	0	10
chr2	540374	0	4
chr2	540375	0	10
chr2	540377	0	4
chr2	540378	0	9
chr2	540380	0	4
chr2	540381	0	8
chr2	540434	0	1
chr2	540435	0	11
chr2	540442	1	2
chr2	540443	0	12
chr2	540477	0	7
chr2	540478	0	6
chr2	540481	0	8
chr2	540482	0	6
chr2	540492	0	7
chr2	540493	0	5
chr2	540497	0	7
chr2	540498	0	5
chr2	540515	0	10
chr2	540516	0	3
chr2	540542	0	5
chr2	540543	0	1
chr2	540622	0	6
chr2	540623	0	1
chr2	540653	0	8
chr2	540654	0	1
chr2	540672	0	5
chr2	540673	0	1
chr2	540676	0	6
chr2	540677	0	1
chr2	540725	0	3
chr2	541048	0	2
chr2	541093	0	2
chr2	541094	0	3
chr2	541186	0	2
chr2	541187	0	2
chr2	541192	0	2
chr2	541193	0	2
chr2	541409	0	3
chr2	541431	0	1
chr2	541432	0	1
chr2	541482	0	2
chr2	541483	0	2
chr2	541588	0	3
chr2	541589	0	1
chr2	541707	0	4
chr2	541708	0	1
chr2	541841	0	1
chr2	541974	0	1
chr2	541975	0	1
chr2	542012	0	3
chr2	542013	0	1
chr2	542018	0	4
chr2	542019	0	1
chr2	542042	0	4
chr2	542043	0	1
chr2	542066	0	3
chr2	542067	0	2
chr2	542070	0	3
chr2	542071	0	2
chr2	542094	0	4
chr2	542095	0	2
chr2	542106	0	4
chr2	542107	0	5
chr2	542118	0	3
chr2	542119	0	9
chr2	542130	0	2
chr2	542131	5	10
chr2	542133	0	2
chr2	542134	6	10
chr2	542144	3	11
chr2	542147	0	12
chr2	542246	1	2
chr2	542247	2	4
chr2	542258	1	2
chr2	542259	1	3
chr2	542278	1	2
chr2	542279	2	2
chr2	542816	1	1
chr2	543009	2	2
chr2	543280	1	1
chr2	543438	2	2
chr2	543439	2	2
chr2	543637	1	1
chr2	543647	1	1
chr2	544002	0	1
chr2	544028	1	1
chr2	544029	1	1
chr2	544293	0	2
chr2	544365	0	1
chr2	544439	0	2
chr2	544451	0	2
chr2	544545	0	1
chr2	544546	0	1
chr2	544583	0	1
chr2	544769	0	1
chr2	544770	0	8
chr2	544794	0	1
chr2	544795	0	12
chr2	544811	0	12
chr2	544988	0	9
chr2	544989	0	1
chr2	545108	0	2
chr2	545109	0	3
chr2	545123	0	2
chr2	545124	0	3
chr2	545127	0	3
chr2	545128	0	4
chr2	545142	0	3
chr2	545143	0	6
chr2	545192	0	7
chr2	545232	0	1
chr2	545233	0	3
chr2	545250	0	2
chr2	545251	0	1
chr2	545320	0	2
chr2	545447	0	1
chr2	545496	0	1
chr2	545497	0	2
chr2	545500	0	1
chr2	545501	0	2
chr2	545959	0	1
chr2	546026	0	2
chr2	546619	0	2
chr2	546679	0	9
chr2	546705	0	12
chr2	546777	0	3
chr2	546799	0	1
chr2	546800	0	3
chr2	546862	0	2
chr2	546863	0	1
chr2	546897	0	4
chr2	546898	0	1
chr2	546953	0	3
chr2	546954	2	10
chr2	546968	1	1
chr2	546969	9	12
chr2	546977	1	1
chr2	546978	9	11
chr2	546983	2	2
chr2	546984	8	12
chr2	546996	1	2
chr2	546997	2	8
chr2	546999	1	2
chr2	547000	3	8
chr2	547266	0	1
chr2	547267	0	4
chr2	547324	0	4
chr2	547345	1	4
chr2	547357	1	1
chr2	547358	1	4
chr2	547364	1	1
chr2	547365	2	5
chr2	547396	0	4
chr2	547397	0	6
chr2	547475	1	2
chr2	547476	3	4
chr2	547478	0	2
chr2	547479	3	3
chr2	547513	0	2
chr2	547514	0	1
chr2	547532	2	2
chr2	547562	6	7
chr2	547674	9	15
chr2	547832	5	5
chr2	547833	1	3
chr2	547882	5	5
chr2	547883	4	5
chr2	547903	4	4
chr2	547904	3	3
chr2	547905	4	4
chr2	547906	3	3
chr2	547928	1	1
chr2	547929	1	1
chr2	548072	4	7
chr2	548084	5	5
chr2	548087	5	5
chr2	548135	2	2
chr2	548136	1	1
chr2	548147	1	1
chr2	548148	1	1
chr2	548311	7	7
chr2	548317	7	7
chr2	548634	19	19
chr2	548640	18	20
chr2	548649	19	20
chr2	548665	22	22
chr2	548667	21	22
chr2	548676	21	21
chr2	548707	0	14
chr2	548734	0	12
chr2	548820	0	4
chr2	548856	0	4
chr2	548983	0	1
chr2	548984	0	5
chr2	549091	0	1
chr2	549092	0	7
chr2	549139	0	3
chr2	549140	0	4
chr2	549153	0	5
chr2	549154	0	9
chr2	549156	0	5
chr2	549157	0	9
chr2	549174	0	4
chr2	549175	0	12
chr2	549177	0	5
chr2	549178	0	14
chr2	549182	0	4
chr2	549183	0	14
chr2	549189	0	3
chr2	549190	0	14
chr2	549192	0	4
chr2	549193	0	14
chr2	549198	0	5
chr2	549199	0	12
chr2	549204	0	7
chr2	549205	0	12
chr2	549207	0	8
chr2	549208	0	12
chr2	549217	0	8
chr2	549218	0	11
chr2	549220	0	7
chr2	549221	0	9
chr2	549228	0	6
chr2	549229	0	7
chr2	549231	0	6
chr2	549232	0	7
chr2	549243	0	7
chr2	549244	0	2
chr2	549258	0	4
chr2	549346	0	5
chr2	549357	0	1
chr2	549358	0	6
chr2	549383	0	1
chr2	549384	0	9
chr2	549400	0	3
chr2	549401	0	7
chr2	549416	0	4
chr2	549417	0	6
chr2	549472	0	7
chr2	549473	0	1
chr2	549480	0	5
chr2	549481	0	1
chr2	549490	0	7
chr2	549491	0	1
chr2	549514	0	7
chr2	549515	0	3
chr2	549526	0	9
chr2	549527	0	5
chr2	549542	0	8
chr2	549543	0	5
chr2	549546	0	8
chr2	549547	0	5
chr2	549562	0	3
chr2	549563	0	5
chr2	549593	0	1
chr2	549594	0	4
chr2	550033	0	1
chr2	550034	4	7
chr2	550039	0	1
chr2	550040	2	6
chr2	550105	2	4
chr2	550124	1	1
chr2	550125	3	5
chr2	550140	0	2
chr2	550141	0	5
chr2	550190	0	3
chr2	550191	0	2
chr2	550240	3	5
chr2	550241	1	3
chr2	550294	0	11
chr2	550295	0	5
chr2	550362	4	6
chr2	550494	4	4
chr2	550495	4	5
chr2	550506	3	3
chr2	550507	5	5
chr2	550519	3	3
chr2	550520	6	6
chr2	550543	1	1
chr2	550544	6	6
chr2	550613	1	1
chr2	550614	7	8
chr2	550666	0	1
chr2	550667	8	9
chr2	550678	1	1
chr2	550679	6	7
chr2	550771	1	1
chr2	550772	6	6
chr2	550784	5	5
chr2	550810	7	7
chr2	550881	0	1
chr2	550882	0	3
chr2	550926	0	2
chr2	550927	0	12
chr2	550960	1	1
chr2	550961	10	10
chr2	550972	1	1
chr2	550973	7	7
chr2	550984	0	1
chr2	550985	7	10
chr2	550999	1	1
chr2	551000	6	7
chr2	551005	1	1
chr2	551006	7	8
chr2	551089	0	1
chr2	551090	0	12
chr2	551110	0	1
chr2	551111	0	14
chr2	551137	3	14
chr2	551171	9	9
chr2	551276	7	9
chr2	551300	10	10
chr2	551498	0	8
chr2	551531	5	7
chr2	551589	0	1
chr2	551590	0	9
chr2	551640	1	1
chr2	551641	6	7
chr2	551665	3	5
chr2	551678	3	4
chr2	551691	2	4
chr2	551846	1	7
chr2	551851	0	1
chr2	551852	1	9
chr2	551911	0	1
chr2	551912	0	10
chr2	551931	0	1
chr2	551932	0	6
chr2	551942	1	1
chr2	551943	3	6
chr2	552091	5	8
chr2	552100	5	6
chr2	552107	1	5
chr2	552221	0	6
chr2	552222	0	6
chr2	552229	0	7
chr2	552230	0	5
chr2	552279	0	4
chr2	552280	1	5
chr2	552301	0	3
chr2	552302	0	6
chr2	552330	0	1
chr2	552331	0	7
chr2	552371	0	1
chr2	552372	0	14
chr2	552396	0	3
chr2	552397	0	10
chr2	552414	0	5
chr2	552415	0	6
chr2	552426	0	7
chr2	552427	0	4
chr2	552437	0	6
chr2	552438	0	3
chr2	552468	0	8
chr2	552575	0	6
chr2	552587	0	7
chr2	552594	0	5
chr2	552595	0	1
chr2	552608	0	8
chr2	552609	0	2
chr2	552852	0	2
chr2	552853	0	3
chr2	552939	0	5
chr2	552949	0	5
chr2	553264	0	1
chr2	553265	0	2
chr2	553298	0	1
chr2	553299	0	5
chr2	553303	0	1
chr2	553304	0	5
chr2	553319	0	1
chr2	553320	0	6
chr2	553424	0	4
chr2	553496	0	1
chr2	553497	0	8
chr2	553498	0	1
chr2	553499	0	9
chr2	553522	1	1
chr2	553523	3	11
chr2	553528	1	1
chr2	553529	4	14
chr2	553561	0	1
chr2	553562	8	14
chr2	553576	0	2
chr2	553577	2	16
chr2	553588	1	2
chr2	553589	9	15
chr2	553606	0	1
chr2	553607	0	14
chr2	553662	0	6
chr2	553705	2	3
chr2	553706	6	7
chr2	553717	3	3
chr2	553718	9	9
chr2	553754	2	2
chr2	553755	4	6
chr2	553760	3	3
chr2	553761	4	5
chr2	553765	3	3
chr2	553766	4	4
chr2	553798	1	2
chr2	553799	2	2
chr2	553802	1	1
chr2	553803	2	2
chr2	553864	0	2
chr2	553963	1	1
chr2	553964	3	3
chr2	553986	4	5
chr2	554000	5	5
chr2	554059	6	6
chr2	554084	1	7
chr2	554134	1	1
chr2	554135	2	6
chr2	554151	1	1
chr2	554152	8	8
chr2	554175	1	1
chr2	554176	5	5
chr2	554201	2	2
chr2	554202	10	10
chr2	554214	1	2
chr2	554215	11	11
chr2	554240	3	3
chr2	554241	9	9
chr2	554316	3	3
chr2	554317	8	8
chr2	554330	3	3
chr2	554331	9	9
chr2	554365	2	2
chr2	554366	11	11
chr2	554385	2	2
chr2	554386	9	10
chr2	554409	3	3
chr2	554410	10	10
chr2	554412	3	3
chr2	554413	8	8
chr2	554440	4	14
chr2	554458	0	13
chr2	554467	0	13
chr2	554545	6	12
chr2	554554	12	12
chr2	554621	1	1
chr2	554622	8	9
chr2	554635	2	2
chr2	554636	11	12
chr2	554827	0	1
chr2	554828	3	10
chr2	554843	1	2
chr2	554844	2	11
chr2	554984	1	2
chr2	554985	0	4
chr2	554996	1	2
chr2	554997	0	7
chr2	554999	1	2
chr2	555000	0	8
chr2	555011	1	1
chr2	555012	1	9
chr2	555092	0	3
chr2	555093	1	8
chr2	555094	0	4
chr2	555095	1	8
chr2	555268	0	2
chr2	555269	0	3
chr2	555324	2	3
chr2	555325	4	6
chr2	555334	1	3
chr2	555335	2	6
chr2	555336	2	3
chr2	555337	3	6
chr2	555352	0	1
chr2	555353	2	5
chr2	555359	1	1
chr2	555360	2	4
chr2	555405	0	3
chr2	555430	0	3
chr2	555555	0	3
chr2	555562	0	3
chr2	555583	0	2
chr2	555584	0	3
chr2	555631	0	3
chr2	555632	0	1
chr2	555664	0	2
chr2	555665	0	4
chr2	555733	0	4
chr2	555781	0	3
chr2	555782	0	2
chr2	555793	0	3
chr2	555794	0	2
chr2	555799	0	3
chr2	555800	0	2
chr2	555875	0	1
chr2	555876	0	6
chr2	555884	0	1
chr2	555885	0	6
chr2	555890	0	1
chr2	555891	0	5
chr2	555941	0	11
chr2	555942	0	3
chr2	555956	0	9
chr2	555957	0	3
chr2	555973	0	13
chr2	555974	0	5
chr2	555983	0	12
chr2	555984	0	5
chr2	556000	0	10
chr2	556001	0	3
chr2	556021	0	11
chr2	556022	0	1
chr2	556026	0	11
chr2	556027	0	1
chr2	556038	0	12
chr2	556039	0	2
chr2	556055	0	9
chr2	556056	0	2
chr2	556057	0	9
chr2	556058	0	3
chr2	556154	0	2
chr2	556185	0	3
chr2	556186	0	1
chr2	556258	0	5
chr2	556259	0	1
chr2	556304	0	4
chr2	556305	0	1
chr2	556328	0	3
chr2	556329	0	1
chr2	556436	0	3
chr2	556437	0	4
chr2	556445	0	3
chr2	556446	0	4
chr2	556649	0	3
chr2	556650	0	4
chr2	556708	0	3
chr2	556709	0	4
chr2	556715	1	3
chr2	556716	4	4
chr2	556733	0	1
chr2	556734	5	7
chr2	556738	9	9
chr2	556747	10	10
chr2	556764	6	6
chr2	556776	9	10
chr2	556873	0	4
chr2	556874	0	5
chr2	556899	0	5
chr2	556914	0	4
chr2	556927	0	3
chr2	556928	2	3
chr2	556969	0	8
chr2	556971	0	8
chr2	557015	0	1
chr2	557016	2	9
chr2	557084	1	5
chr2	557085	1	5
chr2	557096	0	3
chr2	557097	0	4
chr2	557106	0	2
chr2	557107	0	3
chr2	557167	0	3
chr2	557168	0	2
chr2	557352	1	5
chr2	557353	2	3
chr2	557360	1	5
chr2	557361	1	2
chr2	557375	5	5
chr2	557376	3	3
chr2	557383	4	4
chr2	557384	4	4
chr2	557405	4	4
chr2	557406	4	4
chr2	557456	2	5
chr2	557457	4	4
chr2	557465	6	7
chr2	557466	4	4
chr2	557477	4	4
chr2	557478	3	3
chr2	557485	7	7
chr2	557486	4	4
chr2	557492	6	6
chr2	557493	2	2
chr2	557502	6	6
chr2	557503	2	2
chr2	557640	1	3
chr2	557641	5	8
chr2	557660	1	2
chr2	557661	7	8
chr2	557670	0	1
chr2	557671	5	7
chr2	557800	0	2
chr2	557801	0	12
chr2	557823	2	2
chr2	557824	7	7
chr2	557829	2	2
chr2	557830	4	5
chr2	557853	3	3
chr2	557854	7	7
chr2	557857	3	3
chr2	557858	6	6
chr2	557865	1	2
chr2	557866	4	5
chr2	558058	0	5
chr2	558211	0	1
chr2	558212	0	2
chr2	558369	0	6
chr2	558380	0	8
chr2	558383	0	8
chr2	558386	0	7
chr2	558406	0	1
chr2	558407	0	5
chr2	558534	0	2
chr2	558535	0	3
chr2	558549	0	2
chr2	558550	0	4
chr2	558556	0	2
chr2	558557	0	5
chr2	558565	0	6
chr2	558592	0	7
chr2	558597	0	8
chr2	558601	0	7
chr2	558611	0	6
chr2	558644	0	2
chr2	558645	0	2
chr2	559040	0	1
chr2	559041	0	4
chr2	559055	0	1
chr2	559056	0	2
chr2	559077	0	2
chr2	559337	1	1
chr2	559338	1	1
chr2	559683	0	3
chr2	559751	0	3
chr2	559752	0	1
chr2	559835	0	7
chr2	559836	0	2
chr2	559929	0	5
chr2	559941	0	6
chr2	560041	1	5
chr2	560042	2	3
chr2	560057	4	5
chr2	560058	3	5
chr2	560063	5	5
chr2	560064	5	5
chr2	560102	1	1
chr2	560103	1	1
chr2	560107	1	1
chr2	560108	1	1
chr2	560167	1	1
chr2	560235	1	1
chr2	560246	1	1
chr2	560263	4	4
chr2	560264	2	2
chr2	560277	4	4
chr2	560278	2	2
chr2	560284	4	4
chr2	560285	4	4
chr2	560343	3	3
chr2	560344	5	5
chr2	560377	3	3
chr2	560378	5	7
chr2	560439	4	5
chr2	560442	3	5
chr2	560462	3	4
chr2	560729	0	2
chr2	560730	0	5
chr2	560739	0	2
chr2	560740	0	8
chr2	560775	0	4
chr2	560776	0	14
chr2	560778	0	4
chr2	560779	0	15
chr2	560788	0	4
chr2	560789	0	16
chr2	560798	0	2
chr2	560799	0	17
chr2	560805	0	1
chr2	560806	0	17
chr2	560811	0	2
chr2	560812	0	15
chr2	560814	0	1
chr2	560815	0	15
chr2	560817	0	1
chr2	560818	0	15
chr2	560821	0	1
chr2	560822	0	13
chr2	560841	0	1
chr2	560842	0	4
chr2	560868	0	1
chr2	560951	0	3
chr2	560952	0	1
chr2	560968	0	5
chr2	560969	0	2
chr2	560983	0	8
chr2	560984	0	2
chr2	560986	0	9
chr2	560987	0	2
chr2	560989	0	9
chr2	560990	0	3
chr2	560992	0	8
chr2	560993	0	3
chr2	561000	0	8
chr2	561001	0	3
chr2	561009	0	9
chr2	561010	0	3
chr2	561012	0	9
chr2	561013	0	3
chr2	561024	0	10
chr2	561025	0	3
chr2	561027	0	10
chr2	561028	0	3
chr2	561030	0	9
chr2	561031	0	3
chr2	561036	0	10
chr2	561037	0	3
chr2	561039	0	11
chr2	561040	0	3
chr2	561042	0	11
chr2	561043	0	2
chr2	561072	0	10
chr2	561073	0	1
chr2	561088	0	9
chr2	561089	0	1
chr2	561094	0	10
chr2	561095	0	2
chr2	561102	0	9
chr2	561103	0	3
chr2	561116	0	10
chr2	561117	0	7
chr2	561133	0	14
chr2	561134	0	8
chr2	561145	0	13
chr2	561146	0	8
chr2	561151	0	14
chr2	561152	0	7
chr2	561160	0	13
chr2	561161	0	7
chr2	561173	0	10
chr2	561174	0	6
chr2	561178	0	10
chr2	561179	0	4
chr2	561205	0	4
chr2	561206	0	1
chr2	561293	0	4
chr2	561294	0	1
chr2	561296	0	6
chr2	561297	0	1
chr2	561324	0	10
chr2	561351	0	12
chr2	561364	0	13
chr2	561418	0	5
chr2	561419	0	1
chr2	561442	0	3
chr2	561443	0	1
chr2	561741	0	3
chr2	561742	1	2
chr2	561743	0	3
chr2	561744	1	2
chr2	561753	0	2
chr2	561754	0	2
chr2	561927	0	3
chr2	561975	0	1
chr2	561976	3	4
chr2	561984	0	1
chr2	561985	2	2
chr2	562032	0	3
chr2	562033	0	5
chr2	562063	2	3
chr2	562064	2	3
chr2	562381	3	3
chr2	562382	2	2
chr2	562405	3	3
chr2	562406	2	2
chr2	562408	3	3
chr2	562409	1	1
chr2	562435	0	1
chr2	562436	1	4
chr2	562478	0	1
chr2	562479	1	3
chr2	562518	1	2
chr2	562519	1	1
chr2	562538	3	4
chr2	562539	0	1
chr2	562722	1	1
chr2	562723	2	3
chr2	562853	0	3
chr2	562928	0	1
chr2	562929	0	5
chr2	562955	0	2
chr2	562956	0	5
chr2	562973	0	2
chr2	562974	0	2
chr2	563131	0	6
chr2	563132	0	1
chr2	563403	0	4
chr2	563811	1	1
chr2	563855	1	1
chr2	563925	0	1
chr2	563926	0	7
chr2	564531	0	1
chr2	564532	1	4
chr2	564569	2	3
chr2	564570	3	7
chr2	564822	0	1
chr2	564864	0	2
chr2	564880	0	4
chr2	564905	0	1
chr2	564906	0	6
chr2	564959	0	2
chr2	564960	0	1
chr2	564976	0	2
chr2	564977	0	1
chr2	564980	0	2
chr2	564981	0	1
chr2	565011	0	1
chr2	565059	0	1
chr2	565060	0	6
chr2	565064	0	1
chr2	565065	0	4
chr2	565162	0	7
chr2	565196	0	3
chr2	565197	0	3
chr2	565218	0	6
chr2	565219	0	3
chr2	565352	0	1
chr2	565353	0	1
chr2	565356	0	2
chr2	565357	0	1
chr2	565402	0	4
chr2	565403	0	2
chr2	565439	0	4
chr2	565440	0	2
chr2	565505	0	4
chr2	565506	0	2
chr2	565540	0	5
chr2	565541	0	2
chr2	565582	0	6
chr2	565615	0	7
chr2	565646	0	9
chr2	565684	0	12
chr2	565749	0	16
chr2	565938	0	16
chr2	565939	0	1
chr2	565950	0	13
chr2	565951	0	1
chr2	566052	4	6
chr2	566074	0	1
chr2	566125	1	1
