Chr Pos M Cov
chr2 811876 1 1
chr2 811877 1 1
chr2 812235 0 4
chr2 812236 0 3
chr2 812545 0 4
chr2 812676 0 6
chr2 812734 0 3
chr2 812735 0 4
chr2 812828 0 14
chr2 812999 0 2
chr2 813000 0 15
chr2 813166 0 3
chr2 813167 0 7
chr2 813284 0 3
chr2 813285 0 1
chr2 813294 0 1
chr2 813295 0 1
chr2 813511 0 1
chr2 813512 0 2
chr2 813531 0 2
chr2 813532 0 5
chr2 813774 0 8
chr2 813775 0 8
chr2 813802 0 8
chr2 813803 0 12
chr2 813843 0 7
chr2 813844 0 7
chr2 813884 0 17
chr2 813885 0 1
chr2 813912 0 10
chr2 813935 0 7
chr2 813956 0 2
chr2 814107 0 4
chr2 814108 0 5
chr2 814116 0 7
chr2 814117 0 5
chr2 814155 0 5
chr2 814156 1 5
chr2 814222 0 3
chr2 814223 0 5
chr2 814253 0 4
chr2 814254 0 1
chr2 814402 0 11
chr2 814403 0 2
chr2 814438 0 6
chr2 814439 0 8
chr2 814457 0 2
chr2 814458 0 5
chr2 814481 0 1
chr2 814531 0 4
chr2 814532 0 6
chr2 814536 0 4
chr2 814537 0 7
chr2 814590 0 4
chr2 814591 0 14
chr2 814593 0 4
chr2 814594 0 12
chr2 814680 0 3
chr2 814681 0 10
chr2 814735 0 5
chr2 814736 0 6
chr2 814842 0 1
chr2 814843 0 11
chr2 814871 0 14
chr2 814966 0 2
chr2 815179 0 1
chr2 815180 0 2
chr2 815294 0 1
chr2 815295 0 3
chr2 815360 0 1
chr2 815361 0 5
chr2 815509 0 9
chr2 815510 0 3
chr2 815533 0 9
chr2 815534 0 2
chr2 815627 0 5
chr2 815635 0 4
chr2 815636 0 1
chr2 815659 0 1
chr2 815660 0 5
chr2 815735 0 2
chr2 815736 0 10
chr2 815768 0 3
chr2 815769 0 10
chr2 815867 0 3
chr2 815868 0 3
chr2 816125 0 5
chr2 816139 0 2
chr2 816241 0 4
chr2 816242 0 4
chr2 816245 0 4
chr2 816246 0 4
chr2 816261 0 4
chr2 816262 0 6
chr2 816265 0 4
chr2 816266 0 6
chr2 816277 0 4
chr2 816278 0 5
chr2 816331 0 11
chr2 816406 0 7
chr2 816494 0 0
chr2 816547 0 1
chr2 816548 0 17
chr2 816654 0 8
chr2 816655 0 3
chr2 816689 0 10
chr2 816690 0 1
chr2 816709 0 11
chr2 816710 0 1
chr2 816729 0 8
chr2 816730 0 1
chr2 816745 0 5
chr2 816746 0 1
chr2 816906 0 7
chr2 817119 9 9
chr2 817128 7 7
chr2 817129 2 2
chr2 817137 4 4
chr2 817138 2 2
chr2 817141 3 4
chr2 817142 2 2
chr2 817160 1 1
chr2 817161 5 5
chr2 817166 5 5
chr2 817173 5 5
chr2 817322 7 7
chr2 817323 2 2
chr2 817522 4 5
chr2 817523 3 4
chr2 817525 4 5
chr2 817526 4 4
chr2 817637 0 1
chr2 817684 0 6
chr2 817685 0 1
chr2 817863 0 10
chr2 817887 0 9
chr2 817896 0 7
chr2 818017 0 1
chr2 818018 0 7
chr2 818046 0 2
chr2 818047 0 8
chr2 818447 0 12
chr2 818517 0 1
chr2 818518 0 4
chr2 818520 0 1
chr2 818521 0 4
chr2 818579 0 10
chr2 818608 0 2
chr2 818609 0 7
chr2 818705 0 2
chr2 818706 0 3
chr2 818717 0 4
chr2 818718 0 2
chr2 818856 0 2
chr2 818857 0 8
chr2 818954 10 19
chr2 818955 0 1
chr2 818969 15 22
chr2 818970 2 3
chr2 818983 13 16
chr2 818984 5 5
chr2 818993 8 10
chr2 818994 5 5
chr2 819012 4 6
chr2 819013 11 11
chr2 819021 3 4
chr2 819022 10 12
chr2 819039 4 4
chr2 819040 17 19
chr2 819091 8 8
chr2 819092 4 4
chr2 819108 9 9
chr2 819109 9 10
chr2 819139 8 8
chr2 819140 11 12
chr2 819150 8 8
chr2 819151 8 8
chr2 819155 7 7
chr2 819156 8 8
chr2 819171 5 5
chr2 819172 12 14
chr2 819181 4 4
chr2 819182 13 13
chr2 819203 2 4
chr2 819204 15 16
chr2 819244 6 7
chr2 819245 7 8
chr2 819246 6 8
chr2 819247 9 10
chr2 819259 8 9
chr2 819260 11 12
chr2 819286 6 6
chr2 819287 13 14
chr2 819295 1 2
chr2 819296 10 11
chr2 819306 1 1
chr2 819307 9 10
chr2 819315 3 3
chr2 819316 8 9
chr2 819331 5 5
chr2 819332 16 17
chr2 819375 4 5
chr2 819376 18 19
chr2 819462 7 7
chr2 819463 17 17
chr2 819469 7 7
chr2 819470 15 15
chr2 819474 6 6
chr2 819475 16 16
chr2 819486 3 3
chr2 819487 13 14
chr2 819491 4 4
chr2 819492 15 15
chr2 819573 1 7
chr2 819574 9 12
chr2 819616 8 8
chr2 819617 17 17
chr2 819628 6 6
chr2 819629 18 18
chr2 819632 6 6
chr2 819633 16 17
chr2 819636 4 5
chr2 819637 12 15
chr2 819692 5 5
chr2 819693 8 10
chr2 819749 3 4
chr2 819750 6 7
chr2 819784 3 3
chr2 819785 4 4
chr2 819928 5 6
chr2 819929 10 10
chr2 819940 10 10
chr2 819941 8 8
chr2 819951 10 10
chr2 819952 5 5
chr2 819965 10 10
chr2 819966 7 7
chr2 820057 6 7
chr2 820058 5 9
chr2 820119 5 5
chr2 820120 10 11
chr2 820124 6 6
chr2 820125 7 10
chr2 820143 4 4
chr2 820144 9 9
chr2 820256 11 11
chr2 820257 4 5
chr2 820297 7 8
chr2 820298 14 14
chr2 820314 7 8
chr2 820315 14 14
chr2 820345 6 7
chr2 820346 9 10
chr2 820465 17 17
chr2 820466 9 9
chr2 820471 20 20
chr2 820472 11 11
chr2 820478 16 17
chr2 820479 12 14
chr2 820501 19 20
chr2 820502 13 15
chr2 820508 16 16
chr2 820509 13 17
chr2 820518 10 11
chr2 820519 11 15
chr2 820570 18 18
chr2 820571 7 7
chr2 820579 21 21
chr2 820580 8 10
chr2 820646 14 16
chr2 820647 13 17
chr2 820663 11 11
chr2 820664 13 16
chr2 820708 8 11
chr2 820709 15 16
chr2 820721 9 10
chr2 820722 15 15
chr2 820748 13 14
chr2 820749 7 7
chr2 820769 14 14
chr2 820770 7 8
chr2 820809 12 12
chr2 820810 11 11
chr2 820823 10 10
chr2 820824 9 10
chr2 820862 8 8
chr2 820863 11 11
chr2 820883 9 9
chr2 820884 12 12
chr2 820892 4 4
chr2 820893 10 10
chr2 820928 1 1
chr2 820929 5 7
chr2 820960 6 6
chr2 820961 4 5
chr2 820997 7 9
chr2 820998 6 7
chr2 821070 6 6
chr2 821071 25 26
chr2 821079 8 8
chr2 821080 32 34
chr2 821092 8 8
chr2 821093 35 35
chr2 821123 2 2
chr2 821124 15 15
chr2 821129 15 15
chr2 821133 15 15
chr2 821154 3 3
chr2 821155 14 14
chr2 821205 7 8
chr2 821206 7 10
chr2 821225 8 9
chr2 821226 10 13
chr2 821241 6 7
chr2 821242 15 16
chr2 821264 1 1
chr2 821265 16 17
chr2 821271 1 1
chr2 821272 19 19
chr2 821285 1 1
chr2 821286 15 15
chr2 821435 6 6
chr2 821436 4 4
chr2 821449 5 5
chr2 821450 5 5
chr2 821479 10 10
chr2 821480 3 3
chr2 821495 9 11
chr2 821496 2 3
chr2 821515 4 6
chr2 821516 2 2
chr2 821566 17 18
chr2 821567 1 1
chr2 821588 15 16
chr2 821589 5 5
chr2 821592 12 14
chr2 821593 5 5
chr2 821597 11 13
chr2 821598 4 4
chr2 821636 12 13
chr2 821637 2 2
chr2 821650 16 17
chr2 821651 3 3
chr2 821685 9 9
chr2 821686 2 2
chr2 821690 7 7
chr2 821691 1 1
chr2 821729 10 10
chr2 821730 8 8
chr2 821750 10 11
chr2 821751 9 9
chr2 821813 9 9
chr2 821814 2 2
chr2 821834 12 12
chr2 821835 1 1
chr2 821843 15 15
chr2 821844 3 3
chr2 821885 13 14
chr2 821886 11 12
chr2 821903 13 14
chr2 821904 13 14
chr2 821913 12 12
chr2 821914 15 15
chr2 821925 14 15
chr2 821926 10 10
chr2 821957 7 8
chr2 821958 15 23
chr2 821978 2 2
chr2 821979 18 22
chr2 821997 6 6
chr2 821998 11 11
chr2 822005 7 7
chr2 822006 15 15
chr2 822018 8 10
chr2 822019 18 18
chr2 822026 7 9
chr2 822027 19 21
chr2 822063 8 8
chr2 822064 12 13
chr2 822073 10 11
chr2 822074 10 11
chr2 822080 12 12
chr2 822081 10 11
chr2 822091 11 11
chr2 822092 12 13
chr2 822120 12 13
chr2 822121 12 13
chr2 822147 6 7
chr2 822148 9 11
chr2 822218 9 9
chr2 822219 4 4
chr2 822225 7 7
chr2 822226 3 3
chr2 822248 7 7
chr2 822249 1 2
chr2 822255 11 11
chr2 822256 1 1
chr2 822313 5 5
chr2 822314 11 12
chr2 822379 5 5
chr2 822380 6 6
chr2 822382 2 2
chr2 822383 7 7
chr2 822410 4 6
chr2 822411 7 7
chr2 822467 5 5
chr2 822468 7 7
chr2 822582 14 15
chr2 822583 2 2
chr2 822601 9 10
chr2 822602 2 2
chr2 822606 9 9
chr2 822607 3 3
chr2 822668 12 14
chr2 822669 4 4
chr2 822731 14 18
chr2 822732 4 4
chr2 822761 12 12
chr2 822762 6 6
chr2 822775 11 11
chr2 822776 5 5
chr2 822786 11 11
chr2 822787 5 5
chr2 822798 9 9
chr2 822799 2 2
chr2 822945 11 11
chr2 822946 7 7
chr2 822980 10 10
chr2 822981 8 8
chr2 823032 6 10
chr2 823033 8 9
chr2 823038 10 13
chr2 823039 7 9
chr2 823090 11 14
chr2 823091 5 5
chr2 823094 14 14
chr2 823095 5 5
chr2 823098 17 17
chr2 823099 4 4
chr2 823102 16 17
chr2 823103 6 6
chr2 823114 16 17
chr2 823115 7 7
chr2 823256 9 9
chr2 823257 13 14
chr2 823261 8 8
chr2 823262 14 14
chr2 823268 8 8
chr2 823269 14 14
chr2 823355 14 16
chr2 823356 10 13
chr2 823374 15 18
chr2 823375 8 10
chr2 823400 25 26
chr2 823401 2 2
chr2 823416 24 25
chr2 823417 3 3
chr2 823426 22 22
chr2 823427 3 3
chr2 823438 16 16
chr2 823439 3 3
chr2 823458 8 8
chr2 823459 2 2
chr2 823474 6 6
chr2 823475 4 4
chr2 823530 11 11
chr2 823531 9 10
chr2 823554 14 16
chr2 823555 7 7
chr2 823564 24 25
chr2 823565 10 10
chr2 823580 22 23
chr2 823581 11 11
chr2 823585 16 21
chr2 823586 13 13
chr2 823596 21 21
chr2 823597 10 10
chr2 823608 11 12
chr2 823609 6 7
chr2 823640 6 6
chr2 823641 10 11
chr2 823642 4 4
chr2 823643 6 11
chr2 823657 4 4
chr2 823658 12 12
chr2 823666 5 5
chr2 823667 10 12
chr2 823684 7 7
chr2 823685 14 14
chr2 823708 6 9
chr2 823709 12 15
chr2 823739 15 16
chr2 823740 7 7
chr2 823761 15 16
chr2 823762 7 7
chr2 823768 12 13
chr2 823769 7 7
chr2 823780 13 13
chr2 823781 9 9
chr2 823789 9 9
chr2 823790 9 10
chr2 823796 8 8
chr2 823797 9 9
chr2 823806 7 7
chr2 823807 12 12
chr2 823808 6 6
chr2 823809 14 14
chr2 823818 5 7
chr2 823819 15 18
chr2 823822 5 5
chr2 823823 14 18
chr2 823847 2 2
chr2 823848 12 16
chr2 823855 5 5
chr2 823856 9 14
chr2 823907 8 8
chr2 823908 17 18
chr2 823925 5 7
chr2 823926 19 20
chr2 823927 5 7
chr2 823928 20 20
chr2 823953 10 11
chr2 823954 11 12
chr2 823984 5 5
chr2 823985 4 8
chr2 823996 3 3
chr2 823997 4 7
chr2 824191 15 15
chr2 824192 1 1
chr2 824201 13 14
chr2 824202 1 1
chr2 824223 11 12
chr2 824262 7 9
chr2 824319 5 6
chr2 824320 3 3
chr2 824349 4 4
chr2 824350 7 9
chr2 824352 5 5
chr2 824353 8 9
chr2 824354 5 5
chr2 824355 8 8
chr2 824368 9 9
chr2 824369 7 7
chr2 824399 14 14
chr2 824400 9 9
chr2 824405 14 15
chr2 824406 9 10
chr2 824409 15 15
chr2 824410 8 9
chr2 824413 12 14
chr2 824414 10 11
chr2 824423 16 16
chr2 824424 10 10
chr2 824489 14 15
chr2 824490 2 2
chr2 824505 12 12
chr2 824506 3 3
chr2 824529 8 8
chr2 824530 7 7
chr2 824554 14 16
chr2 824555 11 11
chr2 824572 16 18
chr2 824573 13 15
chr2 824611 17 18
chr2 824612 5 6
chr2 824665 9 10
chr2 824666 1 1
chr2 824700 6 6
chr2 824701 2 2
chr2 824720 12 13
chr2 824721 5 5
chr2 824733 13 14
chr2 824734 6 6
chr2 824785 18 20
chr2 824786 1 1
chr2 824819 17 17
chr2 824820 9 9
chr2 824866 11 12
chr2 824867 11 11
chr2 824882 11 12
chr2 824883 13 13
chr2 824955 8 9
chr2 824956 2 2
chr2 824968 11 11
chr2 824969 2 2
chr2 824987 11 11
chr2 824988 3 3
chr2 824991 12 12
chr2 824992 3 4
chr2 825012 10 11
chr2 825013 7 8
chr2 825060 11 12
chr2 825061 6 7
chr2 825074 12 14
chr2 825075 9 10
chr2 825080 13 14
chr2 825081 9 10
chr2 825082 14 14
chr2 825083 8 9
chr2 825087 15 15
chr2 825088 7 8
chr2 825113 13 13
chr2 825114 4 4
chr2 825131 18 18
chr2 825132 7 7
chr2 825139 15 15
chr2 825140 8 8
chr2 825152 11 15
chr2 825153 9 9
chr2 825163 7 8
chr2 825164 11 11
chr2 825181 6 6
chr2 825182 9 10
chr2 825191 8 8
chr2 825192 15 17
chr2 825198 8 8
chr2 825199 16 16
chr2 825203 7 7
chr2 825204 15 16
chr2 825214 6 7
chr2 825215 14 15
chr2 825231 7 7
chr2 825232 8 8
chr2 825274 4 5
chr2 825275 5 5
chr2 825372 2 3
chr2 825373 5 6
chr2 825413 2 2
chr2 825414 1 2
chr2 825573 10 10
chr2 825574 2 4
chr2 825577 9 10
chr2 825578 2 4
chr2 825614 3 5
chr2 825615 8 9
chr2 825650 10 10
chr2 825651 3 3
chr2 825658 10 10
chr2 825659 6 6
chr2 825689 3 3
chr2 825690 16 16
chr2 825704 2 2
chr2 825705 14 15
chr2 825710 2 2
chr2 825711 15 15
chr2 825727 1 1
chr2 825728 14 16
chr2 825751 4 4
chr2 825752 11 13
chr2 825769 4 4
chr2 825770 13 19
chr2 825955 3 3
chr2 825956 9 10
chr2 825964 4 4
chr2 825965 7 8
chr2 826085 2 2
chr2 826086 3 3
chr2 826093 2 2
chr2 826094 4 4
chr2 826108 2 2
chr2 826109 4 4
chr2 826123 2 2
chr2 826128 2 2
chr2 826142 1 1
chr2 826248 2 2
chr2 826256 2 2
chr2 826452 0 3
chr2 826478 0 5
chr2 826479 0 5
chr2 826501 0 5
chr2 826502 0 13
chr2 826506 0 4
chr2 826507 0 14
chr2 826553 0 6
chr2 826626 0 12
chr2 826627 0 22
chr2 826635 0 14
chr2 826636 0 19
chr2 826637 0 12
chr2 826638 0 19
chr2 826646 0 13
chr2 826647 0 18
chr2 826658 0 9
chr2 826659 0 14
chr2 826664 0 8
chr2 826665 0 10
chr2 826720 0 13
chr2 826721 0 5
chr2 826755 0 9
chr2 826756 0 5
chr2 826781 0 3
chr2 826782 0 6
chr2 826799 0 2
chr2 826800 0 9
chr2 826812 0 3
chr2 826813 0 6
chr2 826928 0 1
chr2 827016 0 2
chr2 827017 0 3
chr2 827041 0 8
chr2 827143 0 5
chr2 827176 0 4
chr2 827177 0 1
chr2 827190 0 1
chr2 827191 0 2
chr2 827363 0 3
chr2 827364 0 7
chr2 827536 0 10
chr2 827537 0 4
chr2 827539 0 11
chr2 827540 0 4
chr2 827542 0 11
chr2 827543 0 4
chr2 827578 0 15
chr2 827579 0 9
chr2 827605 0 16
chr2 827606 0 15
chr2 827609 0 17
chr2 827610 0 14
chr2 827615 0 17
chr2 827616 0 14
chr2 827629 0 22
chr2 827630 0 15
chr2 827682 0 10
chr2 827683 0 6
chr2 827687 0 9
chr2 827688 0 5
chr2 827724 0 9
chr2 827725 0 5
chr2 827942 0 7
chr2 828085 0 7
chr2 828086 0 6
chr2 828170 0 20
chr2 828239 0 10
chr2 828368 0 7
chr2 828369 0 1
chr2 828383 0 7
chr2 828384 0 1
chr2 828471 6 8
chr2 828472 4 4
chr2 828474 7 10
chr2 828475 3 3
chr2 828485 10 17
chr2 828486 2 3
chr2 828501 14 17
chr2 828502 1 3
chr2 828550 10 13
chr2 828551 2 2
chr2 828562 10 11
chr2 828563 1 1
chr2 828581 8 8
chr2 828587 8 8
chr2 828622 8 8
chr2 828623 2 2
chr2 828638 5 6
chr2 828639 4 5
chr2 828650 3 6
chr2 828651 6 8
chr2 828653 4 5
chr2 828654 4 8
chr2 828692 0 6
chr2 828693 0 11
chr2 828749 0 6
chr2 828750 0 23
chr2 828766 0 12
chr2 828767 0 21
chr2 828840 8 8
chr2 828841 2 2
chr2 828846 6 7
chr2 828847 3 3
chr2 828975 11 13
chr2 828976 1 3
chr2 828981 15 16
chr2 828982 3 3
chr2 829082 0 11
chr2 829083 0 2
chr2 829103 0 20
chr2 829104 0 1
chr2 829153 8 8
chr2 829154 6 6
chr2 829159 5 5
chr2 829160 5 6
chr2 829165 5 5
chr2 829166 6 6
chr2 829180 4 5
chr2 829181 7 9
chr2 829188 2 3
chr2 829189 6 9
chr2 829253 16 17
chr2 829254 3 3
chr2 829299 12 14
chr2 829300 7 7
chr2 829311 10 11
chr2 829312 11 13
chr2 829361 10 10
chr2 829362 9 9
chr2 829390 13 13
chr2 829391 4 6
chr2 829394 13 13
chr2 829395 6 6
chr2 829445 0 4
chr2 829446 0 4
chr2 829486 0 5
chr2 829487 0 6
chr2 829571 4 4
chr2 829572 4 5
chr2 829744 0 9
chr2 829745 0 10
chr2 829766 13 13
chr2 829767 10 10
chr2 829825 0 5
chr2 829826 0 10
chr2 829874 0 4
chr2 829875 0 27
chr2 829881 0 5
chr2 829882 0 26
chr2 829989 0 6
chr2 829990 0 5
chr2 830211 7 7
chr2 830212 13 14
chr2 830223 9 9
chr2 830224 11 11
chr2 830257 0 4
chr2 830258 0 13
chr2 830270 0 3
chr2 830271 0 16
chr2 830364 0 3
chr2 830365 0 7
chr2 830428 0 11
chr2 830429 0 12
chr2 830461 7 9
chr2 830462 8 8
chr2 830543 5 5
chr2 830544 9 9
chr2 830552 6 6
chr2 830553 9 9
chr2 830617 9 10
chr2 830618 16 17
chr2 830762 0 8
chr2 830763 0 2
chr2 830789 5 5
chr2 830790 7 7
chr2 830932 0 5
chr2 830933 0 15
chr2 830975 0 5
chr2 830976 0 22
chr2 831095 6 6
chr2 831096 10 10
chr2 831249 0 2
chr2 831250 0 10
chr2 831392 0 8
chr2 831393 0 7
chr2 831405 0 7
chr2 831406 0 7
chr2 831475 0 5
chr2 831476 0 12
chr2 831491 0 8
chr2 831492 0 9
chr2 831506 0 7
chr2 831507 0 14
chr2 831718 0 16
chr2 831810 0 2
chr2 831811 0 8
chr2 831838 0 4
chr2 831839 0 13
chr2 831919 0 3
chr2 831920 0 15
chr2 831928 0 2
chr2 831929 0 18
chr2 831957 0 8
chr2 831958 0 14
chr2 832085 0 4
chr2 832086 0 10
chr2 832110 0 2
chr2 832111 0 11
chr2 832131 0 5
chr2 832132 0 10
chr2 832152 0 10
chr2 832153 0 12
chr2 832167 0 12
chr2 832168 0 16
chr2 832191 0 6
chr2 832192 0 18
chr2 832194 0 6
chr2 832195 0 18
chr2 832208 0 6
chr2 832209 0 14
chr2 832216 0 6
chr2 832217 0 14
chr2 832230 0 4
chr2 832231 0 15
chr2 832267 0 17
chr2 832273 0 17
chr2 832279 0 16
chr2 832285 0 18
chr2 832297 0 20
chr2 832322 0 3
chr2 832323 0 17
chr2 832346 0 13
chr2 832347 0 17
chr2 832373 0 15
chr2 832374 0 17
chr2 832376 0 15
chr2 832377 0 13
chr2 832387 0 14
chr2 832388 0 15
chr2 832393 0 12
chr2 832394 0 16
chr2 832400 0 13
chr2 832401 0 12
chr2 832414 0 17
chr2 832415 0 9
chr2 832418 0 18
chr2 832419 0 8
chr2 832440 0 18
chr2 832470 0 12
chr2 832472 0 10
chr2 832497 0 11
chr2 832512 0 10
chr2 832530 0 6
chr2 832531 0 3
chr2 832562 0 15
chr2 832563 0 4
chr2 832568 0 16
chr2 832569 0 2
chr2 832573 0 20
chr2 832574 0 5
chr2 832594 0 24
chr2 832595 0 11
chr2 832607 0 20
chr2 832608 0 13
chr2 832618 0 14
chr2 832619 0 13
chr2 832642 0 7
chr2 832643 0 8
chr2 832646 0 7
chr2 832647 0 9
chr2 832656 0 8
chr2 832657 0 7
chr2 832662 0 11
chr2 832663 0 8
chr2 832702 0 12
chr2 832703 0 4
chr2 832708 0 14
chr2 832709 0 3
chr2 832751 0 6
chr2 832752 0 1
chr2 832928 0 3
chr2 832929 0 7
chr2 833063 0 2
chr2 833114 0 2
chr2 833115 0 1
chr2 833483 0 16
chr2 833494 0 14
chr2 833503 0 12
chr2 833553 0 6
chr2 833675 0 1
chr2 833676 0 4
chr2 833730 0 8
chr2 833842 0 9
chr2 833843 0 1
chr2 833858 0 6
chr2 833859 0 1
chr2 833914 0 4
chr2 834016 0 11
chr2 834018 0 11
chr2 834021 0 14
chr2 834107 0 2
chr2 834108 0 4
chr2 834177 0 4
chr2 834178 0 6
chr2 834363 0 5
chr2 834364 0 3
chr2 834372 0 3
chr2 834373 0 2
chr2 834374 0 3
chr2 834375 0 3
chr2 834425 0 1
chr2 834426 0 14
chr2 834439 0 2
chr2 834440 0 14
chr2 834442 0 2
chr2 834443 0 14
chr2 834448 0 2
chr2 834449 0 14
chr2 834461 0 2
chr2 834462 0 18
chr2 834481 0 12
chr2 834495 0 10
chr2 834553 0 0
chr2 834606 0 1
chr2 834607 0 1
chr2 834616 0 1
chr2 834617 0 1
chr2 834753 0 5
chr2 834783 0 3
chr2 834784 0 2
chr2 834806 0 1
chr2 834807 0 5
chr2 834812 0 5
chr2 834831 0 6
chr2 834997 0 5
chr2 834998 0 3
chr2 835030 0 5
chr2 835031 0 5
chr2 835041 0 6
chr2 835042 0 5
chr2 835054 0 5
chr2 835055 0 7
chr2 835068 0 15
chr2 835069 0 6
chr2 835077 0 17
chr2 835078 0 7
chr2 835126 0 16
chr2 835127 0 12
chr2 835131 0 15
chr2 835132 0 16
chr2 835138 0 15
chr2 835139 0 19
chr2 835145 0 11
chr2 835146 0 23
chr2 835161 0 11
chr2 835162 0 26
chr2 835211 0 8
chr2 835212 0 2
chr2 835299 0 20
chr2 835300 0 2
chr2 835322 0 16
chr2 835323 0 2
chr2 835335 0 17
chr2 835336 0 2
chr2 835356 0 11
chr2 835357 0 3
chr2 835362 0 11
chr2 835363 0 3
chr2 835376 0 9
chr2 835377 0 4
chr2 835380 0 9
chr2 835381 0 4
chr2 835458 0 1
chr2 835535 0 6
chr2 835536 0 14
chr2 835546 0 6
chr2 835547 0 13
chr2 835572 0 8
chr2 835573 0 10
chr2 835576 0 5
chr2 835577 0 9
chr2 835600 0 2
chr2 835601 0 7
chr2 835622 0 6
chr2 835713 0 10
chr2 835714 0 16
chr2 835804 0 5
chr2 835805 0 4
chr2 835861 0 8
chr2 835862 0 2
chr2 835897 0 3
chr2 835898 0 8
chr2 835900 0 3
chr2 835901 0 9
chr2 835912 0 4
chr2 835913 0 10
chr2 835962 0 1
chr2 835963 0 13
chr2 835971 0 2
chr2 835972 0 12
chr2 836006 0 13
chr2 836007 0 6
chr2 836010 0 13
chr2 836011 0 6
chr2 836016 0 12
chr2 836017 0 5
chr2 836036 0 12
chr2 836037 0 2
chr2 836060 0 10
chr2 836061 0 6
chr2 836078 0 9
chr2 836079 0 6
chr2 836118 0 7
chr2 836119 0 2
chr2 836120 0 7
chr2 836121 0 2
chr2 836274 0 4
chr2 836697 0 1
chr2 836698 0 13
chr2 836815 0 1
chr2 836816 0 4
chr2 836832 0 1
chr2 836833 0 4
chr2 836946 0 10
chr2 837104 0 6
chr2 837105 0 2
chr2 837242 0 7
chr2 837592 0 1
chr2 837737 0 4
chr2 837738 0 1
chr2 837897 0 15
chr2 837898 0 5
chr2 837903 0 11
chr2 837904 0 4
chr2 837917 0 6
chr2 837918 0 6
chr2 837941 0 1
chr2 837942 0 10
chr2 837943 0 0
chr2 837944 0 10
chr2 838017 0 7
chr2 838046 0 10
chr2 838167 0 18
chr2 838168 0 7
chr2 838184 0 13
chr2 838185 0 5
chr2 838261 0 12
chr2 838262 0 3
chr2 838277 0 12
chr2 838278 0 4
chr2 838305 0 17
chr2 838306 0 1
chr2 838389 0 9
chr2 838390 0 1
chr2 838402 0 7
chr2 838403 0 1
chr2 838434 0 15
chr2 838435 0 4
chr2 838496 0 9
chr2 838497 0 3
chr2 838570 0 13
chr2 838571 0 3
chr2 838586 0 11
chr2 838587 0 1
chr2 838711 0 10
chr2 838712 0 2
chr2 838753 0 16
chr2 838754 0 5
chr2 838757 0 18
chr2 838758 0 5
chr2 838770 0 20
chr2 838771 0 6
chr2 838777 0 20
chr2 838778 0 6
chr2 838812 0 20
chr2 838813 0 4
chr2 838821 0 19
chr2 838822 0 4
chr2 838860 10 11
chr2 838861 1 1
chr2 838868 15 15
chr2 838869 1 1
chr2 838921 0 13
chr2 838922 0 2
chr2 839009 0 14
chr2 839010 0 3
chr2 839017 0 9
chr2 839018 0 4
chr2 839119 12 13
chr2 839120 9 9
chr2 839138 1 13
chr2 839139 0 7
chr2 839140 11 12
chr2 839141 7 7
chr2 839165 0 15
chr2 839166 0 2
chr2 839206 0 18
chr2 839207 0 3
chr2 839263 12 14
chr2 839264 5 6
chr2 839278 18 18
chr2 839279 3 3
chr2 839294 14 15
chr2 839295 2 2
chr2 839321 12 12
chr2 839351 10 10
chr2 839352 1 1
chr2 839404 15 16
chr2 839405 5 5
chr2 839418 15 16
chr2 839419 8 9
chr2 839449 20 21
chr2 839450 9 9
chr2 839458 16 18
chr2 839459 10 13
chr2 839470 16 16
chr2 839471 13 13
chr2 839492 16 18
chr2 839493 12 13
chr2 839504 16 19
chr2 839505 10 11
chr2 839507 18 18
chr2 839508 9 9
chr2 839528 19 19
chr2 839529 2 2
chr2 839584 19 19
chr2 839591 15 16
chr2 839625 7 7
chr2 839626 1 1
chr2 839647 6 7
chr2 839648 1 1
chr2 839692 5 6
chr2 839693 4 5
chr2 839696 4 5
chr2 839697 5 6
chr2 839699 3 5
chr2 839700 5 6
chr2 839750 0 1
chr2 839751 0 7
chr2 839804 0 4
chr2 839805 0 11
chr2 839885 0 8
chr2 840050 0 10
chr2 840051 0 3
chr2 840161 0 3
chr2 840162 0 1
chr2 840240 0 13
chr2 840241 0 6
chr2 840272 0 14
chr2 840273 0 12
chr2 840502 0 1
chr2 840503 0 1
chr2 840663 3 3
chr2 840664 1 1
chr2 840691 7 7
chr2 840707 2 3
chr2 840708 10 11
chr2 840728 4 8
chr2 840729 10 14
chr2 840735 3 8
chr2 840736 9 11
chr2 840932 3 3
chr2 840933 3 3
chr2 840937 1 3
chr2 840938 3 3
chr2 840979 2 2
chr2 840980 3 3
chr2 841109 0 1
chr2 841110 0 8
chr2 841205 0 4
chr2 841206 0 10
chr2 841245 0 5
chr2 841246 0 10
chr2 841254 0 7
chr2 841255 0 10
chr2 841279 0 9
chr2 841280 0 12
chr2 841317 0 2
chr2 841318 0 9
chr2 841342 0 1
chr2 841343 0 9
chr2 841345 0 1
chr2 841346 0 10
chr2 841371 0 7
chr2 841372 0 14
chr2 841387 0 12
chr2 841388 0 11
chr2 841394 0 13
chr2 841395 0 11
chr2 841424 0 15
chr2 841425 0 17
chr2 841442 0 14
chr2 841443 0 22
chr2 841445 0 16
chr2 841446 0 20
chr2 841491 0 19
chr2 841492 0 10
chr2 841537 0 21
chr2 841538 0 1
chr2 841540 0 23
chr2 841541 0 1
chr2 841543 0 26
chr2 841544 0 1
chr2 841546 0 23
