chr	pos	strand	M	Cov
1	3340211	-	3	3
1	3340222	+	4	5
1	3340223	-	4	4
1	3340239	+	4	5
1	3340240	-	4	4
1	3340294	+	3	3
1	3340295	-	4	5
1	3340306	+	3	3
1	3340307	-	6	6
1	3340324	+	2	2
1	3340325	-	5	5
1	3340423	+	1	1
1	3340424	-	6	7
1	3340435	-	6	8
1	3340447	+	1	1
1	3340448	-	7	7
1	3340538	+	5	5
1	3340539	-	3	4
1	3340552	+	5	5
1	3340553	-	5	5
1	3340580	+	4	5
1	3340581	-	3	4
1	3340621	+	5	5
1	3340622	-	3	3
1	3340741	+	1	1
1	3340742	-	5	5
1	3340803	+	2	2
1	3340804	-	6	7
1	3340824	+	2	2
1	3340825	-	4	5
1	3340914	-	2	5
1	3342458	+	6	8
1	3342459	-	12	12
1	3342460	+	7	8
1	3342461	-	12	13
1	3342470	+	6	6
1	3342471	-	12	13
1	3342493	+	4	5
1	3342494	-	8	10
1	3342627	+	6	6
1	3342628	-	5	5
1	3342667	+	2	2
1	3342668	-	3	3
1	3343127	+	13	17
1	3343128	-	11	11
1	3343130	+	12	17
1	3343131	-	10	10
1	3343230	+	4	5
1	3343231	-	12	13
1	3343239	+	7	7
1	3343240	-	10	15
1	3343422	+	8	11
1	3343423	-	6	10
1	3343497	+	2	9
1	3343498	-	4	12
1	3343616	+	8	10
1	3343617	-	13	16
1	3343629	+	8	10
1	3343630	-	13	15
1	3343680	+	9	10
1	3343681	-	10	14
1	3343690	+	10	11
1	3343691	-	10	14
1	3343776	+	6	6
1	3343777	-	7	9
1	3343784	+	6	6
1	3343785	-	9	11
1	3343802	+	3	3
1	3343803	-	8	10
1	3343817	+	4	4
1	3343818	-	7	9
1	3343832	+	4	5
1	3343833	-	6	8
1	3343852	+	4	5
1	3343853	-	6	7
1	3343859	+	6	6
1	3343860	-	7	8
1	3343865	+	8	9
1	3343866	-	6	7
1	3343874	+	8	9
1	3343875	-	7	8
1	3343891	+	9	9
1	3343892	-	5	7
1	3343910	+	7	7
1	3343911	-	8	8
1	3343913	+	8	8
1	3343914	-	9	9
1	3343927	+	8	8
1	3343928	-	9	10
1	3343943	+	7	7
1	3343944	-	12	12
1	3343948	+	7	7
1	3343949	-	11	12
1	3343992	+	3	3
1	3343993	-	9	9
1	3344011	-	8	9
1	3344061	+	1	1
1	3344062	-	9	9
1	3344064	+	1	1
1	3344065	-	8	8
1	3344138	+	1	1
1	3344139	-	12	12
1	3344246	+	6	11
1	3344247	-	17	19
1	3344278	+	4	9
1	3344279	-	17	18
1	3344323	+	6	8
1	3344324	-	10	12
1	3344327	+	7	9
1	3344328	-	9	11
1	3344342	+	7	7
1	3344343	-	7	9
1	3344345	+	8	8
1	3344346	-	6	8
1	3344461	+	11	11
1	3344462	-	5	8
1	3344482	+	8	8
1	3344483	-	4	6
1	3344490	+	6	8
1	3344491	-	5	5
1	3344500	+	8	8
1	3344501	-	5	6
1	3344610	+	6	7
1	3344611	-	10	11
1	3344683	+	7	9
1	3344684	-	8	9
1	3344721	+	7	8
1	3344722	-	9	9
1	3344758	+	7	7
1	3344759	-	5	5
1	3344777	+	5	6
1	3344778	-	5	5
1	3344810	+	3	5
1	3344811	-	5	5
1	3344822	+	2	5
1	3344823	-	6	6
1	3344835	+	4	6
1	3344836	-	6	6
1	3344917	+	10	10
1	3344918	-	6	9
1	3344974	+	6	6
1	3344975	-	4	4
1	3344990	+	8	8
1	3344991	-	2	2
1	3345002	+	9	9
1	3345003	-	2	2
1	3345044	+	7	9
1	3345045	-	8	9
1	3345136	+	4	6
1	3345137	-	3	4
1	3345152	+	6	6
1	3345153	-	6	6
1	3345312	+	3	3
1	3345313	-	5	6
1	3345476	+	7	7
1	3345477	-	3	5
1	3345613	+	7	10
1	3345614	-	5	8
1	3349335	-	1	1
1	3350172	+	2	2
1	3350173	-	5	5
1	3350187	+	4	4
1	3350188	-	4	4
1	3350202	-	2	6
1	3350204	-	4	7
1	3350208	-	4	7
1	3350334	+	3	4
1	3350335	-	4	6
1	3350337	+	2	3
1	3350338	-	7	7
1	3350357	+	2	2
1	3350358	-	6	6
1	3350372	+	3	4
1	3350373	-	3	5
1	3350412	+	3	6
1	3350413	-	2	3
1	3357229	+	3	3
1	3357230	-	3	3
1	3357672	+	9	9
1	3357673	-	6	6
1	3357682	+	8	9
1	3357683	-	4	6
1	3357706	+	5	5
1	3357707	-	4	5
1	3357894	+	3	3
1	3357895	-	1	1
1	3357916	+	3	3
1	3357917	-	2	2
1	3357924	+	2	2
1	3357925	-	2	2
1	3357937	+	2	3
1	3358418	-	6	10
1	3358430	+	2	2
1	3358431	-	8	9
1	3358604	+	4	6
1	3358605	-	2	7
1	3360501	+	4	14
1	3360739	+	1	1
1	3360740	-	1	1
1	3360744	+	1	1
1	3360962	+	2	4
1	3360963	-	6	6
1	3360976	+	3	4
1	3360977	-	4	6
1	3361011	+	3	3
1	3361012	-	2	3
1	3361050	-	1	1
1	3361231	+	2	3
1	3361232	-	2	9
1	3362174	+	4	6
1	3362175	-	4	9
1	3362186	+	5	7
1	3362187	-	4	9
1	3362191	+	3	7
1	3362192	-	2	9
1	3362198	+	4	7
1	3362199	-	2	8
1	3364694	+	6	10
1	3364702	+	12	12
1	3364703	-	4	4
1	3364714	+	8	11
1	3364715	-	4	4
1	3364723	+	12	13
1	3364724	-	3	5
1	3364729	+	9	11
1	3364730	-	4	6
1	3364825	+	2	6
1	3365343	+	6	7
1	3365344	-	3	3
1	3365347	+	3	7
1	3365348	-	3	3
1	3365422	+	1	1
1	3365423	-	2	3
1	3365587	+	2	5
1	3365588	-	3	3
1	3365593	+	3	5
1	3365594	-	3	3
1	3365602	+	3	5
1	3365603	-	2	2
1	3365629	+	2	2
1	3365630	-	2	2
1	3365641	+	2	2
1	3365642	-	2	2
1	3365677	+	2	3
1	3365678	-	1	1
1	3371650	+	12	12
1	3371651	-	7	9
1	3371963	+	3	6
1	3371964	-	8	9
1	3371972	+	4	6
1	3371973	-	8	8
1	3372149	+	5	6
1	3372150	-	6	8
1	3372177	+	2	5
1	3372178	-	2	6
1	3372274	+	4	4
1	3372275	-	4	5
1	3372276	+	4	4
1	3372277	-	5	5
1	3372344	+	7	9
1	3372345	-	7	7
1	3372400	+	4	5
1	3372401	-	9	9
1	3372578	+	4	5
1	3372579	-	6	6
1	3372794	+	5	6
1	3372795	-	1	1
1	3372823	+	3	5
1	3372824	-	3	3
1	3373153	+	5	6
1	3373154	-	2	2
1	3373255	+	2	2
1	3373256	-	5	5
1	3373491	+	7	7
1	3373492	-	4	4
1	3373722	+	2	3
1	3373723	-	4	4
1	3373727	+	2	2
1	3373728	-	4	5
1	3373846	+	5	5
1	3373847	-	13	13
1	3373913	+	3	4
1	3373914	-	4	8
1	3373977	+	5	15
1	3373978	-	4	7
1	3374018	+	11	14
1	3374019	-	7	8
1	3374090	+	5	8
1	3374091	-	7	9
1	3374142	+	7	9
1	3374143	-	5	5
1	3374261	+	6	6
1	3374262	-	11	12
1	3374263	+	6	6
1	3374264	-	12	12
1	3374386	+	12	12
1	3374387	-	7	7
1	3374424	+	13	13
1	3374425	-	11	11
1	3374427	+	12	14
1	3374428	-	11	11
1	3374429	+	13	14
1	3374430	-	10	10
1	3374448	+	8	9
1	3374449	-	10	11
1	3374561	-	3	9
1	3374683	+	3	4
1	3374684	-	4	4
1	3374698	+	4	4
1	3374699	-	2	3
1	3374701	+	3	3
1	3374702	-	2	3
1	3374817	+	6	6
1	3374818	-	4	4
1	3374833	+	6	6
1	3374834	-	4	6
1	3375160	+	5	5
1	3375161	-	6	6
1	3375167	+	5	5
1	3375168	-	3	6
1	3375486	+	9	9
1	3375487	-	8	8
1	3375492	+	8	8
1	3375493	-	6	8
1	3375515	+	4	5
1	3375516	-	8	8
1	3375656	+	6	6
1	3375657	-	10	11
1	3375732	+	3	3
1	3375733	-	5	5
1	3375741	+	3	3
1	3375742	-	4	5
1	3375778	+	2	3
1	3375779	-	3	5
1	3375953	+	10	10
1	3375954	-	9	9
1	3376013	+	9	10
1	3376014	-	10	11
1	3376197	+	3	4
1	3376198	-	4	4
1	3376216	+	5	5
1	3376217	-	4	4
1	3376237	+	4	4
1	3376238	-	3	4
1	3376245	+	5	5
1	3376246	-	4	4
1	3376312	+	5	6
1	3376313	-	4	4
1	3376362	+	3	4
1	3376363	-	3	3
1	3376378	+	3	3
1	3376379	-	4	4
1	3376483	+	1	1
1	3376484	-	8	8
1	3376502	+	2	2
1	3376503	-	7	8
1	3376610	+	3	3
1	3376611	-	6	7
1	3376620	-	3	8
1	3376656	+	3	3
1	3376657	-	7	10
1	3376675	+	3	3
1	3376676	-	12	12
1	3376682	+	3	3
1	3376683	-	11	11
1	3376707	+	3	3
1	3376708	-	9	9
1	3376736	+	2	4
1	3376737	-	4	4
1	3376750	+	3	3
1	3376751	-	3	3
1	3376796	-	7	8
1	3376995	-	1	1
1	3376997	+	2	2
1	3376998	-	1	1
1	3377021	-	1	1
1	3377054	+	2	2
1	3377072	+	1	1
1	3377091	+	2	3
1	3377092	-	2	2
1	3378953	+	8	9
1	3378954	-	2	5
1	3378955	+	7	9
1	3378969	+	9	9
1	3378970	-	4	4
1	3379291	+	4	5
1	3379294	+	5	5
1	3379306	+	5	6
1	3379307	-	1	1
1	3379316	+	5	5
1	3379345	+	5	5
1	3379346	-	2	2
1	3379351	+	5	5
1	3379352	-	2	2
1	3379359	+	4	5
1	3379360	-	2	3
1	3379416	+	9	10
1	3379417	-	2	3
1	3379424	+	7	10
1	3379425	-	3	3
1	3379658	+	8	12
1	3379659	-	2	2
1	3379923	-	1	1
1	3380747	+	2	12
1	3380865	+	9	27
1	3380866	-	3	10
1	3382062	-	9	12
1	3382150	+	3	3
1	3382151	-	6	6
1	3384516	-	6	11
1	3384524	-	6	9
1	3384538	+	1	1
1	3384539	-	7	11
1	3384702	-	4	6
1	3384712	+	2	2
1	3384713	-	4	5
1	3384791	+	1	1
1	3384792	-	11	11
1	3384827	+	3	3
1	3384828	-	7	7
1	3384851	+	3	3
1	3384852	-	5	5
1	3384855	-	4	5
1	3384895	+	5	6
1	3384896	-	3	4
1	3384924	+	4	5
1	3384925	-	8	9
1	3384935	+	4	5
1	3384936	-	8	9
1	3384950	+	5	5
1	3384951	-	12	13
1	3384983	+	2	4
1	3384984	-	8	9
1	3385000	+	5	5
1	3385001	-	7	10
1	3385033	+	2	7
1	3385089	-	2	5
1	3385350	+	9	9
1	3385351	-	5	6
1	3385383	+	2	5
1	3385712	+	8	10
1	3385713	-	6	6
1	3385887	+	4	4
1	3385888	-	5	7
1	3385893	+	5	5
1	3385894	-	6	6
1	3386704	+	9	10
1	3386705	-	5	6
1	3386719	+	10	10
1	3386720	-	5	6
1	3386727	+	6	7
1	3386728	-	4	6
1	3386971	+	5	6
1	3386972	-	4	4
1	3386985	+	7	9
1	3386986	-	5	5
1	3387059	+	8	9
1	3387060	-	6	7
1	3387078	+	8	10
1	3387079	-	3	4
1	3387174	+	8	8
1	3387240	-	2	5
1	3387353	+	5	9
1	3387365	+	8	8
1	3387366	-	3	3
1	3400076	-	6	14
1	3400114	+	3	5
1	3400115	-	8	18
1	3400116	+	4	5
1	3400117	-	9	17
1	3400136	+	3	5
1	3400137	-	5	14
1	3404289	-	2	6
1	3404917	-	2	6
1	3407318	-	1	1
1	3407322	+	2	3
1	3407323	-	2	2
1	3407335	+	2	2
1	3407336	-	2	2
1	3407517	-	7	9
1	3407531	-	2	8
1	3407632	+	3	3
1	3407633	-	5	6
1	3407637	+	2	3
1	3407638	-	4	6
1	3407661	+	2	2
1	3407662	-	9	10
1	3407675	+	1	1
1	3407676	-	8	11
1	3407682	-	7	9
1	3407712	+	2	2
1	3407713	-	5	7
1	3407739	+	2	2
1	3407740	-	4	4
1	3407748	-	2	2
1	3407761	+	2	2
1	3407762	-	3	3
1	3407773	+	3	3
1	3407774	-	3	3
1	3407791	+	4	4
1	3407792	-	3	4
1	3407832	+	4	4
1	3407833	-	7	7
1	3407842	+	4	5
1	3407843	-	6	6
1	3407873	+	4	4
1	3407874	-	7	8
1	3407971	+	5	10
1	3407972	-	2	5
1	3408060	+	3	8
1	3408143	+	5	5
1	3408144	-	5	6
1	3408154	+	6	6
1	3408155	-	4	6
1	3408172	+	4	8
1	3408173	-	4	7
1	3408436	+	12	12
1	3408437	-	3	4
1	3408440	+	5	10
1	3408541	+	7	8
1	3408542	-	3	3
1	3408567	+	6	6
1	3408568	-	6	6
1	3408710	+	8	8
1	3408718	+	6	7
1	3408719	-	1	1
1	3408732	+	5	6
1	3408745	+	4	6
1	3408746	-	3	3
1	3408763	+	8	8
1	3408764	-	3	3
1	3409253	+	14	15
1	3409254	-	3	4
1	3409280	+	7	15
1	3409281	-	4	5
1	3409287	+	13	13
1	3409288	-	5	5
1	3409295	+	14	14
1	3409296	-	5	5
1	3409413	+	8	9
1	3409414	-	4	4
1	3409417	+	10	10
1	3409418	-	4	4
1	3409420	+	9	10
1	3409421	-	4	4
1	3409440	+	10	10
1	3409441	-	2	3
1	3409527	+	9	10
1	3409528	-	1	1
1	3409653	+	3	4
1	3409654	-	2	2
1	3409675	-	1	1
1	3409869	+	6	6
1	3409870	-	5	5
1	3409873	+	6	6
1	3409874	-	5	5
1	3410002	+	8	9
1	3410003	-	1	1
1	3410014	+	13	13
1	3410015	-	1	1
1	3410028	+	14	15
1	3410029	-	1	1
1	3410046	+	16	20
1	3410047	-	1	1
1	3410107	+	10	11
1	3410108	-	2	2
1	3410131	+	6	6
1	3410143	+	4	5
1	3410144	-	2	2
1	3410197	+	7	7
1	3410198	-	2	3
1	3410286	+	3	3
1	3410287	-	5	5
1	3410573	+	2	3
1	3410595	+	3	3
1	3410596	-	5	5
1	3410647	+	4	4
1	3410648	-	6	6
1	3410798	-	4	5
1	3410971	+	1	1
1	3411002	+	2	2
1	3411110	+	5	5
1	3411111	-	1	1
1	3411116	+	4	5
1	3411117	-	1	1
1	3411118	+	4	5
1	3411119	-	1	1
1	3411142	+	3	3
1	3411169	+	4	4
1	3411179	+	2	3
1	3411203	+	1	1
1	3411221	+	2	2
1	3411222	-	1	1
1	3411251	+	4	4
1	3411252	-	4	4
1	3411262	+	4	4
1	3411263	-	2	4
1	3411275	+	5	5
1	3411276	-	4	4
1	3411344	+	6	7
1	3411345	-	1	1
1	3411632	+	7	8
1	3411633	-	2	2
1	3411724	+	6	6
1	3411725	-	2	2
1	3411739	+	8	8
1	3411740	-	2	2
1	3411755	+	8	8
1	3411756	-	3	3
1	3411779	+	5	7
1	3411780	-	2	4
1	3411788	+	6	7
1	3411789	-	2	3
1	3412944	+	4	8
1	3412945	-	5	7
1	3412968	+	12	14
1	3412969	-	6	8
1	3413027	+	9	10
1	3413028	-	9	9
1	3413032	+	10	11
1	3413033	-	9	9
1	3413044	+	12	13
1	3413045	-	9	9
1	3413074	+	9	10
1	3413075	-	11	11
1	3413126	+	8	9
1	3413127	-	10	10
1	3413144	+	2	5
1	3413145	-	3	10
1	3413229	-	5	10
1	3413663	+	7	8
1	3413664	-	10	11
1	3413736	+	9	9
1	3413737	-	4	5
1	3413822	+	4	4
1	3413823	-	4	5
1	3413848	+	4	4
1	3413849	-	6	7
1	3413951	+	4	5
1	3413952	-	4	7
1	3414039	+	2	2
1	3414040	-	1	1
1	3414244	+	18	19
1	3414245	-	7	8
1	3414258	+	18	18
1	3414259	-	6	8
1	3414307	+	17	18
1	3414308	-	5	6
1	3414317	+	18	20
1	3414318	-	6	7
1	3414551	+	9	10
1	3414552	-	9	9
1	3414556	+	10	10
1	3414557	-	7	9
1	3414718	+	9	10
1	3414719	-	8	8
1	3414807	+	7	7
1	3414808	-	5	6
1	3414812	+	7	7
1	3414813	-	7	7
1	3414814	+	7	7
1	3414815	-	7	7
1	3414822	+	7	8
1	3414823	-	6	8
1	3414824	+	8	8
1	3414825	-	8	8
1	3417092	+	7	8
1	3417093	-	5	6
1	3417094	+	10	10
1	3417095	-	5	6
1	3417105	+	8	9
1	3417106	-	9	10
1	3417120	+	6	8
1	3417121	-	7	9
1	3417249	-	6	6
1	3417256	-	5	6
1	3417260	-	6	6
1	3417279	-	3	5
1	3417332	+	1	1
1	3417520	+	7	8
1	3417521	-	6	6
1	3417543	+	8	9
1	3417544	-	4	6
1	3417567	+	7	9
1	3417568	-	4	4
1	3417642	+	8	11
1	3417643	-	1	1
1	3417658	+	9	13
1	3417659	-	1	1
1	3417680	+	10	12
1	3417681	-	3	3
1	3417829	+	7	9
1	3417830	-	3	3
1	3417843	+	7	8
1	3417844	-	2	2
1	3417862	+	4	5
1	3417863	-	3	3
1	3418010	+	3	7
1	3418011	-	5	8
1	3418016	+	4	6
1	3418017	-	5	8
1	3418051	-	5	7
1	3418093	+	2	5
1	3418094	-	2	4
1	3418099	+	3	5
1	3418100	-	3	3
1	3418120	+	2	7
1	3418121	-	2	5
1	3425091	+	7	7
1	3425092	-	5	5
1	3425099	-	2	4
1	3425594	+	6	6
1	3425595	-	3	6
1	3425606	+	6	6
1	3425607	-	3	3
1	3425754	+	4	9
1	3425755	-	7	10
1	3426127	+	3	6
1	3426128	-	3	7
1	3427864	+	4	6
1	3427865	-	13	16
1	3428061	+	6	6
1	3428062	-	8	8
1	3428094	+	5	5
1	3428095	-	9	9
1	3428118	+	6	6
1	3428119	-	8	10
1	3428130	+	8	8
1	3428131	-	10	11
1	3428147	+	6	6
1	3428148	-	8	8
1	3428168	+	5	6
1	3428169	-	5	8
1	3428179	+	6	6
1	3428180	-	7	7
1	3428199	+	6	6
1	3428200	-	4	4
1	3428227	+	6	6
1	3428228	-	2	2
1	3428241	+	7	7
1	3428242	-	2	3
1	3428276	+	4	9
1	3429035	+	4	5
1	3429036	-	4	4
1	3429350	+	4	7
1	3429351	-	2	3
1	3429502	+	7	7
1	3429503	-	6	6
1	3429521	-	2	6
1	3432401	-	2	8
1	3432914	+	3	5
1	3432915	-	6	8
1	3432931	+	6	7
1	3432932	-	8	9
1	3432937	+	7	8
1	3432938	-	10	10
1	3432943	+	9	9
1	3432944	-	7	8
1	3433071	+	7	9
1	3433072	-	3	3
1	3433079	+	7	9
1	3433080	-	2	3
1	3433303	+	4	5
1	3433304	-	7	8
1	3433341	+	3	3
1	3433342	-	8	9
1	3433359	+	3	3
1	3433360	-	9	12
1	3433361	+	2	3
1	3433362	-	10	11
1	3433630	+	9	12
1	3433631	-	8	9
1	3433956	+	8	8
1	3433957	-	11	11
1	3433981	+	9	9
1	3433982	-	6	9
1	3434064	+	8	8
1	3434078	+	6	7
1	3434079	-	2	2
1	3434373	+	9	9
1	3434374	-	6	6
1	3434403	+	6	6
1	3434404	-	4	5
1	3434734	+	6	8
1	3434735	-	8	9
1	3434782	+	9	10
1	3434783	-	9	9
1	3434914	+	4	5
1	3434915	-	5	5
1	3434922	+	6	6
1	3434923	-	5	5
1	3434973	+	3	3
1	3434974	-	3	3
1	3434981	+	2	3
1	3434982	-	5	5
1	3434993	+	3	5
1	3434994	-	5	5
1	3434995	+	2	5
1	3434996	-	5	5
1	3435097	+	11	11
1	3435098	-	8	9
1	3435613	+	5	6
1	3435614	-	2	6
1	3435720	+	6	8
1	3435721	-	2	2
1	3435739	+	4	6
1	3435740	-	2	2
1	3435744	+	2	7
1	3435830	+	7	8
1	3435902	+	4	8
1	3435903	-	2	2
1	3436131	+	9	9
1	3436132	-	3	3
1	3436139	+	10	10
1	3436140	-	3	3
1	3436182	+	11	11
1	3436183	-	3	3
1	3436189	+	10	11
1	3436190	-	2	2
1	3436315	+	10	14
1	3436317	+	13	14
1	3436318	-	1	1
1	3437142	+	1	1
1	3437143	-	4	5
1	3437157	+	1	1
1	3437158	-	5	5
1	3437291	+	2	7
1	3437395	+	6	8
1	3437396	-	6	6
1	3437402	+	9	9
1	3437403	-	4	5
1	3437929	+	6	6
1	3437930	-	3	3
1	3437931	+	4	6
1	3437932	-	3	3
1	3448042	+	2	9
1	3453888	+	2	9
1	3454181	+	7	7
1	3454182	-	8	8
1	3454184	+	4	7
1	3454185	-	5	6
1	3454415	+	5	5
1	3454416	-	4	5
1	3454450	+	5	5
1	3454451	-	6	6
1	3454585	+	3	3
1	3454586	-	5	5
1	3454590	+	3	3
1	3454591	-	5	6
1	3454611	+	2	2
1	3454612	-	5	5
1	3454662	+	3	5
1	3454663	-	4	5
1	3454857	+	13	14
1	3454858	-	8	8
1	3454863	+	4	13
1	3454864	-	2	10
1	3454880	+	12	13
1	3454881	-	10	11
1	3454912	+	4	12
1	3454913	-	3	11
1	3455066	+	2	3
1	3455067	-	2	2
1	3455118	+	5	6
1	3455277	+	3	3
1	3455278	-	4	6
1	3455288	+	3	3
1	3455289	-	6	7
1	3455316	+	2	2
1	3455317	-	7	7
1	3455337	+	5	5
1	3455338	-	7	8
1	3455685	-	7	8
1	3455696	+	1	1
1	3455697	-	9	9
1	3455700	+	1	1
1	3455701	-	8	8
1	3455747	+	4	4
1	3455748	-	2	3
1	3456057	+	7	8
1	3456058	-	4	4
1	3456210	+	6	6
1	3456211	-	4	4
1	3456226	+	8	9
1	3456227	-	1	1
1	3456229	+	8	9
1	3456230	-	1	1
1	3456376	+	4	5
1	3456377	-	8	9
1	3456534	+	4	4
1	3456535	-	8	10
1	3456552	+	4	4
1	3456553	-	9	10
1	3456968	+	2	2
1	3456969	-	8	8
1	3457204	+	4	5
1	3457205	-	7	7
1	3457357	+	9	11
1	3457358	-	5	8
1	3457361	+	11	12
1	3457362	-	10	10
1	3457431	+	5	7
1	3457432	-	6	7
1	3457447	+	7	8
1	3457448	-	7	7
1	3457528	+	4	5
1	3457529	-	6	6
1	3457533	+	4	4
1	3457534	-	3	4
1	3457561	+	1	1
1	3457562	-	5	6
1	3457570	+	1	1
1	3457571	-	6	6
1	3457590	+	1	1
1	3457591	-	5	6
1	3457702	+	4	4
1	3457703	-	5	7
1	3457738	-	6	6
1	3457866	+	3	3
1	3457867	-	7	7
1	3458022	+	3	4
1	3458023	-	7	8
1	3458028	+	3	3
1	3458029	-	7	8
1	3458031	+	2	3
1	3458032	-	4	8
1	3458054	+	4	5
1	3458055	-	6	8
1	3458288	+	5	7
1	3458289	-	4	5
1	3458297	+	7	9
1	3458298	-	3	3
1	3458311	+	3	8
1	3458312	-	3	3
1	3458717	+	4	6
1	3458718	-	7	7
1	3458720	+	5	7
1	3458721	-	5	7
1	3458914	+	3	4
1	3458915	-	6	6
1	3459045	+	4	4
1	3459046	-	11	12
1	3459051	+	4	4
1	3459052	-	12	13
1	3459105	+	5	5
1	3459106	-	7	8
1	3459112	+	5	5
1	3459113	-	7	7
1	3459145	+	6	6
1	3459146	-	6	6
1	3459329	+	6	6
1	3459330	-	4	7
1	3459344	+	6	6
1	3459345	-	3	5
1	3459360	+	5	7
1	3459361	-	2	8
1	3459478	+	8	8
1	3459479	-	5	5
1	3459485	+	6	8
1	3459486	-	6	6
1	3459647	+	6	7
1	3460876	+	5	8
1	3460877	-	3	4
1	3460879	+	2	8
1	3463021	+	6	7
1	3463022	-	8	8
1	3463132	+	3	3
1	3463133	-	3	4
1	3463390	+	6	6
1	3463391	-	3	3
1	3463414	+	9	10
1	3463415	-	2	2
1	3463433	+	9	10
1	3463434	-	4	4
1	3463756	+	4	6
1	3463790	-	5	8
1	3463847	+	3	4
1	3463848	-	10	10
1	3463875	+	5	6
1	3463876	-	11	11
1	3463885	+	5	6
1	3463886	-	8	9
1	3464068	+	3	3
1	3464069	-	6	6
1	3464078	+	3	3
1	3464079	-	7	7
1	3464137	+	3	3
1	3464138	-	5	7
1	3464155	+	4	4
1	3464156	-	5	7
1	3464187	+	4	4
1	3464188	-	5	7
1	3464200	+	5	6
1	3464201	-	4	6
1	3464231	+	5	8
1	3464232	-	5	6
1	3464249	+	8	8
1	3464250	-	6	7
1	3464398	+	8	8
1	3464399	-	7	7
1	3464569	+	2	4
1	3464570	-	7	8
1	3464625	+	2	4
1	3464626	-	4	4
1	3464627	+	2	4
1	3464628	-	4	4
1	3464678	+	4	5
1	3464679	-	5	7
1	3464681	+	3	4
1	3464682	-	2	7
1	3465034	+	7	7
1	3465035	-	6	7
1	3465048	+	6	7
1	3465049	-	5	5
1	3465185	+	7	8
1	3465186	-	2	2
1	3467703	+	5	9
1	3467704	-	4	4
1	3467720	+	6	9
1	3467721	-	4	4
1	3467738	+	8	9
1	3467739	-	5	6
1	3467778	+	6	8
1	3467779	-	6	8
1	3467862	+	7	7
1	3467863	-	6	6
1	3467871	+	6	8
1	3467872	-	2	6
1	3467883	+	5	6
1	3467884	-	4	6
1	3468004	+	5	5
1	3468005	-	6	6
1	3468007	+	4	5
1	3468008	-	6	6
1	3468025	+	4	5
1	3468026	-	3	6
1	3468046	+	5	5
1	3468047	-	6	6
1	3468171	+	5	7
1	3468172	-	6	7
1	3468581	+	6	6
1	3468582	-	6	8
1	3468589	+	5	6
1	3468590	-	7	8
1	3468627	+	7	8
1	3468628	-	6	10
1	3468630	+	6	8
1	3468631	-	7	8
1	3468633	+	8	9
1	3468634	-	7	7
1	3468638	+	11	11
1	3468639	-	7	7
1	3468764	-	4	8
1	3468820	+	7	8
1	3468821	-	4	8
1	3468848	+	7	8
1	3468849	-	11	13
1	3468851	+	7	9
1	3468852	-	11	12
1	3468986	+	7	7
1	3468987	-	3	3
1	3468997	+	8	8
1	3468998	-	4	4
1	3469005	+	5	7
1	3469006	-	3	4
1	3471107	+	4	7
1	3471108	-	6	7
1	3471120	+	5	7
1	3471121	-	4	6
1	3472074	-	3	11
1	3476761	+	2	4
1	3476762	-	7	7
1	3488357	+	2	8
1	3488510	+	2	6
1	3488516	+	3	7
1	3488523	+	2	7
1	3488524	-	2	5
1	3488530	+	2	6
1	3488531	-	2	5
1	3488894	+	8	11
1	3488895	-	2	3
1	3488897	+	7	10
1	3488909	+	9	10
1	3488915	+	5	10
1	3488916	-	3	4
1	3497722	+	3	9
1	3497765	+	10	12
1	3497766	-	6	6
1	3497767	+	10	12
1	3497768	-	4	5
1	3497775	+	10	10
1	3497776	-	5	5
1	3497777	+	10	10
1	3497778	-	4	4
1	3497817	+	9	11
1	3497818	-	3	3
1	3497892	+	8	8
1	3497893	-	12	12
1	3497897	+	8	8
1	3497898	-	13	13
1	3497906	+	6	7
1	3497907	-	13	13
1	3497911	+	5	6
1	3497912	-	14	14
1	3497934	+	7	8
1	3497935	-	14	15
1	3497970	+	9	9
1	3497971	-	11	11
1	3498024	+	16	17
1	3498025	-	6	7
1	3498089	+	12	13
1	3498090	-	4	5
1	3498159	+	8	9
1	3498160	-	11	12
1	3498190	+	11	13
1	3498191	-	8	11
1	3498233	+	15	16
1	3498234	-	7	7
1	3498247	+	13	17
1	3498248	-	5	7
1	3498306	+	15	18
1	3498307	-	8	9
1	3498405	+	10	20
1	3498406	-	4	8
1	3498631	+	7	16
1	3498632	-	5	10
1	3498692	+	9	15
1	3498693	-	9	11
1	3498720	+	10	14
1	3498721	-	5	9
1	3498861	+	9	10
1	3498862	-	4	5
1	3498894	+	11	12
1	3498895	-	4	6
1	3505021	+	2	4
1	3505022	-	3	8
1	3505038	+	2	6
1	3505155	+	4	5
1	3505156	-	7	7
1	3505168	+	5	5
1	3505169	-	6	6
1	3505184	+	4	6
1	3505185	-	5	6
1	3505195	+	3	8
1	3505196	-	2	2
1	3505327	+	2	8
1	3507736	-	3	7
1	3507744	+	4	6
1	3507745	-	5	7
1	3507747	+	6	7
1	3507748	-	6	7
1	3510709	+	2	2
1	3511069	+	2	7
1	3511091	+	3	6
1	3511092	-	3	5
1	3511093	+	5	7
1	3511094	-	4	6
1	3511866	+	2	5
1	3514082	+	4	10
1	3514083	-	2	8
1	3533518	-	5	9
1	3533530	-	3	8
1	3533695	+	3	5
1	3533696	-	5	7
1	3533699	+	4	5
