chr	pos	strand	M	Cov
1	3683531	-	3	5
1	3683656	+	9	9
1	3683661	+	6	10
1	3683662	-	4	6
1	3683671	+	6	10
1	3683672	-	6	6
1	3683675	+	6	9
1	3683676	-	6	6
1	3683677	+	7	9
1	3683678	-	4	6
1	3683686	+	5	8
1	3683687	-	3	5
1	3683691	+	9	9
1	3683692	-	4	5
1	3683699	+	5	8
1	3683700	-	2	5
1	3683705	+	2	10
1	3683706	-	3	4
1	3683719	+	11	13
1	3683720	-	6	7
1	3683725	+	12	13
1	3683726	-	6	6
1	3683732	+	8	11
1	3683733	-	2	5
1	3683750	+	8	11
1	3683751	-	4	6
1	3686067	+	14	15
1	3686068	-	7	8
1	3686506	+	11	11
1	3686507	-	7	8
1	3686658	+	6	17
1	3686959	+	12	12
1	3686960	-	7	8
1	3686963	+	9	12
1	3686964	-	9	9
1	3687024	+	2	10
1	3687025	-	3	7
1	3687038	+	8	10
1	3687039	-	7	7
1	3687041	+	8	10
1	3687042	-	6	7
1	3687050	+	6	9
1	3687051	-	6	6
1	3687204	+	7	7
1	3687205	-	9	9
1	3687208	+	6	7
1	3687209	-	9	9
1	3687274	+	3	6
1	3687275	-	11	12
1	3687304	+	5	6
1	3687305	-	8	16
1	3687338	+	4	4
1	3687339	-	16	17
1	3687390	+	12	12
1	3687391	-	17	17
1	3687438	+	13	15
1	3687439	-	14	14
1	3687442	+	13	14
1	3687443	-	11	13
1	3687499	+	5	10
1	3687500	-	3	7
1	3687524	+	2	13
1	3687740	+	7	7
1	3687741	-	9	10
1	3687744	+	7	8
1	3687745	-	9	10
1	3687761	+	10	10
1	3687762	-	9	10
1	3687815	+	8	9
1	3687816	-	11	12
1	3687830	+	9	10
1	3687831	-	11	12
1	3687851	+	8	9
1	3687852	-	12	12
1	3687869	+	6	7
1	3687870	-	9	10
1	3687885	+	4	4
1	3687886	-	7	7
1	3688014	+	9	10
1	3688015	-	11	11
1	3688023	+	8	8
1	3688024	-	8	10
1	3688037	+	4	6
1	3688038	-	6	8
1	3688314	+	5	8
1	3688315	-	6	7
1	3688362	+	4	6
1	3688363	-	8	9
1	3688450	+	9	10
1	3688451	-	9	10
1	3688456	+	10	11
1	3688457	-	7	10
1	3688463	+	11	11
1	3688464	-	9	9
1	3688566	+	7	8
1	3688567	-	4	4
1	3688572	+	10	10
1	3688573	-	7	7
1	3688812	+	4	4
1	3688813	-	5	6
1	3688853	+	5	6
1	3688854	-	8	8
1	3688862	+	5	7
1	3688863	-	6	8
1	3688875	+	6	6
1	3688876	-	9	10
1	3689035	+	5	6
1	3689036	-	11	11
1	3689124	+	10	10
1	3689125	-	12	13
1	3689135	+	10	10
1	3689136	-	14	16
1	3689175	+	8	10
1	3689176	-	13	14
1	3689292	+	6	6
1	3689293	-	4	5
1	3689317	+	4	5
1	3689318	-	5	10
1	3689344	+	6	6
1	3689345	-	14	15
1	3689533	-	2	8
1	3691505	-	5	7
1	3691516	+	2	2
1	3691517	-	5	7
1	3691527	-	3	4
1	3691528	+	2	3
1	3691529	-	4	4
1	3691549	+	2	5
1	3691550	-	2	6
1	3691555	-	2	7
1	3693325	-	4	12
1	3693337	-	6	11
1	3694623	+	2	14
1	3695197	+	2	13
1	3695222	+	5	12
1	3697642	+	2	9
1	3697650	+	2	9
1	3697655	+	2	10
1	3704926	-	2	13
1	3704961	+	6	11
1	3704962	-	6	11
1	3704963	+	9	10
1	3704964	-	10	11
1	3704976	+	9	9
1	3704977	-	7	9
1	3705370	-	3	11
1	3705504	+	5	12
1	3705505	-	4	8
1	3705511	+	10	11
1	3705512	-	7	7
1	3705571	+	4	5
1	3705572	-	7	8
1	3705581	+	4	4
1	3705582	-	8	8
1	3705598	+	3	4
1	3705599	-	7	9
1	3705610	+	2	3
1	3705611	-	10	11
1	3706002	+	6	6
1	3706003	-	4	5
1	3706004	+	6	6
1	3706005	-	4	5
1	3706165	+	2	2
1	3706166	-	9	12
1	3706214	+	5	6
1	3706215	-	12	12
1	3706235	+	7	9
1	3706236	-	6	8
1	3707533	-	3	8
1	3707537	-	5	5
1	3707545	-	4	6
1	3707909	+	2	5
1	3707910	-	6	9
1	3707921	+	5	5
1	3707922	-	8	8
1	3708136	+	5	9
1	3708137	-	8	11
1	3708142	+	7	8
1	3708143	-	10	11
1	3711354	-	2	8
1	3722151	-	2	18
1	3724665	+	7	7
1	3724666	-	13	15
1	3724735	+	7	7
1	3724736	-	13	16
1	3724746	+	4	7
1	3724747	-	5	15
1	3724861	+	4	5
1	3724862	-	10	11
1	3724873	+	4	4
1	3724874	-	10	12
1	3724982	+	4	4
1	3724983	-	8	12
1	3725001	+	4	4
1	3725002	-	8	12
1	3725013	+	4	4
1	3725014	-	9	10
1	3725028	+	5	5
1	3725029	-	6	7
1	3725034	+	3	5
1	3725035	-	5	7
1	3725056	+	4	4
1	3725057	-	10	10
1	3725066	+	3	3
1	3725067	-	9	10
1	3725084	+	1	1
1	3725085	-	9	10
1	3725396	+	5	6
1	3725397	-	11	12
1	3725414	+	6	6
1	3725415	-	10	12
1	3725429	+	5	6
1	3725430	-	7	10
1	3725582	+	6	7
1	3725583	-	8	8
1	3725605	+	9	9
1	3725606	-	6	6
1	3725727	+	1	1
1	3725728	-	4	4
1	3725743	-	5	5
1	3725781	+	2	2
1	3725782	-	4	5
1	3725796	+	2	2
1	3725797	-	6	6
1	3725884	+	4	4
1	3725885	-	6	6
1	3725895	+	4	4
1	3725896	-	8	8
1	3725924	+	2	4
1	3726076	+	4	4
1	3726077	-	7	10
1	3726079	+	5	5
1	3726080	-	9	9
1	3726227	+	11	12
1	3726228	-	3	4
1	3729587	+	2	9
1	3730077	-	3	10
1	3730113	-	3	9
1	3730114	+	2	5
1	3730130	+	4	7
1	3730131	-	2	4
1	3730135	+	5	7
1	3730138	+	6	7
1	3730139	-	4	4
1	3730160	+	7	9
1	3730161	-	2	5
1	3730177	+	5	7
1	3730178	-	4	5
1	3730186	+	2	6
1	3730187	-	3	5
1	3730190	+	4	6
1	3730191	-	2	5
1	3730197	-	2	3
1	3730230	-	2	2
1	3730363	+	2	6
1	3730959	-	2	8
1	3731109	+	3	9
1	3734578	+	8	8
1	3734579	-	4	5
1	3734580	+	8	9
1	3734581	-	4	5
1	3734799	-	2	5
1	3735200	+	3	5
1	3735201	-	7	8
1	3735208	+	5	5
1	3735209	-	8	8
1	3735377	+	10	12
1	3735378	-	3	5
1	3735382	+	9	12
1	3735383	-	2	5
1	3735492	+	13	14
1	3735493	-	6	8
1	3735503	+	15	17
1	3735504	-	6	8
1	3735554	+	22	23
1	3735555	-	4	5
1	3735680	+	6	6
1	3735681	-	6	7
1	3735722	+	8	9
1	3735723	-	3	3
1	3735725	+	7	10
1	3735726	-	3	3
1	3736271	+	11	13
1	3736272	-	5	7
1	3736295	+	11	13
1	3736296	-	4	4
1	3736394	+	10	10
1	3736395	-	2	3
1	3736396	+	10	10
1	3736397	-	3	3
1	3736460	+	8	10
1	3736461	-	2	2
1	3736466	+	9	10
1	3736467	-	3	3
1	3736555	+	11	12
1	3736566	+	4	10
1	3736697	+	4	8
1	3736698	-	10	13
1	3736718	+	11	11
1	3736719	-	15	15
1	3736723	+	10	11
1	3736724	-	12	14
1	3737598	+	6	8
1	3737599	-	2	2
1	3737600	+	8	8
1	3737601	-	2	2
1	3737645	+	7	9
1	3737646	-	5	5
1	3737648	+	6	9
1	3737649	-	4	5
1	3737693	+	2	2
1	3737694	-	7	7
1	3737704	+	2	2
1	3737705	-	5	5
1	3737817	+	3	3
1	3737818	-	6	6
1	3737849	+	5	5
1	3737850	-	7	7
1	3737878	-	5	6
1	3737918	+	3	3
1	3737919	-	7	7
1	3737924	+	3	3
1	3737925	-	7	7
1	3737942	+	2	2
1	3737943	-	5	6
1	3738026	+	2	2
1	3738027	-	8	10
1	3738039	+	1	1
1	3738040	-	7	9
1	3738098	+	8	8
1	3738099	-	13	14
1	3738199	+	6	6
1	3738200	-	11	11
1	3738387	+	11	12
1	3738388	-	6	8
1	3738410	+	12	13
1	3738411	-	8	8
1	3738540	+	7	8
1	3738541	-	8	8
1	3738545	+	7	8
1	3738546	-	6	7
1	3738557	+	9	9
1	3738558	-	8	8
1	3738612	+	3	6
1	3738883	+	2	4
1	3738884	-	6	12
1	3738896	+	2	2
1	3738897	-	10	14
1	3738942	+	4	4
1	3738943	-	6	10
1	3738955	+	3	3
1	3738956	-	3	10
1	3738976	+	3	3
1	3738977	-	8	10
1	3738984	+	3	3
1	3738985	-	8	10
1	3738987	+	2	3
1	3738988	-	5	9
1	3739244	+	6	8
1	3739245	-	12	14
1	3743332	+	10	10
1	3743333	-	10	13
1	3743348	+	10	10
1	3743349	-	11	12
1	3743351	+	8	9
1	3743352	-	11	12
1	3743933	-	2	12
1	3746767	+	2	8
1	3746768	-	3	15
1	3746963	+	7	9
1	3746964	-	9	11
1	3746975	+	6	9
1	3746976	-	7	11
1	3747412	+	3	4
1	3747413	-	10	11
1	3747415	+	4	5
1	3747416	-	11	11
1	3747432	+	3	7
1	3747464	+	6	8
1	3747465	-	9	9
1	3747476	+	3	9
1	3747477	-	4	7
1	3747817	+	7	8
1	3747818	-	8	12
1	3754312	+	10	11
1	3754313	-	8	10
1	3754323	+	10	10
1	3754324	-	9	10
1	3754350	+	9	10
1	3754351	-	9	10
1	3754366	+	10	10
1	3754367	-	8	9
1	3754385	+	3	7
1	3754386	-	5	8
1	3754392	+	5	6
1	3754393	-	7	9
1	3754461	+	3	4
1	3754555	+	5	5
1	3754556	-	9	9
1	3754567	+	3	3
1	3754568	-	10	11
1	3754647	-	2	14
1	3754870	+	9	10
1	3754871	-	17	17
1	3754888	+	8	9
1	3754889	-	16	17
1	3754893	+	7	7
1	3754894	-	17	17
1	3754964	+	7	12
1	3754965	-	6	6
1	3755077	+	9	11
1	3755078	-	9	9
1	3755088	+	10	13
1	3755089	-	5	6
1	3755092	+	11	15
1	3755093	-	2	8
1	3755099	+	7	14
1	3755208	+	10	11
1	3755209	-	6	7
1	3762217	+	8	11
1	3762218	-	11	13
1	3762419	+	12	16
1	3762420	-	22	32
1	3762477	+	18	19
1	3762478	-	23	25
1	3762718	+	13	13
1	3762719	-	16	17
1	3762738	+	10	12
1	3762739	-	15	15
1	3762743	+	10	12
1	3762744	-	15	15
1	3762748	+	10	11
1	3762749	-	14	14
1	3762826	+	10	11
1	3762831	+	11	11
1	3762840	+	12	12
1	3762845	+	12	12
1	3762859	+	12	14
1	3762962	+	7	8
1	3762963	-	10	10
1	3762964	+	7	9
1	3762965	-	10	10
1	3762972	+	3	8
1	3762973	-	10	11
1	3762976	+	7	10
1	3762977	-	9	12
1	3767168	+	5	5
1	3767169	-	8	9
1	3767184	+	2	5
1	3767185	-	5	8
1	3767187	+	2	5
1	3767188	-	4	8
1	3769991	+	2	22
1	3770108	+	2	15
1	3770976	+	4	12
1	3770977	-	5	14
1	3770986	+	3	11
1	3770987	-	2	13
1	3771011	+	4	13
1	3771012	-	5	14
1	3771054	+	8	9
1	3771055	-	13	13
1	3771066	+	10	10
1	3771067	-	14	14
1	3771095	+	9	9
1	3771096	-	12	12
1	3771732	+	6	11
1	3771733	-	13	15
1	3771845	+	6	19
1	3771846	-	5	15
1	3775091	-	2	8
1	3775116	-	2	10
1	3775132	-	2	11
1	3782157	+	6	7
1	3782244	+	2	2
1	3785728	+	3	13
1	3785729	-	4	10
1	3792114	+	4	6
1	3792115	-	10	11
1	3792123	+	7	7
1	3792124	-	10	11
1	3792136	+	6	9
1	3792137	-	6	10
1	3792227	+	3	3
1	3792228	-	11	12
1	3792340	+	3	7
1	3792341	-	6	7
1	3792432	-	7	9
1	3792442	+	2	3
1	3792443	-	8	10
1	3792452	+	2	3
1	3792453	-	6	8
1	3792467	-	5	7
1	3792486	+	3	5
1	3792487	-	6	9
1	3792538	+	4	4
1	3792539	-	11	11
1	3792588	+	2	3
1	3792589	-	5	9
1	3792594	+	4	5
1	3792595	-	10	10
1	3792622	+	3	4
1	3792623	-	5	6
1	3792630	+	3	4
1	3792631	-	4	6
1	3794526	+	4	6
1	3794527	-	5	8
1	3794540	+	5	6
1	3794541	-	6	6
1	3794641	+	4	10
1	3794642	-	3	11
1	3794698	+	3	11
1	3794699	-	2	7
1	3794712	+	2	10
1	3794713	-	3	7
1	3794765	+	6	9
1	3794766	-	5	7
1	3794783	+	6	6
1	3794784	-	4	5
1	3794806	+	5	5
1	3794807	-	3	4
1	3794816	+	5	5
1	3794817	-	5	5
1	3794818	+	5	5
1	3794819	-	4	4
1	3795025	+	12	12
1	3795026	-	6	7
1	3795033	+	12	12
1	3795034	-	7	8
1	3795043	+	11	11
1	3795044	-	7	8
1	3795085	+	11	13
1	3795086	-	4	6
1	3795263	+	18	18
1	3795264	-	8	8
1	3795282	+	18	18
1	3795283	-	6	6
1	3795290	+	16	16
1	3795291	-	6	7
1	3795296	+	18	18
1	3795297	-	5	6
1	3795312	+	17	18
1	3795313	-	4	4
1	3795322	+	16	17
1	3795323	-	4	4
1	3795468	+	8	9
1	3795469	-	3	4
1	3795471	+	7	8
1	3795472	-	3	4
1	3795503	+	8	8
1	3795504	-	3	3
1	3795512	+	7	10
1	3795513	-	3	3
1	3795945	+	9	11
1	3795946	-	6	7
1	3795954	+	9	10
1	3795955	-	4	5
1	3796297	+	3	6
1	3797327	+	9	11
1	3797328	-	7	8
1	3797884	+	4	6
1	3797885	-	10	12
1	3797889	+	5	6
1	3797890	-	11	13
1	3797906	+	2	8
1	3797907	-	9	13
1	3797920	+	3	8
1	3797921	-	11	13
1	3798315	+	6	7
1	3798316	-	6	6
1	3798324	+	7	7
1	3798325	-	4	6
1	3798327	+	7	8
1	3798328	-	6	6
1	3798466	-	3	9
1	3798636	+	5	5
1	3798637	-	4	4
1	3798643	+	5	5
1	3798644	-	5	5
1	3798662	+	5	6
1	3798663	-	4	4
1	3798692	+	5	5
1	3798693	-	4	4
1	3798702	+	6	6
1	3798703	-	4	4
1	3798851	+	5	9
1	3799483	+	8	10
1	3799484	-	4	8
1	3799492	+	5	9
1	3799493	-	4	9
1	3799503	+	5	8
1	3799504	-	2	7
1	3801111	-	3	10
1	3801115	+	3	4
1	3801116	-	10	11
1	3801201	+	3	3
1	3801202	-	6	7
1	3801212	+	3	3
1	3801213	-	6	6
1	3801219	+	4	4
1	3801220	-	5	5
1	3801224	+	4	4
1	3801225	-	5	5
1	3801258	+	3	5
1	3801259	-	2	6
1	3801272	+	5	7
1	3801659	+	11	13
1	3801660	-	11	12
1	3801667	+	11	14
1	3801668	-	8	10
1	3801695	+	6	14
1	3801696	-	3	6
1	3801702	+	12	14
1	3801703	-	4	5
1	3801782	+	12	12
1	3801783	-	6	6
1	3801792	+	12	13
1	3801793	-	6	6
1	3801800	+	12	13
1	3801801	-	6	6
1	3801804	+	10	12
1	3801805	-	4	4
1	3801828	+	2	12
1	3802238	+	4	8
1	3802239	-	4	9
1	3802254	+	4	10
1	3802255	-	7	12
1	3802398	+	8	10
1	3802399	-	10	16
1	3802405	+	8	10
1	3802406	-	13	15
1	3802417	+	8	10
1	3802418	-	12	16
1	3802423	+	7	9
1	3802424	-	9	15
1	3802436	+	6	11
1	3802437	-	6	13
1	3802961	+	2	7
1	3802962	-	6	20
1	3802963	+	2	7
1	3802964	-	10	20
1	3802969	+	4	8
1	3802970	-	7	20
1	3803062	+	2	7
1	3811286	+	6	11
1	3811291	+	9	11
1	3811292	-	3	4
1	3811306	+	8	12
1	3811307	-	2	5
1	3811317	+	11	11
1	3811318	-	5	7
1	3811667	+	4	9
1	3811668	-	4	10
1	3811811	+	8	8
1	3811812	-	12	13
1	3811829	+	6	7
1	3811830	-	10	14
1	3811846	+	5	8
1	3811847	-	7	9
1	3811853	+	3	8
1	3811854	-	7	11
1	3811869	+	7	8
1	3811870	-	8	13
1	3812141	+	8	11
1	3812142	-	7	10
1	3812150	+	10	11
1	3812151	-	6	9
1	3812369	+	3	9
1	3812758	+	7	14
1	3812759	-	9	9
1	3812762	+	5	15
1	3812763	-	9	9
1	3813293	-	5	5
1	3813295	+	2	2
1	3813296	-	5	6
1	3813300	+	1	1
1	3813301	-	6	6
1	3814642	+	3	5
1	3814643	-	11	13
1	3814656	+	3	5
1	3814657	-	12	15
1	3814910	+	5	8
1	3814911	-	2	6
1	3814922	+	10	11
1	3814923	-	2	5
1	3815228	+	6	7
1	3815229	-	9	11
1	3815237	+	6	8
1	3815238	-	5	10
1	3815252	+	7	8
1	3815253	-	10	12
1	3815265	+	2	5
1	3815266	-	7	12
1	3815542	+	7	7
1	3815543	-	8	10
1	3815547	+	5	6
1	3815548	-	7	12
1	3815557	+	5	5
1	3815558	-	10	11
1	3815904	+	2	7
1	3816473	-	2	8
1	3816716	+	4	6
1	3816717	-	3	4
1	3816726	+	4	5
1	3816727	-	3	4
1	3816734	+	4	5
1	3816735	-	3	4
1	3817763	+	2	7
1	3817764	-	5	12
1	3817777	+	5	6
1	3817778	-	5	11
1	3817787	+	5	5
1	3817788	-	8	10
1	3817884	-	7	9
1	3817891	+	4	5
1	3817892	-	7	11
1	3817895	+	4	5
1	3817896	-	10	11
1	3818011	+	7	9
1	3818012	-	4	6
1	3818252	-	3	6
1	3818310	+	7	10
1	3818311	-	6	8
1	3818432	+	3	3
1	3818433	-	2	5
1	3818442	+	2	2
1	3818443	-	6	7
1	3818549	+	8	8
1	3818550	-	9	9
1	3818563	+	9	9
1	3818564	-	8	8
1	3818565	+	8	9
1	3818566	-	9	9
1	3818595	+	3	7
1	3818596	-	5	8
1	3818794	+	2	2
1	3818795	-	4	10
1	3818802	+	2	2
1	3818803	-	4	10
1	3818848	+	3	3
1	3818849	-	8	10
1	3818861	+	3	3
1	3818862	-	9	9
1	3818868	+	3	3
1	3818869	-	6	8
1	3818870	+	4	4
1	3818871	-	8	9
1	3818887	+	3	3
1	3818888	-	11	11
1	3818893	+	4	4
1	3818894	-	11	11
1	3819028	+	2	7
1	3819029	-	4	8
1	3819059	+	5	5
1	3819060	-	8	9
1	3819276	+	10	14
1	3819277	-	9	11
1	3819295	+	14	14
1	3819296	-	12	13
1	3819375	+	3	4
1	3819376	-	8	8
1	3819384	+	4	4
1	3819385	-	6	7
1	3819506	+	2	7
1	3819545	+	2	3
1	3819546	-	6	7
1	3819575	+	2	3
1	3819576	-	5	5
1	3819589	-	5	7
1	3819713	+	6	6
1	3819714	-	9	11
1	3819724	+	5	5
1	3819725	-	10	10
1	3819731	+	4	5
1	3819732	-	7	9
1	3819755	+	4	4
1	3819756	-	9	9
1	3819776	+	4	6
1	3819777	-	10	10
1	3819789	+	5	6
1	3819790	-	9	11
1	3819791	+	6	6
1	3819792	-	9	10
1	3819831	+	3	5
1	3819832	-	4	8
1	3819837	+	6	6
1	3819838	-	8	9
1	3819842	+	5	6
1	3819843	-	7	9
1	3819863	+	6	7
1	3819864	-	8	8
1	3819881	+	4	5
1	3819882	-	9	9
1	3819900	+	6	6
1	3819901	-	7	7
1	3819962	+	5	5
1	3819963	-	8	10
1	3819971	+	6	6
1	3819972	-	6	9
1	3820033	+	10	10
1	3820034	-	6	6
1	3820058	+	7	10
1	3820059	-	3	4
1	3820072	+	9	10
1	3820073	-	3	3
1	3820121	+	6	7
1	3820122	-	4	5
1	3820126	+	4	7
1	3820127	-	5	5
1	3820198	+	3	4
1	3820199	-	12	13
1	3820206	+	4	5
1	3820207	-	10	12
1	3820218	+	4	5
1	3820219	-	9	11
1	3820261	-	4	10
1	3820361	+	4	4
1	3820362	-	3	5
1	3820384	+	6	6
1	3820385	-	3	3
1	3820599	+	6	8
1	3820600	-	4	5
1	3825690	+	3	16
1	3825691	-	3	16
1	3825696	+	5	17
1	3825697	-	3	16
1	3825707	+	6	16
1	3825708	-	2	15
1	3825718	+	5	14
1	3825719	-	3	14
1	3825928	+	11	11
1	3825929	-	11	13
1	3825947	+	11	12
1	3825948	-	12	13
1	3825982	+	8	10
1	3825983	-	19	21
1	3826003	+	12	12
1	3826004	-	16	18
1	3826258	+	18	19
1	3826259	-	22	22
1	3826289	+	20	21
1	3826290	-	22	23
1	3826343	+	17	18
1	3826344	-	14	15
1	3826415	+	16	17
1	3826416	-	12	14
1	3826497	+	28	32
1	3826498	-	6	6
1	3826656	+	12	13
1	3826657	-	9	9
1	3826729	+	12	13
1	3826730	-	3	5
1	3826802	+	14	14
1	3826803	-	2	3
1	3826876	+	15	17
1	3826877	-	6	6
1	3827426	+	23	27
1	3827427	-	13	21
1	3827477	+	20	23
1	3827478	-	16	20
1	3827508	+	19	21
1	3827509	-	15	17
1	3828117	-	2	13
1	3828369	-	2	15
1	3829666	+	2	15
1	3833816	+	7	7
1	3833817	-	9	13
1	3833839	+	5	6
1	3833840	-	4	11
1	3833848	+	9	9
1	3833849	-	11	12
1	3833866	+	6	9
1	3833867	-	13	13
1	3833877	+	9	10
1	3833878	-	12	14
1	3834000	+	2	10
1	3834758	+	5	6
1	3834759	-	6	8
1	3834764	+	3	6
1	3834765	-	3	9
1	3834767	+	7	7
1	3834768	-	6	8
1	3834785	+	3	4
1	3834786	-	6	12
1	3835128	+	4	4
1	3835129	-	14	17
1	3835368	+	5	10
1	3835369	-	2	9
1	3835407	+	5	5
1	3835408	-	7	8
1	3835460	+	2	3
1	3835461	-	7	9
1	3835475	+	4	5
1	3835476	-	9	12
1	3835487	+	2	4
1	3835488	-	10	11
1	3835489	+	3	4
1	3835490	-	11	11
1	3835495	+	5	6
1	3835496	-	9	10
1	3835523	+	7	9
1	3835524	-	10	14
1	3835604	+	10	10
1	3835605	-	9	10
1	3835619	+	3	7
1	3835620	-	5	10
1	3835636	+	5	7
1	3835637	-	8	9
1	3835710	+	8	9
1	3835711	-	6	6
1	3835930	+	4	5
1	3835931	-	9	10
1	3835948	+	5	5
1	3835949	-	6	6
1	3835971	+	6	7
1	3835972	-	6	7
1	3835973	+	6	7
1	3835974	-	7	7
1	3836058	+	4	6
1	3836059	-	4	6
1	3836103	+	9	10
1	3836104	-	7	7
1	3836118	+	8	9
1	3836119	-	9	9
1	3836136	+	9	9
1	3836137	-	8	8
1	3836145	+	6	8
1	3836146	-	7	7
1	3836263	+	3	3
1	3836264	-	3	3
1	3836279	+	3	4
1	3836280	-	5	5
1	3836300	+	3	3
1	3836301	-	5	5
1	3836431	+	3	4
1	3836432	-	2	2
1	3836565	+	9	13
1	3836566	-	8	8
1	3836577	+	11	12
1	3836578	-	7	9
1	3836699	+	4	5
1	3836721	+	5	7
1	3836722	-	2	2
1	3836725	+	6	8
1	3838790	+	2	7
1	3838806	+	5	9
1	3838807	-	8	9
1	3838813	+	7	10
1	3838814	-	6	7
1	3838884	+	8	8
1	3838885	-	2	2
1	3838896	+	8	8
1	3838897	-	1	1
1	3838902	+	5	6
1	3839014	+	5	5
1	3839015	-	6	6
1	3839027	+	4	5
1	3839028	-	4	5
1	3839112	+	4	5
1	3839113	-	10	11
1	3839312	+	9	11
1	3839313	-	9	12
1	3839316	+	8	10
1	3839317	-	10	12
1	3839331	+	6	7
1	3839332	-	13	14
1	3839479	+	4	6
1	3839480	-	5	5
1	3839521	+	8	10
1	3839970	+	3	8
1	3841774	+	5	7
1	3841775	-	5	9
1	3841782	+	5	7
1	3841783	-	6	7
1	3841792	+	7	7
1	3841793	-	5	7
1	3841802	+	4	7
1	3841803	-	3	7
1	3841826	+	5	5
1	3841827	-	3	4
1	3841849	+	6	7
1	3841850	-	5	6
1	3841858	+	4	7
1	3841859	-	5	6
1	3841871	+	6	7
1	3841872	-	6	7
1	3842036	+	3	6
1	3842037	-	2	6
1	3842061	+	4	7
1	3842062	-	5	5
1	3842080	+	4	4
1	3842081	-	4	5
1	3842086	+	4	4
1	3842087	-	4	4
1	3842094	+	6	6
1	3842095	-	3	4
1	3842115	+	6	6
1	3842116	-	3	3
1	3842133	+	5	6
1	3842134	-	2	2
1	3842222	+	7	8
1	3842223	-	4	4
1	3842229	+	7	8
1	3842230	-	3	4
1	3842245	+	6	6
1	3842246	-	2	3
1	3842270	+	3	3
1	3842282	+	6	6
1	3842283	-	2	4
1	3842300	+	7	7
1	3842301	-	3	3
1	3842441	+	5	9
1	3842454	+	6	8
1	3842653	+	10	12
1	3842654	-	5	5
1	3842655	+	11	12
1	3842656	-	5	5
1	3842672	+	12	14
1	3842673	-	6	7
1	3842677	+	14	14
1	3842678	-	8	8
1	3842766	+	6	8
1	3842767	-	4	8
1	3842775	+	6	9
1	3842776	-	4	8
1	3843154	+	3	6
1	3843155	-	3	7
1	3843171	+	7	8
1	3843172	-	9	9
1	3843185	+	4	7
1	3843186	-	8	8
1	3843193	+	5	8
1	3843194	-	6	8
1	3843440	+	8	9
1	3843441	-	7	7
1	3843442	+	6	8
1	3843443	-	5	7
1	3843452	+	3	7
1	3843453	-	2	8
1	3843546	+	5	6
1	3843547	-	6	6
1	3843555	+	7	7
1	3843556	-	5	5
1	3843562	+	6	8
1	3843563	-	6	6
1	3843580	+	11	12
1	3843581	-	7	7
1	3843595	+	11	11
1	3843596	-	8	8
1	3843611	+	9	11
1	3843612	-	9	9
1	3843616	+	9	13
1	3843617	-	8	9
1	3843619	+	14	14
1	3843620	-	9	9
1	3844942	+	3	5
1	3844943	-	9	10
1	3844949	+	4	5
1	3844950	-	8	10
1	3844990	+	4	5
1	3844991	-	8	9
1	3844993	+	4	4
1	3844994	-	9	11
1	3845156	+	9	10
1	3845157	-	3	7
1	3848372	-	5	9
1	3848553	+	6	8
1	3848556	+	6	8
1	3848557	-	4	5
1	3848746	+	2	5
1	3848747	-	3	8
1	3848756	+	3	5
1	3848757	-	5	9
1	3848766	+	3	4
1	3848767	-	5	11
1	3848828	-	5	8
1	3853501	+	2	14
1	3855638	+	2	13
1	3855639	-	6	19
1	3855661	-	7	16
1	3864400	+	4	4
1	3864401	-	9	11
1	3864413	+	4	4
1	3864414	-	6	9
1	3864433	+	2	4
1	3864434	-	6	7
1	3864446	+	6	6
1	3864447	-	4	6
1	3864543	+	3	5
1	3864544	-	9	11
1	3864548	+	4	5
1	3864549	-	9	11
1	3864589	+	4	4
1	3864590	-	7	10
1	3864596	+	3	4
1	3864597	-	9	9
1	3864697	-	3	12
1	3864711	+	4	4
1	3864712	-	12	13
1	3864722	+	5	5
1	3864723	-	9	12
1	3864738	+	6	6
1	3864739	-	10	11
1	3864748	+	2	6
1	3864749	-	9	10
1	3864811	+	4	5
1	3864812	-	8	11
1	3864890	+	9	9
1	3864891	-	6	8
1	3864904	+	8	10
1	3864905	-	5	7
1	3864945	-	2	6
1	3864960	+	4	7
1	3864961	-	4	6
1	3864983	+	4	6
1	3864984	-	4	8
1	3866191	+	3	7
1	3866192	-	3	9
1	3866198	+	3	7
1	3866199	-	4	10
1	3867914	-	3	17
1	3871202	-	2	10
1	3871205	-	3	10
1	3872339	-	2	15
1	3889921	-	2	10
1	3890015	-	2	8
1	3892189	+	9	16
1	3892190	-	5	14
1	3892500	+	10	17
1	3892501	-	7	13
1	3892563	+	7	17
1	3892564	-	3	12
1	3892751	+	2	2
1	3892752	-	11	13
1	3892760	+	1	1
1	3892761	-	6	10
1	3892769	+	1	1
1	3892770	-	7	9
1	3892780	+	2	2
1	3892781	-	8	9
1	3892783	+	2	2
1	3892784	-	6	9
1	3892800	+	5	6
1	3892801	-	7	7
1	3892815	+	6	7
1	3892816	-	7	7
1	3892819	+	7	9
1	3892820	-	4	6
1	3892827	+	7	9
1	3892828	-	4	5
1	3892937	+	6	8
1	3892938	-	3	3
1	3892957	+	8	12
1	3892958	-	2	2
1	3892961	+	11	12
1	3892962	-	2	2
1	3892996	+	5	9
1	3892997	-	2	5
1	3893007	+	10	11
1	3893008	-	2	4
1	3893013	+	7	10
1	3893014	-	3	4
1	3893034	+	5	9
1	3893035	-	4	4
1	3893061	+	7	8
