Chr Pos M Cov
chr2 650758 0 2
chr2 650853 0 1
chr2 650916 0 1
chr2 650978 0 1
chr2 650979 0 5
chr2 650990 0 3
chr2 651038 0 15
chr2 651203 0 1
chr2 651204 0 1
chr2 651352 0 7
chr2 651382 0 7
chr2 651383 0 2
chr2 651575 0 4
chr2 651576 0 1
chr2 651612 0 2
chr2 651613 0 5
chr2 651616 0 1
chr2 651617 1 5
chr2 651625 0 1
chr2 651626 0 4
chr2 651771 0 18
chr2 651772 0 2
chr2 651789 0 14
chr2 651790 0 7
chr2 651796 0 14
chr2 651797 0 8
chr2 651802 0 7
chr2 651803 0 8
chr2 651814 0 5
chr2 651815 0 10
chr2 651817 0 6
chr2 651818 0 11
chr2 651826 0 4
chr2 651827 0 9
chr2 651847 0 2
chr2 651848 0 6
chr2 651853 0 2
chr2 651854 0 7
chr2 651869 0 13
chr2 651972 0 5
chr2 651973 0 1
chr2 652020 0 1
chr2 652021 0 1
chr2 652042 0 1
chr2 652043 0 2
chr2 652057 0 1
chr2 652058 0 2
chr2 652247 0 10
chr2 652248 0 7
chr2 652270 0 13
chr2 652271 0 3
chr2 652323 0 4
chr2 652326 0 4
chr2 652413 0 5
chr2 652437 0 2
chr2 652601 0 2
chr2 652707 0 6
chr2 652708 0 11
chr2 652787 0 14
chr2 652788 0 10
chr2 652805 0 8
chr2 652806 0 10
chr2 652808 0 8
chr2 652809 0 11
chr2 652817 0 6
chr2 652818 0 11
chr2 652820 0 6
chr2 652821 0 10
chr2 652826 0 9
chr2 652827 0 9
chr2 652863 0 11
chr2 652864 0 11
chr2 652886 0 10
chr2 652887 0 9
chr2 652899 0 10
chr2 652900 0 10
chr2 652902 0 11
chr2 652903 0 10
chr2 652966 0 5
chr2 652967 0 6
chr2 652997 0 1
chr2 652998 0 4
chr2 653076 0 9
chr2 653077 0 2
chr2 653128 0 9
chr2 653379 0 7
chr2 653380 0 4
chr2 653430 0 21
chr2 653431 0 4
chr2 653439 0 20
chr2 653440 0 6
chr2 653472 0 12
chr2 653473 0 8
chr2 653524 0 6
chr2 653525 0 8
chr2 653529 0 7
chr2 653530 0 8
chr2 653711 0 10
chr2 653712 0 6
chr2 653731 0 11
chr2 653732 0 8
chr2 653799 0 12
chr2 653800 0 2
chr2 654007 0 11
chr2 654008 0 6
chr2 654121 9 9
chr2 654122 8 8
chr2 654177 10 11
chr2 654178 10 11
chr2 654189 10 10
chr2 654190 9 11
chr2 654255 0 5
chr2 654256 0 9
chr2 654339 3 3
chr2 654340 9 24
chr2 654347 2 4
chr2 654348 5 23
chr2 654385 10 10
chr2 654386 2 2
chr2 654437 8 21
chr2 654438 1 1
chr2 654451 0 19
chr2 654452 0 1
chr2 654479 2 10
chr2 654480 1 2
chr2 654506 6 15
chr2 654507 2 3
chr2 654509 7 17
chr2 654510 2 3
chr2 654511 8 16
chr2 654512 2 2
chr2 654652 0 8
chr2 654653 0 1
chr2 655472 0 1
chr2 655542 2 2
chr2 655543 3 4
chr2 655558 2 2
chr2 655559 2 3
chr2 655580 1 2
chr2 655606 2 3
chr2 655617 1 1
chr2 655618 3 3
chr2 655639 2 2
chr2 655640 3 3
chr2 655676 1 1
chr2 655677 1 1
chr2 655711 1 1
chr2 655847 0 0
chr2 655887 1 1
chr2 655888 1 1
chr2 656452 0 7
chr2 656453 0 2
chr2 656454 0 7
chr2 656455 0 2
chr2 656467 0 7
chr2 656468 0 5
chr2 656692 0 5
chr2 656693 0 2
chr2 656879 0 4
chr2 656880 0 8
chr2 656916 0 2
chr2 656917 0 11
chr2 657011 0 4
chr2 657012 0 6
chr2 657066 0 3
chr2 657122 0 1
chr2 657154 0 2
chr2 657155 0 2
chr2 657206 0 4
chr2 657304 0 11
chr2 657305 0 1
chr2 657315 0 11
chr2 657316 0 1
chr2 657338 0 9
chr2 657339 0 1
chr2 657353 0 4
chr2 657354 0 1
chr2 657369 0 11
chr2 657370 0 1
chr2 657377 0 17
chr2 657378 0 1
chr2 657416 0 17
chr2 657417 0 1
chr2 657492 0 4
chr2 657493 0 1
chr2 657520 0 6
chr2 657521 0 2
chr2 657568 0 9
chr2 657571 0 9
chr2 657814 0 8
chr2 657915 0 2
chr2 657995 0 1
chr2 657996 0 6
chr2 658021 0 1
chr2 658022 0 11
chr2 658056 0 8
chr2 658106 0 3
chr2 658107 0 1
chr2 658165 0 3
chr2 658166 0 2
chr2 658168 0 3
chr2 658169 0 2
chr2 658171 0 3
chr2 658172 0 2
chr2 658180 0 3
chr2 658181 0 4
chr2 658210 0 4
chr2 658211 0 6
chr2 658252 0 7
chr2 658253 0 7
chr2 658296 0 4
chr2 658297 0 3
chr2 658316 0 7
chr2 658317 0 4
chr2 658658 0 2
chr2 658659 0 3
chr2 658690 0 2
chr2 658691 0 1
chr2 658828 1 3
chr2 658874 0 5
chr2 659036 0 1
chr2 659037 0 3
chr2 659065 0 5
chr2 659104 0 9
chr2 659447 3 5
chr2 659448 2 6
chr2 659475 2 3
chr2 659476 2 3
chr2 659518 2 2
chr2 659519 1 1
chr2 659546 1 1
chr2 659547 1 1
chr2 659621 2 2
chr2 659668 3 3
chr2 659669 1 1
chr2 659685 3 3
chr2 659686 2 2
chr2 659729 2 2
chr2 659730 8 9
chr2 659754 5 5
chr2 659755 7 10
chr2 659799 2 2
chr2 659800 7 9
chr2 659813 1 1
chr2 659814 9 11
chr2 659992 1 1
chr2 659993 9 10
chr2 660376 0 2
chr2 660377 0 3
chr2 660392 0 2
chr2 660393 0 4
chr2 660594 0 11
chr2 660595 0 4
chr2 660601 0 10
chr2 660602 0 6
chr2 660630 0 5
chr2 660631 0 5
chr2 660637 0 5
chr2 660638 0 5
chr2 660722 0 9
chr2 660736 0 11
chr2 660744 0 13
chr2 660745 0 1
chr2 660750 0 13
chr2 660751 0 3
chr2 660756 0 12
chr2 660757 0 6
chr2 660777 0 9
chr2 660778 0 11
chr2 660805 0 3
chr2 660806 0 14
chr2 660808 0 4
chr2 660809 0 13
chr2 660838 0 4
chr2 660839 0 12
chr2 660841 0 3
chr2 660842 0 11
chr2 660849 0 2
chr2 660850 0 9
chr2 660893 0 2
chr2 660894 0 1
chr2 660906 0 2
chr2 660907 0 2
chr2 660915 0 2
chr2 660916 0 1
chr2 660979 0 13
chr2 660980 0 4
chr2 661026 0 10
chr2 661027 0 3
chr2 661028 0 10
chr2 661029 0 3
chr2 661056 0 13
chr2 661102 0 15
chr2 661103 0 2
chr2 661111 0 17
chr2 661112 0 3
chr2 661167 0 8
chr2 661168 0 13
chr2 661176 0 9
chr2 661177 0 14
chr2 661178 0 8
chr2 661179 0 17
chr2 661214 0 18
chr2 661215 0 7
chr2 661219 0 19
chr2 661220 0 8
chr2 661229 0 21
chr2 661230 0 6
chr2 661232 0 21
chr2 661233 0 7
chr2 661234 0 22
chr2 661235 0 7
chr2 661249 0 23
chr2 661250 0 8
chr2 661252 0 23
chr2 661253 0 8
chr2 661262 0 22
chr2 661263 0 10
chr2 661273 0 20
chr2 661274 0 10
chr2 661285 0 21
chr2 661286 0 8
chr2 661290 0 23
chr2 661291 0 7
chr2 661311 0 17
chr2 661312 0 3
chr2 661314 0 16
chr2 661315 0 3
chr2 661432 0 21
chr2 661433 0 1
chr2 661438 0 21
chr2 661439 0 1
chr2 661477 0 16
chr2 661495 0 11
chr2 661496 0 1
chr2 661500 0 11
chr2 661501 0 1
chr2 661522 0 13
chr2 661523 0 3
chr2 661546 0 11
chr2 661547 0 3
chr2 661555 0 19
chr2 661556 0 3
chr2 661635 0 18
chr2 661636 0 1
chr2 661759 0 15
chr2 661760 0 3
chr2 661800 0 8
chr2 661801 0 4
chr2 661807 0 6
chr2 661808 0 4
chr2 661870 0 8
chr2 661871 0 6
chr2 661888 0 11
chr2 661889 0 8
chr2 661908 0 18
chr2 661909 0 9
chr2 661945 20 23
chr2 661946 9 9
chr2 661951 18 23
chr2 661952 7 7
chr2 662020 5 12
chr2 662021 2 2
chr2 662032 8 15
chr2 662033 0 2
chr2 662041 9 14
chr2 662042 3 3
chr2 662057 12 14
chr2 662058 4 4
chr2 662083 15 16
chr2 662084 7 7
chr2 662089 15 18
chr2 662090 6 6
chr2 662108 13 16
chr2 662109 4 4
chr2 662145 0 7
chr2 662146 2 5
chr2 662234 6 12
chr2 662235 0 3
chr2 662270 4 15
chr2 662271 0 1
chr2 662339 0 11
chr2 662340 0 3
chr2 662392 8 17
chr2 662425 12 12
chr2 662426 1 1
chr2 662436 11 13
chr2 662437 2 2
chr2 662506 8 12
chr2 662507 1 1
chr2 662516 8 11
chr2 662517 2 2
chr2 662537 12 16
chr2 662538 4 5
chr2 662588 8 17
chr2 662589 2 6
chr2 662606 17 18
chr2 662607 4 4
chr2 662761 7 7
chr2 662762 4 4
chr2 662764 8 8
chr2 662765 4 4
chr2 662775 2 2
chr2 662776 2 5
chr2 662810 5 5
chr2 662811 11 11
chr2 662830 4 4
chr2 662831 14 14
chr2 662836 4 4
chr2 662837 13 14
chr2 662922 0 11
chr2 662923 0 7
chr2 663011 10 16
chr2 663012 3 5
chr2 663037 0 15
chr2 663038 0 7
chr2 663059 0 19
chr2 663060 0 10
chr2 663061 0 17
chr2 663062 0 10
chr2 663075 10 22
chr2 663076 2 5
chr2 663120 0 14
chr2 663121 0 12
chr2 663143 0 16
chr2 663144 0 10
chr2 663317 1 15
chr2 663373 0 7
chr2 663374 0 11
chr2 663415 0 14
chr2 663416 0 11
chr2 663436 4 16
chr2 663437 5 11
chr2 663448 1 15
chr2 663449 0 9
chr2 663521 0 5
chr2 663522 0 1
chr2 663555 0 1
chr2 663556 0 1
chr2 663616 2 5
chr2 663617 1 3
chr2 663647 0 6
chr2 663648 0 6
chr2 663662 0 9
chr2 663663 1 6
chr2 663756 6 7
chr2 663757 2 4
chr2 663775 3 3
chr2 663776 6 8
chr2 663860 0 8
chr2 663861 0 11
chr2 663875 0 7
chr2 663876 0 10
chr2 663934 4 5
chr2 663935 7 7
chr2 663949 5 5
chr2 663950 13 13
chr2 663965 0 3
chr2 663966 2 14
chr2 663985 4 4
chr2 663986 18 18
chr2 664007 3 3
chr2 664008 18 19
chr2 664055 7 8
chr2 664056 4 4
chr2 664088 17 18
chr2 664089 4 5
chr2 664133 8 8
chr2 664134 10 10
chr2 664328 10 11
chr2 664329 2 5
chr2 664340 18 18
chr2 664341 9 9
chr2 664342 21 22
chr2 664343 7 9
chr2 664355 18 18
chr2 664356 12 16
chr2 664402 8 10
chr2 664403 7 7
chr2 664422 10 10
chr2 664423 6 6
chr2 664427 12 12
chr2 664428 5 5
chr2 664460 5 7
chr2 664461 1 4
chr2 664469 7 7
chr2 664470 8 9
chr2 664488 16 16
chr2 664489 11 11
chr2 664532 13 13
chr2 664533 12 13
chr2 664547 16 16
chr2 664548 10 12
chr2 664574 6 18
chr2 664575 2 10
chr2 664597 8 8
chr2 664598 3 4
chr2 664643 4 4
chr2 664644 14 14
chr2 664658 7 7
chr2 664659 8 11
chr2 664681 8 8
chr2 664682 8 10
chr2 664689 7 8
chr2 664690 5 8
chr2 664700 5 8
chr2 664701 6 7
chr2 664737 0 4
chr2 664738 0 9
chr2 664748 0 4
chr2 664749 0 9
chr2 664832 10 11
chr2 664833 5 6
chr2 664835 9 10
chr2 664836 6 6
chr2 664865 0 7
chr2 664866 1 7
chr2 664922 0 3
chr2 664923 0 14
chr2 664968 3 6
chr2 664969 2 4
chr2 664979 4 5
chr2 664980 6 7
chr2 665014 0 10
chr2 665015 0 10
chr2 665022 0 13
chr2 665023 0 8
chr2 665065 0 9
chr2 665066 0 2
chr2 665132 0 12
chr2 665133 0 5
chr2 665157 0 6
chr2 665158 0 9
chr2 665176 1 5
chr2 665177 0 9
chr2 665210 0 9
chr2 665211 0 6
chr2 665224 0 16
chr2 665225 0 5
chr2 665250 0 16
chr2 665251 0 8
chr2 665254 0 16
chr2 665255 0 8
chr2 665256 0 16
chr2 665257 0 9
chr2 665265 0 14
chr2 665266 0 8
chr2 665274 0 15
chr2 665275 0 7
chr2 665540 0 6
chr2 665541 0 8
chr2 665543 0 5
chr2 665544 0 8
chr2 665810 3 8
chr2 665811 1 1
chr2 665863 0 2
chr2 665865 0 2
chr2 666085 4 6
chr2 666086 1 4
chr2 666107 3 9
chr2 666108 1 4
chr2 666218 4 4
chr2 666219 1 1
chr2 666228 2 2
chr2 666229 1 1
chr2 666328 0 1
chr2 666481 0 1
chr2 666608 3 3
chr2 666609 4 5
chr2 666690 4 5
chr2 666691 2 2
chr2 666716 2 2
chr2 666769 2 3
chr2 666770 5 6
chr2 666798 2 2
chr2 666799 10 15
chr2 667200 2 4
chr2 667201 11 14
chr2 667215 3 3
chr2 667216 18 23
chr2 667228 2 2
chr2 667229 15 21
chr2 667308 4 4
chr2 667309 15 19
chr2 667311 4 4
chr2 667312 18 18
chr2 667333 2 2
chr2 667334 22 24
chr2 667335 1 2
chr2 667336 17 26
chr2 667363 2 2
chr2 667364 30 31
chr2 667398 2 2
chr2 667399 12 29
chr2 667450 2 2
chr2 667451 14 24
chr2 667482 7 7
chr2 667483 17 20
chr2 667507 8 8
chr2 667508 24 28
chr2 667537 2 2
chr2 667538 21 24
chr2 667569 1 1
chr2 667570 7 11
chr2 667595 2 9
chr2 667653 4 4
chr2 667654 28 30
chr2 667678 6 7
chr2 667679 33 33
chr2 667680 6 6
chr2 667681 33 33
chr2 667708 2 2
chr2 667709 6 7
chr2 667737 1 1
chr2 667738 12 14
chr2 667793 1 1
chr2 667794 20 23
chr2 667827 4 4
chr2 667828 19 20
chr2 667852 2 2
chr2 667853 17 17
chr2 667879 9 18
chr2 667883 16 18
chr2 667918 11 23
chr2 667968 12 15
chr2 668027 17 18
chr2 668029 16 18
chr2 668073 1 1
chr2 668074 17 19
chr2 668298 0 5
chr2 668445 0 2
chr2 668446 0 4
chr2 668711 0 3
chr2 668712 0 19
chr2 668908 0 11
chr2 668909 0 13
chr2 668950 0 4
chr2 668951 0 6
chr2 668988 0 9
chr2 669037 0 5
chr2 669134 0 8
chr2 669135 0 3
chr2 669354 4 15
chr2 669355 1 8
chr2 669373 1 3
chr2 669374 0 9
chr2 669396 1 6
chr2 669397 0 6
chr2 669413 0 5
chr2 669414 0 9
chr2 669418 0 5
chr2 669419 0 10
chr2 669428 0 3
chr2 669429 0 8
chr2 669509 0 2
chr2 669510 0 1
chr2 669559 0 1
chr2 669810 0 2
chr2 669811 0 5
chr2 669860 0 1
chr2 669861 1 14
chr2 669873 0 1
chr2 669874 1 18
chr2 669961 0 4
chr2 669962 2 14
chr2 669996 1 2
chr2 669997 18 21
chr2 670014 16 18
chr2 670067 2 2
chr2 670068 10 10
chr2 670082 3 3
chr2 670083 7 8
chr2 670094 1 1
chr2 670095 9 10
chr2 670129 3 3
chr2 670130 11 12
chr2 670211 2 3
chr2 670299 0 2
chr2 670300 2 2
chr2 670346 5 5
chr2 670347 3 3
chr2 670407 1 1
chr2 670408 6 6
chr2 670654 0 4
chr2 670655 0 5
chr2 670672 0 3
chr2 670673 0 6
chr2 670701 0 6
chr2 670702 0 9
chr2 670830 0 2
chr2 670831 0 3
chr2 670834 0 2
chr2 670835 0 4
chr2 670890 0 3
chr2 670891 0 10
chr2 670905 0 4
chr2 670906 0 12
chr2 671022 0 1
chr2 671023 0 13
chr2 671064 0 4
chr2 671065 0 11
chr2 671143 6 8
chr2 671144 0 2
chr2 671149 8 9
chr2 671150 2 2
chr2 671239 4 6
chr2 671240 7 8
chr2 671244 0 3
chr2 671245 0 8
chr2 671368 3 9
chr2 671369 3 11
chr2 671513 3 8
chr2 671514 13 14
chr2 671532 2 7
chr2 671533 10 17
chr2 671555 9 12
chr2 671556 13 13
chr2 671572 8 8
chr2 671573 8 8
chr2 671579 6 7
chr2 671580 8 8
chr2 671678 0 5
chr2 671679 3 8
chr2 671680 0 5
chr2 671681 3 7
chr2 671740 0 1
chr2 671741 2 21
chr2 671797 4 4
chr2 671798 15 15
chr2 671823 7 8
chr2 671824 10 10
chr2 671833 9 9
chr2 671834 8 8
chr2 671863 7 14
chr2 671864 8 12
chr2 671973 0 3
chr2 671974 0 1
chr2 672033 1 5
chr2 672034 4 7
chr2 672063 0 3
chr2 672064 0 10
chr2 672226 0 2
chr2 672227 0 14
chr2 672234 0 2
chr2 672235 0 12
chr2 672270 0 4
chr2 672271 0 10
chr2 672316 0 2
chr2 672317 0 10
chr2 672363 0 8
chr2 672558 0 12
chr2 672840 0 3
chr2 672841 0 11
chr2 672903 0 5
chr2 672904 0 6
chr2 672964 0 4
chr2 672965 0 13
chr2 672989 0 8
chr2 672990 0 6
chr2 673023 0 9
chr2 673067 0 12
chr2 673068 0 4
chr2 673082 0 10
chr2 673083 0 4
chr2 673106 0 12
chr2 673107 0 0
chr2 673118 0 11
chr2 673119 0 1
chr2 673133 0 7
chr2 673134 0 1
chr2 673156 0 4
chr2 673157 0 5
chr2 673164 0 2
chr2 673165 0 6
chr2 673310 0 12
chr2 673311 0 3
chr2 673319 0 17
chr2 673320 0 4
chr2 673329 0 21
chr2 673330 0 4
chr2 673341 0 27
chr2 673342 0 7
chr2 673347 0 25
chr2 673348 0 7
chr2 673360 0 22
chr2 673361 0 10
chr2 673373 0 17
chr2 673374 0 13
chr2 673376 0 15
chr2 673377 0 13
chr2 673401 0 10
chr2 673402 0 11
chr2 673410 0 11
chr2 673411 0 10
chr2 673426 0 11
chr2 673427 0 9
chr2 673441 0 8
chr2 673442 0 9
chr2 673447 0 8
chr2 673448 0 10
chr2 673465 0 7
chr2 673466 0 10
chr2 673474 0 6
chr2 673475 0 10
chr2 673477 0 6
chr2 673478 0 10
chr2 673524 0 4
chr2 673525 0 17
chr2 673540 0 3
chr2 673541 0 16
chr2 673591 0 4
chr2 673592 0 7
chr2 673609 0 8
chr2 673610 0 13
chr2 673629 0 13
chr2 673630 0 12
chr2 673692 0 12
chr2 673693 0 3
chr2 674171 0 9
chr2 674172 1 6
chr2 674191 0 7
chr2 674192 0 7
chr2 674299 0 9
chr2 674300 0 4
chr2 674505 0 13
chr2 674506 0 2
chr2 674518 0 20
chr2 674519 0 3
chr2 674664 0 13
chr2 674665 0 1
chr2 674748 1 9
chr2 674749 1 3
chr2 674758 0 7
chr2 674759 0 5
chr2 674787 0 4
chr2 674788 0 5
chr2 674821 0 6
chr2 674822 1 4
chr2 674835 0 8
chr2 674836 0 6
chr2 674908 0 4
chr2 674909 0 4
chr2 675292 0 7
chr2 675293 0 4
chr2 675369 0 1
chr2 675370 0 9
chr2 675391 0 1
chr2 675392 0 11
chr2 675403 0 14
chr2 675415 0 15
chr2 675428 0 12
chr2 675450 0 0
chr2 675451 0 10
chr2 675460 0 2
chr2 675461 0 13
chr2 675462 0 2
chr2 675463 0 11
chr2 675523 0 5
chr2 675524 0 15
chr2 675570 0 1
chr2 675571 0 7
chr2 676017 0 2
chr2 676018 0 1
chr2 676083 2 3
chr2 676090 0 1
chr2 676091 0 4
chr2 676148 0 2
chr2 676149 0 6
chr2 676356 0 1
chr2 676361 0 2
chr2 676411 0 1
chr2 676468 0 5
chr2 676469 0 2
chr2 676543 0 1
chr2 676544 0 1
chr2 676681 0 1
chr2 676682 4 6
chr2 676796 8 8
chr2 676797 9 13
chr2 676842 21 21
chr2 676843 14 14
chr2 676858 20 23
chr2 676859 16 16
chr2 676908 20 22
chr2 676909 14 14
chr2 676913 16 17
chr2 676914 12 12
chr2 676921 18 18
chr2 676922 10 11
chr2 676930 15 16
chr2 676931 13 14
chr2 676944 18 19
chr2 676945 14 15
chr2 676953 10 10
chr2 676954 15 16
chr2 676980 10 11
chr2 676981 18 19
chr2 676983 9 10
chr2 676984 15 20
chr2 677062 5 5
chr2 677063 15 17
chr2 677160 2 4
chr2 677161 6 8
chr2 677268 6 9
chr2 677269 9 10
chr2 677553 1 1
chr2 677576 4 5
chr2 677643 7 8
chr2 677644 7 9
chr2 677963 2 2
chr2 677964 17 17
chr2 678037 7 8
chr2 678038 15 15
chr2 678046 8 8
chr2 678047 15 15
chr2 678107 13 16
chr2 678196 0 2
chr2 678197 2 4
chr2 678408 7 10
chr2 678409 2 3
chr2 678447 3 6
chr2 678448 3 3
chr2 678546 5 12
chr2 678547 1 2
chr2 678591 14 15
chr2 678592 2 2
chr2 678605 10 13
chr2 678606 5 6
chr2 678610 14 14
chr2 678611 8 9
chr2 678633 14 16
chr2 678634 5 7
chr2 678647 22 23
chr2 678648 7 8
chr2 678662 22 25
chr2 678663 7 7
chr2 678667 17 22
chr2 678668 7 7
chr2 678685 10 11
chr2 678686 7 7
chr2 678692 8 9
chr2 678693 4 6
chr2 678732 2 2
chr2 678733 2 2
chr2 679000 5 6
chr2 679001 4 5
chr2 679081 4 4
chr2 679082 7 8
chr2 679091 3 3
chr2 679092 8 9
chr2 679457 1 5
chr2 679574 0 4
chr2 679575 1 6
chr2 679590 0 4
chr2 679591 1 5
chr2 679593 0 3
chr2 679594 0 5
chr2 679600 0 2
chr2 679601 0 4
chr2 679702 0 1
chr2 679703 0 10
chr2 679760 0 3
chr2 679761 0 12
chr2 679780 2 5
chr2 679781 3 11
chr2 679783 1 5
chr2 679784 0 11
chr2 679785 1 4
chr2 679786 6 11
chr2 679795 1 5
chr2 679796 2 11
chr2 679869 0 3
chr2 679870 0 4
chr2 679964 1 1
chr2 680039 0 2
chr2 680072 0 3
chr2 680073 0 7
chr2 680112 0 2
chr2 680113 0 11
chr2 680185 0 4
chr2 680186 0 5
chr2 680243 0 13
chr2 680244 0 4
chr2 680249 0 13
chr2 680250 0 5
chr2 680263 0 12
chr2 680264 0 5
chr2 680269 0 8
chr2 680270 0 4
chr2 680285 0 3
chr2 680286 0 8
chr2 680288 0 4
chr2 680289 0 9
chr2 680303 0 2
chr2 680304 0 11
chr2 680308 0 2
chr2 680309 0 12
chr2 680312 0 3
chr2 680313 0 12
chr2 680351 0 7
chr2 680352 0 13
chr2 680372 0 8
chr2 680373 0 9
chr2 680441 0 6
chr2 680442 0 1
chr2 680603 0 2
chr2 680746 0 3
chr2 680882 0 7
chr2 680935 0 8
chr2 680939 0 7
chr2 680949 0 7
chr2 681002 0 4
chr2 681003 0 1
chr2 681031 0 12
chr2 681032 0 4
chr2 681065 0 5
chr2 681066 0 3
chr2 681107 0 1
chr2 681131 0 5
chr2 681137 0 5
chr2 681155 0 5
chr2 681189 0 2
chr2 681311 0 3
chr2 681312 0 2
chr2 681322 0 2
chr2 681323 0 2
chr2 681344 0 10
chr2 681345 0 7
chr2 681362 0 14
chr2 681363 0 5
chr2 681387 0 11
chr2 681388 0 2
chr2 681390 0 10
chr2 681391 0 1
chr2 681449 0 14
chr2 681450 0 1
chr2 681456 0 12
chr2 681457 0 3
chr2 681723 0 3
chr2 681751 0 4
chr2 681752 0 2
chr2 681798 0 7
chr2 681799 0 6
chr2 681804 0 5
chr2 681805 0 7
chr2 681826 0 7
chr2 681827 0 11
chr2 681851 0 6
chr2 681852 0 11
chr2 681865 0 4
chr2 681866 0 13
chr2 681923 0 1
chr2 681924 0 9
chr2 682240 0 9
chr2 682285 0 1
chr2 682286 0 4
chr2 682309 0 1
chr2 682310 0 7
chr2 682425 0 5
chr2 682543 0 5
chr2 682544 0 8
chr2 682560 0 8
chr2 682561 0 7
chr2 682567 0 9
chr2 682568 0 8
chr2 682649 0 1
chr2 682831 0 1
chr2 683198 0 1
chr2 683199 3 4
chr2 684028 0 4
chr2 684029 0 5
chr2 684268 0 9
chr2 684269 0 10
chr2 684712 0 11
chr2 684768 0 11
chr2 684843 0 13
chr2 684844 0 13
chr2 684852 0 15
chr2 684853 0 12
chr2 684897 0 3
chr2 684898 0 3
chr2 684916 0 2
chr2 684917 0 4
chr2 684941 0 3
chr2 684942 0 5
chr2 684951 0 9
chr2 684952 0 4
chr2 685022 0 13
chr2 685023 0 4
chr2 685161 0 6
chr2 685162 0 9
chr2 685176 0 4
chr2 685177 0 9
chr2 685197 0 4
chr2 685198 0 14
chr2 685301 0 6
chr2 685302 0 1
chr2 685327 0 8
chr2 685328 0 3
chr2 685398 0 12
chr2 685454 0 12
chr2 685498 0 13
chr2 685499 0 6
chr2 685520 0 18
chr2 685521 0 4
chr2 685537 0 12
chr2 685538 0 2
chr2 685680 0 7
chr2 685681 0 1
chr2 685683 0 7
chr2 685684 0 2
chr2 685718 0 5
chr2 685719 0 2
chr2 685774 0 6
chr2 685775 0 2
chr2 685837 0 6
chr2 685838 0 2
chr2 685853 0 10
chr2 685854 0 6
chr2 685879 2 15
chr2 685880 0 8
chr2 685917 0 17
chr2 685918 0 4
chr2 685947 0 11
chr2 685948 0 1
chr2 686064 0 11
chr2 686065 0 1
chr2 686113 0 5
chr2 686234 0 3
chr2 686264 0 5
chr2 686265 0 2
chr2 686271 0 4
chr2 686272 0 2
chr2 686278 0 2
chr2 686279 0 3
chr2 686348 0 1
chr2 686475 1 1
chr2 686702 2 4
chr2 686749 2 2
chr2 686811 4 4
chr2 686826 2 4
chr2 686830 3 3
chr2 686831 1 1
chr2 686838 3 4
chr2 686839 1 1
chr2 686871 4 4
chr2 686872 6 6
chr2 686907 2 2
chr2 686908 1 1
chr2 687051 2 2
chr2 687062 2 2
chr2 687065 2 2
chr2 687070 2 2
chr2 687149 1 1
chr2 687154 1 1
chr2 687155 1 1
chr2 687165 1 1
chr2 687166 0 1
chr2 687169 1 1
chr2 687170 0 1
chr2 687178 1 1
chr2 687179 1 1
chr2 687287 0 1
chr2 687288 1 1
chr2 687448 3 4
chr2 687449 9 10
chr2 687469 3 5
chr2 687470 9 9
chr2 687478 2 2
chr2 687479 9 9
chr2 687518 1 1
chr2 687519 1 1
chr2 687595 4 6
chr2 687596 7 7
chr2 687599 2 4
chr2 687600 5 5
chr2 687625 5 5
chr2 687626 3 6
chr2 687635 5 5
chr2 687636 3 3
chr2 687654 5 5
chr2 687655 4 4
chr2 687656 3 4
chr2 687657 5 6
chr2 687682 8 8
chr2 687683 5 7
chr2 687697 10 10
chr2 687698 11 13
chr2 687721 7 7
chr2 687722 8 10
chr2 687789 2 2
chr2 687790 4 5
chr2 687828 1 1
chr2 687829 1 2
chr2 687923 1 1
chr2 687924 3 6
chr2 687940 2 4
chr2 687986 3 3
chr2 687987 1 1
chr2 687994 2 2
chr2 687995 1 1
chr2 688154 5 6
chr2 688155 6 8
chr2 688184 4 5
chr2 688185 8 8
chr2 688206 4 4
chr2 688207 3 3
chr2 688238 6 10
chr2 688239 2 5
chr2 688271 7 10
chr2 688272 9 9
chr2 688292 8 9
chr2 688293 5 5
chr2 688322 3 7
chr2 688323 2 4
chr2 688351 4 5
chr2 688352 2 3
chr2 688361 3 7
chr2 688362 2 3
chr2 688398 0 4
chr2 688668 9 9
chr2 688669 4 4
chr2 688674 8 8
chr2 688675 4 4
chr2 688685 6 6
chr2 688686 5 6
chr2 688701 6 6
chr2 688702 5 6
chr2 688720 4 6
chr2 688721 5 9
chr2 688787 4 8
chr2 688788 2 3
chr2 688802 3 5
chr2 688803 4 5
chr2 688826 2 4
chr2 688827 5 5
chr2 688869 3 4
chr2 688904 4 5
chr2 688936 3 3
chr2 688937 2 2
chr2 688956 0 7
chr2 688957 0 3
chr2 689001 7 13
chr2 689002 2 5
chr2 689007 5 12
chr2 689008 2 5
chr2 689017 4 11
chr2 689018 4 6
chr2 689046 2 8
chr2 689047 7 11
chr2 689054 2 7
chr2 689055 8 11
chr2 689111 6 6
chr2 689144 8 8
chr2 689145 4 4
chr2 689155 2 2
chr2 689156 6 7
chr2 689171 6 6
chr2 689172 9 9
chr2 689200 10 10
chr2 689201 7 9
chr2 689243 4 4
chr2 689244 5 5
chr2 689247 4 4
chr2 689248 5 6
chr2 689325 1 1
chr2 689331 0 1
chr2 689434 0 5
chr2 689435 0 14
chr2 689461 0 6
chr2 689462 0 10
