chr	pos	strand	M	Cov
1	3078548	-	3	4
1	3078551	-	3	4
1	3078564	+	2	4
1	3078565	-	3	4
1	3078574	+	2	4
1	3078575	-	4	5
1	3089321	-	2	9
1	3095815	+	3	3
1	3095816	-	8	8
1	3095959	+	3	4
1	3095960	-	5	8
1	3095976	+	2	2
1	3095977	-	5	7
1	3095990	-	6	6
1	3096165	+	2	2
1	3096166	-	6	6
1	3096173	+	2	2
1	3096174	-	5	5
1	3096204	+	3	3
1	3096205	-	4	5
1	3096206	+	2	3
1	3096207	-	5	5
1	3096341	+	4	4
1	3096342	-	7	7
1	3096346	+	3	4
1	3096347	-	6	7
1	3096358	+	2	4
1	3096372	+	3	4
1	3096373	-	5	6
1	3096586	+	3	4
1	3096587	-	4	7
1	3096649	+	4	5
1	3096650	-	2	2
1	3096659	+	4	4
1	3096660	-	3	3
1	3096711	-	7	7
1	3096727	-	10	11
1	3096735	+	1	1
1	3096736	-	9	11
1	3096778	+	2	2
1	3096779	-	9	11
1	3096780	+	2	2
1	3096781	-	8	9
1	3097704	+	2	2
1	3097705	-	5	8
1	3097713	-	7	8
1	3097939	+	2	2
1	3097940	-	5	5
1	3097952	+	2	2
1	3097953	-	5	5
1	3097968	+	1	1
1	3097969	-	4	4
1	3097973	-	4	4
1	3098088	+	2	4
1	3098094	+	2	4
1	3098256	+	3	3
1	3098257	-	4	6
1	3098663	+	3	5
1	3098664	-	4	6
1	3098675	+	3	3
1	3098676	-	6	6
1	3098709	+	5	5
1	3098710	-	4	4
1	3098861	+	4	4
1	3098862	-	2	2
1	3098915	+	3	3
1	3098916	-	2	2
1	3098966	+	3	4
1	3099054	+	2	2
1	3099055	-	5	6
1	3099067	+	3	3
1	3099068	-	7	7
1	3099144	+	8	9
1	3099145	-	5	5
1	3099158	+	8	11
1	3099159	-	4	4
1	3099172	+	10	11
1	3099173	-	3	4
1	3105822	+	2	4
1	3105834	+	2	3
1	3105835	-	2	2
1	3108591	+	2	12
1	3109621	+	8	8
1	3109622	-	5	7
1	3109636	+	6	8
1	3109637	-	7	7
1	3109699	-	2	8
1	3109747	+	5	5
1	3109748	-	7	7
1	3109749	+	4	5
1	3109750	-	6	7
1	3109768	+	3	4
1	3109769	-	8	8
1	3110159	+	5	5
1	3110160	-	3	8
1	3110171	+	3	6
1	3111232	+	5	12
1	3111233	-	2	3
1	3111237	+	7	12
1	3111246	+	8	13
1	3111247	-	2	3
1	3111262	+	6	10
1	3111263	-	2	3
1	3111272	+	4	9
1	3111273	-	3	4
1	3112017	+	2	2
1	3112018	-	4	5
1	3112032	+	4	4
1	3112033	-	4	4
1	3112051	+	3	3
1	3112052	-	3	4
1	3112184	+	7	7
1	3112185	-	2	4
1	3112191	+	6	8
1	3112192	-	2	3
1	3112203	+	3	7
1	3112204	-	2	3
1	3112240	+	6	8
1	3112241	-	4	4
1	3112258	+	6	6
1	3112259	-	4	6
1	3113251	+	5	6
1	3113252	-	3	4
1	3113260	+	4	5
1	3113261	-	4	4
1	3113885	+	5	6
1	3113886	-	4	4
1	3113963	+	3	3
1	3113964	-	9	10
1	3113979	+	3	3
1	3113980	-	8	9
1	3114025	+	2	3
1	3114026	-	6	7
1	3114100	+	3	5
1	3114101	-	4	5
1	3114117	+	5	6
1	3114118	-	4	4
1	3114353	+	2	7
1	3114365	+	7	7
1	3114366	-	4	4
1	3114370	+	7	7
1	3114371	-	4	4
1	3114440	+	7	8
1	3114441	-	2	2
1	3114451	+	6	7
1	3114452	-	1	1
1	3114612	+	3	5
1	3114613	-	6	6
1	3114701	+	4	4
1	3114702	-	4	4
1	3114722	+	6	6
1	3114723	-	3	3
1	3114827	+	4	4
1	3114828	-	4	4
1	3114840	+	4	4
1	3114841	-	3	3
1	3114843	+	4	4
1	3114844	-	2	3
1	3114892	+	3	3
1	3114893	-	1	1
1	3114907	+	2	2
1	3114908	-	4	5
1	3114915	+	3	3
1	3114916	-	7	7
1	3114939	+	2	2
1	3114940	-	10	11
1	3115026	+	2	2
1	3115027	-	9	10
1	3115141	+	6	6
1	3115142	-	6	6
1	3115423	+	5	5
1	3115424	-	4	5
1	3115438	+	3	5
1	3115439	-	7	7
1	3115450	+	6	7
1	3115451	-	4	6
1	3115485	+	4	4
1	3115486	-	7	8
1	3115685	+	1	1
1	3115686	-	3	4
1	3115689	+	1	1
1	3115690	-	2	3
1	3120680	-	2	5
1	3120749	-	2	7
1	3121183	+	2	3
1	3121184	-	5	6
1	3121192	+	2	3
1	3121193	-	3	5
1	3128706	+	7	11
1	3128707	-	4	5
1	3128721	+	8	14
1	3128722	-	3	5
1	3128875	+	3	8
1	3129042	+	6	7
1	3129043	-	4	8
1	3129112	+	5	6
1	3129113	-	3	3
1	3129144	+	5	6
1	3129145	-	3	3
1	3129146	+	7	7
1	3129147	-	3	3
1	3129207	+	5	5
1	3129208	-	4	4
1	3129305	+	4	4
1	3129306	-	4	5
1	3129318	+	3	4
1	3129319	-	3	4
1	3129352	-	6	6
1	3129363	+	2	2
1	3129364	-	6	6
1	3129464	+	8	8
1	3129465	-	9	10
1	3129546	+	6	7
1	3129547	-	7	8
1	3134194	-	4	9
1	3134420	+	2	5
1	3134421	-	6	7
1	3134586	-	6	8
1	3134750	+	2	3
1	3138612	+	2	2
1	3138613	-	4	4
1	3138625	+	2	3
1	3138626	-	2	3
1	3138844	-	6	8
1	3138872	-	5	5
1	3138874	-	5	6
1	3139383	+	5	7
1	3139384	-	3	3
1	3139396	+	5	6
1	3139397	-	4	5
1	3139422	+	4	6
1	3139423	-	2	4
1	3142070	+	7	7
1	3142071	-	8	8
1	3142073	+	7	7
1	3142074	-	6	7
1	3142214	+	6	7
1	3142215	-	4	4
1	3142307	+	5	6
1	3142308	-	2	2
1	3142310	+	6	6
1	3142311	-	2	2
1	3142320	+	4	5
1	3142321	-	1	1
1	3142380	-	4	5
1	3142393	+	2	2
1	3142394	-	6	6
1	3142530	+	4	4
1	3142531	-	9	9
1	3142561	+	5	5
1	3142562	-	6	6
1	3142592	+	4	6
1	3142593	-	3	4
1	3142676	+	7	8
1	3142677	-	4	4
1	3142682	+	6	8
1	3142683	-	4	4
1	3142689	+	8	8
1	3142690	-	6	6
1	3142805	+	7	7
1	3142806	-	4	4
1	3143002	+	6	7
1	3143003	-	8	8
1	3143193	-	8	9
1	3143282	+	8	8
1	3143283	-	2	2
1	3143285	+	8	8
1	3143286	-	1	1
1	3143309	+	8	9
1	3143310	-	1	1
1	3143315	+	5	9
1	3143316	-	2	2
1	3143377	+	3	3
1	3143378	-	7	7
1	3143396	+	1	1
1	3143397	-	8	8
1	3143410	+	1	1
1	3143411	-	8	8
1	3143450	+	3	3
1	3143451	-	3	3
1	3143524	+	2	3
1	3143525	-	5	5
1	3143532	+	4	4
1	3143533	-	5	5
1	3143557	+	4	4
1	3143558	-	7	8
1	3143652	-	4	4
1	3143662	-	3	3
1	3143672	-	3	3
1	3143778	+	3	3
1	3143779	-	4	4
1	3146926	+	4	5
1	3146927	-	2	3
1	3146932	+	2	4
1	3148140	-	2	7
1	3148279	+	3	4
1	3148280	-	7	11
1	3148300	+	2	4
1	3148301	-	10	10
1	3148321	+	4	5
1	3148322	-	6	8
1	3148324	+	6	7
1	3148325	-	8	8
1	3148372	+	5	5
1	3148373	-	4	5
1	3148394	+	6	6
1	3148395	-	4	6
1	3148420	+	4	5
1	3148421	-	3	3
1	3148481	+	3	4
1	3148482	-	5	5
1	3148497	-	5	7
1	3148666	+	2	2
1	3148667	-	6	6
1	3148669	+	2	2
1	3148670	-	6	8
1	3148674	+	2	2
1	3148675	-	8	8
1	3148693	+	3	3
1	3148694	-	4	8
1	3148699	+	3	3
1	3148700	-	4	8
1	3148707	+	3	3
1	3148708	-	9	9
1	3148761	+	2	5
1	3148762	-	3	11
1	3148842	+	3	3
1	3148843	-	5	5
1	3148854	+	3	5
1	3148855	-	6	6
1	3148861	+	5	5
1	3148862	-	6	6
1	3148878	+	5	5
1	3148879	-	5	5
1	3148932	+	3	4
1	3148933	-	11	11
1	3148941	+	3	4
1	3148942	-	9	10
1	3148988	+	3	3
1	3148989	-	8	9
1	3148994	+	3	3
1	3148995	-	9	9
1	3149052	+	5	7
1	3149053	-	2	2
1	3149315	+	7	9
1	3149316	-	2	3
1	3149326	+	9	10
1	3149327	-	4	4
1	3149641	+	5	5
1	3149642	-	2	3
1	3149665	+	4	5
1	3149666	-	6	6
1	3149722	+	8	8
1	3149723	-	6	6
1	3149731	+	7	7
1	3149732	-	7	7
1	3149849	+	4	10
1	3150166	+	6	8
1	3150167	-	6	6
1	3150198	+	8	9
1	3150199	-	6	6
1	3150359	+	4	6
1	3150360	-	1	1
1	3150722	+	2	4
1	3150723	-	4	4
1	3150895	+	7	7
1	3150896	-	7	7
1	3150903	+	6	7
1	3150904	-	5	5
1	3151913	+	7	9
1	3151914	-	7	7
1	3151935	+	7	7
1	3151936	-	7	9
1	3151953	+	5	5
1	3151954	-	6	7
1	3151998	+	4	4
1	3151999	-	4	6
1	3152185	+	8	11
1	3152186	-	4	4
1	3152211	+	7	10
1	3152212	-	7	7
1	3152222	+	7	10
1	3152223	-	7	7
1	3152228	+	7	10
1	3152229	-	7	7
1	3152352	-	3	9
1	3152369	+	4	6
1	3152370	-	4	7
1	3152391	+	4	7
1	3152392	-	5	10
1	3152442	+	3	4
1	3152443	-	6	8
1	3152653	+	3	3
1	3152654	-	3	3
1	3152838	+	6	6
1	3152839	-	9	9
1	3152855	+	7	7
1	3152856	-	9	9
1	3152874	+	4	6
1	3152875	-	10	11
1	3153003	+	4	5
1	3153004	-	11	11
1	3153020	+	6	7
1	3153021	-	8	8
1	3153079	+	8	8
1	3153080	-	7	9
1	3153180	+	9	10
1	3153181	-	9	9
1	3153187	+	8	10
1	3153188	-	9	9
1	3153357	+	4	4
1	3153358	-	2	2
1	3153454	+	2	3
1	3153455	-	8	9
1	3153460	+	3	3
1	3153461	-	9	9
1	3153493	+	3	3
1	3153494	-	8	10
1	3159943	+	2	3
1	3159944	-	5	7
1	3159953	-	6	8
1	3159964	+	2	3
1	3159965	-	10	10
1	3160014	-	6	13
1	3160180	+	5	6
1	3160181	-	3	4
1	3160491	+	2	11
1	3161007	+	5	7
1	3161008	-	3	4
1	3162632	+	2	7
1	3162651	+	4	6
1	3162652	-	2	3
1	3162674	+	2	7
1	3162684	+	6	8
1	3162685	-	2	2
1	3162697	+	7	9
1	3162698	-	2	2
1	3162747	+	10	11
1	3162748	-	1	1
1	3162886	+	7	9
1	3162887	-	1	1
1	3162927	+	9	11
1	3162928	-	5	5
1	3162945	+	9	11
1	3162946	-	5	5
1	3162956	+	10	11
1	3162957	-	5	5
1	3163122	+	4	5
1	3163123	-	3	3
1	3163164	+	3	3
1	3163165	-	2	2
1	3163180	+	4	6
1	3163181	-	2	2
1	3163228	+	9	10
1	3163229	-	1	1
1	3163464	+	4	7
1	3163465	-	3	5
1	3163554	+	8	9
1	3163555	-	1	1
1	3163645	+	6	7
1	3163646	-	3	3
1	3163697	+	3	4
1	3163732	+	5	6
1	3163818	+	7	7
1	3163819	-	2	2
1	3163830	+	7	7
1	3163831	-	3	3
1	3163983	+	7	8
1	3163984	-	2	2
1	3164055	+	5	5
1	3164056	-	1	1
1	3164520	+	4	4
1	3164521	-	6	6
1	3164525	+	4	4
1	3164526	-	3	5
1	3164531	+	5	5
1	3164532	-	5	5
1	3164555	+	4	6
1	3164557	+	6	6
1	3164558	-	3	3
1	3167928	+	2	9
1	3169176	+	2	5
1	3169409	-	3	5
1	3169421	+	2	5
1	3169422	-	4	6
1	3169434	+	3	5
1	3169435	-	3	6
1	3169442	+	2	5
1	3169443	-	4	5
1	3174882	+	3	5
1	3175061	+	3	4
1	3175062	-	3	5
1	3175065	+	2	3
1	3175066	-	4	4
1	3175208	+	6	7
1	3175209	-	3	3
1	3175224	+	3	6
1	3175225	-	2	2
1	3175426	+	4	5
1	3175427	-	8	9
1	3175432	+	3	5
1	3175433	-	8	9
1	3175890	+	6	6
1	3175891	-	3	3
1	3175903	+	8	8
1	3175904	-	3	3
1	3175930	+	3	5
1	3176012	+	4	9
1	3176239	+	5	5
1	3176240	-	5	6
1	3176269	+	3	4
1	3176270	-	2	3
1	3176277	+	5	5
1	3176278	-	3	4
1	3177320	+	3	3
1	3177321	-	6	7
1	3177331	-	5	8
1	3177351	-	4	6
1	3177616	+	5	6
1	3177617	-	5	5
1	3177622	+	3	5
1	3177623	-	4	4
1	3177643	+	2	2
1	3177644	-	4	4
1	3177650	-	3	4
1	3180104	-	2	3
1	3181461	+	5	5
1	3181462	-	4	5
1	3181465	+	5	5
1	3181466	-	4	5
1	3181480	+	2	4
1	3181481	-	4	4
1	3181487	+	4	4
1	3181488	-	2	4
1	3181502	+	4	4
1	3181503	-	3	3
1	3181521	+	3	4
1	3181522	-	3	4
1	3181542	+	4	4
1	3181543	-	5	5
1	3181622	+	3	4
1	3181623	-	5	6
1	3181636	+	2	3
1	3181637	-	5	6
1	3181779	+	2	3
1	3181780	-	2	4
1	3181879	+	3	4
1	3181880	-	1	1
1	3181941	-	7	7
1	3181953	+	4	4
1	3181954	-	7	7
1	3181968	+	2	4
1	3181969	-	7	7
1	3182022	+	4	6
1	3182023	-	3	4
1	3182029	+	4	5
1	3182030	-	4	4
1	3182040	+	5	5
1	3182140	+	2	3
1	3182141	-	5	6
1	3182145	+	2	2
1	3182146	-	5	6
1	3182156	+	2	2
1	3182157	-	6	7
1	3182177	-	6	6
1	3183173	+	4	4
1	3183174	-	6	6
1	3190640	+	2	3
1	3190641	-	4	4
1	3190687	+	1	1
1	3190688	-	6	7
1	3190692	+	1	1
1	3190693	-	5	7
1	3190788	+	2	3
1	3190789	-	2	6
1	3190801	+	2	2
1	3190802	-	5	6
1	3190808	-	5	6
1	3190839	+	4	4
1	3190840	-	2	6
1	3190957	-	2	7
1	3191162	+	1	1
1	3191163	-	6	6
1	3191184	+	1	1
1	3191185	-	5	5
1	3191189	+	1	1
1	3191190	-	5	6
1	3191353	+	2	2
1	3191354	-	4	4
1	3191369	+	4	4
1	3191370	-	5	6
1	3191415	+	4	4
1	3191416	-	4	8
1	3191427	+	4	6
1	3191428	-	11	11
1	3191435	+	2	6
1	3191436	-	3	11
1	3192797	+	1	1
1	3192879	-	5	8
1	3192885	-	4	8
1	3192894	+	4	4
1	3192895	-	10	11
1	3192896	+	4	4
1	3192897	-	5	10
1	3192920	+	2	3
1	3192921	-	5	9
1	3192924	-	7	9
1	3192980	+	2	4
1	3192981	-	8	10
1	3192988	+	2	2
1	3192989	-	9	9
1	3193247	+	2	2
1	3193248	-	4	6
1	3193343	+	1	1
1	3193344	-	4	6
1	3193356	-	5	5
1	3193368	+	1	1
1	3193369	-	4	5
1	3193382	+	3	3
1	3193383	-	3	3
1	3193473	+	3	3
1	3193474	-	4	4
1	3193488	+	1	1
1	3193489	-	6	6
1	3193500	-	6	6
1	3193514	+	1	1
1	3193515	-	2	5
1	3193535	-	5	5
1	3193589	+	2	2
1	3193590	-	4	4
1	3193600	-	2	4
1	3193613	+	2	3
1	3193614	-	5	5
1	3193746	+	2	2
1	3193747	-	7	9
1	3193762	-	10	11
1	3193791	+	2	3
1	3193792	-	9	9
1	3193793	+	2	3
1	3193794	-	8	9
1	3193895	+	3	3
1	3193896	-	3	3
1	3193921	+	2	2
1	3193922	-	4	4
1	3193929	+	2	2
1	3193930	-	3	4
1	3198330	-	2	13
1	3198725	+	3	4
1	3198726	-	2	3
1	3198732	+	4	5
1	3199179	+	7	7
1	3199180	-	2	3
1	3199185	+	6	7
1	3199186	-	3	3
1	3203286	+	7	7
1	3203287	-	2	4
1	3203292	+	5	6
1	3203293	-	4	4
1	3203414	+	3	5
1	3203415	-	3	3
1	3203434	+	3	4
1	3203437	+	2	3
1	3203443	+	2	3
1	3203444	-	2	2
1	3203490	+	2	2
1	3203491	-	4	5
1	3203499	+	1	1
1	3203500	-	3	6
1	3203609	-	1	1
1	3203621	-	2	3
1	3203929	+	2	6
1	3203930	-	6	8
1	3203937	+	3	6
1	3203938	-	5	7
1	3203948	-	2	6
1	3206496	+	8	8
1	3206502	+	7	9
1	3206508	+	10	10
1	3206509	-	2	2
1	3206760	+	4	4
1	3206761	-	2	2
1	3206774	+	5	5
1	3206775	-	2	2
1	3206786	+	5	5
1	3206787	-	2	2
1	3206793	+	5	6
1	3206794	-	3	4
1	3206895	+	3	4
1	3206896	-	5	6
1	3206907	+	3	3
1	3206908	-	5	6
1	3206920	+	2	2
1	3206921	-	4	7
1	3216776	+	4	6
1	3216779	+	2	7
1	3218701	+	3	6
1	3218733	+	2	3
1	3218734	-	4	4
1	3218736	+	2	3
1	3218737	-	3	4
1	3218904	+	7	9
1	3218905	-	2	2
1	3218917	+	6	9
1	3218918	-	2	2
1	3219033	+	2	9
1	3219034	-	2	6
1	3219140	+	2	3
1	3219141	-	2	2
1	3219153	+	3	3
1	3219154	-	2	2
1	3219160	+	4	4
1	3219161	-	3	3
1	3219215	+	3	3
1	3219216	-	7	7
1	3219219	+	4	4
1	3219220	-	5	7
1	3219261	+	5	5
1	3219262	-	5	5
1	3219282	+	5	5
1	3219283	-	2	2
1	3219292	+	5	5
1	3219328	+	7	7
1	3219329	-	2	2
1	3219353	+	5	5
1	3219354	-	1	1
1	3219429	+	7	7
1	3219430	-	3	3
1	3219535	-	3	4
1	3219557	+	4	5
1	3219558	-	3	3
1	3219561	+	4	5
1	3219562	-	4	4
1	3219728	+	6	8
1	3219729	-	2	3
1	3219740	+	9	9
1	3219741	-	3	3
1	3219748	+	10	11
1	3219749	-	4	4
1	3219786	+	2	12
1	3219804	+	12	14
1	3219805	-	5	6
1	3220256	+	4	4
1	3220257	-	5	6
1	3220264	+	4	4
1	3220265	-	6	6
1	3220276	+	5	5
1	3220277	-	4	4
1	3220296	+	5	5
1	3220297	-	5	5
1	3220305	+	5	5
1	3220306	-	5	5
1	3220312	+	4	5
1	3220313	-	3	3
1	3220341	+	5	5
1	3220342	-	4	4
1	3220369	+	4	4
1	3220370	-	4	4
1	3220382	+	4	4
1	3220383	-	4	4
1	3220473	+	5	5
1	3220474	-	9	9
1	3220497	+	3	4
1	3220498	-	7	9
1	3220502	+	3	3
1	3220503	-	8	8
1	3220527	+	2	2
1	3220528	-	5	7
1	3220619	+	3	3
1	3220620	-	4	5
1	3220635	+	3	3
1	3220636	-	4	5
1	3220864	+	6	6
1	3220865	-	1	1
1	3220877	+	4	5
1	3220919	+	6	9
1	3220920	-	2	2
1	3221091	+	3	4
1	3221092	-	7	7
1	3221100	-	3	7
1	3221104	-	2	7
1	3221113	+	3	4
1	3221114	-	7	7
1	3221134	+	3	3
1	3221135	-	4	5
1	3221289	+	5	11
1	3221711	+	1	1
1	3221712	-	2	3
1	3221725	+	1	1
1	3221726	-	4	4
1	3221744	+	3	3
1	3221745	-	3	3
1	3221831	+	7	7
1	3221832	-	4	5
1	3221842	+	4	5
1	3221843	-	3	4
1	3222015	+	5	7
1	3222016	-	4	4
1	3222023	+	6	7
1	3222024	-	4	4
1	3222040	+	4	9
1	3222069	+	7	7
1	3222070	-	6	7
1	3222220	-	2	5
1	3222241	-	2	4
1	3222346	+	5	8
1	3222347	-	5	6
1	3222357	+	4	7
1	3222358	-	3	4
1	3222501	+	4	5
1	3222502	-	1	1
1	3222880	+	3	3
1	3222881	-	8	8
1	3222918	+	12	12
1	3222919	-	8	10
1	3222993	+	5	5
1	3222994	-	7	8
1	3222999	+	5	5
1	3223000	-	9	9
1	3223058	+	4	4
1	3223059	-	11	11
1	3223096	+	3	3
1	3223097	-	4	4
1	3223239	+	6	6
1	3223240	-	6	7
1	3223277	-	4	6
1	3225233	+	9	9
1	3225234	-	2	4
1	3225241	+	7	8
1	3225242	-	2	3
1	3225245	+	6	8
1	3225246	-	3	3
1	3225324	+	4	5
1	3225350	+	2	2
1	3225351	-	3	4
1	3225993	+	4	8
1	3225994	-	2	6
1	3226090	+	8	10
1	3226100	+	7	7
1	3226101	-	2	2
1	3234534	-	3	9
1	3234549	+	2	3
1	3234550	-	6	7
1	3234827	+	2	6
1	3235142	+	2	9
1	3235143	-	2	7
1	3235144	+	2	9
1	3237523	+	2	4
1	3237524	-	4	6
1	3237532	+	4	4
1	3237533	-	3	5
1	3237619	+	3	3
1	3237620	-	4	6
1	3237627	+	2	4
1	3237628	-	4	7
1	3237649	-	3	6
1	3237660	-	6	6
1	3237667	-	6	6
1	3237679	-	7	7
1	3237681	+	2	2
1	3237682	-	6	7
1	3237690	+	3	3
1	3237691	-	6	6
1	3237864	+	3	3
1	3237865	-	3	3
1	3237871	+	2	2
1	3237872	-	2	2
1	3237884	+	4	4
1	3237906	+	4	5
1	3237911	+	4	5
1	3237912	-	2	2
1	3238026	+	2	2
1	3238060	+	2	2
1	3238061	-	5	5
1	3238068	+	2	2
1	3238069	-	3	4
1	3238086	+	2	2
1	3238087	-	4	5
1	3244377	+	1	1
1	3245575	-	6	7
1	3245588	+	4	9
1	3245589	-	3	6
1	3245596	+	2	8
1	3245597	-	2	6
1	3245983	-	5	10
1	3245988	+	5	6
1	3245989	-	8	9
1	3246406	+	5	10
1	3246407	-	9	10
1	3246411	+	6	10
1	3246412	-	10	10
1	3246654	+	4	4
1	3246655	-	5	7
1	3250645	+	8	8
1	3250646	-	8	10
1	3250805	+	9	9
1	3250806	-	10	13
1	3250866	+	8	10
1	3250867	-	9	15
1	3251167	+	12	13
1	3251168	-	8	10
1	3251220	+	9	11
1	3251221	-	14	14
1	3251240	+	7	11
1	3251241	-	12	14
1	3251331	+	4	4
1	3251332	-	7	8
1	3251336	+	4	4
1	3251337	-	5	5
1	3251350	+	3	4
1	3251351	-	7	7
1	3251453	+	9	17
1	3251454	-	3	4
1	3251489	+	2	14
1	3251492	+	4	14
1	3257310	+	7	7
1	3257311	-	4	6
1	3257335	+	4	8
1	3257336	-	5	5
1	3257342	+	6	8
1	3257343	-	3	4
1	3257347	+	3	7
1	3257459	+	5	7
1	3257460	-	5	6
1	3257466	+	7	7
1	3257467	-	6	7
1	3257511	+	5	6
1	3257512	-	8	8
1	3257614	+	11	11
1	3257615	-	4	5
1	3257946	+	2	3
1	3257947	-	4	4
1	3257987	+	1	1
1	3257988	-	9	9
1	3258013	-	12	12
1	3258027	+	2	2
1	3258028	-	10	10
1	3258031	+	1	1
1	3258032	-	10	10
1	3258052	+	2	2
1	3258053	-	9	9
1	3258076	+	4	4
1	3258077	-	5	5
1	3258115	+	5	6
1	3258116	-	8	8
1	3258164	+	5	5
1	3258165	-	9	10
1	3258169	+	7	7
1	3258170	-	10	10
1	3258188	+	6	7
1	3258189	-	8	8
1	3258208	+	6	7
1	3258209	-	7	7
1	3258226	+	6	6
1	3258227	-	6	6
1	3258229	+	5	6
1	3258230	-	4	5
1	3258242	+	6	6
1	3258243	-	6	6
1	3258244	+	5	6
1	3258245	-	5	6
1	3258374	+	5	5
1	3258375	-	5	7
1	3258476	+	8	8
1	3258477	-	8	8
1	3258483	+	9	9
1	3258484	-	6	7
1	3258502	+	10	11
1	3258503	-	5	5
1	3258504	+	11	11
1	3258505	-	5	5
1	3258636	+	11	11
1	3258637	-	2	3
1	3258699	+	9	11
1	3258700	-	4	4
1	3258922	-	5	5
1	3259036	+	11	11
1	3259037	-	5	5
1	3259043	+	11	11
1	3259044	-	4	5
1	3259164	+	9	11
1	3259165	-	5	5
1	3259273	+	6	8
1	3259274	-	5	6
1	3259278	+	7	7
1	3259279	-	6	6
1	3259374	+	11	11
1	3259375	-	5	7
1	3259542	+	11	12
1	3259543	-	3	4
1	3259659	+	7	7
1	3259660	-	8	9
1	3259672	+	5	7
1	3259673	-	8	9
1	3259684	+	5	6
1	3259685	-	5	8
1	3259690	+	5	5
1	3259691	-	8	8
1	3259705	+	5	5
1	3259706	-	7	7
1	3259715	+	8	8
1	3259716	-	5	5
1	3259717	+	9	9
1	3259718	-	4	4
1	3259782	+	7	10
1	3259783	-	4	4
1	3259799	+	7	10
1	3259800	-	5	5
1	3259880	+	4	5
1	3259881	-	4	4
1	3259898	+	5	5
1	3259899	-	3	4
1	3266078	+	1	1
1	3267337	-	4	9
1	3267339	+	2	2
1	3267340	-	2	8
1	3267342	-	6	8
1	3274801	+	6	7
1	3274802	-	4	5
1	3275270	+	2	6
1	3275332	+	4	4
1	3275333	-	4	6
1	3275428	+	3	3
1	3275429	-	9	10
1	3275430	+	3	3
1	3275431	-	9	9
1	3276278	+	4	6
1	3276279	-	2	7
1	3276295	-	2	8
1	3276950	+	2	5
1	3277107	+	2	10
1	3277399	+	3	4
1	3277400	-	2	5
1	3277412	+	4	4
1	3277413	-	6	6
1	3277424	+	4	4
1	3277425	-	7	8
1	3277444	+	2	3
1	3277445	-	7	9
1	3277471	-	2	7
1	3280149	+	7	9
1	3280150	-	4	5
1	3280156	+	7	9
1	3280257	+	5	10
1	3280258	-	6	7
1	3280290	+	5	7
1	3280291	-	9	10
1	3280305	+	6	6
1	3280306	-	8	10
1	3280439	+	2	3
1	3280440	-	7	7
1	3280453	+	5	6
1	3280454	-	7	8
1	3280562	+	4	5
1	3280563	-	4	6
1	3280565	+	4	5
1	3280566	-	4	6
1	3280610	+	3	3
1	3280611	-	6	6
1	3280725	+	3	4
1	3280726	-	4	6
1	3280782	-	2	4
1	3280837	+	2	4
1	3280838	-	2	6
1	3280852	+	4	4
1	3280853	-	6	8
1	3280858	+	4	4
1	3280859	-	6	8
1	3281112	+	4	6
1	3281113	-	7	8
1	3281291	+	2	6
1	3281292	-	3	3
1	3281293	+	5	6
1	3281294	-	3	3
1	3281728	+	3	4
1	3281729	-	3	3
1	3281884	+	2	2
1	3281885	-	4	4
1	3281893	-	4	5
1	3282194	+	5	5
1	3282195	-	1	1
1	3282204	+	2	4
1	3282205	-	1	1
1	3282213	+	2	3
1	3282214	-	1	1
1	3282495	+	2	4
1	3282496	-	2	4
1	3282565	+	2	2
1	3282566	-	3	4
1	3282570	+	2	2
1	3282571	-	3	5
1	3282577	-	3	6
1	3282586	-	3	4
1	3282617	-	2	2
1	3282780	+	4	7
1	3282785	+	5	7
1	3282786	-	2	3
1	3282793	+	6	7
1	3282794	-	2	3
1	3282799	+	5	7
1	3282800	-	2	3
1	3282843	+	3	3
1	3282894	+	3	3
1	3282895	-	1	1
1	3282905	+	2	2
1	3282966	+	2	5
1	3282978	+	2	4
1	3283008	+	2	4
1	3283050	+	2	4
1	3283058	+	2	4
1	3283059	-	2	4
1	3283089	-	2	4
1	3286131	+	2	12
1	3292468	+	6	7
1	3292469	-	9	10
1	3292476	+	8	8
1	3292477	-	9	10
1	3292730	+	10	10
1	3292731	-	5	6
1	3292745	+	11	11
1	3292746	-	5	6
1	3292942	+	3	3
1	3292943	-	1	1
1	3294154	+	5	7
1	3294155	-	4	4
1	3294171	+	7	8
1	3294172	-	3	3
1	3294381	+	8	10
1	3294664	+	6	6
1	3294665	-	8	9
1	3294678	+	3	6
1	3294679	-	6	7
1	3294684	+	2	6
1	3294685	-	3	8
1	3294793	+	3	3
1	3294794	-	5	6
1	3294799	+	4	4
1	3294800	-	4	4
1	3294802	+	4	4
1	3294803	-	4	4
1	3294817	-	3	5
1	3294843	+	5	7
1	3294844	-	6	8
1	3294873	+	5	7
1	3294874	-	6	6
1	3295188	+	3	4
1	3295189	-	1	1
1	3295205	+	2	4
1	3295206	-	2	3
1	3295219	+	3	6
1	3295220	-	4	4
1	3295226	+	3	6
1	3295227	-	4	4
1	3298205	+	2	3
1	3298206	-	6	12
1	3298213	+	2	2
1	3298214	-	7	9
1	3298343	+	4	6
1	3298344	-	7	10
1	3298350	+	3	6
1	3298351	-	5	8
1	3298355	+	5	7
1	3298356	-	8	9
1	3298461	+	3	3
1	3298462	-	13	13
1	3298501	+	4	4
