chr	pos	strand	M	Cov
1	3340423	+	4	4
1	3340424	-	3	4
1	3340434	+	3	4
1	3340435	-	3	3
1	3340447	+	3	4
1	3340448	-	3	3
1	3340539	-	2	2
1	3340552	+	2	2
1	3340553	-	2	2
1	3340580	+	1	1
1	3340622	-	5	8
1	3340741	+	1	1
1	3340742	-	3	3
1	3340771	+	1	1
1	3340803	+	2	3
1	3340804	-	5	6
1	3340824	+	4	4
1	3340825	-	4	6
1	3342458	+	5	6
1	3342459	-	9	12
1	3342460	+	6	6
1	3342461	-	10	12
1	3342470	+	4	5
1	3342471	-	10	13
1	3342493	+	2	2
1	3342494	-	7	9
1	3342627	+	6	6
1	3342628	-	9	10
1	3342667	+	3	3
1	3342668	-	3	5
1	3343127	+	8	11
1	3343128	-	6	8
1	3343130	+	11	11
1	3343131	-	7	9
1	3343230	+	4	6
1	3343231	-	10	12
1	3343239	+	2	6
1	3343240	-	11	14
1	3343422	+	11	16
1	3343423	-	2	5
1	3343497	+	5	13
1	3343616	+	5	8
1	3343617	-	2	5
1	3343629	+	8	8
1	3343630	-	2	4
1	3343680	+	4	6
1	3343690	+	4	5
1	3343776	+	4	4
1	3343777	-	4	4
1	3343784	+	5	5
1	3343785	-	3	3
1	3343802	+	5	5
1	3343803	-	3	3
1	3343817	+	3	3
1	3343818	-	4	4
1	3343832	+	3	3
1	3343833	-	3	4
1	3343852	+	4	4
1	3343853	-	4	4
1	3343859	+	3	3
1	3343860	-	5	5
1	3343865	+	3	3
1	3343866	-	5	5
1	3343874	+	3	3
1	3343875	-	4	5
1	3343891	+	2	2
1	3343892	-	4	5
1	3343910	+	2	2
1	3343911	-	5	5
1	3343913	+	3	3
1	3343914	-	4	4
1	3343927	+	3	3
1	3343928	-	4	4
1	3343943	+	3	3
1	3343944	-	5	5
1	3343948	+	3	3
1	3343949	-	5	5
1	3343992	+	6	6
1	3343993	-	3	5
1	3344010	+	7	7
1	3344011	-	4	4
1	3344061	+	4	4
1	3344062	-	3	3
1	3344064	+	3	3
1	3344065	-	2	2
1	3344138	+	4	4
1	3344139	-	6	6
1	3344246	+	3	4
1	3344247	-	5	6
1	3344278	+	3	3
1	3344279	-	6	7
1	3344323	+	3	3
1	3344324	-	4	5
1	3344327	+	2	3
1	3344328	-	5	6
1	3344342	+	4	5
1	3344343	-	5	7
1	3344345	+	5	5
1	3344346	-	6	7
1	3344461	+	5	6
1	3344462	-	4	7
1	3344482	+	7	7
1	3344483	-	5	8
1	3344490	+	8	8
1	3344491	-	5	7
1	3344500	+	6	7
1	3344501	-	3	7
1	3344610	+	8	9
1	3344611	-	4	8
1	3344683	+	5	7
1	3344684	-	3	4
1	3344721	+	2	4
1	3344758	+	3	3
1	3344777	+	2	2
1	3344810	+	3	3
1	3344811	-	3	4
1	3344822	+	3	3
1	3344823	-	7	7
1	3344835	+	4	4
1	3344836	-	7	7
1	3344917	+	6	7
1	3344918	-	7	8
1	3344974	+	4	5
1	3344975	-	3	4
1	3344990	+	6	6
1	3344991	-	4	4
1	3345002	+	4	4
1	3345003	-	3	4
1	3345044	+	4	4
1	3345045	-	2	3
1	3345136	+	2	3
1	3345137	-	7	8
1	3345152	+	5	6
1	3345153	-	8	8
1	3345312	+	3	4
1	3345313	-	6	9
1	3345476	+	6	6
1	3345613	+	4	8
1	3345614	-	3	6
1	3350164	-	4	6
1	3350172	+	4	4
1	3350173	-	2	2
1	3350187	+	5	5
1	3350188	-	1	1
1	3350201	+	4	6
1	3350202	-	1	1
1	3350203	+	4	7
1	3350207	+	5	7
1	3350334	+	2	2
1	3350335	-	2	2
1	3350338	-	1	1
1	3350357	+	5	5
1	3350358	-	2	2
1	3350372	+	9	9
1	3350373	-	2	2
1	3350412	+	3	8
1	3350674	-	2	2
1	3356982	-	1	1
1	3357230	-	3	3
1	3357672	+	8	9
1	3357673	-	3	3
1	3357682	+	7	9
1	3357683	-	3	4
1	3357706	+	5	7
1	3357707	-	3	4
1	3357894	+	2	2
1	3357895	-	2	2
1	3357916	+	4	4
1	3357917	-	2	2
1	3357924	+	4	4
1	3357925	-	2	2
1	3357937	+	3	3
1	3357938	-	3	3
1	3358430	+	2	2
1	3358431	-	4	4
1	3358604	+	2	3
1	3360502	-	2	8
1	3360740	-	2	3
1	3360745	-	2	2
1	3360962	+	1	1
1	3360963	-	4	4
1	3360976	+	1	1
1	3360977	-	4	4
1	3361011	+	1	1
1	3361012	-	3	4
1	3361050	-	1	1
1	3362186	+	2	3
1	3362191	+	2	3
1	3362198	+	2	3
1	3364694	+	4	7
1	3364695	-	4	6
1	3364702	+	4	7
1	3364703	-	5	5
1	3364714	+	3	8
1	3364715	-	3	4
1	3364723	+	6	7
1	3364724	-	4	4
1	3364729	+	4	7
1	3364730	-	4	4
1	3364826	-	2	9
1	3365343	+	3	3
1	3365344	-	1	1
1	3365347	+	2	3
1	3365348	-	2	2
1	3365422	+	1	1
1	3365423	-	1	1
1	3365588	-	1	1
1	3365594	-	1	1
1	3365602	+	2	2
1	3365603	-	1	1
1	3365621	-	1	1
1	3365629	+	2	2
1	3365630	-	1	1
1	3365642	-	2	2
1	3365677	+	3	3
1	3365678	-	1	1
1	3368590	-	1	1
1	3369654	-	2	13
1	3371650	+	3	3
1	3371651	-	3	5
1	3371963	+	5	6
1	3371964	-	4	7
1	3371972	+	7	7
1	3371973	-	6	7
1	3372149	+	5	6
1	3372150	-	11	11
1	3372177	+	3	6
1	3372178	-	2	6
1	3372274	+	3	3
1	3372275	-	3	5
1	3372276	+	3	3
1	3372277	-	5	5
1	3372344	+	5	5
1	3372345	-	5	5
1	3372400	+	2	2
1	3372401	-	3	3
1	3372578	+	4	4
1	3372579	-	4	4
1	3372794	+	3	4
1	3372823	+	3	3
1	3372824	-	3	3
1	3373154	-	2	2
1	3373255	+	5	5
1	3373256	-	2	4
1	3373491	+	7	8
1	3373492	-	2	2
1	3373722	+	6	6
1	3373723	-	1	1
1	3373727	+	4	6
1	3373728	-	2	2
1	3373846	+	2	3
1	3373847	-	6	6
1	3373913	+	4	5
1	3373914	-	5	7
1	3374018	+	5	5
1	3374019	-	2	2
1	3374090	+	3	4
1	3374091	-	5	7
1	3374142	+	5	5
1	3374143	-	6	8
1	3374261	+	2	4
1	3374262	-	5	5
1	3374263	+	2	4
1	3374264	-	5	5
1	3374386	+	4	4
1	3374387	-	4	6
1	3374424	+	5	5
1	3374425	-	4	4
1	3374427	+	5	5
1	3374428	-	4	4
1	3374429	+	5	5
1	3374430	-	4	4
1	3374448	+	6	6
1	3374449	-	3	3
1	3374683	+	3	3
1	3374684	-	3	3
1	3374698	+	3	3
1	3374699	-	2	3
1	3374701	+	2	2
1	3374702	-	2	2
1	3374817	+	5	6
1	3374818	-	5	6
1	3374833	+	5	7
1	3374834	-	6	6
1	3375160	+	10	10
1	3375161	-	5	5
1	3375167	+	8	9
1	3375168	-	6	6
1	3375486	+	4	5
1	3375487	-	5	6
1	3375492	+	4	4
1	3375493	-	4	4
1	3375515	+	3	3
1	3375516	-	4	4
1	3375656	+	5	8
1	3375657	-	4	5
1	3375732	+	3	3
1	3375733	-	5	5
1	3375741	+	3	3
1	3375742	-	4	4
1	3375778	+	3	3
1	3375779	-	3	3
1	3375953	+	9	9
1	3375954	-	6	8
1	3376013	+	7	7
1	3376014	-	6	7
1	3376197	+	1	1
1	3376198	-	2	2
1	3376216	+	2	2
1	3376217	-	3	3
1	3376237	+	3	3
1	3376238	-	4	4
1	3376245	+	3	3
1	3376246	-	6	7
1	3376312	+	4	4
1	3376313	-	7	7
1	3376362	+	1	1
1	3376363	-	3	5
1	3376378	+	1	1
1	3376379	-	3	4
1	3376483	+	3	3
1	3376484	-	4	4
1	3376502	+	3	4
1	3376503	-	4	4
1	3376611	-	3	3
1	3376656	+	3	3
1	3376657	-	2	2
1	3376675	+	3	4
1	3376676	-	2	2
1	3376682	+	4	4
1	3376683	-	3	3
1	3376707	+	3	4
1	3376708	-	3	3
1	3376736	+	3	3
1	3376737	-	3	3
1	3376750	+	2	2
1	3376751	-	3	3
1	3376795	+	2	2
1	3376796	-	2	5
1	3376976	-	3	3
1	3376982	-	2	2
1	3376994	+	2	2
1	3376995	-	1	1
1	3376997	+	2	2
1	3376998	-	1	1
1	3377013	+	2	2
1	3377014	-	1	1
1	3377020	+	2	2
1	3377054	+	2	2
1	3377057	+	2	2
1	3377073	-	1	1
1	3377092	-	1	1
1	3378953	+	5	5
1	3378954	-	2	2
1	3378955	+	4	5
1	3378969	+	3	3
1	3378970	-	1	1
1	3379291	+	6	6
1	3379292	-	1	1
1	3379294	+	4	6
1	3379306	+	4	4
1	3379307	-	1	1
1	3379316	+	2	2
1	3379345	+	1	1
1	3379346	-	1	1
1	3379351	+	1	1
1	3379416	+	5	6
1	3379417	-	3	3
1	3379424	+	5	7
1	3379658	+	4	11
1	3379659	-	1	1
1	3380865	+	4	10
1	3380866	-	3	11
1	3382061	+	3	5
1	3382062	-	3	5
1	3382150	+	3	3
1	3382151	-	2	4
1	3383139	+	2	4
1	3384516	-	4	6
1	3384524	-	4	5
1	3384539	-	3	4
1	3384702	-	1	1
1	3384713	-	1	1
1	3384792	-	6	6
1	3384828	-	4	5
1	3384851	+	1	1
1	3384852	-	4	4
1	3384854	+	1	1
1	3384855	-	4	4
1	3384896	-	6	6
1	3384924	+	1	1
1	3384925	-	9	9
1	3384935	+	3	3
1	3384936	-	7	7
1	3384950	+	3	3
1	3384951	-	6	6
1	3384983	+	4	5
1	3384984	-	3	4
1	3385000	+	7	8
1	3385001	-	2	3
1	3385088	+	2	7
1	3385350	+	7	7
1	3385712	+	2	2
1	3385713	-	2	3
1	3385887	+	7	7
1	3385893	+	6	6
1	3385894	-	3	3
1	3386704	+	4	5
1	3386705	-	6	6
1	3386719	+	5	5
1	3386720	-	4	4
1	3386727	+	6	6
1	3386728	-	2	3
1	3386971	+	7	7
1	3386972	-	2	2
1	3386985	+	8	8
1	3386986	-	3	3
1	3387059	+	6	7
1	3387060	-	2	3
1	3387078	+	7	8
1	3387079	-	1	1
1	3387174	+	6	9
1	3387175	-	1	1
1	3387353	+	2	6
1	3387365	+	6	6
1	3387366	-	2	2
1	3400075	+	5	10
1	3400114	+	7	13
1	3400116	+	8	14
1	3400136	+	4	8
1	3404289	-	2	4
1	3407318	-	3	7
1	3407322	+	1	1
1	3407323	-	6	7
1	3407335	+	1	1
1	3407517	-	10	11
1	3407554	-	2	8
1	3407632	+	3	3
1	3407633	-	2	2
1	3407637	+	2	3
1	3407661	+	2	2
1	3407662	-	1	1
1	3407675	+	2	2
1	3407681	+	3	3
1	3407682	-	2	3
1	3407712	+	2	2
1	3407713	-	2	4
1	3407739	+	1	1
1	3407740	-	5	5
1	3407747	+	1	1
1	3407748	-	4	4
1	3407761	+	1	1
1	3407762	-	2	4
1	3407773	+	1	1
1	3407774	-	5	5
1	3407792	-	5	5
1	3407833	-	6	6
1	3407843	-	6	6
1	3407860	-	3	7
1	3407873	+	1	1
1	3407874	-	5	5
1	3407972	-	4	9
1	3408143	+	4	7
1	3408144	-	3	6
1	3408154	+	4	6
1	3408155	-	3	5
1	3408172	+	3	5
1	3408173	-	4	5
1	3408437	-	1	1
1	3408541	+	3	3
1	3408542	-	3	3
1	3408567	+	4	4
1	3408568	-	5	5
1	3408710	+	7	7
1	3408711	-	1	1
1	3408718	+	6	7
1	3408719	-	1	1
1	3408732	+	6	6
1	3408745	+	5	6
1	3408746	-	1	1
1	3408763	+	6	6
1	3408764	-	1	1
1	3409253	+	6	7
1	3409254	-	2	2
1	3409280	+	3	7
1	3409287	+	6	6
1	3409295	+	4	4
1	3409413	+	8	8
1	3409414	-	2	2
1	3409417	+	7	8
1	3409418	-	1	1
1	3409420	+	7	8
1	3409421	-	1	1
1	3409440	+	8	9
1	3409441	-	1	1
1	3409527	+	8	11
1	3409528	-	2	2
1	3409653	+	7	7
1	3409654	-	2	2
1	3409674	+	4	6
1	3409869	+	5	5
1	3409870	-	2	2
1	3409873	+	6	6
1	3409874	-	2	2
1	3410002	+	4	4
1	3410003	-	2	2
1	3410014	+	4	4
1	3410015	-	2	2
1	3410028	+	4	4
1	3410029	-	3	3
1	3410046	+	3	6
1	3410047	-	3	3
1	3410107	+	6	6
1	3410108	-	1	1
1	3410131	+	5	5
1	3410143	+	4	4
1	3410197	+	6	7
1	3410198	-	1	1
1	3410286	+	4	4
1	3410287	-	2	2
1	3410573	+	2	2
1	3410574	-	1	1
1	3410595	+	4	4
1	3410647	+	4	4
1	3410648	-	1	1
1	3410797	+	5	6
1	3410972	-	3	3
1	3411003	-	3	3
1	3411110	+	3	3
1	3411116	+	3	3
1	3411118	+	2	3
1	3411142	+	3	4
1	3411169	+	4	4
1	3411170	-	1	1
1	3411179	+	5	6
1	3411180	-	3	3
1	3411203	+	4	5
1	3411221	+	4	5
1	3411222	-	2	4
1	3411238	+	2	2
1	3411239	-	4	4
1	3411251	+	2	2
1	3411252	-	3	3
1	3411275	+	1	1
1	3411276	-	1	1
1	3411344	+	2	2
1	3411632	+	4	5
1	3411633	-	3	3
1	3411724	+	3	3
1	3411725	-	4	4
1	3411739	+	3	3
1	3411740	-	4	4
1	3411755	+	3	3
1	3411756	-	2	3
1	3411779	+	3	3
1	3411788	+	4	4
1	3412944	+	3	5
1	3412945	-	4	7
1	3412968	+	5	5
1	3412969	-	4	6
1	3413027	+	9	9
1	3413028	-	6	6
1	3413032	+	8	9
1	3413033	-	6	6
1	3413044	+	10	10
1	3413045	-	7	7
1	3413074	+	5	6
1	3413075	-	5	7
1	3413126	+	2	3
1	3413127	-	3	6
1	3413663	+	8	8
1	3413664	-	4	5
1	3413736	+	8	9
1	3413737	-	8	9
1	3413822	+	5	5
1	3413823	-	7	9
1	3413848	+	4	4
1	3413849	-	5	5
1	3413951	+	6	8
1	3413952	-	8	9
1	3414244	+	10	10
1	3414245	-	4	4
1	3414258	+	8	8
1	3414259	-	4	4
1	3414307	+	5	5
1	3414308	-	2	2
1	3414317	+	8	8
1	3414551	+	16	17
1	3414552	-	11	11
1	3414556	+	16	16
1	3414557	-	11	11
1	3414718	+	6	6
1	3414719	-	4	4
1	3414807	+	3	3
1	3414808	-	5	5
1	3414812	+	3	3
1	3414813	-	6	6
1	3414814	+	3	3
1	3414815	-	6	6
1	3414822	+	3	3
1	3414823	-	6	6
1	3414824	+	4	4
1	3414825	-	6	6
1	3417092	+	4	4
1	3417093	-	7	9
1	3417094	+	5	5
1	3417095	-	8	9
1	3417105	+	4	5
1	3417106	-	7	9
1	3417120	+	3	4
1	3417121	-	5	9
1	3417248	+	3	4
1	3417249	-	6	7
1	3417255	+	4	4
1	3417256	-	6	6
1	3417260	-	4	6
1	3417278	+	2	3
1	3417279	-	4	7
1	3417520	+	3	5
1	3417521	-	3	4
1	3417543	+	3	5
1	3417544	-	3	4
1	3417567	+	4	5
1	3417568	-	6	6
1	3417642	+	3	5
1	3417643	-	8	10
1	3417658	+	6	7
1	3417659	-	7	8
1	3417680	+	6	7
1	3417681	-	4	8
1	3417829	+	4	5
1	3417830	-	2	2
1	3417843	+	4	5
1	3417844	-	2	2
1	3417862	+	5	5
1	3417863	-	2	3
1	3418010	+	2	7
1	3418011	-	2	6
1	3418016	+	4	7
1	3418017	-	2	5
1	3418050	+	5	7
1	3418051	-	2	5
1	3418093	+	7	7
1	3418094	-	6	6
1	3418099	+	5	6
1	3418100	-	5	6
1	3418120	+	2	5
1	3425091	+	6	10
1	3425092	-	1	1
1	3425098	+	3	10
1	3425594	+	3	4
1	3425595	-	2	4
1	3425606	+	4	4
1	3425607	-	4	6
1	3425754	+	3	5
1	3425755	-	5	6
1	3426127	+	4	7
1	3426128	-	5	5
1	3427865	-	6	11
1	3428061	+	5	7
1	3428062	-	4	4
1	3428094	+	4	5
1	3428095	-	2	3
1	3428118	+	4	4
1	3428119	-	2	2
1	3428130	+	2	2
1	3428131	-	3	3
1	3428147	+	2	3
1	3428148	-	3	3
1	3428168	+	4	5
1	3428169	-	3	3
1	3428179	+	3	4
1	3428180	-	3	3
1	3428199	+	6	6
1	3428227	+	7	9
1	3428241	+	8	10
1	3428242	-	1	1
1	3428276	+	3	8
1	3428277	-	1	1
1	3429035	+	6	7
1	3429036	-	3	3
1	3429350	+	2	3
1	3429351	-	3	7
1	3429502	+	6	8
1	3429503	-	6	6
1	3429521	-	2	5
1	3432914	+	5	8
1	3432915	-	2	4
1	3432931	+	7	9
1	3432932	-	4	6
1	3432937	+	8	8
1	3432938	-	4	5
1	3432943	+	7	8
1	3432944	-	5	5
1	3433047	+	2	8
1	3433071	+	6	6
1	3433079	+	3	4
1	3433080	-	2	2
1	3433303	+	3	3
1	3433304	-	5	7
1	3433341	+	3	4
1	3433342	-	3	3
1	3433359	+	4	4
1	3433360	-	3	3
1	3433361	+	4	4
1	3433362	-	4	4
1	3433630	+	4	5
1	3433631	-	3	3
1	3433956	+	6	6
1	3433957	-	4	4
1	3433981	+	5	7
1	3433982	-	4	5
1	3434065	-	1	1
1	3434079	-	2	2
1	3434373	+	7	7
1	3434374	-	5	6
1	3434403	+	10	10
1	3434404	-	6	6
1	3434734	+	7	7
1	3434735	-	8	8
1	3434782	+	2	2
1	3434783	-	7	7
1	3434914	+	7	7
1	3434915	-	5	5
1	3434922	+	8	8
1	3434923	-	5	5
1	3434973	+	4	5
1	3434974	-	7	7
1	3434981	+	5	5
1	3434982	-	6	6
1	3434993	+	3	4
1	3434994	-	5	5
1	3434995	+	4	4
1	3434996	-	4	5
1	3435097	+	9	9
1	3435098	-	4	4
1	3435613	+	2	4
1	3435720	+	5	7
1	3435721	-	3	4
1	3435739	+	4	4
1	3435740	-	5	5
1	3435830	+	9	9
1	3435831	-	3	3
1	3435902	+	3	5
1	3435903	-	2	5
1	3436131	+	4	4
1	3436132	-	7	7
1	3436139	+	5	5
1	3436140	-	8	8
1	3436182	+	6	6
1	3436183	-	5	6
1	3436189	+	7	7
1	3436190	-	6	6
1	3436315	+	5	6
1	3436317	+	6	6
1	3437143	-	6	6
1	3437157	+	3	3
1	3437158	-	3	4
1	3437291	+	2	2
1	3437292	-	2	5
1	3437395	+	5	5
1	3437402	+	5	5
1	3437929	+	5	6
1	3437930	-	3	4
1	3437931	+	6	6
1	3437932	-	4	4
1	3453889	-	2	8
1	3454181	+	5	5
1	3454182	-	6	6
1	3454184	+	4	5
1	3454185	-	6	6
1	3454415	+	3	3
1	3454416	-	5	7
1	3454450	+	3	3
1	3454451	-	3	3
1	3454585	+	3	3
1	3454586	-	4	4
1	3454590	+	2	3
1	3454591	-	5	5
1	3454611	+	6	6
1	3454612	-	6	7
1	3454616	-	2	8
1	3454662	+	5	6
1	3454663	-	8	10
1	3454857	+	7	10
1	3454858	-	4	4
1	3454863	+	4	10
1	3454880	+	10	10
1	3454881	-	3	3
1	3454912	+	4	8
1	3455066	+	4	4
1	3455067	-	3	4
1	3455119	-	2	2
1	3455277	+	2	4
1	3455278	-	2	2
1	3455288	+	4	4
1	3455289	-	3	3
1	3455316	+	2	2
1	3455317	-	4	4
1	3455338	-	3	3
1	3455684	+	4	4
1	3455685	-	6	6
1	3455696	+	4	4
1	3455697	-	6	6
1	3455700	+	2	2
1	3455701	-	6	6
1	3455748	-	7	7
1	3456057	+	4	4
1	3456058	-	4	4
1	3456210	+	3	3
1	3456211	-	9	9
1	3456226	+	4	4
1	3456227	-	10	11
1	3456229	+	3	4
1	3456230	-	10	11
1	3456376	+	4	4
1	3456377	-	8	9
1	3456534	+	1	1
1	3456535	-	6	7
1	3456552	+	1	1
1	3456553	-	7	7
1	3456968	+	4	4
1	3456969	-	4	5
1	3457204	+	1	1
1	3457205	-	8	8
1	3457357	+	7	7
1	3457358	-	5	7
1	3457361	+	4	4
1	3457362	-	5	7
1	3457431	+	4	5
1	3457432	-	3	3
1	3457447	+	5	6
1	3457448	-	5	5
1	3457528	+	5	5
1	3457529	-	2	2
1	3457533	+	3	3
1	3457534	-	2	2
1	3457562	-	1	1
1	3457570	+	1	1
1	3457571	-	2	2
1	3457590	+	3	3
1	3457591	-	2	3
1	3457702	+	5	6
1	3457703	-	7	8
1	3457737	+	3	5
1	3457738	-	3	7
1	3457866	+	4	4
1	3457867	-	3	3
1	3458022	+	1	1
1	3458023	-	4	6
1	3458028	+	1	1
1	3458029	-	5	5
1	3458032	-	2	5
1	3458054	+	1	1
1	3458055	-	4	5
1	3458288	+	4	4
1	3458289	-	2	3
1	3458297	+	2	2
1	3458298	-	3	3
1	3458312	-	2	3
1	3458717	+	4	4
1	3458718	-	5	5
1	3458720	+	2	3
1	3458721	-	3	5
1	3458914	+	4	5
1	3458915	-	9	9
1	3459045	+	4	5
1	3459046	-	2	3
1	3459051	+	7	7
1	3459052	-	2	3
1	3459105	+	3	4
1	3459106	-	6	7
1	3459112	+	5	5
1	3459113	-	7	8
1	3459145	+	7	8
1	3459146	-	5	7
1	3459329	+	7	7
1	3459330	-	5	5
1	3459344	+	6	7
1	3459345	-	3	3
1	3459360	+	2	7
1	3459478	+	2	3
1	3459479	-	3	4
1	3459485	+	3	3
1	3459486	-	3	3
1	3459647	+	10	11
1	3459648	-	2	5
1	3460876	+	2	2
1	3460877	-	2	5
1	3460880	-	3	5
1	3463021	+	6	6
1	3463022	-	2	3
1	3463132	+	2	5
1	3463133	-	5	9
1	3463390	+	5	6
1	3463391	-	7	10
1	3463414	+	5	5
1	3463415	-	6	6
1	3463433	+	4	4
1	3463434	-	4	6
1	3463756	+	5	5
1	3463757	-	5	5
1	3463789	+	4	6
1	3463790	-	5	6
1	3463847	+	3	4
1	3463848	-	4	4
1	3463875	+	2	2
1	3463876	-	6	6
1	3463885	+	3	3
1	3463886	-	6	6
1	3464068	+	2	2
1	3464069	-	3	3
1	3464078	+	2	2
1	3464079	-	3	4
1	3464138	-	7	8
1	3464155	+	3	3
1	3464156	-	7	7
1	3464187	+	5	6
1	3464188	-	5	5
1	3464201	-	5	5
1	3464231	+	6	6
1	3464232	-	3	4
1	3464249	+	8	8
1	3464250	-	3	3
1	3464398	+	3	3
1	3464399	-	5	6
1	3464569	+	6	7
1	3464570	-	5	5
1	3464625	+	5	6
1	3464626	-	4	4
1	3464627	+	6	6
1	3464628	-	4	4
1	3464678	+	5	5
1	3464679	-	3	4
1	3464681	+	4	6
1	3464725	-	2	6
1	3465034	+	5	6
1	3465035	-	2	3
1	3465048	+	8	8
1	3465049	-	5	5
1	3465185	+	5	5
1	3465186	-	3	4
1	3467003	-	2	7
1	3467704	-	3	5
1	3467720	+	2	2
1	3467721	-	6	6
1	3467738	+	2	2
1	3467739	-	4	4
1	3467779	-	3	3
1	3467862	+	2	3
1	3467863	-	6	6
1	3467871	+	2	4
1	3467872	-	5	9
1	3467883	+	4	5
1	3467884	-	8	9
1	3468004	+	3	5
1	3468005	-	5	6
1	3468007	+	4	6
1	3468008	-	5	6
1	3468025	+	3	5
1	3468026	-	5	6
1	3468046	+	4	5
1	3468047	-	5	5
1	3468171	+	6	6
1	3468172	-	4	4
1	3468581	+	2	2
1	3468582	-	6	7
1	3468589	+	1	1
1	3468590	-	6	7
1	3468627	+	4	5
1	3468628	-	4	6
1	3468630	+	5	5
1	3468631	-	6	6
1	3468633	+	5	6
1	3468634	-	6	7
1	3468638	+	6	6
1	3468639	-	6	7
1	3468764	-	2	8
1	3468820	+	5	9
1	3468821	-	4	5
1	3468848	+	8	8
1	3468849	-	2	3
1	3468851	+	8	8
1	3468986	+	8	8
1	3468987	-	5	5
1	3468997	+	6	7
1	3468998	-	3	3
1	3469005	+	3	7
1	3469006	-	2	3
1	3471121	-	5	5
1	3471553	+	1	1
1	3471838	-	2	6
1	3476761	+	3	5
1	3476762	-	5	5
1	3488357	+	5	8
1	3488358	-	2	8
1	3488511	-	2	3
1	3488517	-	3	3
1	3488524	-	3	3
1	3488894	+	5	7
1	3488895	-	3	3
1	3488897	+	2	7
1	3488909	+	5	5
1	3488910	-	2	2
1	3488915	+	3	5
1	3488916	-	2	3
1	3492876	+	1	1
1	3497626	-	2	10
1	3497723	-	2	9
1	3497765	+	5	5
1	3497766	-	7	7
1	3497767	+	5	5
1	3497768	-	6	6
1	3497775	+	3	4
1	3497776	-	6	7
1	3497777	+	3	4
1	3497778	-	6	7
1	3497817	+	7	9
1	3497818	-	4	5
1	3497892	+	12	12
1	3497893	-	4	4
1	3497897	+	10	11
1	3497898	-	4	4
1	3497906	+	9	9
1	3497907	-	5	5
1	3497911	+	10	10
1	3497912	-	4	4
1	3497934	+	6	8
1	3497935	-	7	7
1	3497970	+	10	11
1	3497971	-	6	8
1	3498024	+	12	14
1	3498025	-	6	6
1	3498089	+	13	14
1	3498090	-	3	5
1	3498159	+	11	12
1	3498160	-	3	5
1	3498190	+	11	13
1	3498191	-	4	5
1	3498233	+	10	13
1	3498234	-	6	6
1	3498247	+	8	13
1	3498248	-	7	7
1	3498306	+	7	9
1	3498307	-	5	6
1	3498405	+	5	12
1	3498406	-	5	5
1	3498631	+	6	13
1	3498632	-	8	10
1	3498692	+	8	11
1	3498693	-	4	7
1	3498720	+	8	11
1	3498721	-	2	4
1	3498861	+	9	10
1	3498862	-	9	10
1	3498894	+	8	8
1	3498895	-	9	14
1	3505021	+	6	6
1	3505022	-	3	3
1	3505155	+	3	3
1	3505156	-	3	3
1	3505168	+	2	3
1	3505169	-	2	3
1	3505184	+	2	3
1	3505185	-	2	2
1	3505195	+	4	4
1	3505196	-	2	2
1	3507744	+	3	3
1	3507745	-	1	1
1	3507747	+	2	3
1	3507748	-	1	1
1	3510704	-	2	4
1	3510709	+	2	2
1	3510710	-	2	5
1	3511069	+	2	5
1	3511070	-	2	3
1	3511091	+	3	4
1	3511092	-	2	4
1	3511093	+	5	5
1	3511094	-	3	4
1	3511855	+	2	4
1	3511866	+	3	3
1	3514082	+	2	9
1	3533517	+	5	10
1	3533518	-	2	6
1	3533529	+	2	9
1	3533530	-	2	5
1	3533695	+	4	6
1	3533696	-	2	5
1	3533699	+	4	5
1	3533700	-	4	5
1	3533709	+	5	5
1	3533710	-	3	5
1	3533893	-	3	5
1	3533904	+	3	3
1	3533905	-	3	3
1	3534235	+	4	4
1	3534236	-	2	2
1	3534250	+	5	5
1	3534251	-	4	4
1	3534434	+	5	5
1	3534435	-	6	10
1	3534549	+	2	3
1	3534550	-	7	9
1	3534559	+	3	3
1	3534560	-	6	8
1	3534719	+	3	4
1	3534720	-	8	9
1	3534726	+	2	4
1	3534727	-	6	10
1	3536477	+	6	6
1	3536478	-	3	3
1	3536482	+	7	7
1	3536483	-	2	3
1	3537827	+	2	2
1	3537828	-	3	4
1	3537990	+	2	3
1	3538010	+	3	4
1	3538011	-	2	2
1	3538022	+	4	5
1	3538023	-	3	3
1	3539279	+	2	3
1	3539280	-	2	6
1	3539297	+	2	3
1	3539298	-	6	7
1	3539309	+	3	3
1	3539310	-	5	7
1	3539317	+	3	3
1	3539318	-	5	5
1	3539328	+	5	5
1	3539329	-	4	4
1	3539337	+	4	6
1	3539338	-	4	4
1	3539354	+	4	5
1	3539355	-	2	4
1	3539525	-	2	2
1	3540281	+	4	6
1	3540283	+	3	5
1	3541839	-	5	9
1	3546823	+	3	6
1	3546824	-	5	10
1	3546834	+	5	6
1	3546835	-	8	10
1	3546853	+	3	4
1	3546854	-	11	11
1	3546859	+	2	3
1	3546860	-	11	11
1	3546885	+	4	4
1	3546886	-	7	7
1	3546896	+	5	6
1	3546897	-	6	7
1	3546909	+	7	7
1	3546910	-	6	6
1	3546916	+	9	9
1	3546917	-	6	6
1	3546922	+	10	10
1	3546923	-	7	7
1	3546939	+	10	11
1	3546940	-	5	5
1	3546954	+	8	11
1	3546955	-	5	5
1	3546962	+	10	11
1	3546963	-	5	5
1	3546974	+	9	11
1	3546975	-	6	6
