Chr Pos M Cov
chr2 674821 0 5
chr2 674822 0 4
chr2 674835 0 4
chr2 674836 0 4
chr2 674909 0 2
chr2 675292 0 5
chr2 675293 0 5
chr2 675369 0 1
chr2 675370 0 10
chr2 675391 0 3
chr2 675392 1 14
chr2 675402 0 2
chr2 675403 0 13
chr2 675414 0 2
chr2 675415 0 13
chr2 675427 0 2
chr2 675428 0 12
chr2 675450 0 1
chr2 675451 0 13
chr2 675461 0 15
chr2 675463 0 15
chr2 675523 0 2
chr2 675524 0 13
chr2 675571 0 3
chr2 676083 0 1
chr2 676091 0 1
chr2 676356 0 1
chr2 676361 0 1
chr2 676411 0 1
chr2 676468 1 2
chr2 676469 0 3
chr2 676543 0 1
chr2 676544 0 1
chr2 676682 2 2
chr2 676796 4 6
chr2 676797 7 8
chr2 676842 7 8
chr2 676843 10 10
chr2 676858 8 8
chr2 676859 11 11
chr2 676908 12 13
chr2 676909 20 20
chr2 676913 10 12
chr2 676914 15 18
chr2 676921 11 11
chr2 676922 16 19
chr2 676930 11 11
chr2 676931 20 21
chr2 676944 6 7
chr2 676945 20 20
chr2 676953 7 8
chr2 676954 20 20
chr2 676980 5 6
chr2 676981 21 22
chr2 676983 3 5
chr2 676984 18 22
chr2 677062 1 3
chr2 677063 4 4
chr2 677160 4 4
chr2 677161 2 2
chr2 677268 2 2
chr2 677269 8 8
chr2 677575 0 1
chr2 677576 1 1
chr2 677643 5 5
chr2 677644 4 4
chr2 677964 14 14
chr2 678037 5 5
chr2 678038 5 5
chr2 678046 5 5
chr2 678047 6 6
chr2 678106 1 3
chr2 678107 9 10
chr2 678196 3 3
chr2 678197 1 2
chr2 678408 2 2
chr2 678409 3 3
chr2 678447 2 2
chr2 678448 2 2
chr2 678546 1 4
chr2 678547 1 5
chr2 678591 10 10
chr2 678592 1 2
chr2 678605 9 9
chr2 678606 0 1
chr2 678610 10 10
chr2 678611 1 1
chr2 678633 11 12
chr2 678634 2 2
chr2 678647 11 11
chr2 678648 1 2
chr2 678662 10 12
chr2 678663 1 1
chr2 678667 10 11
chr2 678668 2 2
chr2 678685 7 9
chr2 678686 2 2
chr2 678692 3 3
chr2 678693 2 2
chr2 678732 1 1
chr2 679000 6 6
chr2 679081 2 2
chr2 679082 2 2
chr2 679091 2 3
chr2 679092 2 2
chr2 679574 0 1
chr2 679575 0 1
chr2 679590 0 1
chr2 679593 0 1
chr2 679600 0 1
chr2 679703 0 9
chr2 679761 0 9
chr2 679781 1 6
chr2 679784 3 6
chr2 679786 4 6
chr2 679796 1 5
chr2 679870 0 2
chr2 679964 2 2
chr2 680072 0 3
chr2 680073 0 3
chr2 680112 0 4
chr2 680113 0 4
chr2 680185 0 2
chr2 680186 0 3
chr2 680243 0 6
chr2 680244 0 4
chr2 680249 0 6
chr2 680250 0 4
chr2 680263 0 7
chr2 680264 0 6
chr2 680269 0 7
chr2 680270 0 12
chr2 680285 0 5
chr2 680286 0 15
chr2 680288 0 5
chr2 680289 0 14
chr2 680303 0 2
chr2 680304 0 14
chr2 680308 0 2
chr2 680309 0 11
chr2 680312 0 3
chr2 680313 0 12
chr2 680351 0 3
chr2 680352 0 8
chr2 680372 0 2
chr2 680373 0 5
chr2 680441 0 1
chr2 680745 0 1
chr2 680746 0 4
chr2 680881 0 2
chr2 680882 0 2
chr2 680935 0 4
chr2 680939 0 4
chr2 680949 0 3
chr2 681002 0 4
chr2 681031 0 11
chr2 681065 0 7
chr2 681106 0 1
chr2 681107 0 1
chr2 681130 0 2
chr2 681131 0 2
chr2 681136 0 2
chr2 681137 0 2
chr2 681154 0 1
chr2 681155 0 2
chr2 681188 0 1
chr2 681189 0 1
chr2 681311 0 5
chr2 681312 0 3
chr2 681322 0 6
chr2 681323 0 3
chr2 681344 0 9
chr2 681345 0 5
chr2 681362 0 8
chr2 681363 0 6
chr2 681387 0 6
chr2 681388 0 2
chr2 681390 0 5
chr2 681391 0 2
chr2 681449 0 4
chr2 681450 0 1
chr2 681456 0 4
chr2 681457 0 1
chr2 681723 0 7
chr2 681751 0 7
chr2 681752 0 2
chr2 681798 0 8
chr2 681799 0 5
chr2 681804 0 7
chr2 681805 0 6
chr2 681826 0 5
chr2 681827 0 8
chr2 681851 0 2
chr2 681852 0 7
chr2 681865 0 1
chr2 681866 0 4
chr2 681923 0 1
chr2 681924 0 2
chr2 682285 0 3
chr2 682286 0 3
chr2 682309 0 2
chr2 682310 0 5
chr2 682425 0 5
chr2 682426 0 5
chr2 682543 0 6
chr2 682544 0 10
chr2 682560 0 9
chr2 682561 0 8
chr2 682567 0 8
chr2 682568 0 8
chr2 682649 0 2
chr2 682650 0 4
chr2 682830 0 3
chr2 682831 0 5
chr2 683198 0 1
chr2 683199 1 1
chr2 684028 0 2
chr2 684029 0 3
chr2 684269 0 1
chr2 684712 0 3
chr2 684767 0 1
chr2 684768 0 10
chr2 684844 0 8
chr2 684853 0 6
chr2 684898 2 5
chr2 684916 0 1
chr2 684917 0 4
chr2 684941 0 4
chr2 684942 0 6
chr2 684951 0 5
chr2 684952 0 5
chr2 685022 0 7
chr2 685023 0 2
chr2 685161 0 2
chr2 685162 0 7
chr2 685176 0 5
chr2 685177 0 7
chr2 685197 0 5
chr2 685198 0 9
chr2 685301 0 2
chr2 685302 0 1
chr2 685327 0 3
chr2 685328 0 2
chr2 685398 0 3
chr2 685454 0 6
chr2 685455 0 1
chr2 685498 0 5
chr2 685499 0 3
chr2 685520 0 2
chr2 685521 0 3
chr2 685537 0 2
chr2 685538 0 4
chr2 685680 0 2
chr2 685681 0 3
chr2 685683 0 2
chr2 685684 0 3
chr2 685718 0 2
chr2 685719 0 1
chr2 685774 0 1
chr2 685775 0 3
chr2 685837 0 6
chr2 685838 0 4
chr2 685853 0 6
chr2 685854 0 5
chr2 685879 0 7
chr2 685880 0 4
chr2 685917 0 8
chr2 685918 0 3
chr2 685947 0 3
chr2 686064 0 5
chr2 686113 0 1
chr2 686234 0 2
chr2 686264 0 2
chr2 686265 0 1
chr2 686271 0 1
chr2 686272 0 1
chr2 686278 0 1
chr2 686279 0 1
chr2 686348 0 1
chr2 686475 1 1
chr2 686702 1 1
chr2 686749 1 1
chr2 686750 1 1
chr2 686811 1 1
chr2 686812 1 1
chr2 686826 2 2
chr2 686827 1 1
chr2 686830 2 2
chr2 686831 1 1
chr2 686838 2 2
chr2 686839 1 1
chr2 686871 3 3
chr2 686872 1 1
chr2 686907 0 1
chr2 686908 1 1
chr2 687062 1 1
chr2 687065 1 1
chr2 687070 1 1
chr2 687155 1 1
chr2 687166 1 1
chr2 687170 1 1
chr2 687179 1 1
chr2 687288 0 2
chr2 687448 4 4
chr2 687449 5 6
chr2 687469 2 2
chr2 687470 6 6
chr2 687478 2 2
chr2 687479 5 6
chr2 687519 3 3
chr2 687595 2 2
chr2 687596 12 12
chr2 687599 2 2
chr2 687600 13 13
chr2 687625 2 3
chr2 687626 6 10
chr2 687635 1 1
chr2 687636 10 10
chr2 687654 0 1
chr2 687655 2 4
chr2 687657 4 4
chr2 687683 2 3
chr2 687697 1 1
chr2 687698 2 3
chr2 687721 2 2
chr2 687722 2 2
chr2 687789 1 1
chr2 687790 1 1
chr2 687829 1 1
chr2 687923 2 2
chr2 687924 2 2
chr2 687939 3 3
chr2 687940 2 2
chr2 687986 4 4
chr2 687987 2 2
chr2 687994 1 3
chr2 687995 1 2
chr2 688154 5 5
chr2 688155 2 2
chr2 688184 4 5
chr2 688185 2 4
chr2 688206 3 3
chr2 688207 2 3
chr2 688238 1 7
chr2 688239 2 2
chr2 688271 6 6
chr2 688292 7 7
chr2 688293 1 1
chr2 688322 0 3
chr2 688323 2 2
chr2 688351 2 5
chr2 688352 3 4
chr2 688361 2 5
chr2 688362 3 4
chr2 688398 0 2
chr2 688399 0 2
chr2 688668 4 4
chr2 688669 3 3
chr2 688674 3 4
chr2 688675 1 1
chr2 688685 3 3
chr2 688686 3 3
chr2 688701 3 3
chr2 688702 4 4
chr2 688721 5 5
chr2 688787 1 2
chr2 688788 4 5
chr2 688802 3 3
chr2 688803 4 4
chr2 688826 3 3
chr2 688827 4 5
chr2 688868 8 8
chr2 688869 4 4
chr2 688904 2 4
chr2 688957 0 1
chr2 689001 0 3
chr2 689002 4 4
chr2 689007 1 3
chr2 689008 3 6
chr2 689017 1 4
chr2 689018 3 6
chr2 689046 2 3
chr2 689047 1 5
chr2 689054 2 3
chr2 689055 1 2
chr2 689111 3 3
chr2 689112 1 1
chr2 689144 3 3
chr2 689145 1 1
chr2 689155 1 1
chr2 689156 2 2
chr2 689171 1 1
chr2 689172 2 2
chr2 689200 1 1
chr2 689201 1 1
chr2 689243 1 1
chr2 689247 1 1
chr2 689248 1 1
chr2 689325 3 3
chr2 689331 3 3
chr2 689434 0 6
chr2 689435 0 4
chr2 689461 1 7
chr2 689462 0 4
chr2 689498 0 5
chr2 689499 0 2
chr2 689504 0 2
chr2 689505 0 2
chr2 689629 0 3
chr2 689630 0 6
chr2 689667 0 1
chr2 689668 0 15
chr2 689681 0 1
chr2 689682 0 15
chr2 689691 0 1
chr2 689692 0 16
chr2 689788 0 2
chr2 689789 0 5
chr2 689794 0 2
chr2 689795 0 5
chr2 689853 0 10
chr2 689875 0 2
chr2 689876 0 11
chr2 689884 0 2
chr2 689885 0 12
chr2 689887 0 2
chr2 689888 0 13
chr2 689897 0 2
chr2 689898 0 11
chr2 689903 0 3
chr2 689904 0 9
chr2 689906 0 3
chr2 689907 0 11
chr2 689915 0 3
chr2 689916 0 9
chr2 689918 0 3
chr2 689919 0 9
chr2 689970 0 6
chr2 689993 0 3
chr2 690006 0 3
chr2 690012 0 3
chr2 690018 0 3
chr2 690039 0 1
chr2 690040 0 3
chr2 690042 0 1
chr2 690043 0 3
chr2 690063 0 2
chr2 690064 0 3
chr2 690085 0 4
chr2 690086 0 2
chr2 690131 0 3
chr2 690132 0 2
chr2 690134 0 3
chr2 690135 0 3
chr2 690152 0 3
chr2 690153 0 4
chr2 690239 0 3
chr2 690240 0 5
chr2 690252 0 1
chr2 690253 0 5
chr2 690335 0 5
chr2 690336 0 1
chr2 690348 0 6
chr2 690349 0 1
chr2 690373 0 3
chr2 690374 0 2
chr2 690472 0 2
chr2 690473 0 2
chr2 690548 8 10
chr2 690549 1 3
chr2 690574 9 16
chr2 690575 3 5
chr2 690596 6 12
chr2 690597 1 1
chr2 690706 1 3
chr2 690707 2 2
chr2 690709 3 3
chr2 690710 2 2
chr2 690772 0 9
chr2 690773 0 2
chr2 690832 6 6
chr2 690833 7 7
chr2 690840 5 5
chr2 690841 6 6
chr2 690867 1 3
chr2 690868 4 7
chr2 690885 3 8
chr2 690979 4 4
chr2 690980 2 2
chr2 690991 5 5
chr2 690992 1 1
chr2 691007 0 4
chr2 691008 0 1
chr2 691022 5 5
chr2 691023 2 3
chr2 691077 0 4
chr2 691078 0 3
chr2 691218 6 10
chr2 691219 0 2
chr2 691311 9 9
chr2 691321 9 10
chr2 691443 9 10
chr2 691444 1 1
chr2 691491 1 1
chr2 691492 3 4
chr2 691549 7 7
chr2 691550 4 5
chr2 691567 5 6
chr2 691568 2 2
chr2 691612 2 2
chr2 691613 3 4
chr2 691632 1 1
chr2 691633 6 7
chr2 691713 7 7
chr2 691714 3 3
chr2 691715 8 8
chr2 691716 2 2
chr2 691721 11 11
chr2 691722 3 3
chr2 691766 8 8
chr2 691767 2 2
chr2 691777 7 7
chr2 691778 3 3
chr2 691832 1 1
chr2 691833 4 4
chr2 691866 1 1
chr2 691892 0 0
chr2 691944 2 2
chr2 691945 0 2
chr2 691980 0 5
chr2 691981 1 4
chr2 691995 7 7
chr2 691996 4 4
chr2 692010 7 8
chr2 692011 6 6
chr2 692066 7 8
chr2 692067 10 10
chr2 692081 6 6
chr2 692082 10 10
chr2 692091 5 6
chr2 692092 8 8
chr2 692093 5 5
chr2 692094 9 9
chr2 692113 2 3
chr2 692114 3 5
chr2 692149 2 2
chr2 692150 2 2
chr2 692203 3 3
chr2 692204 1 1
chr2 692288 0 3
chr2 692289 0 1
chr2 692342 7 7
chr2 692343 3 3
chr2 692415 5 5
chr2 692424 7 7
chr2 692522 0 5
chr2 692523 0 4
chr2 692566 6 6
chr2 692567 11 11
chr2 692625 8 9
chr2 692626 8 8
chr2 692650 5 5
chr2 692651 8 8
chr2 692655 2 5
chr2 692656 2 2
chr2 692657 3 5
chr2 692658 6 8
chr2 692714 2 3
chr2 692731 2 2
chr2 692859 1 1
chr2 693017 5 5
chr2 693018 4 4
chr2 693024 6 6
chr2 693025 5 6
chr2 693055 2 2
chr2 693056 2 8
chr2 693224 3 3
chr2 693225 2 2
chr2 693226 3 3
chr2 693227 2 2
chr2 693415 0 2
chr2 693416 1 3
chr2 693590 1 1
chr2 693591 6 9
chr2 693776 2 8
chr2 693777 1 5
chr2 693836 1 7
chr2 693837 0 1
chr2 693849 4 4
chr2 693850 1 1
chr2 693974 0 32
chr2 693990 0 3
chr2 693991 1 60
chr2 694023 0 1
chr2 694024 0 1
chr2 694073 4 5
chr2 694074 2 2
chr2 694097 3 4
chr2 694098 2 2
chr2 694108 4 5
chr2 694109 2 2
chr2 694190 3 5
chr2 694230 2 2
chr2 694231 2 2
chr2 694272 0 4
chr2 694273 0 1
chr2 694432 4 5
chr2 694433 6 6
chr2 694443 5 5
chr2 694444 4 4
chr2 694453 5 5
chr2 694454 2 3
chr2 694575 3 3
chr2 694576 5 5
chr2 694637 3 4
chr2 694638 10 10
chr2 694775 3 3
chr2 694776 1 1
chr2 694905 1 1
chr2 694973 3 4
chr2 695023 3 4
chr2 695024 0 3
chr2 695079 1 3
chr2 695080 1 1
chr2 695084 3 3
chr2 695085 1 1
chr2 695100 3 3
chr2 695101 1 1
chr2 695284 6 8
chr2 695285 5 7
chr2 695389 2 2
chr2 695390 10 11
chr2 695402 1 1
chr2 695403 9 9
chr2 695407 1 1
chr2 695408 6 6
chr2 695425 2 2
chr2 695426 3 3
chr2 695468 1 1
chr2 695469 5 5
chr2 695596 2 2
chr2 695597 4 4
chr2 695662 6 9
chr2 695686 6 6
chr2 695687 5 5
chr2 695728 2 3
chr2 695729 10 10
chr2 695758 0 2
chr2 695759 6 8
chr2 695784 1 1
chr2 695785 1 1
chr2 695803 1 1
chr2 695804 2 2
chr2 695967 4 5
chr2 695968 3 3
chr2 695986 3 6
chr2 695987 3 4
chr2 696028 6 13
chr2 696029 1 2
chr2 696210 6 10
chr2 696211 0 3
chr2 696230 0 9
chr2 696231 0 4
chr2 696272 0 3
chr2 696273 0 1
chr2 696345 2 4
chr2 696469 0 2
chr2 696470 0 12
chr2 696567 0 5
chr2 696568 0 4
chr2 696648 9 9
chr2 696649 1 1
chr2 696689 0 10
chr2 696690 0 8
chr2 696726 4 4
chr2 696727 5 6
chr2 696732 5 5
chr2 696733 6 6
chr2 696800 0 6
chr2 696801 0 7
chr2 696831 2 3
chr2 696832 7 7
chr2 696843 2 2
chr2 696844 9 10
chr2 696999 0 1
chr2 697000 0 5
chr2 697051 0 2
chr2 697186 0 8
chr2 697187 0 8
chr2 697209 1 10
chr2 697210 1 8
chr2 697216 5 11
chr2 697217 1 6
chr2 697226 6 10
chr2 697227 1 7
chr2 697237 8 11
chr2 697238 1 4
chr2 697330 0 4
chr2 697376 0 9
chr2 697410 0 2
chr2 697411 0 1
chr2 697429 0 4
chr2 697430 0 2
chr2 697450 0 4
chr2 697451 0 3
chr2 697453 0 4
chr2 697454 0 3
chr2 697513 0 2
chr2 697514 0 2
chr2 697518 0 2
chr2 697519 0 1
chr2 697591 0 3
chr2 697616 0 3
chr2 697617 0 3
chr2 697627 0 5
chr2 697628 0 4
chr2 697638 0 5
chr2 697639 0 5
chr2 697646 0 4
chr2 697647 0 5
chr2 697648 0 4
chr2 697649 0 5
chr2 697650 0 4
chr2 697651 0 4
chr2 697668 0 5
chr2 697669 0 3
chr2 697673 0 4
chr2 697674 0 2
chr2 697720 0 1
chr2 697721 0 3
chr2 697735 0 1
chr2 697736 0 2
chr2 697779 0 4
chr2 697780 0 3
chr2 697832 0 1
chr2 697833 0 2
chr2 698059 0 5
chr2 698060 0 3
chr2 698068 0 5
chr2 698069 0 3
chr2 698124 0 2
chr2 698125 0 10
chr2 698150 0 1
chr2 698151 0 8
chr2 698160 0 8
chr2 698265 0 1
chr2 698358 0 4
chr2 698413 0 13
chr2 698542 1 11
chr2 698585 0 1
chr2 698586 0 7
chr2 698620 0 1
chr2 698621 0 12
chr2 698667 4 5
chr2 698668 15 15
chr2 698714 3 3
chr2 698715 4 6
chr2 698766 0 1
chr2 698767 3 3
chr2 698818 5 5
chr2 698819 5 6
chr2 698833 6 7
chr2 698834 6 6
chr2 698879 5 5
chr2 698880 2 5
chr2 698941 2 3
chr2 698942 7 7
chr2 698959 3 3
chr2 698960 5 5
chr2 699128 5 6
chr2 699180 2 3
chr2 699181 1 1
chr2 699221 2 2
chr2 699222 1 1
chr2 699245 6 6
chr2 699250 1 1
chr2 699251 7 7
chr2 699351 1 1
chr2 699415 5 9
chr2 699416 1 3
chr2 699530 2 3
chr2 699531 1 3
chr2 699556 3 3
chr2 699557 6 6
chr2 699589 3 3
chr2 699590 12 12
chr2 699759 1 1
chr2 699760 3 5
chr2 699880 0 5
chr2 699917 1 1
chr2 699918 2 6
chr2 700025 4 6
chr2 700026 2 5
chr2 700071 0 10
chr2 700072 0 5
chr2 700118 0 1
chr2 700119 0 2
chr2 700179 0 6
chr2 700180 0 2
chr2 700279 0 2
chr2 700280 0 1
chr2 700443 0 9
chr2 700444 0 3
chr2 700464 0 9
chr2 700465 0 1
chr2 700489 0 5
chr2 700490 0 1
chr2 700551 0 1
chr2 700552 0 4
chr2 700562 0 1
chr2 700563 0 6
chr2 700586 0 1
chr2 700587 0 7
chr2 700653 0 4
chr2 700702 0 3
chr2 700703 0 6
chr2 700707 0 3
chr2 700708 0 6
chr2 700711 0 2
chr2 700712 0 7
chr2 700721 0 1
chr2 700722 0 5
chr2 700749 0 1
chr2 700750 0 3
chr2 700817 0 5
chr2 700853 0 2
chr2 700854 0 9
chr2 700886 0 2
chr2 700887 0 4
chr2 700900 0 3
chr2 700901 0 4
chr2 700902 0 3
chr2 700903 0 4
chr2 700933 0 2
chr2 700934 0 4
chr2 700964 0 3
chr2 700965 0 1
chr2 700967 0 2
chr2 700968 0 1
chr2 700978 0 2
chr2 700979 0 3
chr2 700997 0 4
chr2 700999 0 4
chr2 701002 0 4
chr2 701004 0 4
chr2 701094 0 1
chr2 701156 0 2
chr2 701253 0 4
chr2 701254 0 6
chr2 701259 0 5
chr2 701260 0 5
chr2 701301 0 7
chr2 701302 0 7
chr2 701397 0 1
chr2 701398 0 2
chr2 701423 0 2
chr2 701456 0 1
chr2 701457 0 1
chr2 701583 0 2
chr2 701584 0 2
chr2 701607 0 2
chr2 701608 0 3
chr2 701634 0 2
chr2 701635 0 1
chr2 701676 0 4
chr2 701751 0 6
chr2 701752 0 1
chr2 701773 0 5
chr2 701784 0 3
chr2 701785 0 1
chr2 701862 0 1
chr2 701863 0 3
chr2 701965 0 2
chr2 701966 0 1
chr2 701969 0 2
chr2 701970 0 3
chr2 701977 0 2
chr2 701978 0 4
chr2 701991 0 2
chr2 701992 0 5
chr2 702034 2 3
chr2 702035 3 11
chr2 702037 2 2
chr2 702038 3 11
chr2 702056 0 2
chr2 702057 0 10
chr2 702059 0 3
chr2 702060 0 9
chr2 702081 0 1
chr2 702082 0 14
chr2 702099 0 5
chr2 702100 0 9
chr2 702106 0 5
chr2 702107 0 8
chr2 702165 0 4
chr2 702166 0 9
chr2 702174 0 5
chr2 702175 0 9
chr2 702207 0 5
chr2 702208 0 8
chr2 702211 0 5
chr2 702212 0 8
chr2 702231 0 6
chr2 702232 0 4
chr2 702275 0 1
chr2 702276 0 7
chr2 702384 0 3
chr2 702385 0 7
chr2 702497 0 3
chr2 702498 0 1
chr2 702547 0 7
chr2 702548 0 3
chr2 702558 0 6
chr2 702559 0 4
chr2 702595 0 10
chr2 702596 0 5
chr2 702622 0 6
chr2 702623 0 4
chr2 702700 1 3
chr2 702701 1 6
chr2 702705 2 2
chr2 702706 3 7
chr2 702729 0 5
chr2 702730 0 6
chr2 702766 5 5
chr2 702767 5 5
chr2 702777 4 5
chr2 702778 2 3
chr2 702791 1 5
chr2 702792 0 2
chr2 702805 0 5
chr2 702806 0 2
chr2 702874 0 8
chr2 702875 0 1
chr2 702883 0 7
chr2 702884 0 1
chr2 703048 0 5
chr2 703049 0 8
chr2 703119 0 5
chr2 703120 0 6
chr2 703121 0 5
chr2 703122 0 6
chr2 703144 0 5
chr2 703145 0 1
chr2 703333 0 6
chr2 703334 0 3
chr2 703355 0 4
chr2 703356 0 4
chr2 703452 0 14
chr2 703453 0 1
chr2 703466 0 12
chr2 703521 0 10
chr2 703570 1 9
chr2 703603 0 7
chr2 703606 0 7
chr2 703751 0 2
chr2 703769 0 4
chr2 703855 0 5
chr2 703856 0 2
chr2 703957 0 3
chr2 704017 1 1
chr2 704048 2 2
chr2 704049 1 1
chr2 704146 1 1
chr2 704147 1 2
chr2 704209 2 2
chr2 704210 3 3
chr2 704225 2 2
chr2 704226 2 3
chr2 704227 2 2
chr2 704228 4 4
chr2 704240 2 2
chr2 704241 3 3
chr2 704252 2 3
chr2 704253 3 3
chr2 704384 5 5
chr2 704385 1 1
chr2 704426 3 3
chr2 704427 2 2
chr2 704671 1 1
chr2 704672 0 3
chr2 704714 0 1
chr2 704715 1 3
chr2 704865 0 6
chr2 704866 0 6
chr2 704887 0 9
chr2 704888 0 4
chr2 704981 0 5
chr2 705111 0 1
chr2 705112 0 10
chr2 705153 0 1
chr2 705154 0 12
chr2 705156 0 1
chr2 705157 0 13
chr2 705212 0 7
chr2 705213 0 8
chr2 705215 0 7
chr2 705216 0 7
chr2 705227 0 7
chr2 705228 0 4
chr2 705244 0 8
chr2 705245 0 2
chr2 705272 0 7
chr2 705273 0 2
chr2 705274 0 6
chr2 705275 0 2
chr2 705281 0 7
chr2 705282 0 2
chr2 705343 0 13
chr2 705344 0 5
chr2 705364 0 10
chr2 705365 0 7
chr2 705383 0 13
chr2 705384 0 10
chr2 705396 0 11
chr2 705397 0 9
chr2 705399 0 11
chr2 705400 0 10
chr2 705416 0 6
chr2 705417 0 8
chr2 705448 0 5
chr2 705449 0 5
chr2 705462 0 6
chr2 705463 0 4
chr2 705502 0 3
chr2 705503 0 5
chr2 705685 0 1
chr2 705686 0 1
chr2 705807 0 10
chr2 705838 0 7
chr2 705839 0 2
chr2 706050 0 2
chr2 706071 0 4
chr2 706072 0 3
chr2 706100 0 3
chr2 706101 0 5
chr2 706117 0 4
chr2 706118 0 8
chr2 706135 0 3
chr2 706136 0 8
chr2 706265 0 7
chr2 706266 0 2
chr2 706301 0 8
chr2 706302 0 4
chr2 706309 0 7
chr2 706310 0 4
chr2 706327 0 9
chr2 706328 0 2
chr2 706340 0 11
chr2 706341 0 3
chr2 706435 0 4
chr2 706436 0 7
chr2 706448 0 5
chr2 706449 0 9
chr2 706483 0 6
chr2 706484 0 6
chr2 706497 0 5
chr2 706498 0 6
chr2 706789 0 2
chr2 706790 0 5
chr2 706819 0 2
chr2 706823 0 2
chr2 706834 0 2
chr2 706835 0 1
chr2 706843 0 1
chr2 706844 0 1
chr2 706850 0 1
chr2 706851 0 1
chr2 706858 0 1
chr2 706859 0 2
chr2 707027 0 6
chr2 707028 0 4
chr2 707031 0 5
chr2 707032 0 3
chr2 707087 0 2
chr2 707105 0 1
chr2 707194 0 2
chr2 707195 0 3
chr2 707319 0 2
chr2 707385 0 2
chr2 707388 0 2
chr2 707607 0 1
chr2 707882 0 2
chr2 707883 1 2
chr2 707911 3 4
chr2 707912 1 2
chr2 707949 3 3
chr2 707990 1 1
chr2 708109 1 1
chr2 708128 1 1
chr2 708139 1 1
chr2 708346 2 3
chr2 708398 1 1
chr2 708698 1 1
chr2 708705 1 1
chr2 708766 2 2
chr2 708857 1 1
chr2 708864 2 2
chr2 708872 3 3
chr2 708877 2 3
chr2 708882 3 4
chr2 708883 1 1
chr2 708887 3 4
chr2 708888 1 1
chr2 708901 5 5
chr2 708902 2 2
chr2 708906 4 5
chr2 708907 2 2
chr2 708930 5 6
chr2 708931 2 2
chr2 708957 1 2
chr2 708958 3 3
chr2 708963 2 2
chr2 708964 3 3
chr2 708969 2 2
chr2 708970 3 3
chr2 708976 2 2
chr2 708985 1 1
chr2 708986 2 2
chr2 709098 5 5
chr2 709099 3 3
chr2 709156 2 3
chr2 709157 3 3
chr2 709160 2 2
chr2 709161 3 3
chr2 709170 4 4
chr2 709171 2 2
chr2 709210 4 4
chr2 709211 1 1
chr2 709219 1 3
chr2 709220 1 1
chr2 709261 3 3
chr2 709262 1 1
chr2 709266 3 4
chr2 709267 2 2
chr2 709271 0 4
chr2 709272 0 2
chr2 709282 3 3
chr2 709283 4 4
chr2 709287 4 4
chr2 709288 4 4
chr2 709335 3 3
chr2 709336 3 3
chr2 709344 4 4
chr2 709345 3 3
chr2 709354 3 3
chr2 709355 4 4
chr2 709360 3 3
chr2 709361 4 4
chr2 709365 3 3
chr2 709366 2 3
chr2 709371 3 3
chr2 709372 3 3
chr2 709383 1 1
chr2 709384 1 1
chr2 709471 3 3
chr2 709472 1 1
chr2 709485 3 3
chr2 709486 2 2
chr2 709783 1 1
chr2 709803 1 1
chr2 710040 1 2
chr2 710055 2 2
chr2 710114 0 2
chr2 710259 0 8
chr2 710260 0 3
chr2 710262 0 8
chr2 710263 0 4
chr2 710328 0 3
chr2 710329 0 10
chr2 710334 0 3
chr2 710335 0 10
chr2 710358 0 5
chr2 710359 0 8
chr2 710383 0 4
chr2 710384 0 7
chr2 710439 0 2
chr2 710440 0 5
chr2 710454 0 2
chr2 710455 0 9
chr2 710459 0 2
chr2 710460 0 10
chr2 710479 0 2
chr2 710480 0 12
chr2 710505 0 2
chr2 710506 0 13
chr2 710565 0 4
chr2 710706 0 4
chr2 710707 0 1
chr2 710732 0 3
chr2 710733 0 3
chr2 710782 0 5
chr2 710787 0 5
chr2 710849 0 1
chr2 710850 2 9
chr2 710855 0 1
chr2 710856 0 9
chr2 710895 1 1
chr2 710896 1 6
chr2 710901 1 1
chr2 710902 0 4
chr2 711052 0 7
chr2 711053 0 5
chr2 711068 0 9
chr2 711069 0 4
chr2 711101 0 4
chr2 711102 0 7
chr2 711127 0 3
chr2 711128 0 4
chr2 711156 0 5
chr2 711159 0 5
chr2 711293 0 4
chr2 711294 0 4
chr2 711446 0 1
chr2 711447 0 3
chr2 711461 0 1
chr2 711462 0 5
chr2 711468 0 5
chr2 711517 0 5
chr2 711529 0 7
chr2 711582 0 2
chr2 711583 0 4
chr2 711641 0 8
chr2 711642 0 1
chr2 711647 0 6
chr2 711648 0 1
chr2 711663 0 8
chr2 711664 0 1
chr2 711692 1 8
chr2 711694 1 7
chr2 711719 0 2
chr2 711771 0 4
chr2 711772 0 7
chr2 711806 0 8
chr2 711807 0 4
chr2 711829 1 9
chr2 711830 0 2
chr2 711848 0 6
chr2 711849 0 1
chr2 711893 0 1
chr2 711894 0 1
chr2 711916 0 1
chr2 711974 0 6
chr2 712002 0 7
chr2 712019 0 7
chr2 712020 0 1
chr2 712038 0 4
chr2 712039 0 1
chr2 712075 0 1
chr2 712076 0 3
chr2 712087 0 2
chr2 712088 0 3
chr2 712107 0 2
chr2 712108 0 5
chr2 712126 0 4
chr2 712127 0 3
chr2 712171 0 8
chr2 712172 0 8
chr2 712229 0 6
chr2 712230 0 2
chr2 712265 1 5
chr2 712266 0 3
chr2 712390 0 1
chr2 712391 0 1
chr2 712448 0 3
chr2 712449 0 5
chr2 712497 0 3
chr2 712498 0 11
chr2 712524 0 4
chr2 712525 0 12
chr2 712531 0 6
