chr	pos	strand	M	Cov
1	2986733	-	6	7
1	2986972	+	6	7
1	2986973	-	6	7
1	2986986	+	7	7
1	2986987	-	5	5
1	2987038	+	5	7
1	2987048	+	5	8
1	2987049	-	2	3
1	2987053	+	6	8
1	2987054	-	2	3
1	2987098	+	6	7
1	2987099	-	4	5
1	2987111	+	6	7
1	2987112	-	5	6
1	2987159	+	3	5
1	2987160	-	7	8
1	2987165	+	4	5
1	2987166	-	7	8
1	2987198	+	3	3
1	2987199	-	7	7
1	2987201	+	2	2
1	2987202	-	7	7
1	2987249	+	2	2
1	2987250	-	7	7
1	2987261	+	3	3
1	2987262	-	5	5
1	2987359	+	4	4
1	2987360	-	4	4
1	2993290	+	4	6
1	2993291	-	4	6
1	2993408	+	4	5
1	2993409	-	11	11
1	2993455	+	5	5
1	2993456	-	9	10
1	2993501	+	3	3
1	2993502	-	6	7
1	2993515	+	3	3
1	2993516	-	5	7
1	2993570	+	4	4
1	2993571	-	6	6
1	2993618	+	4	4
1	2993619	-	7	7
1	2993641	+	4	4
1	2993642	-	5	5
1	2993702	+	4	6
1	2993703	-	9	11
1	2993723	+	5	5
1	2993724	-	8	9
1	2993738	+	6	6
1	2993739	-	9	9
1	2993755	+	5	5
1	2993756	-	6	7
1	2993771	+	6	6
1	2993772	-	5	5
1	2993784	+	11	11
1	2993785	-	5	5
1	2995329	+	8	10
1	2995330	-	1	1
1	2995346	+	7	8
1	2995347	-	1	1
1	2995567	+	4	4
1	2995568	-	4	4
1	2995590	+	3	3
1	2995591	-	5	5
1	2995601	+	4	4
1	2995602	-	4	5
1	2995612	+	3	4
1	2995613	-	4	5
1	2995625	+	2	3
1	2995626	-	4	5
1	2995655	+	5	5
1	2995656	-	4	4
1	2995659	+	6	6
1	2995660	-	4	4
1	2995751	+	3	4
1	2995752	-	7	7
1	2995757	+	3	3
1	2995758	-	5	6
1	2996048	+	2	2
1	2996049	-	5	5
1	2996236	+	5	5
1	2996237	-	5	6
1	2996250	+	4	4
1	2996251	-	4	5
1	2996651	+	2	2
1	2996652	-	5	5
1	2996671	+	3	3
1	2996672	-	6	6
1	2996688	+	3	3
1	2996689	-	6	6
1	2996729	+	4	4
1	2996730	-	3	3
1	2996733	+	4	4
1	2996734	-	4	4
1	2996894	+	7	7
1	2996895	-	3	4
1	2997253	+	4	4
1	2997254	-	1	1
1	2997260	+	4	4
1	2997261	-	1	1
1	2997416	+	8	9
1	2997417	-	3	4
1	2997422	+	8	9
1	2997423	-	3	4
1	2997520	+	4	5
1	2997521	-	2	4
1	2997535	+	3	5
1	2997536	-	4	4
1	2997649	+	2	3
1	2997650	-	4	4
1	2997677	-	3	4
1	2998378	+	2	2
1	2998379	-	4	4
1	2998406	+	2	2
1	2998407	-	3	3
1	2998410	+	2	2
1	2998411	-	2	2
1	2998439	+	1	1
1	2998440	-	3	3
1	2998451	+	1	1
1	2998452	-	4	4
1	2998462	+	1	1
1	2998463	-	4	4
1	2998489	+	1	1
1	2998490	-	3	4
1	2998517	+	3	3
1	2998518	-	3	4
1	2998546	+	3	4
1	2998547	-	3	4
1	2998583	+	7	7
1	2998584	-	6	6
1	2998601	+	8	9
1	2998602	-	6	6
1	2998682	+	6	7
1	2998683	-	3	3
1	2998712	+	4	4
1	2998713	-	3	3
1	2998735	+	4	4
1	2998736	-	3	4
1	2998774	+	4	4
1	2998775	-	3	4
1	2998786	+	3	3
1	2998787	-	4	4
1	2998801	+	3	3
1	2998802	-	4	4
1	2998834	+	2	2
1	2998835	-	3	3
1	2998899	+	2	2
1	2998900	-	3	3
1	2999084	+	3	3
1	2999085	-	6	6
1	2999092	+	3	3
1	2999093	-	6	6
1	2999204	+	6	6
1	2999205	-	5	5
1	2999234	+	3	3
1	2999235	-	5	5
1	2999249	+	3	3
1	2999250	-	5	5
1	2999345	+	7	7
1	2999346	-	2	2
1	2999391	+	8	8
1	2999392	-	7	7
1	2999425	+	6	6
1	2999426	-	6	8
1	2999674	+	3	3
1	2999675	-	7	10
1	2999727	+	2	3
1	2999728	-	9	9
1	2999812	+	2	3
1	2999813	-	4	5
1	2999860	+	3	3
1	2999861	-	4	4
1	2999875	-	4	4
1	2999881	+	2	2
1	2999882	-	4	4
1	2999894	+	2	2
1	2999895	-	4	4
1	2999897	-	5	5
1	3000203	+	3	3
1	3000204	-	4	4
1	3001877	+	3	3
1	3001878	-	6	6
1	3001879	+	3	3
1	3001880	-	6	6
1	3001890	+	3	3
1	3001891	-	5	6
1	3002004	+	1	1
1	3002005	-	4	4
1	3002015	+	1	1
1	3002016	-	5	5
1	3002041	+	1	1
1	3002042	-	4	4
1	3002049	+	1	1
1	3002050	-	4	4
1	3002064	-	6	6
1	3002073	-	5	6
1	3002082	+	1	1
1	3002083	-	7	7
1	3002174	+	4	4
1	3002175	-	5	6
1	3002234	+	2	2
1	3002235	-	5	5
1	3002261	+	4	4
1	3002262	-	7	7
1	3002351	+	4	4
1	3002352	-	5	7
1	3002682	+	1	1
1	3002683	-	2	3
1	3002689	+	2	2
1	3002690	-	2	3
1	3002697	-	1	1
1	3004739	+	7	8
1	3004740	-	4	5
1	3004741	+	8	8
1	3004742	-	4	5
1	3004761	+	7	7
1	3004762	-	3	3
1	3004907	+	6	7
1	3004908	-	2	3
1	3004911	+	7	7
1	3004912	-	2	4
1	3004940	+	5	5
1	3004941	-	5	5
1	3004956	+	5	5
1	3004957	-	3	4
1	3005033	+	7	7
1	3005034	-	6	8
1	3005035	+	6	6
1	3005036	-	7	7
1	3005124	+	6	6
1	3005125	-	5	5
1	3005130	+	8	8
1	3005131	-	5	5
1	3005852	+	4	4
1	3005853	-	3	3
1	3005870	+	4	5
1	3005871	-	3	3
1	3005877	+	5	5
1	3005878	-	3	3
1	3005886	+	5	5
1	3005887	-	3	3
1	3006044	+	8	8
1	3006056	+	5	6
1	3006209	+	3	3
1	3006210	-	2	2
1	3006226	+	2	3
1	3006227	-	4	5
1	3006313	+	5	6
1	3006314	-	6	7
1	3006327	+	5	6
1	3006328	-	5	5
1	3006350	+	6	6
1	3006351	-	4	4
1	3006511	+	2	2
1	3006512	-	3	4
1	3006515	+	3	3
1	3006516	-	4	4
1	3006683	+	3	3
1	3006684	-	7	7
1	3006702	+	4	4
1	3006703	-	3	4
1	3006768	+	4	5
1	3006769	-	4	6
1	3006883	+	5	5
1	3006884	-	3	3
1	3007046	+	4	4
1	3007047	-	2	3
1	3007379	+	4	4
1	3007380	-	7	7
1	3007512	+	7	8
1	3007513	-	2	2
1	3007654	+	6	7
1	3007655	-	3	3
1	3007671	+	6	6
1	3007672	-	1	1
1	3007692	+	7	7
1	3007693	-	1	1
1	3009581	+	4	4
1	3009582	-	2	2
1	3009590	+	3	3
1	3009591	-	2	3
1	3009900	+	3	3
1	3009901	-	11	12
1	3009977	+	3	3
1	3009978	-	6	6
1	3010809	+	2	3
1	3010810	-	1	1
1	3010813	+	3	4
1	3010814	-	1	1
1	3010831	+	5	5
1	3010832	-	3	3
1	3013744	+	4	4
1	3013745	-	7	7
1	3014092	+	3	5
1	3014093	-	2	4
1	3014241	+	6	6
1	3014242	-	3	4
1	3023409	+	12	12
1	3023410	-	10	10
1	3023425	+	11	11
1	3023426	-	10	10
1	3023496	+	6	7
1	3023497	-	9	9
1	3023507	+	7	7
1	3023508	-	9	10
1	3023578	+	11	11
1	3023579	-	6	6
1	3023648	+	5	8
1	3023649	-	6	6
1	3023894	+	2	2
1	3023960	-	2	2
1	3024015	-	9	10
1	3024296	+	6	6
1	3024297	-	6	6
1	3033687	+	1	1
1	3033688	-	5	6
1	3033869	+	4	4
1	3033870	-	2	4
1	3034023	-	2	3
1	3034047	+	5	5
1	3034048	-	3	3
1	3034053	+	4	5
1	3034054	-	4	4
1	3034058	+	2	5
1	3035912	+	9	10
1	3035913	-	5	5
1	3035920	+	2	9
1	3035944	+	8	9
1	3035945	-	3	3
1	3036671	+	10	11
1	3036672	-	1	1
1	3036848	+	5	5
1	3036849	-	2	2
1	3036850	+	5	5
1	3036851	-	2	2
1	3037012	+	5	5
1	3037013	-	3	3
1	3037036	+	7	7
1	3037037	-	5	5
1	3037355	+	5	5
1	3037366	+	5	5
1	3037367	-	2	3
1	3040469	+	7	8
1	3040470	-	8	8
1	3040477	+	6	8
1	3040478	-	7	7
1	3040660	+	7	7
1	3040661	-	9	9
1	3042585	+	4	6
1	3042586	-	6	7
1	3042587	+	4	6
1	3042588	-	6	7
1	3043038	-	3	3
1	3043046	+	3	3
1	3043047	-	3	3
1	3043052	+	3	3
1	3043053	-	2	3
1	3043369	+	9	11
1	3043370	-	3	3
1	3043380	+	10	10
1	3043381	-	2	2
1	3043463	+	7	7
1	3043464	-	7	8
1	3043655	-	8	8
1	3043666	+	3	3
1	3043667	-	8	9
1	3043681	+	3	3
1	3043682	-	8	8
1	3044431	+	2	6
1	3044432	-	2	4
1	3044435	+	5	6
1	3044436	-	4	4
1	3044441	+	5	6
1	3044442	-	5	5
1	3044500	+	5	6
1	3044501	-	8	8
1	3044510	+	5	6
1	3044511	-	5	6
1	3044514	+	5	6
1	3044515	-	7	7
1	3044614	+	7	7
1	3044615	-	5	5
1	3044682	+	3	4
1	3044832	-	2	5
1	3045542	+	3	4
1	3045543	-	10	10
1	3045556	+	4	4
1	3045557	-	9	9
1	3045563	+	4	4
1	3045564	-	6	8
1	3045578	+	3	3
1	3045579	-	7	8
1	3045585	+	2	2
1	3045586	-	8	9
1	3045594	+	2	2
1	3045595	-	7	7
1	3045984	+	1	1
1	3045985	-	6	6
1	3045986	+	1	1
1	3045987	-	5	5
1	3045988	+	1	1
1	3045989	-	5	5
1	3046009	+	1	1
1	3046010	-	5	5
1	3046072	+	2	2
1	3046073	-	6	7
1	3046079	+	3	3
1	3046080	-	8	8
1	3050004	+	5	6
1	3050005	-	2	3
1	3050292	+	2	3
1	3050293	-	3	3
1	3050302	+	3	3
1	3050303	-	5	5
1	3050309	+	3	3
1	3050310	-	6	6
1	3050328	-	6	6
1	3050459	+	8	8
1	3050460	-	2	3
1	3050614	+	3	3
1	3050615	-	2	2
1	3050624	+	3	4
1	3050625	-	2	2
1	3050743	+	4	5
1	3050744	-	3	3
1	3051230	+	5	6
1	3051231	-	6	6
1	3051233	+	6	6
1	3051234	-	6	6
1	3051256	-	5	5
1	3051270	-	6	6
1	3051810	+	2	2
1	3051811	-	4	5
1	3051933	+	6	6
1	3051934	-	5	6
1	3051943	+	6	6
1	3051944	-	7	7
1	3054781	+	2	3
1	3054782	-	2	5
1	3054890	+	6	6
1	3054891	-	3	3
1	3054896	+	6	7
1	3054897	-	4	4
1	3054909	+	3	4
1	3054910	-	6	6
1	3054929	+	5	6
1	3054930	-	7	7
1	3054959	+	7	7
1	3054960	-	6	6
1	3054969	+	8	8
1	3054970	-	6	6
1	3054983	+	9	10
1	3054984	-	6	6
1	3055206	-	8	8
1	3055208	+	1	1
1	3055209	-	8	8
1	3055225	+	2	2
1	3055226	-	8	8
1	3055286	+	5	5
1	3055287	-	3	4
1	3055582	+	4	4
1	3055583	-	5	5
1	3055648	+	5	5
1	3055649	-	2	2
1	3055669	+	5	5
1	3055670	-	4	4
1	3060833	+	5	5
1	3060834	-	5	6
1	3060847	+	4	4
1	3060848	-	6	6
1	3062017	+	5	6
1	3062018	-	3	3
1	3062028	+	6	6
1	3062029	-	2	2
1	3062034	+	5	5
1	3062035	-	2	2
1	3062040	+	4	5
1	3062041	-	2	2
1	3062046	+	5	5
1	3062052	+	5	5
1	3062053	-	2	2
1	3062068	+	5	5
1	3062069	-	2	2
1	3062076	+	5	5
1	3062077	-	2	2
1	3062079	+	5	5
1	3062080	-	2	2
1	3062084	+	5	5
1	3062085	-	3	3
1	3063478	+	6	6
1	3063497	+	3	4
1	3063513	+	4	4
1	3063514	-	4	4
1	3063527	+	4	5
1	3063528	-	2	4
1	3063530	+	5	5
1	3063531	-	2	4
1	3063542	+	5	6
1	3063543	-	2	3
1	3063545	+	6	6
1	3063546	-	3	3
1	3063549	+	5	5
1	3063550	-	3	3
1	3063554	+	5	5
1	3063555	-	3	3
1	3063562	+	3	3
1	3063563	-	4	4
1	3063574	+	4	4
1	3063575	-	6	6
1	3063601	+	4	5
1	3063602	-	8	8
1	3063608	+	5	5
1	3063609	-	7	7
1	3063626	+	7	7
1	3063627	-	7	7
1	3063629	+	7	7
1	3063630	-	7	7
1	3063632	+	7	7
1	3063633	-	7	7
1	3063637	+	7	7
1	3063638	-	8	8
1	3065521	+	5	5
1	3065540	+	6	6
1	3065541	-	2	2
1	3073069	+	4	5
1	3073070	-	4	4
1	3073075	+	5	5
1	3073076	-	3	4
1	3073155	+	2	3
1	3073156	-	3	3
1	3073158	+	3	3
1	3073159	-	4	4
1	3073176	+	3	3
1	3073177	-	7	7
1	3073240	+	7	7
1	3073241	-	11	11
1	3073251	+	7	7
1	3073252	-	11	11
1	3073411	+	1	1
1	3073412	-	4	4
1	3073435	+	1	1
1	3073436	-	4	4
1	3073503	+	2	2
1	3073504	-	4	5
1	3073505	+	3	3
1	3073506	-	6	6
1	3073510	+	4	4
1	3073511	-	5	5
1	3073515	+	3	4
1	3073516	-	5	5
1	3073572	+	2	3
1	3073573	-	6	7
1	3073576	+	2	3
1	3073577	-	6	7
1	3073593	+	4	4
1	3073594	-	8	8
1	3073845	+	4	4
1	3073990	+	7	7
1	3073991	-	5	6
1	3074118	+	4	4
1	3074310	+	10	12
1	3074311	-	4	4
1	3074349	+	9	12
1	3074350	-	4	6
1	3074379	+	7	8
1	3074380	-	4	6
1	3074407	+	5	5
1	3074408	-	3	5
1	3074424	+	2	4
1	3074425	-	2	3
1	3074657	+	6	9
1	3074658	-	6	7
1	3074777	-	2	7
1	3074955	+	4	5
1	3074956	-	9	10
1	3075002	+	2	3
1	3077639	+	1	1
1	3077649	+	1	1
1	3077710	-	2	2
1	3077763	+	4	4
1	3077764	-	11	11
1	3077773	+	3	3
1	3077774	-	8	10
1	3077784	+	4	4
1	3077785	-	11	11
1	3078165	+	6	6
1	3078166	-	2	2
1	3078178	+	5	5
1	3078179	-	2	2
1	3078190	+	6	7
1	3078191	-	2	2
1	3078393	+	4	4
1	3078394	-	3	3
1	3078397	+	4	4
1	3078398	-	3	3
1	3078547	+	9	10
1	3078548	-	2	2
1	3078550	+	6	9
1	3078564	+	7	8
1	3078565	-	4	4
1	3078574	+	7	8
1	3078575	-	4	4
1	3078734	+	2	6
1	3078735	-	3	8
1	3080861	+	3	5
1	3080862	-	4	7
1	3082891	+	2	4
1	3082892	-	2	5
1	3082939	+	6	8
1	3082940	-	7	9
1	3083050	+	6	11
1	3083051	-	6	9
1	3091066	+	6	7
1	3091067	-	4	4
1	3091071	+	7	7
1	3091072	-	4	4
1	3091105	+	2	2
1	3091106	-	4	6
1	3091123	+	2	3
1	3094329	+	1	1
1	3095815	+	4	4
1	3095816	-	5	5
1	3095960	-	6	6
1	3095976	+	2	2
1	3095977	-	5	5
1	3095989	+	2	2
1	3095990	-	5	5
1	3096165	+	5	6
1	3096166	-	10	10
1	3096173	+	2	6
1	3096174	-	2	11
1	3096204	+	6	6
1	3096205	-	6	6
1	3096206	+	6	6
1	3096207	-	6	6
1	3096341	+	3	3
1	3096342	-	4	4
1	3096346	+	1	1
1	3096347	-	3	3
1	3096358	+	1	1
1	3096359	-	2	2
1	3096372	+	1	1
1	3096373	-	3	4
1	3096586	+	2	3
1	3096587	-	7	7
1	3096649	+	4	4
1	3096650	-	6	6
1	3096659	+	3	3
1	3096660	-	7	7
1	3096710	+	5	5
1	3096711	-	6	6
1	3096726	+	5	5
1	3096727	-	4	4
1	3096735	+	5	5
1	3096736	-	4	4
1	3096778	+	4	5
1	3096779	-	3	3
1	3096780	+	4	5
1	3096781	-	3	3
1	3097705	-	5	5
1	3097713	-	5	5
1	3097768	-	5	5
1	3097939	+	6	6
1	3097940	-	3	4
1	3097952	+	5	5
1	3097953	-	5	6
1	3097968	+	4	4
1	3097969	-	3	5
1	3098256	+	7	7
1	3098257	-	2	2
1	3098663	+	5	5
1	3098664	-	4	5
1	3098675	+	3	3
1	3098676	-	4	4
1	3098710	-	4	4
1	3098861	+	7	7
1	3098862	-	2	3
1	3098915	+	7	7
1	3098916	-	6	6
1	3098966	+	2	2
1	3098967	-	6	7
1	3099054	+	2	2
1	3099055	-	3	4
1	3099067	+	2	2
1	3099068	-	4	4
1	3099144	+	2	2
1	3099145	-	4	4
1	3099158	+	2	3
1	3099159	-	6	6
1	3099172	+	3	3
1	3099173	-	6	6
1	3105822	+	6	7
1	3105828	+	6	7
1	3105829	-	6	8
1	3105834	+	5	5
1	3105835	-	8	8
1	3109747	+	4	4
1	3109748	-	11	11
1	3109749	+	4	4
1	3109750	-	9	11
1	3109768	+	7	8
1	3109769	-	8	10
1	3110159	+	2	2
1	3110160	-	5	5
1	3110171	+	2	2
1	3110172	-	5	5
1	3111232	+	3	3
1	3111233	-	6	6
1	3111237	+	3	3
1	3111238	-	6	6
1	3111246	+	2	2
1	3111247	-	6	7
1	3111262	+	4	4
1	3111263	-	5	5
1	3111272	+	4	4
1	3111273	-	4	4
1	3112032	+	4	4
1	3112033	-	7	7
1	3112051	+	3	3
1	3112052	-	6	6
1	3112184	+	6	6
1	3112185	-	1	1
1	3112191	+	6	6
1	3112192	-	1	1
1	3112203	+	6	6
1	3112204	-	2	2
1	3112240	+	6	6
1	3112241	-	3	3
1	3112258	+	5	6
1	3112259	-	5	5
1	3113251	+	4	4
1	3113252	-	5	5
1	3113260	+	7	7
1	3113261	-	4	6
1	3113430	+	3	3
1	3113431	-	7	8
1	3113963	+	5	5
1	3113964	-	4	4
1	3113979	+	4	4
1	3113980	-	6	6
1	3114026	-	7	7
1	3114100	+	2	2
1	3114101	-	4	5
1	3114117	+	2	2
1	3114118	-	3	4
1	3114365	+	3	3
1	3114366	-	6	6
1	3114370	+	3	3
1	3114371	-	5	6
1	3114440	+	2	2
1	3114441	-	7	7
1	3114451	+	2	2
1	3114452	-	8	8
1	3114523	+	4	4
1	3114524	-	5	5
1	3114612	+	4	4
1	3114613	-	3	3
1	3114701	+	5	5
1	3114702	-	3	3
1	3114722	+	6	6
1	3114827	+	3	3
1	3114828	-	2	4
1	3114840	+	3	4
1	3114841	-	4	6
1	3114843	+	3	4
1	3114844	-	6	6
1	3114892	+	4	4
1	3114893	-	3	3
1	3114907	+	3	3
1	3114908	-	5	5
1	3114915	+	2	2
1	3114916	-	5	5
1	3114939	+	2	2
1	3114940	-	5	5
1	3115026	+	3	3
1	3115027	-	6	7
1	3115141	+	6	6
1	3115142	-	4	4
1	3115423	+	2	3
1	3115424	-	2	3
1	3115438	+	3	3
1	3115439	-	4	4
1	3115450	+	3	4
1	3115451	-	5	6
1	3115485	+	2	2
1	3115486	-	5	5
1	3115686	-	5	5
1	3115690	-	5	5
1	3120748	+	3	3
1	3120749	-	5	5
1	3121183	+	1	1
1	3121184	-	2	2
1	3121193	-	3	3
1	3126795	+	5	5
1	3126796	-	2	2
1	3126802	+	4	4
1	3126803	-	3	3
1	3127487	+	2	9
1	3128721	+	6	6
1	3128722	-	7	10
1	3128875	+	1	1
1	3128876	-	6	6
1	3129113	-	4	4
1	3129145	-	3	3
1	3129146	+	1	1
1	3129147	-	2	2
1	3129208	-	5	6
1	3129305	+	4	4
1	3129306	-	4	4
1	3129318	+	5	5
1	3129319	-	3	4
1	3129351	+	6	6
1	3129352	-	4	4
1	3129363	+	6	6
1	3129364	-	3	3
1	3129464	+	5	6
1	3129465	-	7	7
1	3129546	+	5	5
1	3129547	-	4	4
1	3134193	+	5	5
1	3134194	-	4	4
1	3134209	+	2	3
1	3134210	-	4	5
1	3134214	+	3	3
1	3134215	-	5	5
1	3134390	+	3	3
1	3134391	-	4	6
1	3134420	+	3	3
1	3134421	-	7	7
1	3134586	-	8	8
1	3134708	-	5	9
1	3138612	+	2	2
1	3138613	-	2	2
1	3138625	+	2	2
1	3138626	-	2	2
1	3138843	+	3	3
1	3138871	+	2	2
1	3138872	-	2	3
1	3138873	+	2	2
1	3138874	-	3	3
1	3139383	+	8	8
1	3139384	-	2	2
1	3139396	+	8	8
1	3139397	-	3	3
1	3142070	+	4	4
1	3142071	-	6	6
1	3142073	+	5	5
1	3142074	-	5	5
1	3142214	+	4	4
1	3142215	-	1	1
1	3142307	+	4	4
1	3142308	-	2	2
1	3142310	+	4	5
1	3142311	-	2	2
1	3142320	+	6	6
1	3142321	-	2	2
1	3142393	+	5	5
1	3142530	+	6	6
1	3142531	-	3	3
1	3142561	+	3	3
1	3142562	-	3	4
1	3142592	+	2	2
1	3142593	-	3	4
1	3142676	+	2	2
1	3142677	-	3	4
1	3142682	+	2	2
1	3142683	-	4	4
1	3142689	+	2	2
1	3142690	-	4	4
1	3142805	+	3	5
1	3142806	-	4	5
1	3143002	+	4	5
1	3143003	-	6	7
1	3143192	+	4	4
1	3143193	-	2	2
1	3143282	+	7	8
1	3143283	-	4	4
1	3143285	+	7	8
1	3143286	-	4	4
1	3143309	+	3	4
1	3143310	-	5	5
1	3143315	+	4	4
1	3143316	-	5	5
1	3143377	+	1	1
1	3143378	-	2	4
1	3143396	+	1	1
1	3143397	-	3	5
1	3143410	+	2	2
1	3143411	-	4	4
1	3143450	+	6	7
1	3143451	-	4	5
1	3143524	+	9	10
1	3143525	-	3	4
1	3143532	+	9	9
1	3143533	-	4	4
1	3143662	-	8	9
1	3143671	+	3	3
1	3143672	-	10	10
1	3143778	+	5	5
1	3143779	-	4	4
1	3145807	+	2	6
1	3146926	+	3	3
1	3146927	-	3	5
1	3147986	+	2	3
1	3147987	-	8	8
1	3148279	+	1	1
1	3148280	-	6	6
1	3148300	+	2	2
1	3148301	-	5	5
1	3148321	+	2	2
1	3148322	-	3	3
1	3148324	+	3	3
1	3148325	-	4	4
1	3148372	+	6	6
1	3148373	-	2	3
1	3148394	+	6	6
1	3148395	-	2	3
1	3148420	+	5	6
1	3148421	-	2	3
1	3148481	+	4	4
1	3148482	-	4	4
1	3148496	+	2	2
1	3148497	-	3	3
1	3148525	+	2	2
1	3148526	-	5	5
1	3148666	+	3	3
1	3148667	-	4	4
1	3148669	+	3	3
1	3148670	-	4	4
1	3148674	+	4	4
1	3148675	-	4	4
1	3148693	+	4	5
1	3148694	-	3	4
1	3148699	+	3	4
1	3148700	-	2	3
1	3148707	+	4	5
1	3148708	-	4	4
1	3148842	+	3	3
1	3148843	-	1	1
1	3148854	+	4	4
1	3148855	-	1	1
1	3148861	+	4	4
1	3148878	+	4	4
1	3148879	-	2	2
1	3148932	+	3	3
1	3148933	-	6	6
1	3148941	+	2	3
1	3148942	-	7	7
1	3148988	+	2	3
1	3148989	-	8	8
1	3148994	+	2	3
1	3148995	-	6	7
1	3149052	+	2	2
1	3149053	-	5	5
1	3149315	+	5	5
1	3149316	-	6	6
1	3149326	+	4	4
1	3149327	-	7	7
1	3149641	+	6	6
1	3149642	-	6	6
1	3149665	+	5	5
1	3149666	-	4	4
1	3149722	+	5	6
1	3149723	-	2	3
1	3149731	+	6	6
1	3149732	-	2	2
1	3149744	+	6	7
1	3149745	-	3	3
1	3150166	+	7	7
1	3150167	-	4	4
1	3150198	+	7	7
1	3150199	-	4	4
1	3150722	+	6	6
1	3150723	-	5	5
1	3150895	+	5	7
1	3150896	-	10	12
1	3150903	+	6	7
1	3150904	-	11	14
1	3151913	+	4	5
1	3151914	-	4	4
1	3151935	+	5	6
1	3151936	-	4	4
1	3151953	+	4	5
1	3151954	-	3	3
1	3151998	+	4	4
1	3151999	-	6	6
1	3152185	+	4	4
1	3152186	-	4	5
1	3152211	+	3	4
1	3152212	-	7	7
1	3152222	+	4	4
1	3152223	-	7	8
1	3152228	+	4	5
1	3152229	-	7	8
1	3152351	+	3	3
1	3152352	-	6	6
1	3152369	+	3	5
1	3152370	-	5	5
1	3152391	+	5	7
1	3152392	-	6	6
1	3152442	+	5	8
1	3152443	-	6	7
1	3152653	+	9	10
1	3152654	-	8	9
1	3152838	+	6	6
1	3152839	-	7	7
1	3152855	+	7	7
1	3152856	-	7	7
1	3152874	+	4	4
1	3152875	-	6	6
1	3153020	+	6	6
1	3153021	-	5	5
1	3153054	+	7	7
1	3153055	-	5	5
1	3153079	+	5	5
1	3153080	-	2	2
1	3153180	+	4	4
1	3153181	-	4	5
1	3153187	+	5	5
1	3153188	-	5	5
1	3153454	+	3	3
1	3153455	-	6	8
1	3153460	+	4	4
1	3153461	-	6	7
1	3153493	+	4	4
1	3153494	-	7	7
1	3153650	+	4	4
1	3153651	-	7	8
1	3160013	+	4	4
1	3160014	-	8	8
1	3160180	+	2	2
1	3160181	-	5	5
1	3161007	+	7	7
1	3161008	-	6	6
1	3162612	+	6	6
1	3162613	-	4	4
1	3162623	+	3	6
1	3162624	-	2	4
1	3162632	+	6	6
1	3162633	-	4	4
1	3162675	-	3	7
1	3162684	+	3	3
1	3162685	-	7	7
1	3162697	+	2	4
1	3162698	-	4	4
1	3162747	+	8	8
1	3162748	-	4	4
1	3162886	+	7	8
1	3162887	-	2	3
1	3162927	+	3	4
1	3162928	-	2	2
1	3162945	+	2	3
1	3162946	-	2	2
1	3162956	+	2	3
1	3162957	-	2	2
1	3163122	+	7	7
1	3163123	-	7	7
1	3163164	+	5	6
1	3163165	-	7	8
1	3163180	+	7	7
1	3163181	-	7	8
1	3163229	-	4	4
1	3163464	+	2	2
1	3163465	-	3	3
1	3163554	+	3	3
1	3163555	-	6	7
1	3163673	+	9	9
1	3163674	-	5	5
1	3163697	+	8	9
1	3163698	-	4	4
1	3163732	+	6	6
1	3163733	-	3	3
1	3163818	+	8	8
1	3163819	-	1	1
1	3163830	+	6	7
1	3163831	-	1	1
1	3163983	+	9	9
1	3163984	-	1	1
1	3164055	+	6	6
1	3164056	-	1	1
1	3164520	+	4	4
1	3164521	-	3	3
1	3164525	+	3	4
1	3164526	-	2	2
1	3164531	+	4	4
1	3164532	-	2	2
1	3164555	+	6	7
1	3164556	-	1	1
1	3164557	+	7	7
1	3164558	-	1	1
1	3164999	-	6	6
1	3165005	+	3	4
1	3165006	-	5	6
1	3169343	+	3	4
1	3169344	-	3	3
1	3169351	+	3	4
1	3169352	-	2	3
1	3169421	+	2	2
1	3169422	-	1	1
1	3169442	+	3	3
1	3170034	-	2	4
1	3170240	-	5	7
1	3170259	+	3	4
1	3170260	-	3	6
1	3175061	+	3	3
1	3175062	-	4	4
1	3175065	+	3	3
1	3175066	-	4	4
1	3175224	+	7	8
1	3175225	-	4	4
1	3175426	+	5	6
1	3175427	-	4	4
1	3175432	+	6	6
1	3175433	-	3	4
1	3175890	+	3	3
1	3175891	-	2	2
1	3175903	+	5	5
1	3175904	-	1	1
1	3176239	+	6	6
1	3176240	-	5	6
1	3176269	+	5	6
1	3176270	-	10	11
1	3176277	+	6	6
1	3176278	-	11	11
1	3177320	+	6	6
1	3177321	-	5	6
1	3177330	+	6	6
1	3177331	-	5	5
1	3177617	-	2	3
1	3177622	+	2	2
1	3177623	-	3	3
1	3177789	+	5	6
1	3177790	-	3	3
1	3181461	+	4	6
1	3181462	-	7	7
1	3181465	+	4	4
1	3181466	-	6	8
1	3181480	+	4	4
1	3181481	-	7	7
1	3181487	+	5	5
1	3181488	-	5	5
1	3181502	+	5	6
1	3181503	-	3	3
1	3181542	+	6	7
1	3181543	-	6	6
1	3181622	+	4	4
1	3181623	-	2	2
1	3181636	+	4	4
1	3181637	-	2	3
1	3181779	+	4	5
1	3181780	-	5	5
1	3181879	+	5	5
1	3181880	-	2	2
1	3181917	+	6	7
1	3181918	-	3	3
1	3181940	+	2	4
1	3181941	-	7	7
1	3181953	+	4	4
1	3181954	-	7	7
1	3181968	+	3	3
1	3181969	-	6	6
1	3182022	+	2	2
1	3182023	-	8	8
1	3182029	+	2	2
