chr	pos	strand	M	Cov
1	3336418	+	4	4
1	3336419	-	3	3
1	3336504	+	6	7
1	3336505	-	1	1
1	3336534	+	5	5
1	3336554	+	4	4
1	3336555	-	2	2
1	3336912	+	6	6
1	3336913	-	3	3
1	3336940	+	5	5
1	3336941	-	5	5
1	3336942	+	4	5
1	3336943	-	5	5
1	3336964	+	5	5
1	3336965	-	6	6
1	3337006	+	6	7
1	3337007	-	5	6
1	3339082	-	7	8
1	3339088	-	6	7
1	3339148	+	4	4
1	3339149	-	6	6
1	3339315	+	4	4
1	3339316	-	2	2
1	3339327	+	3	3
1	3339328	-	2	2
1	3339336	+	3	3
1	3339337	-	2	2
1	3339362	+	3	4
1	3339363	-	2	2
1	3339380	+	2	2
1	3339381	-	4	4
1	3339388	+	2	2
1	3339389	-	4	4
1	3339390	+	2	2
1	3339391	-	3	3
1	3339498	+	4	4
1	3339499	-	6	7
1	3339521	+	3	3
1	3339522	-	7	7
1	3339545	+	1	1
1	3339546	-	7	7
1	3339599	+	2	3
1	3339600	-	2	2
1	3339615	+	3	3
1	3339631	-	2	2
1	3339662	+	1	1
1	3339663	-	3	3
1	3339669	-	3	3
1	3339737	+	2	2
1	3339738	-	4	4
1	3339768	+	6	6
1	3339769	-	2	2
1	3339930	+	6	7
1	3339931	-	4	5
1	3339964	+	4	6
1	3339965	-	4	4
1	3339970	+	4	5
1	3339971	-	4	4
1	3340050	+	3	3
1	3340051	-	5	5
1	3340056	+	3	3
1	3340057	-	3	4
1	3340191	+	3	3
1	3340192	-	4	6
1	3340210	+	6	6
1	3340211	-	7	7
1	3340239	+	8	8
1	3340240	-	6	6
1	3340294	+	6	6
1	3340295	-	2	2
1	3340306	+	7	7
1	3340307	-	2	2
1	3340324	+	5	5
1	3340423	+	5	5
1	3340424	-	3	3
1	3340434	+	4	4
1	3340435	-	3	3
1	3340447	+	2	3
1	3340538	+	1	1
1	3340539	-	6	7
1	3340552	+	2	2
1	3340553	-	6	6
1	3340621	+	3	4
1	3340742	-	6	7
1	3340804	-	5	5
1	3340825	-	5	5
1	3342019	-	1	1
1	3342458	+	3	3
1	3342459	-	9	9
1	3342460	+	3	3
1	3342461	-	9	9
1	3342470	+	1	1
1	3342471	-	6	7
1	3342493	+	1	1
1	3342494	-	5	5
1	3342627	+	3	3
1	3342628	-	8	9
1	3342667	+	3	3
1	3342668	-	3	5
1	3343127	+	12	13
1	3343128	-	7	8
1	3343130	+	14	14
1	3343131	-	7	8
1	3343230	+	10	11
1	3343231	-	7	8
1	3343239	+	10	11
1	3343240	-	9	10
1	3343422	+	4	6
1	3343423	-	7	7
1	3343497	+	6	8
1	3343498	-	9	11
1	3343616	+	5	5
1	3343617	-	4	5
1	3343629	+	4	4
1	3343630	-	4	5
1	3343680	+	5	6
1	3343681	-	3	4
1	3343690	+	5	6
1	3343691	-	3	4
1	3343776	+	5	5
1	3343777	-	2	4
1	3343784	+	4	4
1	3343785	-	4	5
1	3343802	+	4	4
1	3343803	-	4	5
1	3343817	+	5	5
1	3343818	-	5	6
1	3343832	+	4	4
1	3343833	-	6	7
1	3343852	+	3	3
1	3343853	-	7	9
1	3343859	+	5	5
1	3343860	-	5	8
1	3343865	+	5	5
1	3343866	-	8	9
1	3343874	+	5	5
1	3343875	-	7	8
1	3343891	+	5	5
1	3343892	-	6	7
1	3343910	+	2	3
1	3343911	-	6	6
1	3343913	+	2	3
1	3343914	-	6	6
1	3343927	+	2	3
1	3343928	-	3	5
1	3343943	+	4	4
1	3343944	-	3	4
1	3343948	+	4	4
1	3343949	-	2	3
1	3343992	+	3	3
1	3343993	-	4	4
1	3344010	+	4	4
1	3344011	-	3	3
1	3344061	+	3	3
1	3344062	-	5	5
1	3344064	+	3	3
1	3344065	-	3	4
1	3344138	+	3	4
1	3344139	-	5	5
1	3344246	+	5	6
1	3344247	-	3	4
1	3344278	+	4	5
1	3344279	-	3	3
1	3344323	+	4	5
1	3344324	-	4	4
1	3344327	+	4	4
1	3344328	-	4	4
1	3344342	+	5	5
1	3344343	-	2	3
1	3344345	+	4	4
1	3344346	-	3	3
1	3344461	+	8	9
1	3344462	-	5	5
1	3344482	+	8	8
1	3344483	-	4	4
1	3344490	+	8	8
1	3344491	-	5	6
1	3344500	+	6	6
1	3344501	-	6	6
1	3344610	+	8	9
1	3344611	-	9	12
1	3344683	+	6	6
1	3344684	-	5	5
1	3344721	+	5	6
1	3344722	-	1	1
1	3344758	+	6	6
1	3344759	-	2	2
1	3344777	+	7	7
1	3344778	-	4	4
1	3344810	+	6	6
1	3344811	-	5	6
1	3344822	+	4	4
1	3344823	-	7	7
1	3344835	+	5	5
1	3344836	-	6	7
1	3344917	+	6	9
1	3344918	-	2	3
1	3344975	-	6	7
1	3344990	+	2	2
1	3344991	-	7	8
1	3345002	+	3	4
1	3345003	-	5	7
1	3345044	+	4	5
1	3345045	-	6	6
1	3345136	+	3	3
1	3345137	-	5	6
1	3345152	+	2	2
1	3345153	-	6	7
1	3345312	+	2	2
1	3345313	-	4	4
1	3345476	+	4	6
1	3345613	+	9	10
1	3345614	-	6	7
1	3346684	+	6	6
1	3346685	-	4	4
1	3346687	+	6	6
1	3346688	-	3	3
1	3348111	+	2	10
1	3350163	+	2	3
1	3350164	-	6	7
1	3350172	+	2	2
1	3350173	-	7	7
1	3350187	+	4	4
1	3350188	-	6	6
1	3350201	+	5	5
1	3350202	-	3	3
1	3350203	+	3	4
1	3350204	-	2	3
1	3350207	+	4	4
1	3350208	-	2	3
1	3350334	+	5	5
1	3350335	-	5	5
1	3350337	+	6	6
1	3350338	-	5	5
1	3350357	+	4	5
1	3350358	-	5	5
1	3350372	+	4	5
1	3350373	-	4	4
1	3351132	-	2	9
1	3357042	-	1	1
1	3357053	+	3	4
1	3357054	-	1	1
1	3357056	+	2	5
1	3357057	-	1	1
1	3357229	+	3	3
1	3357230	-	2	2
1	3357672	+	3	3
1	3357673	-	5	5
1	3357682	+	3	3
1	3357683	-	3	4
1	3357706	+	3	3
1	3357707	-	3	3
1	3357894	+	3	3
1	3357895	-	3	3
1	3357916	+	2	2
1	3357917	-	3	4
1	3357924	+	1	1
1	3357925	-	3	4
1	3357937	+	1	1
1	3357938	-	5	6
1	3358417	+	4	4
1	3358418	-	8	8
1	3358430	+	6	6
1	3358431	-	8	8
1	3360501	+	2	14
1	3360740	-	2	2
1	3360745	-	2	2
1	3360962	+	3	3
1	3360963	-	5	5
1	3360976	+	3	3
1	3360977	-	5	5
1	3361011	+	2	2
1	3361012	-	4	4
1	3361050	-	1	1
1	3361231	+	2	2
1	3361232	-	5	7
1	3361958	+	2	7
1	3361974	+	2	6
1	3361989	+	5	6
1	3361990	-	4	5
1	3362174	+	4	4
1	3362175	-	3	4
1	3362186	+	4	4
1	3362187	-	3	5
1	3362191	+	4	4
1	3362192	-	4	5
1	3362198	+	4	4
1	3362199	-	4	5
1	3362344	+	2	9
1	3362345	-	5	10
1	3362354	+	2	9
1	3362355	-	5	9
1	3364694	+	3	4
1	3364695	-	2	2
1	3364702	+	3	4
1	3364703	-	2	2
1	3364714	+	4	5
1	3364715	-	2	2
1	3364723	+	5	5
1	3364724	-	2	2
1	3364729	+	5	5
1	3364730	-	3	3
1	3365343	+	3	3
1	3365344	-	1	1
1	3365347	+	2	2
1	3365348	-	1	1
1	3365422	+	2	2
1	3365423	-	1	1
1	3365452	+	3	3
1	3365453	-	1	1
1	3365587	+	4	5
1	3365588	-	2	2
1	3365593	+	2	4
1	3365594	-	2	2
1	3365602	+	2	3
1	3365603	-	5	5
1	3365629	+	2	3
1	3365630	-	4	4
1	3365641	+	2	3
1	3365642	-	5	5
1	3365677	+	2	2
1	3365678	-	4	4
1	3366549	+	6	12
1	3366550	-	4	4
1	3369653	+	6	7
1	3369654	-	7	8
1	3369672	+	6	6
1	3369673	-	5	6
1	3371650	+	8	8
1	3371651	-	2	2
1	3371972	+	6	6
1	3371973	-	8	9
1	3372149	+	5	5
1	3372150	-	5	5
1	3372177	+	3	5
1	3372178	-	3	3
1	3372274	+	8	8
1	3372275	-	6	6
1	3372276	+	9	9
1	3372277	-	6	6
1	3372344	+	8	8
1	3372345	-	6	6
1	3372400	+	7	7
1	3372401	-	4	4
1	3372578	+	4	4
1	3372794	+	1	1
1	3372795	-	5	5
1	3372823	+	4	4
1	3372824	-	6	6
1	3373153	+	4	4
1	3373154	-	2	2
1	3373255	+	2	2
1	3373256	-	6	6
1	3373491	+	5	5
1	3373492	-	3	3
1	3373722	+	5	5
1	3373723	-	3	3
1	3373727	+	5	5
1	3373728	-	2	2
1	3373846	+	6	6
1	3373847	-	2	2
1	3373913	+	2	3
1	3373914	-	6	6
1	3374018	+	8	8
1	3374019	-	5	6
1	3374090	+	3	4
1	3374091	-	6	6
1	3374143	-	4	4
1	3374261	+	3	3
1	3374262	-	3	3
1	3374263	+	3	4
1	3374264	-	4	4
1	3374424	+	7	7
1	3374425	-	9	9
1	3374427	+	6	6
1	3374428	-	8	8
1	3374429	+	6	6
1	3374430	-	8	8
1	3374683	+	5	5
1	3374684	-	5	5
1	3374698	+	3	3
1	3374699	-	4	4
1	3374701	+	3	3
1	3374702	-	4	4
1	3374817	+	3	3
1	3374818	-	8	9
1	3375160	+	8	8
1	3375161	-	7	7
1	3375167	+	9	9
1	3375168	-	6	6
1	3375486	+	3	3
1	3375487	-	6	6
1	3375492	+	3	3
1	3375493	-	6	6
1	3375515	+	3	4
1	3375516	-	7	7
1	3375656	+	4	4
1	3375657	-	4	4
1	3375732	+	7	7
1	3375733	-	6	7
1	3375741	+	6	6
1	3375742	-	5	7
1	3375778	+	11	11
1	3375779	-	7	8
1	3375953	+	7	7
1	3375954	-	7	7
1	3376013	+	5	6
1	3376014	-	8	9
1	3376197	+	4	5
1	3376198	-	4	4
1	3376216	+	5	5
1	3376217	-	5	5
1	3376237	+	4	4
1	3376238	-	7	7
1	3376312	+	1	1
1	3376313	-	7	8
1	3376362	+	2	2
1	3376363	-	9	10
1	3376378	+	2	2
1	3376379	-	9	10
1	3376483	+	4	4
1	3376484	-	4	4
1	3376502	+	3	5
1	3376503	-	1	1
1	3376610	+	10	10
1	3376611	-	2	3
1	3376619	+	11	11
1	3376620	-	3	4
1	3376656	+	6	6
1	3376657	-	7	7
1	3376675	+	6	6
1	3376676	-	9	9
1	3376682	+	5	5
1	3376683	-	9	10
1	3376707	+	7	7
1	3376708	-	6	8
1	3376736	+	8	8
1	3376737	-	10	11
1	3376750	+	8	9
1	3376751	-	10	11
1	3376795	+	6	7
1	3376796	-	4	4
1	3376975	+	1	1
1	3376976	-	5	5
1	3376981	+	1	1
1	3376982	-	5	5
1	3376994	+	1	1
1	3376995	-	5	5
1	3376997	+	1	1
1	3376998	-	7	7
1	3377013	+	2	2
1	3377014	-	5	6
1	3377020	+	2	2
1	3377021	-	5	5
1	3377054	+	2	2
1	3377055	-	5	5
1	3377058	-	4	4
1	3377072	+	3	3
1	3377073	-	4	4
1	3377091	+	3	3
1	3377092	-	2	3
1	3378953	+	8	9
1	3378954	-	3	3
1	3378955	+	7	9
1	3378956	-	3	3
1	3378969	+	8	9
1	3378970	-	4	4
1	3379291	+	7	7
1	3379292	-	2	2
1	3379294	+	7	7
1	3379295	-	2	2
1	3379306	+	8	8
1	3379307	-	3	3
1	3379316	+	6	6
1	3379317	-	3	3
1	3379345	+	2	2
1	3379346	-	3	3
1	3379351	+	2	2
1	3379352	-	3	4
1	3379416	+	3	4
1	3379417	-	4	4
1	3379424	+	4	4
1	3379425	-	4	4
1	3380865	+	9	10
1	3380866	-	3	6
1	3382150	+	4	5
1	3382151	-	2	2
1	3382347	+	7	7
1	3382348	-	6	6
1	3382362	+	5	6
1	3382363	-	4	4
1	3384515	+	1	1
1	3384516	-	6	6
1	3384523	+	1	1
1	3384524	-	6	6
1	3384539	-	3	7
1	3384701	+	3	3
1	3384702	-	5	5
1	3384712	+	2	2
1	3384713	-	5	5
1	3384791	+	2	2
1	3384792	-	3	3
1	3384852	-	6	7
1	3384854	+	3	3
1	3384855	-	6	7
1	3384895	+	2	3
1	3384896	-	10	10
1	3384924	+	3	4
1	3384925	-	9	9
1	3384935	+	5	5
1	3384936	-	6	7
1	3384950	+	6	6
1	3384951	-	7	7
1	3384983	+	5	8
1	3384984	-	3	3
1	3385000	+	9	9
1	3385001	-	3	3
1	3385088	+	5	6
1	3385089	-	5	7
1	3385117	+	7	9
1	3385118	-	7	8
1	3385350	+	4	4
1	3385351	-	6	6
1	3385712	+	6	7
1	3385713	-	3	3
1	3385887	+	5	5
1	3385888	-	5	7
1	3385893	+	5	5
1	3385894	-	6	7
1	3385960	+	3	5
1	3386704	+	1	1
1	3386705	-	6	6
1	3386720	-	6	6
1	3386728	-	5	5
1	3386971	+	9	10
1	3386972	-	1	1
1	3386985	+	7	10
1	3386986	-	2	2
1	3387059	+	13	13
1	3387060	-	6	7
1	3387078	+	11	11
1	3387079	-	7	7
1	3387174	+	6	6
1	3387175	-	3	4
1	3387353	+	3	3
1	3387354	-	4	5
1	3387365	+	3	3
1	3387366	-	3	3
1	3387725	+	2	2
1	3387726	-	2	3
1	3387734	+	3	3
1	3387735	-	2	3
1	3387747	+	3	3
1	3387748	-	2	3
1	3398974	+	2	7
1	3400075	+	6	6
1	3400076	-	4	5
1	3400114	+	5	5
1	3400115	-	5	6
1	3400116	+	5	5
1	3400117	-	5	6
1	3400136	+	3	3
1	3400137	-	3	4
1	3400332	+	11	12
1	3400333	-	4	5
1	3400438	+	2	3
1	3400951	-	2	4
1	3402507	+	4	6
1	3402508	-	7	8
1	3407322	+	3	3
1	3407323	-	5	6
1	3407477	+	5	5
1	3407478	-	3	3
1	3407486	+	5	5
1	3407487	-	3	3
1	3407489	+	5	5
1	3407490	-	1	1
1	3407516	+	4	5
1	3407517	-	5	5
1	3407632	+	4	4
1	3407633	-	5	5
1	3407637	+	2	2
1	3407638	-	5	5
1	3407661	+	2	2
1	3407662	-	6	6
1	3407676	-	8	8
1	3407681	+	2	2
1	3407682	-	7	8
1	3407739	+	2	2
1	3407740	-	5	5
1	3407747	+	4	4
1	3407748	-	3	4
1	3407761	+	4	4
1	3407762	-	4	4
1	3407773	+	5	5
1	3407774	-	2	2
1	3407791	+	5	5
1	3407792	-	2	2
1	3407832	+	5	6
1	3407833	-	3	3
1	3407842	+	6	6
1	3407843	-	3	3
1	3407873	+	6	6
1	3407874	-	3	3
1	3408143	+	4	4
1	3408144	-	2	3
1	3408154	+	4	4
1	3408155	-	2	3
1	3408172	+	4	5
1	3408436	+	9	11
1	3408437	-	5	5
1	3408567	+	5	6
1	3408568	-	3	4
1	3408710	+	7	9
1	3408711	-	3	3
1	3408732	+	8	9
1	3408745	+	9	9
1	3408746	-	5	5
1	3408763	+	7	7
1	3408764	-	6	6
1	3409253	+	2	2
1	3409254	-	1	1
1	3409280	+	4	4
1	3409281	-	2	2
1	3409287	+	4	4
1	3409288	-	3	3
1	3409295	+	4	4
1	3409296	-	3	3
1	3409413	+	5	5
1	3409414	-	2	2
1	3409417	+	5	5
1	3409418	-	2	2
1	3409420	+	5	6
1	3409421	-	2	2
1	3409440	+	8	8
1	3409441	-	4	5
1	3409527	+	7	7
1	3409528	-	3	3
1	3409653	+	2	2
1	3409654	-	3	3
1	3409674	+	2	2
1	3409675	-	3	3
1	3409852	+	8	8
1	3409853	-	5	6
1	3409869	+	7	7
1	3409870	-	6	6
1	3409873	+	8	8
1	3409874	-	6	6
1	3410002	+	9	9
1	3410003	-	5	5
1	3410014	+	7	8
1	3410015	-	4	4
1	3410028	+	5	5
1	3410029	-	4	4
1	3410046	+	4	4
1	3410047	-	3	5
1	3410107	+	1	1
1	3410108	-	3	3
1	3410131	+	3	3
1	3410132	-	2	2
1	3410143	+	4	4
1	3410144	-	2	2
1	3410197	+	5	5
1	3410198	-	1	1
1	3410286	+	6	6
1	3410573	+	5	5
1	3410574	-	2	2
1	3410595	+	6	6
1	3410596	-	2	3
1	3410647	+	5	5
1	3410648	-	4	4
1	3410797	+	3	3
1	3410798	-	5	5
1	3410971	+	4	4
1	3410972	-	5	5
1	3411002	+	4	4
1	3411003	-	3	3
1	3411110	+	3	3
1	3411111	-	1	1
1	3411116	+	3	3
1	3411117	-	1	1
1	3411118	+	3	3
1	3411119	-	1	1
1	3411169	+	3	3
1	3411170	-	1	1
1	3411179	+	2	2
1	3411180	-	1	1
1	3411203	+	1	1
1	3411221	+	3	3
1	3411238	+	5	5
1	3411239	-	1	1
1	3411251	+	6	6
1	3411252	-	2	2
1	3411262	+	7	7
1	3411263	-	2	2
1	3411275	+	8	8
1	3411276	-	2	2
1	3411632	+	7	7
1	3411633	-	4	4
1	3411724	+	4	5
1	3411725	-	3	3
1	3411739	+	4	5
1	3411740	-	2	3
1	3411755	+	6	7
1	3411756	-	3	3
1	3411779	+	8	9
1	3411780	-	4	4
1	3411788	+	10	11
1	3411789	-	5	5
1	3412885	-	2	6
1	3412944	+	3	3
1	3412945	-	9	11
1	3412968	+	5	6
1	3412969	-	11	11
1	3413027	+	11	11
1	3413028	-	3	3
1	3413032	+	8	9
1	3413033	-	5	5
1	3413044	+	8	8
1	3413045	-	5	6
1	3413074	+	6	7
1	3413075	-	8	10
1	3413126	+	5	5
1	3413127	-	11	12
1	3413144	+	6	6
1	3413145	-	10	10
1	3413228	+	2	5
1	3413229	-	8	9
1	3413430	-	2	9
1	3413505	+	2	10
1	3413663	+	3	4
1	3413664	-	1	1
1	3413736	+	7	7
1	3413737	-	8	10
1	3413822	+	3	4
1	3413823	-	3	5
1	3413848	+	6	7
1	3413849	-	7	8
1	3413951	+	5	5
1	3413952	-	8	8
1	3414244	+	9	10
1	3414245	-	7	8
1	3414258	+	9	9
1	3414259	-	8	9
1	3414307	+	8	8
1	3414308	-	12	13
1	3414317	+	7	7
1	3414318	-	11	11
1	3414551	+	8	8
1	3414552	-	6	6
1	3414556	+	8	8
1	3414557	-	6	7
1	3414718	+	4	4
1	3414719	-	7	7
1	3414807	+	5	5
1	3414808	-	7	7
1	3414812	+	5	5
1	3414813	-	6	7
1	3414814	+	5	5
1	3414815	-	7	7
1	3414822	+	4	5
1	3414823	-	6	6
1	3414824	+	3	5
1	3414825	-	6	6
1	3414891	+	1	1
1	3414923	-	3	8
1	3415670	+	8	10
1	3415671	-	2	2
1	3415682	+	6	8
1	3415683	-	2	2
1	3417092	+	4	5
1	3417093	-	8	9
1	3417094	+	4	5
1	3417095	-	8	9
1	3417105	+	7	7
1	3417106	-	10	10
1	3417120	+	7	7
1	3417121	-	9	9
1	3417248	+	3	3
1	3417249	-	6	6
1	3417255	+	2	3
1	3417256	-	4	4
1	3417259	+	2	3
1	3417260	-	6	6
1	3417278	+	3	3
1	3417279	-	4	4
1	3417435	+	2	4
1	3417449	+	3	4
1	3417450	-	4	4
1	3417520	+	7	8
1	3417521	-	2	3
1	3417543	+	9	9
1	3417544	-	4	4
1	3417567	+	6	7
1	3417568	-	6	6
1	3417642	+	7	7
1	3417643	-	8	8
1	3417658	+	6	6
1	3417659	-	8	8
1	3417680	+	5	6
1	3417681	-	4	4
1	3417829	+	5	6
1	3417830	-	5	5
1	3417843	+	3	4
1	3417844	-	5	5
1	3418050	+	5	5
1	3418051	-	3	4
1	3418093	+	6	6
1	3418094	-	6	6
1	3418099	+	6	6
1	3418100	-	7	7
1	3425091	+	10	10
1	3425092	-	7	7
1	3425098	+	10	11
1	3425099	-	5	6
1	3425594	+	2	7
1	3425606	+	7	9
1	3425607	-	6	6
1	3425754	+	6	7
1	3425755	-	4	5
1	3426127	+	5	6
1	3426128	-	4	4
1	3427864	+	5	5
1	3427865	-	7	7
1	3428061	+	5	5
1	3428062	-	5	5
1	3428094	+	7	7
1	3428095	-	1	1
1	3428118	+	6	6
1	3428119	-	1	1
1	3428130	+	6	6
1	3428131	-	1	1
1	3428147	+	8	8
1	3428148	-	4	4
1	3428168	+	8	8
1	3428169	-	5	5
1	3428179	+	8	9
1	3428180	-	5	5
1	3428199	+	9	9
1	3428200	-	5	5
1	3428227	+	7	7
1	3428228	-	5	6
1	3428241	+	6	6
1	3428242	-	5	5
1	3428404	+	2	5
1	3428412	+	4	6
1	3429035	+	6	7
1	3429036	-	6	6
1	3429339	-	5	5
1	3429350	+	3	3
1	3429351	-	5	5
1	3432914	+	13	13
1	3432915	-	2	2
1	3432931	+	12	13
1	3432937	+	12	12
1	3432938	-	2	3
1	3432943	+	11	11
1	3432944	-	2	3
1	3433071	+	3	3
1	3433079	+	2	2
1	3433303	+	4	5
1	3433341	+	6	6
1	3433342	-	4	5
1	3433359	+	6	6
1	3433360	-	6	7
1	3433361	+	6	7
1	3433362	-	6	7
1	3433630	+	9	10
1	3433631	-	3	3
1	3433956	+	3	4
1	3433957	-	3	3
1	3433981	+	6	6
1	3433982	-	2	3
1	3434064	+	7	8
1	3434065	-	2	2
1	3434078	+	6	6
1	3434079	-	1	1
1	3434373	+	7	7
1	3434374	-	6	7
1	3434403	+	6	7
1	3434404	-	7	7
1	3434734	+	3	5
1	3434735	-	5	5
1	3434782	+	4	4
1	3434783	-	7	7
1	3434914	+	1	1
1	3434915	-	5	5
1	3434922	+	2	2
1	3434923	-	5	5
1	3434973	+	5	5
1	3434974	-	4	4
1	3434981	+	4	4
1	3434982	-	3	3
1	3434993	+	4	4
1	3434994	-	2	2
1	3434995	+	4	4
1	3434996	-	3	3
1	3435613	+	11	13
1	3435614	-	4	4
1	3435720	+	3	5
1	3435721	-	2	2
1	3435740	-	2	2
1	3435830	+	4	4
1	3435831	-	2	3
1	3436131	+	4	4
1	3436132	-	4	4
1	3436139	+	3	3
1	3436140	-	3	3
1	3436182	+	4	5
1	3436183	-	6	6
1	3436189	+	5	6
1	3436190	-	6	6
1	3436315	+	4	4
1	3436316	-	6	7
1	3436317	+	4	4
1	3436318	-	7	7
1	3437142	+	1	1
1	3437143	-	6	6
1	3437157	+	1	1
1	3437158	-	5	5
1	3437291	+	6	7
1	3437292	-	7	7
1	3437395	+	8	8
1	3437396	-	3	4
1	3437402	+	6	8
1	3437403	-	3	4
1	3437929	+	5	5
1	3437930	-	7	7
1	3437931	+	5	5
1	3437932	-	6	6
1	3438204	+	2	8
1	3451870	-	3	10
1	3451944	-	2	8
1	3454181	+	2	3
1	3454182	-	5	5
1	3454184	+	2	3
1	3454185	-	4	4
1	3454415	+	6	6
1	3454416	-	8	8
1	3454450	+	5	5
1	3454451	-	5	6
1	3454585	+	2	2
1	3454586	-	3	4
1	3454591	-	5	5
1	3454611	+	1	1
1	3454612	-	7	7
1	3454662	+	4	4
1	3454663	-	5	5
1	3454857	+	6	6
1	3454858	-	9	9
1	3454863	+	6	6
1	3454864	-	8	9
1	3454880	+	7	8
1	3454881	-	6	8
1	3454912	+	9	10
1	3454913	-	5	5
1	3455066	+	2	2
1	3455067	-	3	3
1	3455118	+	2	2
1	3455119	-	3	3
1	3455125	-	4	4
1	3455247	+	3	3
1	3455277	+	4	4
1	3455278	-	2	2
1	3455288	+	6	6
1	3455289	-	2	3
1	3455316	+	8	8
1	3455317	-	4	5
1	3455337	+	7	7
1	3455338	-	5	5
1	3455684	+	4	4
1	3455685	-	6	6
1	3455696	+	4	4
1	3455697	-	5	5
1	3455700	+	5	6
1	3455701	-	5	5
1	3455747	+	3	3
1	3455748	-	3	3
1	3456057	+	3	3
1	3456058	-	7	7
1	3456210	+	3	3
1	3456211	-	8	8
1	3456226	+	2	2
1	3456227	-	6	6
1	3456229	+	2	2
1	3456230	-	5	6
1	3456376	+	3	3
1	3456377	-	4	4
1	3456534	+	5	6
1	3456535	-	5	5
1	3456552	+	7	7
1	3456553	-	5	6
1	3457204	+	6	6
1	3457205	-	8	8
1	3457357	+	7	8
1	3457358	-	6	6
1	3457361	+	9	9
1	3457362	-	7	7
1	3457431	+	7	7
1	3457432	-	4	4
1	3457447	+	9	9
1	3457448	-	4	4
1	3457561	+	2	2
1	3457570	+	2	2
1	3457590	+	5	5
1	3457615	+	6	6
1	3457616	-	3	3
1	3457702	+	10	10
1	3457703	-	4	4
1	3457737	+	6	6
1	3457738	-	2	2
1	3457866	+	4	4
1	3457867	-	5	5
1	3458022	+	7	7
1	3458023	-	8	8
1	3458028	+	7	7
1	3458029	-	7	8
1	3458031	+	7	7
1	3458032	-	7	8
1	3458054	+	3	3
1	3458055	-	9	9
1	3458288	+	10	12
1	3458289	-	5	6
1	3458297	+	9	12
1	3458298	-	6	7
1	3458311	+	10	11
1	3458312	-	8	9
1	3458717	+	7	7
1	3458718	-	3	3
1	3458720	+	7	7
1	3458721	-	3	3
1	3458914	+	5	5
1	3458915	-	4	4
1	3459045	+	4	4
1	3459046	-	11	11
1	3459051	+	4	4
1	3459052	-	8	9
1	3459105	+	5	5
1	3459106	-	16	16
1	3459112	+	4	4
1	3459113	-	13	14
1	3459145	+	9	9
1	3459146	-	10	10
1	3459329	+	2	2
1	3459330	-	6	6
1	3459344	+	2	2
1	3459345	-	5	5
1	3459360	+	2	3
1	3459361	-	5	5
1	3459478	+	8	8
1	3459485	+	7	7
1	3459647	+	5	5
1	3459648	-	2	2
1	3460877	-	6	8
1	3460880	-	6	8
1	3463021	+	4	4
1	3463022	-	3	3
1	3463132	+	9	9
1	3463133	-	3	4
1	3463390	+	8	8
1	3463414	+	8	10
1	3463415	-	3	3
1	3463433	+	8	10
1	3463434	-	2	2
1	3463756	+	4	4
1	3463757	-	3	3
1	3463789	+	6	7
1	3463790	-	6	6
1	3463847	+	8	8
1	3463848	-	7	7
1	3463875	+	5	5
1	3463876	-	7	7
1	3463885	+	5	5
1	3463886	-	6	6
1	3464068	+	3	5
1	3464069	-	4	4
1	3464078	+	5	5
1	3464079	-	2	3
1	3464137	+	6	6
1	3464138	-	4	4
1	3464155	+	5	5
1	3464156	-	3	4
1	3464187	+	7	8
1	3464188	-	6	6
1	3464200	+	5	7
1	3464201	-	7	7
1	3464231	+	4	5
1	3464232	-	2	3
1	3464249	+	4	5
1	3464250	-	3	3
1	3464569	+	3	3
1	3464570	-	7	7
1	3464625	+	4	5
1	3464626	-	5	5
1	3464627	+	3	5
1	3464628	-	3	4
1	3464678	+	2	3
1	3464679	-	4	4
1	3464681	+	2	3
1	3464682	-	4	4
1	3465034	+	4	6
1	3465035	-	10	10
1	3465048	+	7	7
1	3465049	-	11	12
1	3465185	+	6	6
1	3465186	-	6	7
1	3465400	+	2	2
1	3465401	-	5	5
1	3465681	+	2	9
1	3467703	+	5	5
1	3467704	-	5	5
1	3467720	+	5	5
1	3467721	-	5	5
1	3467738	+	4	4
1	3467739	-	4	5
1	3467778	+	4	6
1	3467779	-	5	5
1	3467862	+	6	6
1	3467871	+	5	5
1	3467872	-	3	3
1	3467883	+	4	6
1	3467884	-	3	3
1	3467900	+	7	7
1	3467901	-	3	4
1	3468004	+	4	4
1	3468005	-	8	8
1	3468007	+	4	4
1	3468008	-	8	8
1	3468025	+	5	5
1	3468026	-	7	7
1	3468046	+	3	3
1	3468047	-	7	7
1	3468171	+	2	2
1	3468581	+	4	4
1	3468582	-	9	10
1	3468589	+	5	5
1	3468590	-	7	9
1	3468627	+	5	6
1	3468628	-	5	8
1	3468630	+	5	6
1	3468631	-	6	8
1	3468633	+	5	6
1	3468634	-	8	8
1	3468638	+	6	7
1	3468639	-	7	8
1	3468763	+	3	3
1	3468764	-	8	9
1	3468820	+	5	6
1	3468821	-	7	9
1	3468848	+	10	10
1	3468849	-	7	7
1	3468851	+	10	10
1	3468852	-	6	6
1	3468986	+	7	7
1	3468987	-	6	6
1	3468997	+	6	6
1	3468998	-	5	5
1	3471107	+	5	5
1	3471108	-	6	8
1	3471120	+	3	4
1	3471121	-	8	9
1	3471553	+	4	4
1	3471554	-	1	1
1	3475325	+	5	6
1	3475326	-	3	4
