chr	pos	strand	M	Cov
1	3115685	+	2	3
1	3115686	-	6	8
1	3115689	+	2	3
1	3115690	-	7	7
1	3116957	-	4	9
1	3116969	-	7	12
1	3120748	+	8	8
1	3120749	-	4	5
1	3121183	+	3	3
1	3121184	-	5	6
1	3121193	-	6	6
1	3125492	+	2	7
1	3125493	-	5	10
1	3125502	-	2	7
1	3125568	-	2	11
1	3126795	+	5	5
1	3126796	-	7	7
1	3126802	+	5	5
1	3126803	-	6	7
1	3128721	+	11	11
1	3128722	-	8	9
1	3128875	+	5	6
1	3128876	-	3	4
1	3129112	+	9	9
1	3129113	-	4	4
1	3129144	+	7	7
1	3129145	-	5	5
1	3129146	+	6	7
1	3129147	-	4	5
1	3129207	+	7	8
1	3129208	-	4	6
1	3129305	+	3	5
1	3129306	-	7	7
1	3129318	+	5	5
1	3129319	-	6	6
1	3129351	+	6	6
1	3129352	-	4	4
1	3129363	+	5	6
1	3129364	-	3	4
1	3129464	+	7	7
1	3129465	-	6	9
1	3129546	+	5	5
1	3129547	-	5	5
1	3132455	+	2	13
1	3132456	-	2	9
1	3134193	+	5	5
1	3134194	-	8	10
1	3134209	+	6	6
1	3134210	-	9	12
1	3134214	+	6	6
1	3134215	-	12	13
1	3134390	+	3	3
1	3134391	-	10	10
1	3134420	+	2	2
1	3134421	-	8	9
1	3134585	+	2	3
1	3134586	-	10	10
1	3134707	+	3	3
1	3134708	-	10	12
1	3138612	+	7	8
1	3138613	-	6	6
1	3138625	+	8	9
1	3138626	-	4	4
1	3138843	+	10	10
1	3138844	-	6	6
1	3138871	+	6	6
1	3138872	-	7	7
1	3138873	+	5	6
1	3138874	-	6	7
1	3139383	+	7	7
1	3139384	-	3	3
1	3139396	+	8	8
1	3141013	-	2	9
1	3142070	+	6	6
1	3142071	-	7	8
1	3142073	+	6	6
1	3142074	-	7	8
1	3142214	+	5	5
1	3142215	-	7	7
1	3142307	+	4	4
1	3142308	-	1	1
1	3142310	+	4	4
1	3142311	-	1	1
1	3142320	+	4	4
1	3142321	-	1	1
1	3142393	+	3	3
1	3142394	-	1	1
1	3142530	+	6	6
1	3142531	-	3	3
1	3142561	+	4	5
1	3142562	-	5	5
1	3142592	+	3	5
1	3142593	-	7	7
1	3142676	+	4	4
1	3142677	-	7	7
1	3142682	+	5	5
1	3142683	-	8	8
1	3142689	+	5	5
1	3142690	-	6	8
1	3142805	+	6	8
1	3142806	-	7	7
1	3143002	+	7	8
1	3143003	-	4	5
1	3143192	+	8	8
1	3143193	-	8	8
1	3143282	+	7	7
1	3143283	-	6	6
1	3143285	+	5	6
1	3143286	-	6	6
1	3143309	+	2	2
1	3143310	-	6	6
1	3143315	+	4	4
1	3143316	-	5	6
1	3143377	+	5	5
1	3143378	-	6	7
1	3143396	+	4	5
1	3143397	-	5	7
1	3143410	+	4	5
1	3143411	-	6	7
1	3143451	-	4	6
1	3143524	+	1	1
1	3143525	-	5	5
1	3143532	+	1	1
1	3143533	-	5	5
1	3143661	+	3	6
1	3143662	-	5	5
1	3143671	+	4	5
1	3143672	-	5	5
1	3143778	+	3	4
1	3143779	-	5	5
1	3146926	+	5	5
1	3146927	-	1	1
1	3146932	+	2	5
1	3147986	+	2	2
1	3147987	-	4	5
1	3148279	+	9	9
1	3148280	-	9	9
1	3148300	+	10	10
1	3148301	-	7	7
1	3148321	+	9	9
1	3148322	-	5	6
1	3148324	+	9	10
1	3148325	-	5	5
1	3148372	+	8	8
1	3148373	-	4	4
1	3148394	+	6	6
1	3148395	-	4	4
1	3148420	+	5	5
1	3148421	-	4	4
1	3148481	+	6	7
1	3148482	-	7	7
1	3148496	+	5	6
1	3148497	-	8	9
1	3148525	+	10	11
1	3148526	-	5	6
1	3148666	+	6	6
1	3148667	-	5	6
1	3148669	+	5	5
1	3148670	-	6	6
1	3148674	+	5	5
1	3148675	-	7	7
1	3148693	+	3	4
1	3148694	-	8	8
1	3148699	+	3	4
1	3148700	-	8	8
1	3148707	+	4	4
1	3148708	-	7	7
1	3148842	+	5	5
1	3148843	-	8	8
1	3148854	+	5	6
1	3148855	-	7	7
1	3148861	+	5	5
1	3148862	-	7	7
1	3148878	+	3	3
1	3148879	-	5	5
1	3148932	+	8	9
1	3148933	-	5	5
1	3148941	+	9	9
1	3148942	-	5	5
1	3148988	+	11	11
1	3148989	-	5	5
1	3148994	+	10	11
1	3148995	-	5	5
1	3149052	+	10	10
1	3149053	-	5	6
1	3149315	+	12	12
1	3149316	-	6	6
1	3149326	+	11	11
1	3149327	-	5	7
1	3149641	+	10	11
1	3149642	-	3	3
1	3149665	+	6	6
1	3149666	-	3	3
1	3149722	+	5	5
1	3149723	-	4	6
1	3149731	+	4	4
1	3149732	-	5	6
1	3149744	+	4	4
1	3149745	-	4	5
1	3150166	+	11	11
1	3150167	-	9	9
1	3150198	+	11	11
1	3150199	-	7	8
1	3150722	+	6	6
1	3150723	-	12	12
1	3150895	+	9	9
1	3150896	-	7	7
1	3150903	+	9	9
1	3150904	-	5	6
1	3151913	+	4	5
1	3151914	-	13	14
1	3151935	+	5	7
1	3151936	-	15	16
1	3151953	+	3	5
1	3151954	-	11	12
1	3151998	+	6	7
1	3151999	-	8	8
1	3152185	+	6	8
1	3152186	-	11	11
1	3152211	+	3	5
1	3152212	-	14	14
1	3152222	+	3	4
1	3152223	-	14	15
1	3152228	+	6	6
1	3152229	-	13	16
1	3152351	+	4	5
1	3152352	-	9	10
1	3152369	+	5	5
1	3152370	-	11	11
1	3152391	+	7	7
1	3152392	-	10	11
1	3152442	+	4	6
1	3152443	-	6	8
1	3152653	+	6	7
1	3152654	-	6	6
1	3152838	+	2	3
1	3152839	-	13	13
1	3152855	+	3	3
1	3152856	-	11	11
1	3152874	+	4	4
1	3152875	-	13	13
1	3153020	+	4	5
1	3153021	-	9	9
1	3153054	+	7	8
1	3153055	-	8	9
1	3153079	+	7	7
1	3153080	-	11	11
1	3153180	+	8	8
1	3153181	-	6	8
1	3153187	+	9	9
1	3153188	-	8	9
1	3153454	+	1	1
1	3153455	-	9	9
1	3153460	+	1	1
1	3153461	-	9	9
1	3153493	+	1	1
1	3153494	-	15	15
1	3153650	+	7	8
1	3153651	-	4	5
1	3160013	+	4	5
1	3160014	-	7	8
1	3160180	+	6	6
1	3160181	-	3	3
1	3161007	+	6	6
1	3162612	+	7	7
1	3162613	-	6	6
1	3162623	+	4	9
1	3162624	-	4	6
1	3162632	+	10	10
1	3162633	-	6	6
1	3162674	+	4	9
1	3162675	-	3	3
1	3162684	+	10	11
1	3162697	+	11	12
1	3162747	+	14	15
1	3162748	-	1	1
1	3162886	+	6	7
1	3162887	-	1	1
1	3162927	+	8	8
1	3162928	-	3	4
1	3162945	+	6	7
1	3162946	-	5	5
1	3162956	+	6	6
1	3162957	-	6	6
1	3163122	+	6	6
1	3163123	-	3	3
1	3163164	+	9	9
1	3163165	-	5	5
1	3163180	+	9	9
1	3163181	-	6	6
1	3163228	+	5	5
1	3163229	-	5	5
1	3163464	+	3	3
1	3163465	-	3	3
1	3163554	+	8	8
1	3163555	-	4	4
1	3163673	+	7	7
1	3163674	-	4	4
1	3163697	+	8	8
1	3163698	-	2	2
1	3163732	+	7	8
1	3163733	-	2	2
1	3163818	+	6	6
1	3163819	-	3	3
1	3163830	+	8	8
1	3163831	-	3	3
1	3163983	+	1	1
1	3163984	-	3	3
1	3164055	+	7	8
1	3164056	-	1	1
1	3164520	+	5	5
1	3164521	-	3	4
1	3164525	+	3	3
1	3164526	-	4	4
1	3164531	+	2	2
1	3164532	-	2	3
1	3164555	+	3	4
1	3164557	+	4	4
1	3164558	-	3	3
1	3164998	+	8	8
1	3164999	-	2	2
1	3165005	+	7	7
1	3169343	+	5	8
1	3169344	-	5	6
1	3169351	+	7	9
1	3169352	-	7	8
1	3169421	+	5	6
1	3169422	-	5	7
1	3169435	-	2	7
1	3169442	+	2	4
1	3169443	-	8	9
1	3170033	+	2	8
1	3170034	-	5	7
1	3170239	+	2	12
1	3170240	-	3	14
1	3170259	+	4	11
1	3170260	-	3	14
1	3170646	-	2	11
1	3175061	+	7	7
1	3175062	-	8	9
1	3175065	+	7	7
1	3175066	-	8	9
1	3175224	+	6	6
1	3175225	-	7	7
1	3175426	+	7	8
1	3175427	-	4	5
1	3175432	+	7	8
1	3175433	-	7	7
1	3175890	+	6	7
1	3175891	-	6	6
1	3175903	+	6	6
1	3175904	-	3	3
1	3176239	+	4	4
1	3176240	-	4	4
1	3176269	+	5	6
1	3176270	-	8	10
1	3176277	+	6	6
1	3176278	-	6	9
1	3176681	-	2	5
1	3177320	+	6	6
1	3177321	-	6	9
1	3177330	+	4	5
1	3177331	-	7	8
1	3177616	+	8	8
1	3177617	-	2	2
1	3177622	+	7	9
1	3177623	-	2	2
1	3177789	+	9	10
1	3177790	-	4	4
1	3181461	+	6	6
1	3181462	-	8	10
1	3181465	+	6	6
1	3181466	-	10	10
1	3181480	+	5	6
1	3181481	-	10	10
1	3181487	+	6	6
1	3181488	-	11	11
1	3181502	+	8	8
1	3181503	-	10	11
1	3181542	+	10	10
1	3181543	-	8	8
1	3181622	+	4	5
1	3181623	-	6	6
1	3181636	+	4	4
1	3181637	-	6	6
1	3181779	+	7	7
1	3181780	-	7	7
1	3181879	+	8	9
1	3181880	-	7	7
1	3181917	+	4	5
1	3181918	-	10	11
1	3181940	+	4	5
1	3181941	-	12	12
1	3181953	+	4	4
1	3181954	-	11	11
1	3181968	+	2	3
1	3181969	-	10	11
1	3182022	+	1	1
1	3182023	-	7	8
1	3182029	+	1	1
1	3182030	-	6	8
1	3182040	+	1	1
1	3182041	-	7	7
1	3182116	+	3	7
1	3182117	-	8	8
1	3182140	+	6	7
1	3182141	-	5	5
1	3182145	+	6	7
1	3182146	-	4	4
1	3182156	+	7	8
1	3182157	-	3	3
1	3182176	+	8	9
1	3182177	-	1	1
1	3182610	+	5	6
1	3182611	-	9	11
1	3182618	+	5	5
1	3182619	-	9	12
1	3183516	+	9	11
1	3183517	-	3	4
1	3185228	+	2	13
1	3190096	+	2	5
1	3190640	+	3	3
1	3190641	-	3	4
1	3190687	+	2	4
1	3190692	+	4	4
1	3190693	-	2	2
1	3190801	+	2	2
1	3190802	-	7	9
1	3190808	-	7	8
1	3190839	+	2	3
1	3190840	-	10	10
1	3191162	+	4	5
1	3191163	-	7	8
1	3191184	+	7	7
1	3191185	-	6	6
1	3191189	+	7	7
1	3191190	-	4	4
1	3191351	+	3	3
1	3191352	-	4	5
1	3191353	+	3	3
1	3191354	-	4	5
1	3191369	+	4	4
1	3191370	-	4	4
1	3191415	+	2	2
1	3191416	-	8	10
1	3191428	-	9	10
1	3191532	+	5	5
1	3191533	-	6	7
1	3192878	+	2	2
1	3192879	-	8	8
1	3192884	+	2	2
1	3192885	-	9	9
1	3192894	+	3	3
1	3192895	-	7	7
1	3192896	+	3	3
1	3192897	-	6	7
1	3192920	+	4	4
1	3192921	-	6	6
1	3192923	+	4	4
1	3192924	-	5	5
1	3192939	+	5	5
1	3192940	-	8	8
1	3192980	+	4	4
1	3192981	-	7	7
1	3192988	+	3	3
1	3192989	-	7	8
1	3193247	+	5	5
1	3193248	-	7	7
1	3193355	+	2	2
1	3193356	-	7	7
1	3193368	+	3	3
1	3193369	-	6	7
1	3193379	+	3	4
1	3193380	-	4	6
1	3193382	+	4	4
1	3193383	-	5	6
1	3193473	+	2	2
1	3193474	-	5	5
1	3193488	+	2	2
1	3193489	-	7	7
1	3193499	+	2	2
1	3193500	-	6	6
1	3193514	+	2	2
1	3193515	-	6	6
1	3193534	+	2	2
1	3193535	-	8	8
1	3193589	+	2	2
1	3193590	-	3	5
1	3193599	+	4	4
1	3193600	-	2	6
1	3193613	+	6	6
1	3193614	-	6	7
1	3193746	+	3	3
1	3193747	-	14	15
1	3193761	+	5	5
1	3193762	-	15	16
1	3193791	+	4	5
1	3193792	-	18	19
1	3193793	+	4	5
1	3193794	-	15	18
1	3193895	+	8	8
1	3193896	-	4	5
1	3193921	+	7	7
1	3193922	-	5	6
1	3193929	+	6	6
1	3193930	-	6	6
1	3194491	-	2	5
1	3196549	+	2	14
1	3198467	+	2	16
1	3198725	+	9	10
1	3198726	-	2	2
1	3198732	+	9	10
1	3198733	-	2	2
1	3199179	+	3	3
1	3199180	-	4	5
1	3199185	+	4	4
1	3199186	-	5	5
1	3203105	+	2	10
1	3203286	+	11	11
1	3203287	-	4	5
1	3203292	+	10	11
1	3203293	-	4	4
1	3203435	-	2	4
1	3203437	+	2	2
1	3203438	-	4	4
1	3203443	+	3	3
1	3203444	-	4	4
1	3203490	+	2	2
1	3203491	-	5	5
1	3203499	+	4	4
1	3203500	-	6	6
1	3203608	+	9	9
1	3203609	-	4	4
1	3203620	+	9	9
1	3203621	-	3	4
1	3203929	+	6	6
1	3203930	-	13	13
1	3203937	+	5	5
1	3203938	-	12	12
1	3203947	+	2	6
1	3204617	+	8	8
1	3204618	-	3	5
1	3204623	+	5	7
1	3204624	-	3	5
1	3206496	+	5	6
1	3206497	-	5	6
1	3206502	+	5	5
1	3206503	-	3	6
1	3206508	+	4	5
1	3206509	-	4	6
1	3206760	+	6	6
1	3206761	-	4	4
1	3206774	+	7	7
1	3206775	-	4	4
1	3206786	+	5	7
1	3206787	-	5	5
1	3206793	+	5	5
1	3206794	-	5	5
1	3206895	+	11	11
1	3206896	-	3	3
1	3206907	+	11	11
1	3206908	-	3	3
1	3206920	+	9	9
1	3206921	-	2	2
1	3218547	+	5	9
1	3218548	-	2	4
1	3218553	+	3	9
1	3218554	-	2	4
1	3218564	+	7	9
1	3218565	-	3	4
1	3218566	+	7	8
1	3218701	+	4	6
1	3218702	-	4	4
1	3218703	+	5	6
1	3218704	-	4	4
1	3218733	+	6	7
1	3218734	-	3	4
1	3218736	+	8	8
1	3218737	-	4	4
1	3218904	+	8	8
1	3218905	-	5	5
1	3218917	+	6	8
1	3218918	-	5	5
1	3219140	+	7	7
1	3219141	-	3	3
1	3219153	+	6	6
1	3219154	-	4	4
1	3219160	+	7	7
1	3219161	-	5	5
1	3219215	+	8	9
1	3219216	-	3	3
1	3219219	+	8	8
1	3219220	-	3	3
1	3219261	+	3	3
1	3219262	-	1	1
1	3219282	+	2	3
1	3219292	+	2	3
1	3219293	-	3	4
1	3219328	+	4	4
1	3219329	-	5	6
1	3219353	+	7	7
1	3219354	-	6	6
1	3219429	+	8	8
1	3219430	-	5	5
1	3219534	+	6	6
1	3219535	-	7	8
1	3219561	+	6	7
1	3219562	-	6	6
1	3219665	+	3	6
1	3219666	-	2	4
1	3219728	+	5	5
1	3219729	-	7	8
1	3219740	+	4	4
1	3219741	-	7	8
1	3219748	+	4	4
1	3219749	-	7	8
1	3220172	+	3	4
1	3220173	-	8	11
1	3220256	+	2	2
1	3220257	-	7	7
1	3220264	+	2	2
1	3220265	-	7	7
1	3220276	+	3	3
1	3220277	-	5	6
1	3220296	+	3	3
1	3220297	-	3	3
1	3220305	+	3	4
1	3220306	-	2	2
1	3220312	+	3	3
1	3220313	-	2	2
1	3220341	+	2	3
1	3220342	-	3	3
1	3220369	+	2	3
1	3220370	-	5	5
1	3220382	+	3	3
1	3220383	-	4	4
1	3220473	+	4	4
1	3220474	-	7	7
1	3220502	+	3	3
1	3220503	-	4	7
1	3220527	+	3	3
1	3220528	-	8	8
1	3220619	+	2	3
1	3220620	-	7	7
1	3220635	+	3	3
1	3220636	-	8	8
1	3220864	+	3	3
1	3220865	-	1	1
1	3220919	+	3	3
1	3220920	-	6	7
1	3221091	+	8	11
1	3221092	-	5	5
1	3221103	+	10	11
1	3221104	-	4	5
1	3221113	+	9	9
1	3221114	-	5	5
1	3221134	+	6	7
1	3221135	-	6	6
1	3221711	+	4	4
1	3221712	-	5	7
1	3221725	+	3	4
1	3221726	-	4	7
1	3221744	+	4	4
1	3221745	-	2	5
1	3221831	+	4	4
1	3221832	-	9	9
1	3221842	+	4	4
1	3221843	-	9	10
1	3222015	+	3	4
1	3222016	-	3	3
1	3222023	+	4	4
1	3222024	-	4	4
1	3222040	+	2	3
1	3222041	-	6	7
1	3222069	+	6	6
1	3222070	-	5	6
1	3222346	+	3	3
1	3222347	-	9	9
1	3222357	+	2	2
1	3222358	-	8	9
1	3222502	-	8	8
1	3222880	+	8	8
1	3222881	-	10	11
1	3222918	+	6	6
1	3222919	-	9	10
1	3222993	+	6	6
1	3222994	-	6	6
1	3222999	+	6	6
1	3223000	-	6	6
1	3223058	+	5	5
1	3223059	-	5	5
1	3223096	+	6	6
1	3223097	-	3	3
1	3223239	+	6	7
1	3223240	-	6	7
1	3223276	+	5	6
1	3223277	-	8	9
1	3225233	+	5	7
1	3225234	-	4	4
1	3225241	+	6	6
1	3225242	-	6	6
1	3225245	+	6	6
1	3225246	-	6	7
1	3225324	+	6	6
1	3225325	-	9	9
1	3225350	+	6	6
1	3225351	-	8	8
1	3225994	-	2	2
1	3226075	+	7	7
1	3226076	-	5	7
1	3226090	+	7	7
1	3226091	-	9	9
1	3226100	+	6	8
1	3226101	-	7	7
1	3231141	-	2	6
1	3231286	+	3	4
1	3231287	-	8	8
1	3231468	+	4	6
1	3231469	-	11	14
1	3231495	+	4	5
1	3231496	-	9	10
1	3234549	+	2	2
1	3234550	-	9	9
1	3236633	+	10	10
1	3236634	-	11	11
1	3236656	+	8	8
1	3236657	-	7	7
1	3237258	+	3	3
1	3237259	-	6	6
1	3237395	+	5	5
1	3237396	-	7	8
1	3237523	+	4	4
1	3237524	-	6	7
1	3237532	+	5	5
1	3237533	-	7	7
1	3237619	+	1	1
1	3237620	-	8	8
1	3237628	-	6	8
1	3237649	-	4	5
1	3237659	+	1	1
1	3237660	-	3	4
1	3237678	+	1	1
1	3237679	-	6	6
1	3237681	+	1	1
1	3237682	-	6	6
1	3237690	+	3	3
1	3237691	-	9	9
1	3237864	+	4	4
1	3237865	-	9	9
1	3237871	+	4	4
1	3237872	-	9	9
1	3237884	+	4	4
1	3237885	-	8	9
1	3237906	+	4	4
1	3237907	-	6	6
1	3237911	+	4	4
1	3237912	-	5	5
1	3238060	+	4	4
1	3238061	-	2	2
1	3238068	+	2	3
1	3238069	-	3	3
1	3238086	+	2	4
1	3238087	-	2	2
1	3238109	+	2	2
1	3238110	-	4	5
1	3238129	-	2	5
1	3240996	-	2	2
1	3245279	-	4	6
1	3245588	+	5	5
1	3245589	-	2	2
1	3245596	+	6	6
1	3245597	-	1	1
1	3245982	+	5	5
1	3245983	-	8	8
1	3245988	+	5	5
1	3245989	-	6	7
1	3246297	+	5	6
1	3246298	-	10	10
1	3246406	+	3	3
1	3246407	-	6	6
1	3246411	+	3	3
1	3246412	-	5	6
1	3246654	+	6	7
1	3246655	-	6	8
1	3250114	+	2	12
1	3250168	+	4	6
1	3250169	-	9	13
1	3250190	+	3	7
1	3250191	-	6	12
1	3250228	+	8	10
1	3250229	-	6	10
1	3250247	+	5	9
1	3250248	-	3	11
1	3250293	+	2	5
1	3250294	-	2	9
1	3250503	-	2	7
1	3250589	+	5	5
1	3250590	-	10	11
1	3250645	+	12	12
1	3250646	-	11	12
1	3250805	+	5	13
1	3250806	-	12	15
1	3250866	+	5	9
1	3250867	-	8	14
1	3251167	+	11	12
1	3251168	-	12	14
1	3251220	+	12	12
1	3251221	-	10	11
1	3251240	+	9	13
1	3251241	-	7	12
1	3251331	+	12	12
1	3251332	-	11	11
1	3251336	+	12	12
1	3251337	-	9	10
1	3251350	+	9	11
1	3251351	-	11	11
1	3251453	+	3	3
1	3251454	-	11	11
1	3251489	+	5	5
1	3251490	-	8	9
1	3251492	+	6	6
1	3251493	-	9	9
1	3251496	+	5	6
1	3251497	-	9	9
1	3251529	+	7	11
1	3251530	-	6	7
1	3256605	+	5	5
1	3256606	-	4	5
1	3256619	+	6	6
1	3256620	-	5	5
1	3256623	+	6	6
1	3256624	-	4	4
1	3257310	+	9	9
1	3257311	-	6	6
1	3257335	+	8	8
1	3257336	-	2	3
1	3257342	+	9	9
1	3257343	-	3	3
1	3257347	+	9	9
1	3257348	-	2	3
1	3257459	+	3	3
1	3257460	-	10	10
1	3257466	+	3	3
1	3257467	-	10	10
1	3257511	+	5	5
1	3257512	-	7	7
1	3257614	+	8	8
1	3257615	-	8	8
1	3257946	+	5	5
1	3257947	-	4	4
1	3257987	+	3	3
1	3257988	-	8	8
1	3258012	+	4	4
1	3258013	-	6	7
1	3258027	+	4	4
1	3258028	-	5	5
1	3258031	+	4	4
1	3258032	-	5	5
1	3258052	+	4	4
1	3258053	-	8	8
1	3258076	+	4	5
1	3258077	-	3	3
1	3258115	+	4	4
1	3258116	-	7	7
1	3258164	+	5	5
1	3258165	-	5	5
1	3258169	+	5	5
1	3258170	-	4	5
1	3258188	+	4	5
1	3258189	-	3	4
1	3258208	+	5	6
1	3258209	-	4	5
1	3258226	+	5	5
1	3258227	-	4	4
1	3258229	+	5	5
1	3258230	-	4	4
1	3258242	+	4	5
1	3258243	-	6	6
1	3258244	+	5	5
1	3258245	-	6	6
1	3258374	+	10	11
1	3258375	-	6	7
1	3258476	+	5	6
1	3258477	-	7	7
1	3258483	+	6	7
1	3258484	-	4	5
1	3258502	+	8	8
1	3258503	-	4	4
1	3258504	+	8	8
1	3258505	-	4	4
1	3258636	+	5	5
1	3258637	-	5	5
1	3258699	+	5	5
1	3258700	-	5	5
1	3258921	+	5	5
1	3258922	-	6	6
1	3259036	+	6	6
1	3259037	-	7	7
1	3259043	+	5	5
1	3259044	-	6	7
1	3259164	+	7	10
1	3259165	-	2	2
1	3259273	+	2	3
1	3259274	-	2	7
1	3259278	+	3	3
1	3259279	-	7	7
1	3259374	+	12	12
1	3259375	-	3	3
1	3259542	+	6	7
1	3259543	-	3	3
1	3259659	+	6	6
1	3259660	-	7	7
1	3259672	+	5	5
1	3259673	-	8	8
1	3259684	+	5	5
1	3259685	-	7	8
1	3259690	+	4	4
1	3259691	-	7	8
1	3259705	+	5	5
1	3259706	-	7	7
1	3259715	+	4	4
1	3259716	-	6	6
1	3259717	+	4	4
1	3259718	-	6	6
1	3259782	+	3	3
1	3259783	-	4	5
1	3259799	+	2	2
1	3259800	-	5	5
1	3259880	+	6	7
1	3259881	-	10	10
1	3259898	+	7	8
1	3259899	-	9	9
1	3267336	+	4	4
1	3267337	-	4	4
1	3267339	+	6	6
1	3267340	-	5	5
1	3267341	+	6	6
1	3267342	-	4	5
1	3268623	+	7	7
1	3268624	-	3	3
1	3268641	+	5	5
1	3268642	-	3	3
1	3268646	+	5	5
1	3268647	-	3	3
1	3268656	+	6	6
1	3268657	-	2	4
1	3268659	+	6	6
1	3268660	-	4	5
1	3275278	+	5	5
1	3275279	-	9	10
1	3275332	+	3	3
1	3275333	-	10	11
1	3275428	+	2	3
1	3275429	-	11	11
1	3275430	+	3	3
1	3275431	-	10	10
1	3275750	+	13	17
1	3275751	-	8	8
1	3276241	+	6	7
1	3276242	-	8	8
1	3276278	+	5	5
1	3276279	-	10	11
1	3276569	+	3	3
1	3276570	-	12	12
1	3277399	+	7	8
1	3277400	-	7	7
1	3277412	+	6	7
1	3277413	-	7	7
1	3277424	+	6	8
1	3277425	-	6	6
1	3277444	+	7	9
1	3277445	-	6	6
1	3280149	+	4	4
1	3280150	-	2	2
1	3280156	+	4	4
1	3280183	+	3	4
1	3280184	-	2	3
1	3280257	+	11	11
1	3280258	-	11	11
1	3280290	+	12	13
1	3280291	-	7	8
1	3280305	+	12	14
1	3280306	-	7	8
1	3280439	+	11	13
1	3280440	-	5	5
1	3280453	+	12	12
1	3280454	-	1	1
1	3280562	+	2	3
1	3280563	-	6	6
1	3280566	-	5	6
1	3280610	+	4	4
1	3280611	-	6	6
1	3280725	+	2	3
1	3280726	-	5	5
1	3280837	+	7	7
1	3280838	-	4	4
1	3280852	+	7	7
1	3280853	-	3	3
1	3280858	+	7	7
1	3280859	-	3	3
1	3281291	+	10	10
1	3281292	-	8	9
1	3281293	+	10	10
1	3281294	-	8	9
1	3281729	-	2	5
1	3281884	+	6	7
1	3281885	-	4	4
1	3281892	+	7	8
1	3281893	-	4	4
1	3282121	+	2	11
1	3282194	+	6	7
1	3282195	-	4	5
1	3282204	+	4	6
1	3282205	-	5	5
1	3282213	+	4	7
1	3282214	-	5	5
1	3282474	+	5	7
1	3282475	-	9	12
1	3282495	+	4	5
1	3282496	-	7	7
1	3282565	+	5	5
1	3282566	-	5	5
1	3282570	+	3	3
1	3282571	-	5	5
1	3282576	+	3	4
1	3282577	-	3	4
1	3282585	+	3	4
1	3282586	-	3	3
1	3282616	+	4	5
1	3282617	-	3	3
1	3282659	+	5	6
1	3282660	-	2	2
1	3282780	+	8	9
1	3282781	-	6	6
1	3282785	+	8	8
1	3282786	-	5	6
1	3282793	+	9	10
1	3282794	-	6	6
1	3282799	+	7	10
1	3282800	-	6	6
1	3282843	+	6	8
1	3282844	-	3	4
1	3282894	+	6	7
1	3282895	-	3	4
1	3282905	+	7	8
1	3282906	-	2	3
1	3282918	+	9	9
1	3282919	-	2	3
1	3282936	+	9	11
1	3282937	-	4	4
1	3282966	+	9	9
1	3282967	-	3	4
1	3282978	+	9	9
1	3282979	-	3	3
1	3283005	+	8	9
1	3283006	-	4	4
1	3283008	+	8	8
1	3283009	-	5	5
1	3283017	+	8	9
1	3283018	-	5	5
1	3283021	+	8	10
1	3283022	-	4	4
1	3283050	+	11	13
1	3283051	-	4	5
1	3283058	+	11	13
1	3283059	-	4	5
1	3283088	+	10	11
1	3283089	-	5	5
1	3283095	+	10	11
1	3283096	-	4	5
1	3287127	+	2	4
1	3287139	+	3	6
1	3287140	-	2	7
1	3291175	+	1	1
1	3292730	+	5	8
1	3292731	-	5	5
1	3292745	+	9	10
1	3292746	-	5	5
1	3292942	+	5	6
1	3292943	-	8	9
1	3294154	+	11	11
1	3294155	-	6	6
1	3294171	+	8	9
1	3294172	-	5	5
1	3294355	+	7	8
1	3294356	-	3	3
1	3294381	+	9	9
1	3294382	-	2	2
1	3294394	+	5	9
1	3294664	+	9	9
1	3294665	-	5	5
1	3294678	+	12	12
1	3294679	-	7	7
1	3294684	+	12	13
1	3294685	-	7	7
1	3294793	+	6	7
1	3294794	-	3	6
1	3294799	+	8	8
1	3294800	-	7	7
1	3294802	+	8	8
1	3294803	-	5	6
1	3294816	+	6	9
1	3294817	-	6	6
1	3294843	+	10	10
1	3294844	-	5	5
1	3294873	+	6	6
1	3294874	-	4	4
1	3295188	+	5	5
1	3295189	-	4	4
1	3295205	+	5	5
1	3295206	-	6	6
1	3295219	+	6	7
1	3295220	-	5	6
1	3295226	+	7	7
1	3295227	-	5	6
1	3298205	+	9	10
1	3298206	-	8	8
1	3298213	+	7	8
1	3298214	-	10	10
1	3298343	+	9	9
1	3298344	-	9	9
1	3298350	+	10	10
1	3298351	-	7	8
1	3298355	+	11	11
1	3298356	-	6	7
1	3298461	+	5	5
1	3298462	-	13	14
1	3298501	+	8	9
1	3298502	-	11	13
1	3298570	+	5	7
1	3298571	-	7	8
1	3298699	+	5	5
1	3298700	-	6	6
1	3298719	+	2	3
1	3298720	-	7	7
1	3298734	+	4	4
1	3298735	-	5	5
1	3298748	+	4	4
1	3298749	-	3	4
1	3298770	+	4	4
1	3298771	-	5	5
1	3311785	+	3	3
1	3311786	-	4	5
1	3311800	+	4	4
1	3311801	-	5	5
1	3311812	+	5	5
1	3311813	-	4	4
1	3311824	+	4	6
1	3311825	-	5	5
1	3312480	+	9	10
1	3312481	-	10	10
1	3312585	+	8	8
1	3312586	-	7	7
1	3312687	+	3	4
1	3312688	-	5	8
1	3312743	+	5	7
1	3312744	-	8	9
1	3312948	+	6	6
1	3312949	-	4	5
1	3312966	+	9	9
1	3312967	-	7	7
1	3313266	+	6	6
1	3313267	-	8	8
1	3313338	+	9	9
1	3313339	-	10	10
