Chr	Pos	M	Cov
chr2	422825	0	4
chr2	422836	0	3
chr2	422891	0	1
chr2	423040	4	5
chr2	423086	1	2
chr2	423087	0	0
chr2	423092	2	2
chr2	423093	1	1
chr2	423413	0	1
chr2	423414	0	2
chr2	423425	0	1
chr2	423426	0	3
chr2	423522	0	1
chr2	423529	0	1
chr2	423577	0	1
chr2	423581	0	1
chr2	423629	0	2
chr2	423630	0	5
chr2	423642	0	4
chr2	423813	0	1
chr2	423818	0	1
chr2	423824	0	1
chr2	423844	0	3
chr2	423845	0	1
chr2	423848	0	3
chr2	423849	0	1
chr2	423950	0	8
chr2	423990	0	6
chr2	424050	0	1
chr2	424121	0	1
chr2	424122	0	5
chr2	424215	0	1
chr2	424216	0	2
chr2	424220	0	1
chr2	424221	0	2
chr2	424248	0	1
chr2	424249	0	1
chr2	424260	0	1
chr2	424261	0	2
chr2	424276	0	1
chr2	424277	0	3
chr2	424660	1	4
chr2	424715	2	2
chr2	424806	1	1
chr2	424807	5	8
chr2	424935	1	1
chr2	424936	1	1
chr2	425008	4	5
chr2	425009	1	2
chr2	425032	3	4
chr2	425033	1	1
chr2	425201	0	1
chr2	425431	0	4
chr2	425432	0	3
chr2	425436	0	5
chr2	425437	0	3
chr2	425461	0	7
chr2	425462	0	2
chr2	425479	0	11
chr2	425480	0	1
chr2	425486	0	14
chr2	425487	0	1
chr2	425499	0	12
chr2	425500	0	2
chr2	425505	0	12
chr2	425506	0	1
chr2	425509	0	13
chr2	425510	0	1
chr2	425557	0	7
chr2	425565	0	5
chr2	425566	0	1
chr2	425606	0	7
chr2	425607	0	1
chr2	425672	0	4
chr2	425673	0	1
chr2	425685	0	2
chr2	425763	0	5
chr2	425764	0	6
chr2	425781	0	5
chr2	425782	0	6
chr2	425817	0	2
chr2	426058	0	1
chr2	426078	0	2
chr2	426079	0	1
chr2	426080	0	2
chr2	426081	0	1
chr2	426086	0	4
chr2	426087	0	2
chr2	426119	0	6
chr2	426120	0	5
chr2	426121	0	6
chr2	426122	0	5
chr2	426124	0	7
chr2	426125	0	5
chr2	426139	0	4
chr2	426140	0	3
chr2	426142	0	4
chr2	426143	0	4
chr2	426145	0	4
chr2	426146	0	6
chr2	426157	0	3
chr2	426158	0	6
chr2	426160	0	3
chr2	426161	0	5
chr2	426170	0	2
chr2	426171	0	4
chr2	426189	0	3
chr2	426195	0	5
chr2	426252	0	3
chr2	426253	0	11
chr2	426254	0	3
chr2	426255	0	12
chr2	426257	0	4
chr2	426258	0	13
chr2	426262	0	5
chr2	426263	0	14
chr2	426267	1	5
chr2	426268	0	12
chr2	426269	1	5
chr2	426270	1	13
chr2	426280	1	4
chr2	426281	0	9
chr2	426282	0	3
chr2	426283	0	9
chr2	426292	0	3
chr2	426293	0	9
chr2	426324	0	7
chr2	426338	0	1
chr2	426339	0	5
chr2	426350	0	4
chr2	426351	0	5
chr2	426353	0	6
chr2	426354	0	5
chr2	426358	0	7
chr2	426359	0	6
chr2	426362	0	7
chr2	426363	0	6
chr2	426366	0	7
chr2	426367	0	6
chr2	426373	0	9
chr2	426374	0	6
chr2	426377	0	10
chr2	426378	0	8
chr2	426385	0	11
chr2	426386	0	8
chr2	426392	0	11
chr2	426393	0	7
chr2	426408	0	13
chr2	426409	0	6
chr2	426422	0	9
chr2	426423	0	7
chr2	426426	0	9
chr2	426427	0	7
chr2	426440	0	6
chr2	426441	0	7
chr2	426444	0	5
chr2	426445	0	6
chr2	426446	0	5
chr2	426447	0	7
chr2	426467	0	3
chr2	426468	0	4
chr2	426475	0	3
chr2	426476	0	4
chr2	426504	0	2
chr2	426518	0	2
chr2	426519	0	1
chr2	426531	0	2
chr2	426532	0	3
chr2	426587	0	9
chr2	426588	0	4
chr2	426611	0	13
chr2	426612	0	2
chr2	426629	0	13
chr2	426642	0	11
chr2	426643	0	5
chr2	426644	0	11
chr2	426645	0	6
chr2	426650	0	10
chr2	426651	0	9
chr2	426652	0	11
chr2	426653	0	9
chr2	426665	0	12
chr2	426666	0	9
chr2	426676	0	11
chr2	426677	0	9
chr2	426686	0	10
chr2	426687	0	11
chr2	426694	0	10
chr2	426695	0	9
chr2	426698	0	10
chr2	426699	0	9
chr2	426700	0	9
chr2	426701	0	10
chr2	426706	0	8
chr2	426707	0	10
chr2	426715	0	10
chr2	426716	0	6
chr2	426725	0	7
chr2	426726	0	3
chr2	426730	0	7
chr2	426731	0	3
chr2	426742	0	5
chr2	426743	0	3
chr2	426770	0	6
chr2	426771	0	1
chr2	426800	0	5
chr2	426801	0	1
chr2	426825	0	3
chr2	426826	0	2
chr2	426832	0	3
chr2	426833	0	2
chr2	426854	0	2
chr2	426855	0	2
chr2	426872	0	4
chr2	426873	0	2
chr2	426878	0	4
chr2	426879	0	2
chr2	426896	0	4
chr2	426897	0	1
chr2	426907	0	6
chr2	426910	0	5
chr2	426917	0	5
chr2	426919	0	5
chr2	426922	0	5
chr2	426947	0	1
chr2	426948	0	2
chr2	426954	0	1
chr2	426955	0	2
chr2	426993	0	4
chr2	426994	0	6
chr2	427025	1	4
chr2	427026	0	4
chr2	427263	0	2
chr2	427323	0	3
chr2	427324	0	1
chr2	427367	0	6
chr2	427418	0	8
chr2	427471	0	3
chr2	427472	0	10
chr2	427473	0	3
chr2	427474	0	10
chr2	427495	0	5
chr2	427496	0	8
chr2	427509	0	6
chr2	427510	0	9
chr2	427511	0	6
chr2	427512	0	9
chr2	427514	0	7
chr2	427515	0	9
chr2	427528	0	5
chr2	427529	0	10
chr2	427543	0	7
chr2	427544	0	9
chr2	427555	0	8
chr2	427556	0	8
chr2	427566	0	7
chr2	427567	0	7
chr2	427578	0	4
chr2	427579	0	8
chr2	427581	0	3
chr2	427582	0	8
chr2	427592	0	7
chr2	427593	0	7
chr2	427630	0	4
chr2	427631	0	6
chr2	427666	0	5
chr2	427697	0	7
chr2	427707	0	6
chr2	427756	0	2
chr2	427757	0	9
chr2	427763	0	2
chr2	427764	0	11
chr2	427780	0	3
chr2	427781	0	11
chr2	427786	0	3
chr2	427787	0	7
chr2	427797	0	2
chr2	427798	0	9
chr2	427861	0	4
chr2	427862	0	7
chr2	427877	0	3
chr2	427878	0	13
chr2	427894	0	5
chr2	427895	0	13
chr2	427915	0	3
chr2	427916	0	11
chr2	427921	0	3
chr2	427922	0	8
chr2	427936	0	1
chr2	427937	0	7
chr2	427958	0	1
chr2	428036	0	15
chr2	428037	0	3
chr2	428047	0	15
chr2	428048	0	3
chr2	428052	0	14
chr2	428053	0	3
chr2	428061	0	14
chr2	428062	0	5
chr2	428074	0	16
chr2	428075	0	4
chr2	428081	0	17
chr2	428082	0	4
chr2	428085	0	16
chr2	428086	0	3
chr2	428095	0	15
chr2	428096	0	4
chr2	428108	0	10
chr2	428109	0	2
chr2	428136	0	10
chr2	428137	0	2
chr2	428152	0	7
chr2	428153	0	4
chr2	428164	0	5
chr2	428165	0	2
chr2	428190	0	3
chr2	428203	0	2
chr2	428334	0	1
chr2	428343	0	1
chr2	428386	0	3
chr2	428416	0	1
chr2	428417	0	1
chr2	428528	0	4
chr2	428563	0	1
chr2	428586	0	1
chr2	428598	0	1
chr2	428641	0	3
chr2	428657	0	4
chr2	428721	0	8
chr2	429171	0	1
chr2	429172	2	7
chr2	429188	0	1
chr2	429189	1	4
chr2	429249	2	2
chr2	429251	1	2
chr2	429276	0	1
chr2	429277	6	6
chr2	429285	1	1
chr2	429286	6	6
chr2	429471	0	5
chr2	429556	0	2
chr2	429557	0	4
chr2	429604	0	6
chr2	429629	0	7
chr2	429641	0	6
chr2	429717	0	1
chr2	429718	0	2
chr2	429771	0	1
chr2	429849	0	5
chr2	429885	0	7
chr2	430166	0	1
chr2	430167	0	1
chr2	430332	0	3
chr2	430333	0	4
chr2	430448	0	1
chr2	430449	0	3
chr2	430483	0	2
chr2	430484	0	2
chr2	430541	0	4
chr2	430542	0	1
chr2	430606	0	1
chr2	430640	0	1
chr2	430641	0	4
chr2	430650	0	2
chr2	430651	0	5
chr2	430664	0	3
chr2	430665	0	9
chr2	430690	0	3
chr2	430691	0	10
chr2	430778	0	1
chr2	430779	0	2
chr2	430809	0	2
chr2	430810	0	3
chr2	430816	0	4
chr2	430817	0	3
chr2	431135	0	5
chr2	431167	0	8
chr2	431188	0	4
chr2	431192	0	3
chr2	431194	0	4
chr2	431202	0	4
chr2	431289	0	1
chr2	431510	0	1
chr2	431511	0	2
chr2	431541	0	1
chr2	431542	0	1
chr2	431774	0	4
chr2	431779	0	4
chr2	431885	0	5
chr2	432183	0	2
chr2	432203	0	1
chr2	432204	0	1
chr2	433243	0	7
chr2	433244	0	3
chr2	433300	0	1
chr2	433301	0	4
chr2	433368	0	1
chr2	433369	0	4
chr2	433513	0	1
chr2	433514	0	1
chr2	434178	0	1
chr2	434179	0	1
chr2	434182	0	1
chr2	434183	0	1
chr2	434194	0	1
chr2	434195	0	2
chr2	434201	0	1
chr2	434202	0	2
chr2	434206	0	1
chr2	434207	0	0
chr2	434221	0	2
chr2	434223	0	2
chr2	434234	0	2
chr2	434235	0	5
chr2	434253	0	6
chr2	434254	0	9
chr2	434262	0	6
chr2	434263	0	9
chr2	434273	0	6
chr2	434274	0	11
chr2	434292	0	6
chr2	434293	0	12
chr2	434295	0	4
chr2	434296	0	9
chr2	434306	0	2
chr2	434307	0	8
chr2	434312	0	2
chr2	434313	0	7
chr2	434336	0	5
chr2	434398	0	5
chr2	434421	0	12
chr2	434424	0	12
chr2	434563	0	4
chr2	434564	0	4
chr2	434582	0	6
chr2	434583	0	3
chr2	434586	0	7
chr2	434587	0	3
chr2	434606	0	8
chr2	434625	0	11
chr2	434659	0	9
chr2	434660	0	1
chr2	434669	0	8
chr2	434670	0	1
chr2	434676	0	10
chr2	434677	0	1
chr2	434724	0	7
chr2	434725	0	4
chr2	434774	0	10
chr2	434775	0	3
chr2	434825	0	20
chr2	434826	0	7
chr2	434831	0	17
chr2	434832	0	7
chr2	434834	1	18
chr2	434835	0	5
chr2	434840	0	18
chr2	434841	0	6
chr2	434852	0	17
chr2	434853	0	6
chr2	434862	0	11
chr2	434863	0	5
chr2	434876	0	6
chr2	434877	0	2
chr2	434882	0	6
chr2	434883	0	2
chr2	434892	0	4
chr2	434893	0	2
chr2	434924	0	1
chr2	434925	0	1
chr2	435097	0	2
chr2	435098	0	2
chr2	435228	0	3
chr2	435237	0	4
chr2	435275	0	4
chr2	435276	0	1
chr2	435283	0	4
chr2	435284	0	1
chr2	435309	0	4
chr2	435310	0	1
chr2	435361	0	8
chr2	435373	0	9
chr2	435457	0	2
chr2	435498	0	3
chr2	435499	0	1
chr2	435560	0	3
chr2	435603	0	4
chr2	435613	0	4
chr2	435614	0	1
chr2	435619	0	4
chr2	435620	0	2
chr2	435633	0	6
chr2	435634	0	2
chr2	435653	0	8
chr2	435654	0	1
chr2	435665	0	7
chr2	435666	0	1
chr2	435674	0	6
chr2	435675	0	1
chr2	435714	0	2
chr2	435715	0	1
chr2	435780	0	6
chr2	435916	0	1
chr2	435917	0	2
chr2	436077	0	4
chr2	436337	0	3
chr2	436338	0	1
chr2	436394	0	1
chr2	436434	0	1
chr2	436435	0	2
chr2	436444	0	1
chr2	436445	0	1
chr2	436528	0	4
chr2	436529	0	2
chr2	436565	0	9
chr2	436651	0	4
chr2	436652	0	4
chr2	436659	0	4
chr2	436660	0	5
chr2	436685	0	0
chr2	436691	0	7
chr2	436701	0	2
chr2	436702	0	7
chr2	436704	0	2
chr2	436705	0	8
chr2	436757	0	4
chr2	436758	0	5
chr2	436780	0	3
chr2	436781	0	4
chr2	436946	0	7
chr2	436947	0	1
chr2	436952	0	8
chr2	436953	0	1
chr2	436966	0	10
chr2	436967	0	1
chr2	437035	0	7
chr2	437036	0	1
chr2	437040	0	6
chr2	437041	0	1
chr2	437048	0	7
chr2	437049	0	1
chr2	437068	0	5
chr2	437069	0	1
chr2	437134	0	1
chr2	437174	0	2
chr2	437208	0	3
chr2	437591	0	4
chr2	437686	0	3
chr2	437713	0	2
chr2	437794	0	3
chr2	437962	0	2
chr2	438267	0	2
chr2	438411	0	1
chr2	438412	0	3
chr2	438466	0	1
chr2	438467	0	3
chr2	438482	0	3
chr2	438483	0	3
chr2	438542	0	1
chr2	438543	0	3
chr2	438577	0	3
chr2	438640	2	2
chr2	438641	1	2
chr2	438648	2	3
chr2	438649	3	3
chr2	438661	3	4
chr2	438662	2	3
chr2	438668	2	4
chr2	438669	2	2
chr2	438673	4	4
chr2	438674	2	2
chr2	438684	6	6
chr2	438685	2	2
chr2	438689	5	5
chr2	438690	1	1
chr2	438704	3	3
chr2	438705	1	1
chr2	438768	1	1
chr2	438769	1	1
chr2	438780	1	1
chr2	438781	1	1
chr2	439003	0	1
chr2	439045	0	1
chr2	439046	0	1
chr2	439144	0	1
chr2	439278	0	5
chr2	439279	0	1
chr2	439280	0	5
chr2	439281	0	1
chr2	439351	0	2
chr2	439352	0	3
chr2	439354	0	2
chr2	439355	0	3
chr2	439371	0	1
chr2	439372	0	7
chr2	439421	0	8
chr2	439460	0	2
chr2	439474	0	1
chr2	439485	0	1
chr2	439486	0	2
chr2	439500	0	3
chr2	439501	0	2
chr2	439761	1	1
chr2	440025	0	3
chr2	440038	0	3
chr2	440234	0	1
chr2	440395	1	3
chr2	440396	1	2
chr2	440405	0	2
chr2	440406	0	2
chr2	440409	0	2
chr2	440410	1	2
chr2	440473	6	6
chr2	440474	3	3
chr2	440491	2	3
chr2	440492	4	4
chr2	440502	6	6
chr2	440503	4	4
chr2	440518	7	8
chr2	440519	3	3
chr2	440527	4	5
chr2	440528	2	2
chr2	440539	3	3
chr2	440540	3	3
chr2	440542	3	3
chr2	440543	4	4
chr2	440556	5	5
chr2	440557	5	5
chr2	440562	4	4
chr2	440563	4	4
chr2	440584	5	5
chr2	440585	8	8
chr2	440591	0	4
chr2	440592	4	6
chr2	440847	0	5
chr2	440848	0	6
chr2	440861	0	6
chr2	440862	0	5
chr2	440905	0	4
chr2	440906	0	6
chr2	440911	0	4
chr2	440912	0	8
chr2	440916	0	3
chr2	440917	0	10
chr2	440921	1	2
chr2	440922	0	10
chr2	440997	0	9
chr2	441066	0	6
chr2	441083	0	1
chr2	441084	0	5
chr2	441107	0	3
chr2	441108	0	9
chr2	441121	0	4
chr2	441122	0	8
chr2	441133	0	3
chr2	441134	0	8
chr2	441148	0	3
chr2	441149	0	9
chr2	441160	0	4
chr2	441161	0	9
chr2	441163	0	5
chr2	441164	0	9
chr2	441172	0	5
chr2	441173	0	7
chr2	441208	0	7
chr2	441209	0	4
chr2	441218	0	7
chr2	441219	0	4
chr2	441259	0	6
chr2	441260	0	8
chr2	441272	0	5
chr2	441273	0	6
chr2	441280	0	6
chr2	441281	0	6
chr2	441313	0	7
chr2	441314	0	2
chr2	441322	0	7
chr2	441323	0	2
chr2	441329	0	6
chr2	441330	0	2
chr2	441340	0	4
chr2	441341	0	1
chr2	441342	0	4
chr2	441343	0	1
chr2	441442	0	6
chr2	441449	0	8
chr2	441464	0	10
chr2	441478	1	1
chr2	441479	3	9
chr2	441487	1	1
chr2	441488	3	11
chr2	441502	0	1
chr2	441503	1	10
chr2	441526	0	2
chr2	441527	0	11
chr2	441548	0	1
chr2	441549	0	8
chr2	441553	0	1
chr2	441554	0	6
chr2	441561	0	1
chr2	441562	0	7
chr2	441606	0	2
chr2	441607	0	9
chr2	441644	1	2
chr2	441645	7	9
chr2	441649	0	1
chr2	441650	4	9
chr2	441658	0	1
chr2	441659	1	10
chr2	441668	0	1
chr2	441669	0	11
chr2	441671	0	2
chr2	441672	5	11
chr2	441688	1	7
chr2	441689	0	10
chr2	441694	3	7
chr2	441695	5	11
chr2	441697	2	7
chr2	441698	7	11
chr2	441703	5	9
chr2	441704	9	12
chr2	441713	5	9
chr2	441714	9	12
chr2	441715	0	8
chr2	441716	4	11
chr2	441727	1	8
chr2	441728	1	9
chr2	441734	4	6
chr2	441735	5	7
chr2	441739	4	6
chr2	441740	5	7
chr2	441749	2	3
chr2	441750	3	4
chr2	441775	0	3
chr2	441783	0	5
chr2	441786	0	5
chr2	441804	0	6
chr2	441838	0	3
chr2	441839	0	7
chr2	441848	0	3
chr2	441849	0	6
chr2	441872	4	4
chr2	441873	2	4
chr2	441881	1	4
chr2	441882	3	5
chr2	441896	1	2
chr2	441897	4	9
chr2	441900	1	1
chr2	441901	4	8
chr2	441905	1	1
chr2	441906	4	7
chr2	441911	1	1
chr2	441912	3	8
chr2	441919	0	1
chr2	441920	0	10
chr2	441935	0	1
chr2	441936	0	11
chr2	441944	0	11
chr2	441974	0	1
chr2	441975	0	9
chr2	441997	0	2
chr2	441998	0	13
chr2	442008	0	2
chr2	442009	0	13
chr2	442061	3	5
chr2	442062	6	7
chr2	442075	1	4
chr2	442076	3	5
chr2	442085	1	6
chr2	442086	0	7
chr2	442094	0	7
chr2	442095	0	8
chr2	442096	0	8
chr2	442097	0	7
chr2	442106	0	6
chr2	442107	0	5
chr2	442109	0	6
chr2	442110	0	7
chr2	442115	0	7
chr2	442116	0	7
chr2	442142	0	8
chr2	442143	0	5
chr2	442156	0	7
chr2	442157	0	4
chr2	442163	0	7
chr2	442164	0	4
chr2	442196	0	5
chr2	442197	0	6
chr2	442227	0	2
chr2	442228	0	5
chr2	442235	0	4
chr2	442236	0	6
chr2	442243	0	6
chr2	442244	0	6
chr2	442252	0	8
chr2	442253	0	4
chr2	442274	0	8
chr2	442275	0	3
chr2	442280	0	6
chr2	442281	0	3
chr2	442288	0	4
chr2	442289	0	4
chr2	442291	0	3
chr2	442292	0	4
chr2	442549	0	4
chr2	442550	0	2
chr2	442588	0	11
chr2	442606	0	11
chr2	442614	0	12
chr2	442623	0	9
chr2	442639	0	8
chr2	442697	0	7
chr2	442698	0	1
chr2	442711	0	8
chr2	442712	0	2
chr2	442729	0	8
chr2	442730	0	2
chr2	442741	0	8
chr2	442742	0	2
chr2	442749	0	6
chr2	442750	0	3
chr2	442762	0	6
chr2	442763	0	2
chr2	442783	0	6
chr2	442784	0	1
chr2	442816	0	6
chr2	442817	0	2
chr2	442841	0	10
chr2	442842	0	2
chr2	442855	0	10
chr2	442856	0	2
chr2	442906	0	8
chr2	442907	0	1
chr2	442913	0	8
chr2	442914	0	2
chr2	442927	0	7
chr2	442928	0	3
chr2	442930	0	7
chr2	442931	0	3
chr2	442960	0	4
chr2	442961	0	1
chr2	442978	0	4
chr2	442979	0	1
chr2	442985	0	4
chr2	442986	0	1
chr2	442999	0	5
chr2	443000	0	2
chr2	443027	0	8
chr2	443028	0	3
chr2	443031	0	7
chr2	443032	0	2
chr2	443054	0	7
chr2	443055	0	5
chr2	443057	0	7
chr2	443058	0	6
chr2	443071	1	5
chr2	443072	0	6
chr2	443077	0	5
chr2	443078	0	5
chr2	443087	0	6
chr2	443088	0	6
chr2	443119	0	3
chr2	443120	0	6
chr2	443132	0	2
chr2	443133	0	6
chr2	443146	0	7
chr2	443147	0	9
chr2	443154	0	6
chr2	443155	0	9
chr2	443159	2	7
chr2	443160	0	6
chr2	443173	0	8
chr2	443174	0	6
chr2	443207	0	9
chr2	443208	0	3
chr2	443218	0	8
chr2	443219	0	1
chr2	443268	0	11
chr2	443269	0	1
chr2	443282	0	10
chr2	443283	0	2
chr2	443288	0	10
chr2	443289	0	2
chr2	443293	0	11
chr2	443294	0	2
chr2	443348	0	9
chr2	443349	0	1
chr2	443388	0	8
chr2	443406	0	8
chr2	443407	0	3
chr2	443419	0	5
chr2	443420	0	3
chr2	443426	0	5
chr2	443427	0	4
chr2	443429	0	6
chr2	443430	0	5
chr2	443440	0	8
chr2	443441	0	4
chr2	443448	0	9
chr2	443449	0	6
chr2	443491	0	10
chr2	443492	0	3
chr2	443515	0	9
chr2	443516	0	5
chr2	443584	0	9
chr2	443599	0	8
chr2	443608	0	8
chr2	443626	0	9
chr2	443653	0	14
chr2	443654	0	1
chr2	443665	0	12
chr2	443666	0	1
chr2	443740	0	7
chr2	443815	0	5
chr2	443824	0	4
chr2	443839	0	6
chr2	443890	0	7
chr2	443956	0	4
chr2	443962	0	4
chr2	443977	0	5
chr2	443992	0	5
chr2	444007	0	6
chr2	444008	0	1
chr2	444019	0	6
chr2	444020	0	1
chr2	444022	2	8
chr2	444023	0	1
chr2	444045	0	13
chr2	444121	0	12
chr2	444142	1	13
chr2	444198	0	15
chr2	444204	0	14
chr2	444210	0	9
chr2	444216	0	11
chr2	444308	0	4
chr2	444425	0	1
chr2	444426	0	1
chr2	444430	0	1
chr2	444431	0	1
chr2	444954	6	7
chr2	444955	1	1
chr2	444968	5	5
chr2	444969	2	3
chr2	444979	4	4
chr2	444980	5	5
chr2	445090	2	2
chr2	445091	1	1
chr2	445261	0	1
chr2	445334	0	3
chr2	445335	0	1
chr2	445384	0	2
chr2	445385	0	1
chr2	445395	1	3
chr2	445656	0	2
chr2	445657	0	3
chr2	445973	0	3
chr2	446030	0	3
chr2	446031	0	1
chr2	446166	0	4
chr2	446167	0	1
chr2	446182	0	5
chr2	446183	0	2
chr2	446203	0	4
chr2	446204	0	4
chr2	446309	0	3
chr2	446310	0	5
chr2	446316	0	4
chr2	446317	0	5
chr2	446420	0	8
chr2	446437	0	8
chr2	446539	0	1
chr2	446658	0	7
chr2	446675	0	7
chr2	446703	1	2
chr2	446704	0	4
chr2	446907	0	1
chr2	447106	0	6
chr2	447130	0	8
chr2	447131	0	2
chr2	447148	0	10
chr2	447149	0	3
chr2	447154	0	9
chr2	447155	0	3
chr2	447168	0	8
chr2	447169	0	2
chr2	447220	0	3
chr2	447246	0	1
chr2	447327	0	1
chr2	447333	0	1
chr2	447359	0	1
chr2	447360	0	1
chr2	447389	0	1
chr2	447482	0	3
chr2	447530	0	2
chr2	448014	1	1
chr2	448106	0	1
chr2	448214	0	1
chr2	448215	0	0
chr2	448281	0	1
chr2	448290	1	1
chr2	448291	1	1
chr2	448313	0	3
chr2	448314	1	3
chr2	448383	1	1
chr2	448384	1	1
chr2	448430	1	2
chr2	448431	0	0
chr2	448439	3	3
chr2	448440	3	3
chr2	448450	2	2
chr2	448451	5	5
chr2	448473	3	5
chr2	448474	2	3
chr2	448481	5	5
chr2	448482	3	3
chr2	448535	1	1
chr2	448536	2	3
chr2	448670	1	3
chr2	448671	3	4
chr2	448722	2	2
chr2	448723	5	7
chr2	448764	0	1
chr2	448765	2	4
chr2	448803	0	1
chr2	448945	0	1
chr2	448946	0	1
chr2	448977	0	1
chr2	448978	0	3
chr2	449004	0	1
chr2	449005	0	4
chr2	449156	0	4
chr2	449262	0	3
chr2	449263	0	4
chr2	449271	0	2
chr2	449272	0	3
chr2	449294	0	3
chr2	449295	0	2
chr2	449305	0	2
chr2	449306	0	1
chr2	449307	0	1
chr2	449308	0	1
chr2	449491	0	10
chr2	449521	0	1
chr2	449522	0	6
chr2	449529	0	1
chr2	449530	0	6
chr2	449550	0	4
chr2	449551	0	2
chr2	449607	0	3
chr2	449608	0	3
chr2	449667	0	5
chr2	449668	0	2
chr2	449723	0	4
chr2	449733	0	4
chr2	449753	0	4
chr2	449814	4	5
chr2	449826	3	3
chr2	449842	4	4
chr2	449893	1	1
chr2	449894	1	1
chr2	449923	1	1
chr2	449946	2	3
chr2	449947	0	1
chr2	449984	3	3
chr2	449985	2	2
chr2	449994	3	3
chr2	449995	1	1
chr2	450084	2	2
chr2	450085	1	1
chr2	450094	2	2
chr2	450095	1	1
chr2	450102	2	2
chr2	450103	0	1
chr2	450112	3	3
chr2	450113	0	1
chr2	450127	0	2
chr2	450133	2	2
chr2	450142	1	1
chr2	450165	1	1
chr2	450166	1	1
chr2	450183	1	2
chr2	450184	1	2
chr2	450188	1	2
chr2	450189	0	2
chr2	450193	2	3
chr2	450194	1	1
chr2	450208	1	2
chr2	450209	2	2
chr2	450214	1	1
chr2	450215	1	2
chr2	450228	1	1
chr2	450229	3	3
chr2	450233	1	1
chr2	450234	2	4
chr2	450292	0	4
chr2	450293	0	2
chr2	450337	0	4
chr2	450338	0	1
chr2	450358	0	1
chr2	450359	0	2
chr2	450427	0	2
chr2	450428	0	7
chr2	450430	0	2
chr2	450431	0	9
chr2	450444	0	2
chr2	450445	0	15
chr2	450465	0	2
chr2	450466	0	17
chr2	450478	0	1
chr2	450479	0	15
chr2	450485	0	15
chr2	450507	0	15
chr2	450512	0	13
chr2	450518	0	12
chr2	450528	0	11
chr2	450530	1	1
chr2	450544	0	15
chr2	450552	0	17
chr2	450566	0	15
chr2	450572	0	13
chr2	450584	0	11
chr2	450608	0	16
chr2	450621	0	12
chr2	450627	0	11
chr2	450630	0	11
chr2	450679	0	4
chr2	450680	0	5
chr2	450701	0	5
chr2	450702	0	3
chr2	450704	0	6
chr2	450705	0	3
chr2	450714	0	7
chr2	450715	0	2
chr2	450761	0	4
chr2	450809	0	10
chr2	450810	0	2
chr2	450830	0	7
chr2	450831	0	2
chr2	450858	0	4
chr2	450859	0	2
chr2	450898	0	1
chr2	451057	4	4
chr2	451110	0	0
chr2	451273	1	1
chr2	451274	2	2
chr2	451398	0	1
chr2	451532	0	11
chr2	451533	0	2
chr2	451557	0	13
chr2	451558	0	5
chr2	451589	0	11
chr2	451590	0	3
chr2	451611	0	14
chr2	451612	0	6
chr2	451628	0	16
chr2	451629	0	5
chr2	451633	0	17
chr2	451634	0	5
chr2	451663	0	15
chr2	451664	0	2
chr2	451678	0	10
chr2	451745	0	1
chr2	451746	0	2
chr2	451762	0	1
chr2	451763	0	1
chr2	451828	0	1
chr2	451829	0	3
chr2	451840	0	1
chr2	451841	0	3
chr2	451870	0	1
chr2	451999	0	1
chr2	452075	0	1
chr2	452076	0	6
chr2	452100	0	1
chr2	452101	0	6
chr2	452164	2	3
chr2	452165	1	1
chr2	452201	8	9
chr2	452211	6	7
chr2	452212	0	1
chr2	452215	5	6
chr2	452216	1	1
chr2	452227	3	4
chr2	452228	1	1
chr2	452231	4	4
chr2	452232	2	2
chr2	452246	0	4
chr2	452247	0	2
chr2	452248	4	4
chr2	452249	2	2
chr2	452258	5	5
chr2	452259	1	1
chr2	452282	4	4
chr2	452283	1	1
chr2	452306	6	6
chr2	452307	1	1
chr2	452351	0	5
chr2	452352	0	2
chr2	452374	0	3
chr2	452395	0	3
chr2	452480	0	1
chr2	452481	0	3
chr2	452495	0	1
chr2	452496	0	2
chr2	452543	0	0
chr2	452574	0	1
chr2	452575	0	3
chr2	452717	0	3
chr2	452718	0	2
chr2	452759	7	7
chr2	452780	0	9
chr2	452812	4	5
chr2	452813	1	1
chr2	452849	7	8
chr2	452850	2	2
chr2	452895	7	7
chr2	452896	4	4
chr2	452925	2	2
chr2	452926	6	6
chr2	452935	2	2
chr2	452936	5	5
chr2	452953	1	1
chr2	452954	3	3
chr2	452991	0	6
chr2	453019	7	7
chr2	453044	0	4
chr2	453045	0	7
chr2	453074	4	5
chr2	453075	4	5
chr2	453092	4	4
chr2	453093	3	4
chr2	453101	2	3
chr2	453102	3	3
chr2	453188	3	7
chr2	453265	1	1
chr2	453266	1	1
chr2	453298	8	10
chr2	453299	2	2
chr2	453328	11	12
chr2	453354	10	10
chr2	453355	1	1
chr2	453465	6	7
chr2	453466	1	1
chr2	453509	6	6
chr2	453510	1	1
chr2	453553	3	3
chr2	453554	1	1
chr2	453584	1	1
chr2	453585	5	5
chr2	453676	2	2
chr2	453739	0	5
chr2	453740	0	2
chr2	453785	0	9
chr2	453786	0	2
chr2	453920	2	2
chr2	453921	10	10
chr2	453951	1	2
chr2	453952	9	9
chr2	453988	0	1
chr2	453989	0	4
chr2	454046	0	1
chr2	454151	0	5
chr2	454348	0	1
chr2	454349	0	3
chr2	454390	0	5
chr2	454391	0	4
chr2	454396	0	5
chr2	454397	0	6
chr2	454422	0	3
chr2	454423	0	9
chr2	454430	0	2
