chr	pos	strand	M	Cov
1	3150167	-	5	6
1	3150198	+	10	11
1	3150199	-	3	4
1	3150359	+	22	28
1	3150360	-	3	3
1	3150722	+	2	3
1	3150723	-	2	2
1	3150895	+	18	21
1	3150896	-	8	8
1	3150903	+	17	20
1	3150904	-	6	7
1	3151913	+	9	12
1	3151914	-	12	13
1	3151935	+	6	7
1	3151936	-	12	13
1	3151953	+	6	7
1	3151954	-	13	14
1	3151998	+	11	11
1	3151999	-	11	13
1	3152106	+	5	9
1	3152185	+	7	8
1	3152186	-	3	3
1	3152211	+	6	6
1	3152212	-	5	5
1	3152222	+	7	7
1	3152223	-	6	6
1	3152228	+	8	8
1	3152229	-	6	6
1	3152351	+	4	11
1	3152352	-	2	10
1	3152369	+	7	10
1	3152370	-	8	9
1	3152392	-	2	12
1	3152442	+	5	5
1	3152443	-	9	9
1	3152653	+	8	10
1	3152654	-	6	6
1	3152838	+	11	11
1	3152839	-	2	2
1	3152855	+	12	12
1	3152856	-	1	1
1	3152874	+	10	11
1	3152875	-	1	1
1	3153003	+	3	4
1	3153004	-	4	4
1	3153020	+	2	2
1	3153021	-	3	4
1	3153079	+	8	9
1	3153080	-	3	4
1	3153180	+	7	8
1	3153181	-	8	8
1	3153187	+	8	8
1	3153188	-	6	6
1	3153357	+	6	7
1	3153358	-	3	3
1	3153382	+	3	4
1	3153454	+	2	3
1	3153455	-	8	8
1	3153460	+	2	2
1	3153461	-	5	7
1	3153493	+	1	1
1	3153494	-	8	10
1	3156725	+	2	15
1	3159944	-	10	13
1	3159952	+	2	4
1	3159953	-	13	14
1	3159964	+	2	4
1	3159965	-	16	17
1	3160014	-	5	14
1	3160180	+	8	13
1	3160181	-	8	9
1	3160491	+	3	14
1	3160983	+	2	11
1	3161007	+	3	9
1	3161008	-	3	3
1	3162623	+	2	20
1	3162632	+	4	19
1	3162651	+	17	20
1	3162652	-	3	3
1	3162674	+	10	22
1	3162675	-	1	1
1	3162684	+	19	20
1	3162685	-	1	1
1	3162697	+	18	20
1	3162698	-	1	1
1	3162747	+	16	17
1	3162886	+	11	12
1	3162927	+	9	11
1	3162945	+	8	9
1	3162956	+	9	9
1	3163122	+	13	14
1	3163123	-	1	1
1	3163164	+	11	11
1	3163180	+	11	11
1	3163228	+	3	6
1	3163229	-	1	1
1	3163464	+	3	3
1	3163554	+	2	5
1	3163555	-	2	4
1	3163627	+	2	10
1	3163645	+	9	10
1	3163646	-	2	2
1	3163673	+	3	10
1	3163697	+	11	11
1	3163698	-	2	2
1	3163732	+	10	10
1	3163733	-	2	2
1	3163818	+	10	10
1	3163819	-	2	2
1	3163830	+	6	8
1	3163831	-	1	1
1	3163983	+	10	10
1	3163984	-	2	2
1	3164055	+	8	9
1	3164056	-	2	2
1	3164520	+	22	22
1	3164521	-	2	2
1	3164525	+	16	22
1	3164526	-	2	2
1	3164531	+	20	21
1	3164532	-	2	2
1	3164555	+	7	18
1	3164556	-	2	2
1	3164557	+	15	18
1	3164558	-	2	2
1	3169434	+	3	3
1	3169435	-	2	4
1	3169442	+	3	4
1	3169443	-	3	4
1	3175061	+	3	5
1	3175062	-	8	10
1	3175065	+	4	4
1	3175066	-	7	10
1	3175208	+	5	5
1	3175209	-	9	10
1	3175224	+	5	5
1	3175225	-	13	13
1	3175426	+	11	13
1	3175427	-	4	4
1	3175432	+	7	11
1	3175433	-	4	4
1	3175890	+	3	3
1	3175891	-	6	6
1	3175903	+	2	3
1	3175904	-	5	5
1	3175930	+	2	3
1	3175931	-	3	7
1	3176013	-	3	9
1	3176239	+	10	12
1	3176240	-	11	11
1	3176269	+	3	11
1	3176270	-	4	7
1	3176277	+	10	11
1	3176278	-	4	5
1	3177320	+	2	4
1	3177330	+	3	4
1	3177331	-	3	3
1	3177350	+	2	3
1	3177351	-	4	5
1	3177616	+	3	3
1	3177617	-	2	3
1	3177622	+	3	3
1	3177623	-	3	3
1	3177643	+	4	4
1	3177644	-	1	1
1	3177649	+	2	4
1	3181461	+	4	4
1	3181462	-	11	11
1	3181465	+	4	4
1	3181466	-	11	11
1	3181481	-	9	10
1	3181487	+	3	3
1	3181488	-	9	9
1	3181502	+	2	3
1	3181503	-	7	7
1	3181521	+	2	4
1	3181522	-	5	7
1	3181542	+	4	4
1	3181543	-	7	7
1	3181622	+	2	3
1	3181623	-	5	6
1	3181636	+	3	3
1	3181637	-	5	6
1	3181779	+	6	7
1	3181780	-	5	5
1	3181879	+	5	6
1	3181940	+	3	3
1	3181941	-	4	6
1	3181953	+	1	1
1	3181954	-	8	8
1	3181969	-	9	9
1	3182022	+	1	1
1	3182023	-	10	12
1	3182029	+	2	2
1	3182030	-	13	13
1	3182040	+	2	2
1	3182041	-	11	12
1	3182117	-	2	8
1	3182141	-	4	7
1	3182146	-	7	7
1	3182157	-	5	7
1	3182176	+	2	3
1	3182177	-	4	7
1	3183173	+	12	13
1	3183174	-	2	2
1	3183516	+	3	15
1	3190640	+	3	4
1	3190641	-	3	5
1	3190687	+	1	1
1	3190688	-	6	10
1	3190692	+	1	1
1	3190693	-	7	11
1	3190788	+	2	2
1	3190789	-	8	19
1	3190802	-	16	18
1	3190807	+	2	2
1	3190808	-	19	20
1	3190839	+	1	1
1	3190840	-	14	19
1	3190957	-	4	16
1	3191163	-	6	6
1	3191184	+	2	3
1	3191185	-	4	8
1	3191189	+	3	3
1	3191190	-	4	7
1	3191352	-	9	11
1	3191353	+	1	1
1	3191354	-	10	11
1	3191369	+	1	1
1	3191370	-	11	12
1	3191416	-	7	11
1	3191428	-	12	12
1	3191436	-	5	12
1	3191914	-	2	9
1	3192814	-	2	11
1	3192879	-	9	11
1	3192885	-	6	11
1	3192895	-	7	10
1	3192897	-	8	10
1	3192921	-	5	10
1	3192924	-	11	12
1	3192981	-	11	12
1	3192988	+	1	1
1	3192989	-	11	12
1	3193247	+	3	4
1	3193248	-	8	8
1	3193343	+	5	5
1	3193344	-	6	6
1	3193355	+	5	5
1	3193356	-	8	8
1	3193368	+	3	3
1	3193369	-	8	8
1	3193379	+	3	3
1	3193380	-	3	8
1	3193382	+	3	3
1	3193383	-	7	8
1	3193474	-	1	1
1	3193488	+	1	1
1	3193489	-	3	3
1	3193499	+	1	1
1	3193500	-	2	2
1	3193514	+	2	2
1	3193534	+	2	2
1	3193535	-	3	3
1	3193589	+	2	2
1	3193590	-	2	2
1	3193613	+	1	1
1	3193746	+	2	2
1	3193747	-	3	3
1	3193761	+	2	2
1	3193762	-	3	4
1	3193791	+	1	1
1	3193792	-	3	4
1	3193793	+	2	2
1	3193794	-	3	4
1	3193895	+	4	4
1	3193896	-	11	12
1	3193921	+	5	5
1	3193922	-	10	10
1	3193929	+	3	3
1	3193930	-	10	10
1	3196451	+	5	9
1	3196452	-	4	7
1	3198725	+	7	7
1	3198726	-	2	2
1	3198732	+	6	6
1	3198733	-	2	2
1	3199179	+	3	3
1	3199180	-	2	3
1	3199185	+	3	3
1	3199186	-	3	3
1	3199265	-	1	1
1	3203286	+	4	5
1	3203287	-	7	9
1	3203292	+	5	5
1	3203293	-	8	10
1	3203414	+	7	8
1	3203415	-	1	1
1	3203434	+	6	7
1	3203437	+	7	7
1	3203443	+	5	5
1	3203444	-	2	2
1	3203490	+	1	1
1	3203491	-	3	3
1	3203500	-	3	4
1	3203608	+	2	2
1	3203609	-	4	4
1	3203620	+	2	3
1	3203621	-	4	4
1	3203929	+	3	3
1	3203937	+	2	3
1	3206496	+	7	7
1	3206502	+	6	6
1	3206508	+	5	5
1	3206760	+	9	10
1	3206761	-	3	3
1	3206774	+	10	12
1	3206775	-	2	2
1	3206786	+	10	11
1	3206787	-	2	2
1	3206793	+	9	12
1	3206794	-	2	2
1	3206895	+	4	4
1	3206896	-	7	7
1	3206907	+	3	4
1	3206908	-	8	8
1	3206920	+	4	4
1	3206921	-	10	10
1	3207064	-	2	7
1	3216777	-	2	5
1	3218701	+	3	5
1	3218703	+	3	5
1	3218733	+	4	4
1	3218736	+	3	4
1	3218904	+	7	8
1	3218905	-	3	3
1	3218917	+	7	8
1	3218918	-	4	4
1	3219033	+	2	4
1	3219034	-	1	1
1	3219140	+	2	4
1	3219141	-	1	1
1	3219153	+	5	5
1	3219154	-	1	1
1	3219160	+	4	4
1	3219161	-	1	1
1	3219215	+	3	3
1	3219216	-	1	1
1	3219219	+	3	3
1	3219220	-	2	2
1	3219261	+	4	4
1	3219262	-	1	1
1	3219282	+	5	7
1	3219283	-	1	1
1	3219292	+	8	8
1	3219293	-	1	1
1	3219328	+	9	11
1	3219329	-	2	2
1	3219353	+	5	8
1	3219354	-	3	3
1	3219429	+	6	7
1	3219534	+	3	11
1	3219557	+	7	10
1	3219561	+	8	9
1	3219562	-	2	2
1	3219728	+	5	5
1	3219729	-	6	8
1	3219740	+	2	4
1	3219741	-	6	8
1	3219748	+	4	4
1	3219749	-	7	8
1	3219804	+	5	5
1	3219805	-	4	5
1	3220257	-	7	7
1	3220264	+	2	2
1	3220265	-	7	7
1	3220276	+	3	3
1	3220277	-	5	5
1	3220296	+	3	3
1	3220297	-	4	4
1	3220305	+	3	3
1	3220306	-	3	3
1	3220312	+	2	2
1	3220313	-	3	3
1	3220341	+	2	2
1	3220342	-	3	3
1	3220370	-	4	4
1	3220382	+	2	2
1	3220383	-	6	6
1	3220473	+	1	1
1	3220474	-	5	5
1	3220497	+	2	2
1	3220498	-	4	5
1	3220502	+	2	2
1	3220503	-	6	6
1	3220527	+	3	3
1	3220528	-	4	4
1	3220619	+	3	3
1	3220620	-	12	12
1	3220635	+	3	3
1	3220636	-	11	12
1	3220864	+	3	4
1	3220865	-	5	5
1	3220877	+	3	4
1	3220878	-	4	4
1	3220919	+	3	3
1	3220920	-	5	5
1	3221091	+	3	4
1	3221092	-	4	4
1	3221113	+	5	6
1	3221114	-	3	5
1	3221134	+	6	6
1	3221135	-	4	5
1	3221289	+	5	14
1	3221711	+	2	3
1	3221712	-	7	7
1	3221726	-	5	5
1	3221745	-	4	4
1	3221831	+	4	7
1	3221832	-	2	3
1	3221842	+	6	7
1	3222015	+	2	2
1	3222016	-	4	5
1	3222024	-	4	5
1	3222041	-	3	5
1	3222069	+	2	3
1	3222070	-	4	5
1	3222220	-	2	8
1	3222346	+	7	8
1	3222347	-	4	4
1	3222357	+	5	7
1	3222358	-	2	4
1	3222501	+	5	7
1	3222502	-	3	4
1	3222880	+	6	6
1	3222881	-	9	10
1	3222918	+	7	7
1	3222919	-	9	9
1	3222993	+	6	6
1	3222994	-	8	8
1	3222999	+	8	8
1	3223000	-	5	7
1	3223058	+	10	10
1	3223059	-	4	5
1	3223096	+	7	7
1	3223097	-	3	3
1	3223239	+	2	2
1	3223240	-	4	4
1	3223276	+	3	3
1	3223277	-	2	2
1	3225233	+	6	6
1	3225234	-	1	1
1	3225241	+	7	7
1	3225242	-	1	1
1	3225245	+	5	7
1	3225246	-	1	1
1	3225324	+	4	6
1	3225325	-	4	5
1	3225350	+	5	5
1	3225351	-	5	7
1	3225993	+	5	5
1	3225994	-	5	6
1	3226090	+	9	10
1	3226091	-	3	4
1	3226100	+	8	9
1	3226101	-	4	4
1	3234517	-	3	10
1	3234533	+	3	5
1	3234534	-	6	14
1	3234549	+	4	4
1	3234550	-	10	14
1	3235139	-	1	1
1	3235142	+	5	8
1	3235143	-	1	1
1	3235144	+	5	8
1	3237524	-	15	24
1	3237532	+	1	1
1	3237533	-	20	24
1	3237545	-	3	24
1	3237619	+	1	1
1	3237620	-	8	10
1	3237628	-	9	10
1	3237649	-	4	7
1	3237659	+	1	1
1	3237660	-	6	6
1	3237666	+	2	2
1	3237667	-	6	7
1	3237678	+	3	3
1	3237679	-	5	6
1	3237681	+	2	3
1	3237682	-	6	6
1	3237690	+	3	3
1	3237691	-	5	6
1	3237864	+	1	1
1	3237865	-	7	7
1	3237871	+	2	2
1	3237872	-	5	6
1	3237884	+	2	2
1	3237885	-	5	5
1	3237906	+	4	4
1	3237907	-	4	5
1	3237911	+	5	5
1	3237912	-	4	5
1	3238026	+	2	2
1	3238027	-	4	4
1	3238060	+	3	3
1	3238061	-	5	5
1	3238069	-	3	5
1	3238086	+	3	4
1	3238087	-	5	5
1	3241669	-	1	1
1	3245575	-	3	5
1	3245589	-	3	5
1	3245597	-	3	5
1	3245983	-	4	8
1	3245988	+	2	2
1	3245989	-	6	7
1	3246406	+	1	1
1	3246407	-	11	20
1	3246411	+	1	1
1	3246412	-	17	21
1	3246655	-	8	10
1	3250589	+	2	16
1	3250645	+	11	14
1	3250646	-	18	20
1	3250805	+	10	12
1	3250806	-	28	33
1	3250866	+	14	17
1	3250867	-	14	22
1	3251167	+	28	35
1	3251168	-	16	17
1	3251220	+	34	35
1	3251221	-	12	14
1	3251240	+	17	28
1	3251241	-	11	14
1	3251331	+	20	21
1	3251332	-	9	10
1	3251336	+	19	21
1	3251337	-	7	9
1	3251350	+	15	18
1	3251351	-	10	13
1	3251453	+	6	21
1	3251454	-	10	13
1	3257310	+	6	7
1	3257311	-	3	3
1	3257335	+	4	6
1	3257336	-	2	3
1	3257342	+	3	6
1	3257343	-	2	3
1	3257347	+	2	6
1	3257459	+	1	1
1	3257460	-	14	15
1	3257466	+	1	1
1	3257467	-	11	14
1	3257511	+	2	2
1	3257512	-	7	8
1	3257614	+	10	11
1	3257615	-	7	8
1	3257946	+	4	4
1	3257947	-	2	2
1	3257987	+	2	2
1	3257988	-	2	4
1	3258012	+	4	4
1	3258013	-	3	5
1	3258027	+	5	6
1	3258028	-	3	6
1	3258031	+	7	7
1	3258032	-	6	6
1	3258052	+	10	11
1	3258053	-	11	11
1	3258076	+	17	18
1	3258077	-	11	12
1	3258115	+	17	17
1	3258116	-	10	10
1	3258164	+	14	15
1	3258165	-	7	7
1	3258169	+	13	14
1	3258170	-	7	7
1	3258188	+	10	10
1	3258189	-	6	7
1	3258208	+	12	12
1	3258209	-	6	6
1	3258226	+	11	12
1	3258227	-	5	5
1	3258229	+	11	12
1	3258230	-	3	6
1	3258242	+	9	10
1	3258243	-	4	4
1	3258244	+	10	10
1	3258245	-	3	3
1	3258374	+	5	5
1	3258375	-	5	7
1	3258476	+	9	9
1	3258477	-	4	5
1	3258483	+	8	10
1	3258484	-	8	8
1	3258502	+	10	10
1	3258503	-	9	9
1	3258504	+	10	10
1	3258505	-	8	9
1	3258636	+	12	16
1	3258637	-	2	3
1	3258699	+	11	11
1	3258700	-	2	2
1	3258922	-	5	5
1	3259036	+	10	11
1	3259037	-	5	6
1	3259043	+	10	11
1	3259044	-	4	4
1	3259088	+	2	14
1	3259164	+	17	17
1	3259165	-	5	7
1	3259273	+	17	19
1	3259274	-	5	5
1	3259278	+	18	19
1	3259279	-	4	5
1	3259374	+	14	19
1	3259375	-	3	4
1	3259542	+	12	12
1	3259543	-	6	6
1	3259659	+	14	17
1	3259660	-	2	2
1	3259672	+	13	15
1	3259673	-	2	2
1	3259684	+	12	14
1	3259690	+	15	15
1	3259705	+	10	10
1	3259706	-	1	1
1	3259715	+	7	8
1	3259716	-	1	1
1	3259717	+	7	7
1	3259718	-	1	1
1	3259782	+	7	7
1	3259799	+	5	6
1	3259880	+	4	5
1	3259881	-	2	2
1	3259898	+	3	5
1	3259899	-	2	3
1	3267337	-	3	6
1	3267339	+	2	2
1	3267340	-	5	6
1	3267341	+	2	2
1	3267342	-	3	6
1	3268838	-	2	9
1	3272167	-	2	22
1	3274801	+	11	12
1	3274802	-	5	5
1	3275271	-	4	9
1	3275279	-	5	9
1	3275332	+	2	4
1	3275333	-	8	12
1	3275429	-	13	14
1	3275430	+	1	1
1	3275431	-	12	14
1	3276278	+	7	8
1	3276279	-	5	9
1	3276294	+	3	8
1	3276295	-	3	10
1	3277107	+	4	8
1	3277108	-	1	1
1	3277399	+	3	4
1	3277400	-	4	10
1	3277412	+	4	4
1	3277413	-	9	9
1	3277424	+	4	4
1	3277425	-	7	8
1	3277444	+	3	4
1	3277445	-	3	5
1	3280149	+	5	8
1	3280150	-	4	5
1	3280156	+	9	9
1	3280157	-	3	5
1	3280257	+	2	4
1	3280258	-	7	7
1	3280290	+	3	3
1	3280291	-	9	9
1	3280306	-	7	8
1	3280439	+	5	5
1	3280440	-	9	10
1	3280453	+	5	5
1	3280454	-	9	9
1	3280562	+	4	4
1	3280565	+	4	4
1	3280566	-	2	2
1	3280610	+	7	8
1	3280611	-	2	4
1	3280725	+	5	6
1	3280781	+	4	5
1	3280782	-	2	3
1	3280852	+	3	3
1	3280853	-	2	3
1	3280858	+	4	4
1	3280859	-	1	1
1	3281113	-	2	3
1	3281291	+	6	6
1	3281292	-	3	4
1	3281293	+	6	6
1	3281294	-	4	4
1	3281728	+	4	5
1	3281729	-	6	11
1	3281884	+	6	6
1	3281885	-	1	1
1	3281892	+	7	7
1	3281893	-	1	1
1	3281994	+	3	6
1	3281995	-	1	1
1	3282194	+	2	2
1	3282213	+	1	1
1	3282475	-	3	4
1	3282496	-	3	4
1	3282565	+	4	6
1	3282570	+	4	6
1	3282571	-	1	1
1	3282576	+	5	6
1	3282577	-	2	2
1	3282585	+	5	7
1	3282586	-	1	1
1	3282780	+	3	6
1	3282785	+	3	4
1	3282793	+	4	4
1	3282799	+	3	4
1	3282843	+	2	4
1	3282894	+	4	5
1	3282895	-	3	4
1	3282905	+	6	7
1	3282906	-	2	2
1	3282918	+	3	9
1	3282966	+	5	8
1	3282978	+	6	7
1	3283005	+	4	7
1	3283008	+	5	7
1	3283009	-	1	1
1	3283017	+	3	6
1	3283021	+	3	5
1	3283050	+	4	4
1	3283058	+	3	5
1	3283088	+	5	7
1	3283089	-	2	3
1	3283095	+	4	7
1	3283096	-	2	3
1	3285724	-	2	10
1	3286131	+	6	12
1	3286132	-	2	6
1	3292468	+	8	8
1	3292469	-	8	8
1	3292476	+	8	9
1	3292477	-	5	7
1	3292730	+	8	9
1	3292731	-	3	3
1	3292745	+	7	9
1	3292746	-	4	4
1	3292942	+	3	3
1	3292943	-	4	4
1	3294154	+	9	13
1	3294155	-	3	4
1	3294171	+	11	11
1	3294172	-	2	2
1	3294381	+	20	20
1	3294664	+	17	18
1	3294678	+	14	19
1	3294684	+	4	20
1	3294685	-	1	1
1	3294793	+	14	18
1	3294794	-	2	3
1	3294799	+	18	19
1	3294800	-	3	3
1	3294802	+	12	17
1	3294803	-	3	3
1	3294816	+	10	17
1	3294843	+	11	14
1	3294844	-	1	1
1	3294873	+	12	15
1	3294874	-	2	2
1	3295188	+	4	7
1	3295189	-	3	3
1	3295205	+	4	5
1	3295219	+	4	7
1	3295220	-	2	3
1	3295226	+	4	6
1	3295227	-	3	3
1	3298205	+	2	4
1	3298206	-	4	7
1	3298213	+	2	2
1	3298214	-	6	6
1	3298343	+	2	2
1	3298344	-	10	14
1	3298350	+	3	3
1	3298351	-	14	15
1	3298355	+	3	3
1	3298356	-	11	14
1	3298461	+	6	7
1	3298462	-	7	8
1	3298501	+	7	8
1	3298502	-	6	6
1	3298570	+	3	3
1	3298571	-	4	4
1	3298699	+	6	7
1	3298700	-	5	5
1	3298719	+	8	8
1	3298720	-	3	3
1	3298734	+	9	9
1	3298735	-	2	2
1	3298748	+	14	15
1	3298749	-	2	2
1	3298770	+	14	17
1	3298771	-	3	4
1	3311785	+	1	1
1	3311786	-	6	6
1	3311800	+	1	1
1	3311801	-	3	6
1	3311812	+	1	1
1	3311813	-	8	8
1	3311824	+	1	1
1	3311825	-	6	9
1	3312480	+	1	1
1	3312481	-	19	20
1	3312585	+	2	3
1	3312586	-	7	7
1	3312687	+	3	4
1	3312688	-	18	20
1	3312743	+	4	4
1	3312744	-	12	12
1	3312787	+	3	7
1	3312788	-	5	10
1	3312863	-	9	10
1	3312948	+	2	2
1	3312949	-	7	7
1	3312966	+	1	1
1	3312967	-	6	7
1	3313266	+	1	1
1	3313267	-	7	7
1	3313338	+	5	5
1	3313339	-	11	12
1	3313414	+	2	2
1	3313415	-	20	21
1	3313421	+	1	1
1	3313422	-	16	19
1	3314093	+	10	10
1	3314094	-	11	13
1	3314189	+	7	7
1	3314190	-	8	8
1	3314206	+	4	4
1	3314207	-	6	7
1	3314309	+	7	8
1	3314310	-	8	8
1	3314360	+	8	8
1	3314361	-	7	7
1	3314362	+	8	8
1	3314363	-	6	7
1	3314405	+	4	4
1	3314406	-	7	7
1	3314423	+	4	4
1	3314424	-	8	8
1	3314818	+	14	16
1	3314819	-	9	9
1	3314841	+	18	20
1	3314842	-	10	10
1	3315297	+	6	6
1	3315298	-	9	10
1	3315595	+	4	4
1	3315596	-	14	16
1	3315603	+	5	5
1	3315604	-	15	16
1	3315662	+	6	9
1	3315663	-	3	7
1	3315747	+	7	8
1	3315748	-	2	2
1	3315831	+	6	6
1	3315832	-	4	6
1	3315845	+	6	6
1	3315846	-	3	5
1	3315883	+	7	7
1	3315884	-	3	3
1	3315925	+	4	4
1	3315926	-	2	2
1	3315943	+	8	8
1	3315944	-	3	3
1	3315960	+	5	6
1	3315961	-	6	6
1	3315965	+	6	6
1	3315966	-	4	5
1	3316028	+	6	8
1	3316029	-	5	6
1	3316063	+	3	4
1	3316064	-	3	3
1	3316336	+	2	2
1	3316337	-	8	8
1	3316464	+	5	5
1	3316465	-	7	8
1	3316791	+	2	2
1	3316792	-	17	17
1	3316793	+	2	2
1	3316794	-	17	17
1	3317062	+	5	6
1	3317063	-	9	10
1	3317587	+	2	8
1	3317588	-	3	12
1	3317667	+	7	7
1	3317668	-	22	23
1	3317819	+	7	7
1	3317820	-	12	12
1	3317825	+	7	7
1	3317826	-	13	13
1	3317839	+	6	7
1	3317840	-	11	12
1	3317929	+	5	5
1	3317930	-	4	5
1	3317966	+	4	6
1	3317967	-	2	5
1	3317982	+	6	6
1	3317983	-	5	6
1	3317998	+	4	4
1	3317999	-	7	8
1	3318044	+	2	2
1	3318045	-	9	11
1	3318060	+	1	1
1	3318061	-	12	13
1	3318111	+	2	3
1	3318112	-	10	11
1	3318160	+	5	5
1	3318161	-	15	16
1	3318199	+	7	7
1	3318200	-	14	15
1	3318208	+	5	6
1	3318209	-	14	15
1	3318241	+	9	9
1	3318242	-	9	10
1	3318249	+	9	10
1	3318250	-	8	12
1	3318266	+	9	9
1	3318267	-	7	9
1	3318416	+	5	6
1	3318417	-	8	9
1	3318436	+	7	7
1	3318437	-	6	7
1	3318619	-	3	12
1	3318635	-	12	12
1	3318667	+	1	1
1	3318668	-	11	11
1	3318670	+	2	2
1	3318671	-	10	10
1	3318787	+	1	1
1	3318788	-	11	13
1	3319386	+	2	3
1	3319387	-	14	17
1	3319388	+	4	4
1	3319389	-	14	17
1	3319392	+	4	4
1	3319393	-	12	15
1	3320202	+	2	4
1	3320203	-	6	6
1	3320224	+	2	3
1	3320225	-	7	7
1	3320296	+	2	2
1	3320297	-	4	4
1	3320306	+	1	1
1	3320307	-	2	2
1	3320310	+	2	2
1	3320311	-	4	4
1	3320602	+	3	3
1	3320603	-	9	10
1	3320616	+	3	3
1	3320617	-	8	10
1	3320665	-	9	10
1	3320676	+	2	2
1	3320677	-	11	12
1	3320717	+	1	1
1	3320718	-	13	14
1	3320949	+	6	7
1	3320950	-	11	13
1	3320966	+	5	5
1	3320967	-	10	11
1	3321085	+	1	1
1	3321086	-	9	9
1	3321138	+	1	1
1	3321139	-	9	13
1	3321261	+	4	4
1	3321262	-	13	14
1	3321274	+	3	3
1	3321275	-	9	14
1	3321427	-	2	24
1	3327016	+	4	8
1	3327017	-	3	4
1	3327046	+	2	7
1	3327047	-	2	4
1	3327048	+	4	7
1	3327049	-	3	4
1	3327066	+	3	7
1	3327199	+	2	10
1	3329861	-	2	9
1	3330188	+	1	1
1	3330189	-	3	6
1	3330190	+	1	1
1	3330191	-	3	6
1	3330212	-	3	7
1	3334087	-	3	4
1	3334242	+	1	1
1	3334243	-	1	1
1	3334245	+	2	2
1	3334246	-	1	1
1	3334296	-	3	3
1	3334298	+	3	3
1	3334299	-	3	4
1	3334366	+	1	1
1	3334367	-	5	5
1	3334376	+	1	1
1	3334377	-	4	4
1	3334386	+	1	1
1	3334387	-	4	4
1	3334470	+	2	2
1	3334471	-	2	2
1	3334518	+	2	2
1	3334519	-	1	1
1	3334530	+	2	2
1	3334531	-	2	2
1	3334552	-	3	3
1	3334591	-	4	4
1	3334597	-	4	4
1	3334627	+	1	1
1	3334646	+	1	1
1	3334647	-	2	2
1	3334685	-	4	4
1	3334689	+	1	1
1	3334690	-	3	4
1	3334697	-	4	4
1	3334713	+	1	1
1	3334714	-	4	4
1	3334784	-	2	3
1	3334816	+	1	1
1	3334817	-	5	5
1	3334918	+	5	5
1	3334919	-	5	6
1	3334924	+	4	5
1	3334925	-	5	6
1	3334935	+	6	6
1	3334936	-	6	6
1	3334953	+	4	4
1	3334954	-	6	6
1	3334970	+	4	4
1	3334971	-	5	5
1	3334981	+	4	4
1	3334982	-	6	6
1	3334988	+	4	4
1	3334989	-	5	5
1	3334992	+	4	4
1	3334993	-	4	5
1	3335106	+	2	3
1	3335107	-	2	4
1	3335119	+	2	2
1	3335120	-	3	3
1	3335175	+	2	2
1	3335248	-	2	2
1	3335296	-	5	5
1	3335332	+	2	2
1	3335333	-	5	6
1	3335337	+	2	2
1	3335338	-	6	6
1	3335875	+	1	1
1	3335876	-	3	6
1	3336031	+	2	2
1	3336032	-	2	2
1	3336033	+	2	2
1	3336034	-	2	2
1	3336087	-	1	1
1	3336110	+	2	3
1	3336111	-	2	2
1	3336213	-	4	6
1	3336316	+	4	5
1	3336317	-	9	9
1	3336320	+	5	5
1	3336321	-	8	10
1	3336338	+	5	5
1	3336339	-	9	10
1	3336343	+	5	5
1	3336344	-	10	10
1	3336370	+	3	3
1	3336371	-	7	7
1	3336374	+	3	3
1	3336375	-	6	6
1	3336419	-	3	4
1	3336504	+	4	4
1	3336505	-	2	2
1	3336534	+	2	2
1	3336535	-	2	2
1	3336554	+	1	1
1	3336555	-	3	3
1	3336912	+	2	2
1	3336913	-	6	7
1	3336940	+	1	1
1	3336941	-	7	7
1	3336942	+	2	2
1	3336943	-	6	6
1	3336964	+	1	1
1	3336965	-	5	5
1	3337006	+	3	3
1	3337007	-	3	5
1	3338613	+	2	6
1	3339082	-	4	4
1	3339087	+	1	1
1	3339088	-	5	5
1	3339133	+	4	5
1	3339134	-	4	6
1	3339148	+	7	8
1	3339149	-	6	6
1	3339315	+	8	9
1	3339316	-	2	2
1	3339327	+	9	9
1	3339336	+	8	8
1	3339362	+	6	6
1	3339363	-	3	3
1	3339380	+	4	5
1	3339381	-	2	2
1	3339388	+	5	5
1	3339389	-	2	2
1	3339390	+	4	5
1	3339391	-	2	2
1	3339478	+	3	3
1	3339479	-	6	6
1	3339498	+	3	3
1	3339499	-	7	7
1	3339521	+	2	2
1	3339522	-	3	9
1	3339545	+	2	2
1	3339546	-	7	10
1	3339599	+	2	2
1	3339600	-	6	6
1	3339615	+	2	3
1	3339616	-	5	5
1	3339630	+	4	4
1	3339631	-	4	5
1	3339662	+	5	5
1	3339663	-	6	6
1	3339668	+	6	6
1	3339669	-	5	5
1	3339737	+	5	5
1	3339738	-	4	4
1	3339768	+	6	7
1	3339769	-	3	3
1	3339930	+	12	12
1	3339931	-	8	8
1	3339964	+	4	7
1	3339965	-	5	7
1	3339970	+	7	7
1	3339971	-	8	8
1	3340050	+	3	5
1	3340051	-	8	8
1	3340056	+	5	6
1	3340057	-	7	8
1	3340191	+	6	7
1	3340192	-	9	9
1	3340210	+	4	5
1	3340211	-	8	9
1	3340222	+	5	7
1	3340223	-	5	7
1	3340239	+	7	7
1	3340240	-	7	7
1	3340294	+	12	12
1	3340295	-	4	4
1	3340306	+	12	13
1	3340307	-	4	4
1	3340324	+	11	11
1	3340325	-	4	4
1	3340423	+	7	7
1	3340424	-	2	2
1	3340434	+	6	6
